,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_0.590,0.0784089910094684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.899,3.38408808469026,0.20195310053156,0,0,0.207371472376884,0.128725396431747,0.238892408430207,0.998030338882371,0.446431283561794,0.0669474893729932,0.329972790228485,0.998832387348896,0.0303963517452319,0.0469445308899533,0,0.864765517267538,0,0,0,0,0,0.0495922019495297,0.0457439663476256,0
evm.TU.HIC_ASM_1.1019,3.6392978703754,0,0,0,0,0,0.319716191333651,0,1.86672404504944,0,0,0,0.137831371732459,0.244316767774579,0.254312248586662,0.219077837199362,0,0.0891668176748281,0,0,0.0870441165006978,0,0.04820083919135,0
evm.TU.HIC_ASM_1.110,1.07799526054219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1107,4.35511703926513,0.0258615598332789,0,0,0,0,1.72292542782998,0,2.12006777545116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1297,0.117295420636787,0,0,0,0,0,0,0.0257167754012316,0.0188643987884157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1475,0.294531942305685,0.0429209441624079,0,0,0,0,0,0.0202316943206542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1668,0.0659954768347725,0,0,0,0,0,0,0,0,0,0,0.0363523459120987,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1774,1.4779280290848,0,0.141814668717366,0,0,0,0,0,0.593692870361071,0,0.48224768000302,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1850,0.349654580283196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1872,0.133307053052135,0,0,0,0,0,0,0,0,0.0204351124291815,0,0,0,0,0,0,0,0,0,0,0.0734916767444598,0,0,0
evm.TU.HIC_ASM_1.2536,0.595817753819735,0,0,0,0.0481050255963102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.291,0.0673303216171012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.336,2.11929292285549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.681,1.56731982637501,0,0,0,0,0,0,0,0.047187502484551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.312,3.62594608297463,0.0880920585124111,0.364595963440541,0.10170430454317,0.592224991384568,0.354780495726959,0.297795176820085,0.192564104410885,1.64797310918109,0.00800490615272643,0.559443844938892,0.148859934757512,0.0159404336275645,0.0435017619655812,0.104520507840112,0.0641530440064513,0.0604159095453476,0.0299334096124561,0.0400704037494874,0.0814059885339519,0.123414139121713,0.0964831662852372,0.0303045287399689,0.0301816180322932
evm.TU.HIC_ASM_10.323,0.166235966411451,0,0,0,0,0,0,0,0.00342473757450889,0,0.0166165984223742,0.0192108520482943,0,0,0,0,0,0,0,0,0,0.00937058343353581,0,0
evm.TU.HIC_ASM_10.371,0.245889292663021,0,0,0,0,0,0.0695101606300443,0,0.0329951074246674,0,0,0.0359016306474355,0,0,0.00595994944247303,0,0.025629851279872,0.00355906311527449,0,0,0,0,0,0
evm.TU.HIC_ASM_10.437,0.133080135353256,0,0,0.0100808752387786,0,0,0,0,0,0,0.0765171380219112,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.282,2.69308266746391,0,0,0,0,0.0484538292221002,0.0339879276498896,0,1.77440264091302,0,0,0.0152492012257913,0,0,0,0.00915986488655645,0.00759452007119789,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.425,4.51116862748127,0.127445089838324,0,0.279101981445017,0.0187428820281022,1.34932507634812,1.37757504740966,0.0520875288876664,3.23535602616404,0,0.0286238420318755,0.260915695877349,0.335705813720692,0.176974178555368,0.491558286551957,0.30180028008491,0.305226176101773,0.225814553616393,0.217801476179959,0.155564027441585,0.192461844036604,0.25166981505743,0.111663021061098,0.322028118660785
evm.TU.HIC_ASM_11.511,0.074251949154876,0,0,0,0,0,0,0,0,0,0,0,0.0503428790641319,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.737,0.263886546442029,0,0,0,0,0,0,0,0,0,0.0246775891397344,0,0,0.0438465495875207,0.0574969464693093,0,0,0,0,0,0.0473047844724482,0,0,0
evm.TU.HIC_ASM_11.961,4.7085834536197,0,0,0.412128258440249,0,0.171230316505951,0.0651012157791336,0,2.83994064695545,0,0.113884935002604,0.13177515928109,0.131336173304816,0.368409655823516,0.347619928095653,0.330271935534323,0.313904058226875,0.197113871013463,0.27209447614865,0.151932400088864,0.332301582565581,0.219472751798069,0.500537279438275,0.211153859805988
evm.TU.HIC_ASM_12.1261,7.78560832965556,0.226882102461308,0.298382652372592,0.0193883185111432,0.510581875500257,0,4.93643590845166,0.581173501011685,6.4408744484878,0.282953725686649,0.0152767993248401,3.33576225701247,0.0389947027498634,0,0,0.0294684346515692,0.073106361976898,0,0,0,0,0.0137018855762814,0.0255259132977424,0.0268241335631653
evm.TU.HIC_ASM_12.137,6.86767334778681,0,0,0,0.0247740253736978,0,0.0790961158340337,0.00521312597263425,4.63499678736102,0,0,0.052235024226253,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.138,5.71303776506171,0,0,0,0,0,0.0251304062698342,0,1.21984608608716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.238,0.0714510354789744,0,0,0.0325720230798795,0,0,0,0,0.0164459238169006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.31,0.33402988178685,0,0,0.0809745889737278,0,0.0396695069777791,0.047969667078266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.312,0.0931308192370567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.53,4.37910532961231,0.0579097818500819,0,0,0,0,0.0758616349097409,0.140113314632093,3.45931427462486,0,0.0334020919551672,0.909023437486194,0,0,0,0.0125858355724666,0.010506786279565,0.0311001335566976,0,0,0,0,0,0
evm.TU.HIC_ASM_12.800,0.0681679291925141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1001,0.144616154266511,0.0387508150071349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1196,2.7019457712526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512751061947094,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1197,2.82779352323312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1198,0.0304286056609876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1216,0.134889879663835,0,0,0,0,0,0,0,0,0.0352471172593458,0,0,0,0.0326336135428721,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1265,0.0237116899172684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1266,3.21652160473794,0,0,0.0331182481950415,0,0.0808827471398507,0.199913729487673,0,1.1914213638914,0,0,0.0401129656590302,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1293,0.571613228065127,0.0386328355414684,0,0.0363734477107773,0,0,0,0,0,0,0,0.103858813772087,0,0,0,0,0,0,0,0,0,0,0.038688549737378,0
evm.TU.HIC_ASM_13.1298,3.41360748576368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.284,2.8843589823103,0.0169911585809063,0,0.080220126847844,0.141615023325403,0.580258065249593,0.0900621018192231,0.159083605749429,1.04026402904253,0.547051630836829,0.126429321575394,0.0280872299579802,0.0855162094128533,0.557084253548686,0.057947894479743,0.0390162335345897,0.0178644370065653,0.042766657354899,0.542624559201256,0.0362876318048219,0.00936771672104047,0.0170363087952941,0.0593229716852429,0.0320608662037677
evm.TU.HIC_ASM_13.426,2.73811442357077,0,0,0,0,0.0666389463044484,0.0243310277843341,0.0191202121258699,1.4003532090753,0.0183853953216216,0.0167226077284414,0.0533611506753442,0,0,0,0.0376656962033735,0.0668795425602305,0,0.0142067305912985,0.0878262419283315,0.00982345247143585,0.0453148182417111,0.0183554820592239,0.0572099478709457
evm.TU.HIC_ASM_13.652,1.39644586192514,0,0,0,0,0,0,0,0.0070021716221809,0,0,0,0,0,0,0,0,0,0.00606051825407714,0,0,0,0,0
evm.TU.HIC_ASM_14.1175,3.18158975582804,0,0,0,0,0.110091027434096,0,0,0.95894633551303,0,0,0.182900742357283,0.164476943263518,0.179450325863741,0.0854115114868948,1.25827790244816,0.366386565753023,0,0.986888538432675,0.181255242479103,0.170153249801166,0.270768524082878,0.178999700385684,0
evm.TU.HIC_ASM_14.1187,1.89851040632683,0,0,0,0,0,0,0,1.03863775154517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.213,0.933960829617208,0,0,0,0,0,0,0,0,0,0,0,0.10353389545822,0,0.0896757649527028,0,0,0,0,0,0,0,0.0630937760122298,0.0561252154020425
evm.TU.HIC_ASM_14.288,5.49254294035246,0,0.183232412604369,0.00696532222296914,0,0.260198729227618,1.4445202458054,0,2.95444734856935,0.342800862137777,0.310327709891026,1.71492334263859,0.0145647785133338,0.0217132872270816,0.0135542077371669,0.217356882296671,0.0383654738187406,0.0150959724248077,0.0069232054202101,0.0281791941913447,0.0335952047315835,0,0.0214854128969467,0.0298764151332422
evm.TU.HIC_ASM_14.342,0.024982003623313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.372,0.0653110450231459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.376,1.49600438804683,0.0894412012266335,0,0,0.321338970708732,0.0304914643277995,0.117667119269704,0.072856286993714,0.585902831373324,0,0.0158234278104989,0,0,0.0151449880531523,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.446,0.248031991153926,0,0,0,0,0,0,0,0.114265289041141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.449,2.45132177466358,0,0,0.0101291074366367,0,0.055546912579919,0.598476373366972,0,1.125020859358,0.150415832709069,0.225953129593812,0.0457118196098585,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.492,0.102622525412294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.54,0.16239310128166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146871218097616,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.627,0.914167249316963,0,0,0.0210873747223623,0,0.0655029213252827,0.0240047202369137,0.00471806534286918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.893,2.0402489468461,0.770740262067362,0,0,0.0868544048478433,0.149650014976537,0.201214373614198,0.459083231300424,0.225870479545447,0,0.0478663953383937,0.370435492875738,0.0458161778880218,0,0.00649336253666856,0.0387812451214894,0,0,0,0,0,0,0,0.123177490954652
evm.TU.HIC_ASM_15.1224,0.0373576204162544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1683,2.22007560327997,0.0649462956696322,0.0369027669379793,0,0,0.0385958483970627,0.0505383806144034,0.00425016416668389,0.234876099133245,0.00978954094416844,0,0.422558108752356,0.0134546373540764,0.0206773758456952,0,0,0.00817228002352994,0.00616778296880625,0,0,0.0155479986127545,0,0.00798625477224191,0.0102451434842007
evm.TU.HIC_ASM_15.2172,0.0742533194757354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295209745298591,0
evm.TU.HIC_ASM_15.2311,0.887956455142162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2480,1.01956315288277,0.0645931800981329,0,0,0,0,0,0.163083897823312,0,0.0902929503919231,0.0417382827847232,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2515,0.21126020353894,0,0,0,0,0,0,0,0.0469417378751141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2533,0.170046823880001,0,0,0,0,0,0,0,0,0,0,0,0.0434313019677585,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2579,1.61704241466406,0,0,0.0367836981885162,0,0.0216450706862502,0.0115562264635703,0,0.859968223166625,0,0.251571256122459,0.100204415625619,0.100917561756214,0.0376558575523722,0,0.0296983502873781,0,0,0,0,0,0.0345453560342757,0,0.0116807341835746
evm.TU.HIC_ASM_15.2639,0.0778527676712156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.785,0.0779648495759783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.860,0.88454126699186,0.0525536183476755,0,0.00773467717431526,0.00448796944570313,0,0.00933809464729215,0.0863498966379334,0.204935316436104,0.0138614539439049,0.0230944528416584,0.168819580090164,0.0075849520912637,0,0.0083515871133122,0,0,0,0,0.0175456895737709,0,0.0161468358640256,0,0
evm.TU.HIC_ASM_15.942,1.41954131847536,0.278143583741679,0,0,0,0,0.0501571048492088,0.145320079011443,0.224158435737172,0,0.0139929067517486,0.0416943672017316,0,0.0356234410306952,0.0583783822436496,0.0263336015277485,0.0487630317146239,0.0775934874906057,0.0258660476676625,0.0072629691469325,0,0.0123650971943478,0,0.0528392261627863
evm.TU.HIC_ASM_16.1039,0.0474755704854103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1113,2.0165150398661,0,0,0,0,0,0,0.00933427179882532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1115,0.868894147704363,0.110724039058103,0,0,0,0,0,0,0,0.12695920475741,0.0844629923696824,0,0,0.0359649548972801,0,0,0.0320679211254834,0.0275579679722666,0,0,0,0,0.0409957358333223,0.0258858863641131
evm.TU.HIC_ASM_16.249,6.68225143595866,0,2.0420646917819,2.36583706062556,0,1.60044072224924,1.99039436885721,0.117317366149922,5.34881571625909,0,0.156084182659601,2.40653712380235,1.47809082344116,1.1231819066003,0.871586358354585,0.962423657178972,0.810714547652256,0.751090609209688,0.775471731771369,0.871874131623964,0.94878223219279,0.955826844023757,0.766634735763702,0.713844182241124
evm.TU.HIC_ASM_16.291,4.37915992737232,0,0,0,0.364802497757171,0,0.0166864792445965,0,3.46852193274121,0,0.0288322078969363,0,0,0,0.0195273331547772,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.306,0.272185669787408,0,0,0,0.0152472983321811,0,0,0,0.0192435947418874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.676,0.212135375663211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.964,0.650739748224513,0,0,0,0,0.0181489211765995,0.0870001989922865,0.0187077554064076,0,0,0.0193949602501911,0,0,0,0.0174672983853268,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1136,3.76080184697997,0,0,0,0,0.305320748213966,1.15106020037046,0,1.47889899975796,0,0,0.692690537319725,0.0168324108610639,0.00768732202213059,0,0,0,0.00816415042921624,0,0,0,0.00851318252068115,0,0
evm.TU.HIC_ASM_17.1161,1.05449774315228,0.0391068016988477,0,0,0,0.010180680165531,0.0402177297060588,0.0731708168099136,0.39678057699743,0.0212300172200076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213048877622891
evm.TU.HIC_ASM_17.1267,6.17027155728002,0,0,0.00873164445738006,0,0,0.827721487007613,0.0320524002521697,4.38381014405007,0,0.0314478960311582,0,0.0265380492144047,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1268,5.41170706257721,0,0,0,0,0,0.0890741382254066,0,2.68228517900919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.338,0.423858346613825,0,0,0,0,0,0.0133312346357922,0,0,0,0,0,0,0,0,0.0854087919590053,0.068367221932064,0.0288864154532445,0,0,0,0,0,0
evm.TU.HIC_ASM_17.368,1.11344780539977,0.0330120282180007,0,0,0.045564588181975,0.0340245638976102,0,0,0,0,0.083664518917372,0,0,0,0.0166698422113533,0.0248108963478893,0.0507352499106291,0.0590774185326981,0,0,0.0133774529302195,0.00773419789056128,0,0
evm.TU.HIC_ASM_17.483,2.2537767782005,0,0,0,0,0,0,0,0.105075040772471,0.0693690051370616,0.116882383719893,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.510,0.744444869460414,0,0,0.0270006660372248,0,0.0160950008861157,0.105452806807053,0,0.0805871748859758,0,0,0,0.124938173359925,0,0.0343777276564368,0,0.0205583826479169,0,0.0489652558409713,0,0,0.0360944091586608,0.0394107602517061,0
evm.TU.HIC_ASM_17.565,2.99182157805653,0,0,0.0277872443271449,0,0.0908118870090213,0.351482845872039,0,1.19790962305158,0,0,0.518596571808572,0.2207080189909,0.167245299347499,0.181291291909727,0.234902660139789,0.0772717157991264,0.160282147499928,0.0263081024966805,0.104088807674432,0.054741067042488,0.0563402847370203,0,0
evm.TU.HIC_ASM_17.830,5.25976790932443,0,0.0816273196098911,0,0,0,0.0229590927608691,0.0294919936891866,4.5802322322985,0.224470465459795,0.0276678935479347,0.445989020141519,0,0,0,0,0,0,0.0251615971420163,0,0,0,0,0
evm.TU.HIC_ASM_18.1093,0.0302626173652025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1205,2.86171175235895,0,0,0.00709884046941805,0,0.05716834913399,0.204452098667314,0,0.967598031347291,0,0,0.0537661366238852,0,0,0,0.0168552260477635,0.00711032533279918,0,0,0,0.00694282820710249,0,0,0
evm.TU.HIC_ASM_18.1212,0.550257463362523,0.0138481179588958,0,0,0,0,0.140051345022199,0,0.0386656081148756,0,0,0.00882246047282173,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.420,0.0632343965622953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.51,0.152010739708504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.591,4.77550540873753,0,0,0.0840016559093278,0.155560141762408,0.0112885700463125,0.0348547370081215,0.0131539750204376,3.40682493551871,0,0.0110108419148431,0,0.198613587500394,0.0841259631807498,0.24201057256226,0.493770626876033,0.52546622741305,0.310837997175089,0.731911937464358,0.787416025556832,0.785608858456819,0.803927682878381,0.77686957164409,1.42560736247454
evm.TU.HIC_ASM_18.64,0.0384488244978562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.788,1.65131235759846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.878,8.27572696716729,0.102039268900783,0,0.748063005380063,0,2.51318583552405,2.24355971712591,0.112363853884079,6.89051840004023,0,0.196676281724163,4.57922398417005,0.420815448760866,0.0170287037771417,0.0599279041989107,2.5465687084315,1.86807207988318,0.0757977573815174,0.0750067987956853,0,0.0598573187400295,0.0177556614784842,0,0
evm.TU.HIC_ASM_18.947,2.87578173376341,0,0.222027991764791,0,0.0936584261630973,0.108193449679175,0.788777015496683,0.113593382414933,0.968869075244035,0.138397717503857,0.125633028850682,0.190547859453571,0.0393115532544625,0.0774043529562661,0,0.104956103269037,0.110021072234802,0.179559881965175,0.175388335261807,0.0364329995423628,0.0726308623851746,0.130085206682728,0.104833129883046,0.075088972738321
evm.TU.HIC_ASM_2.1029,1.73748602465694,0,0,0.0214195551121148,0,0.115284549723082,0.267894105235938,0,0,0,0.0662279126542326,0.175066783914954,0,0.0241915289896012,0,0,0.0223124124751871,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1033,0.814477005129664,0,0,0,0,0,0,0,0.0243598712398729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1212,0.355068714649524,0.014953673046549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339547107272291,0,0,0.03833550275327,0.0286379854954112,0,0
evm.TU.HIC_ASM_2.1221,0.327475255170008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.345,0.12730971000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.394,6.88262857343389,0.0130083871313452,0,0,0,0.0472726724950672,0.83414432630677,0.0287374568006303,3.69869537015938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.447,5.92568672560589,0.177234063757733,0,0.217569477087004,0.0368737034647683,0.169405964909969,0.949495091299441,0.561374694270939,4.27649227352803,0,0.0657956259831348,0.304921401561983,0.640546586145512,0.84411564971897,0.98658617209796,0.834511940255443,0.912158536875541,0.806784876486555,1.28376989148039,1.16026256683486,1.38455162261353,1.16506702489076,1.33095052287608,0.909854243713184
evm.TU.HIC_ASM_2.467,0.232386925703253,0,0,0,0,0,0.0189844800563016,0,0.0826026829858756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.540,0.687990971446957,0,0,0,0,0,0,0,0.037037761605423,0.142727539331643,0.32971184671829,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.556,0.109381957271643,0,0,0,0,0,0,0,0.044560122212345,0,0.018241521091632,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.655,0.0474420662853887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.893,0.0280619981920257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.924,6.13250604277108,0.801462893985107,0.34448084512706,0.0729660146447916,0.252339759311065,0.0670342552231228,0.806097718630595,1.1385530304464,1.00194680532139,1.81363605079588,0.34126241660493,2.37421376497832,0.106484116752072,0,0.0646069752973919,0.5441549677749,0.0378479324318421,0.0165367304805949,0.0962825459343816,0.0666320584294279,0.0841754119936,0,0,0
evm.TU.HIC_ASM_3.1109,0.586511123733292,0,0,0,0,0,0,0,0,0,0,0.061728740950994,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1131,0.0467285213156112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1183,2.30085645683741,0.0239231318168845,0,0,0,0,0.0308327842749181,0,1.86210220596051,0,0.0130758223435582,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1239,1.1931207282136,0.0634159638110134,0,0,0,0,0,0,0,0,0.0243078581265555,0.0494453660145367,0,0,0,0,0,0,0,0.0210679433834878,0.0462489031889406,0.0425729012252674,0,0
evm.TU.HIC_ASM_3.1250,0.263473759791781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113670720938418,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1319,0.130695671601051,0,0,0,0,0,0.0167772721949126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605796185025525,0,0,0
evm.TU.HIC_ASM_3.1679,1.57486977178571,0,0,0,0,0,0,0,0.85331225051146,0,0,0.00396436452752462,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1680,1.98997621798262,0,0,0,0.0168262307352628,0,0,0,1.46889866844654,0.00788390748626177,0,0,0.0252324829800989,0.0443502845458885,0,0,0.0413355136402341,0.0215081546188719,0,0,0.0140991090151228,0,0,0
evm.TU.HIC_ASM_3.2076,3.70560264162025,0,0,0,0,0,0.0649669833549309,0.0137352294016441,1.05329047468827,0,0.0136752091036625,0,0,0,0,0,0,0,0,0,0,0,0,0
