,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_11.754,0.163525138512947,0.999371208628061,0.521082908138991,6.16141158841397,11.3100352694268,6.47842486819568,4.36874172043704,1.13222585955782,2.4474606201278,0,9.72063341584228,7.72329055679572,2.63015552551661,1.80517769589451,0.788387814903686,1.01574565721292,1.5326949782016,0.653452633614185,0.740722669694025,0.412819454850339,0.857223829308138,0.764245079648322,0.0923910343957725,0.494770927901761
evm.TU.HIC_ASM_11.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652267030356917,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1105,0,0,0,0,0,0,0,0.0369749526891462,0,0,0,0,0,0,0,0,0,0,0,0.00748353363052262,0,0.398359127193688,0,0
evm.TU.HIC_ASM_12.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155980165841117,0,0,0,0
evm.TU.HIC_ASM_12.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283883395121601,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.379,0,0,0,0,0,0,0,0,0,0,0.00827173796354296,0,0,0,0,0.0921916482142065,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109568283173403
evm.TU.HIC_ASM_13.1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628258446964737,0
evm.TU.HIC_ASM_13.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142186347162552,0,0,0
evm.TU.HIC_ASM_13.1296,0,0,0,0,0,0,0,0,0.00907862825085468,0,0,0,0,0,0,0,0,0.0974907917676098,0,0,0,0,0,0
evm.TU.HIC_ASM_13.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314949491188591,0,0,0.0467685603939907
evm.TU.HIC_ASM_13.868,0,0,0,0,0,0,0,0,0,0,0,0,0.0216351221712106,0,0,0,0,0,0,0,0,0,0.0643940551554415,0
evm.TU.HIC_ASM_13.885,1.65601943582573,3.10115452676288,0.480430582964802,1.25577081663383,8.05275440290753,4.32730776833464,4.75481981840813,4.2057068303288,3.54690581624455,1.74847754910569,4.31964199336697,5.15150690587892,0.824289658452032,0.487159424573842,0.278486381225291,0.298009152645684,0.319957759832865,0.248931482669171,0.342036207095074,0.297988811908015,0.325526494353421,0.263703099889016,0.317738586433656,0.217908158427187
evm.TU.HIC_ASM_13.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181261264397513,0,0,0.0410438793820917,0,0
evm.TU.HIC_ASM_13.917,0,0,0,0,0.0143395803712589,0,0.103828831709986,0,0.0648304391494853,0,0.0667257307122485,0,0,0,0,0,0,0,0,0,0,0,0,0.426191388237409
evm.TU.HIC_ASM_13.977,0,0,0,0,0,0,0,0,0,0,0,0,0.0445587233956208,0,0,0,0,0,0,0,0,0,0.0180463420244086,0
evm.TU.HIC_ASM_13.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206150156838318,0,0,0.0175205093631114,0,0,0,0
evm.TU.HIC_ASM_14.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358368963190819,0,0,0
evm.TU.HIC_ASM_14.398,0,0,0,0,0,0,0,0,0,0,0,0,0.0215375292862361,0,0,0,0,0,0,0,0,0.0326674634116312,0,0
evm.TU.HIC_ASM_14.451,2.47858772531268,1.54175791136238,3.18882262495376,4.98465944787181,0.586925473803263,6.92918113966859,8.04885266456236,2.82487176681631,10.1618489623202,4.96862862813685,3.15490061192175,6.52945335081227,2.88363215449483,0.67861852255426,0.471778120605603,3.15570055919195,0.932398365681385,0.502983986951983,2.53306841145259,1.21232778004192,0.941381799570323,2.02890043897407,3.31369547484081,1.60026689856876
evm.TU.HIC_ASM_14.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030491934698061,0,0,0,0,0
evm.TU.HIC_ASM_14.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05457947245175,0,0,0,0,0,0
evm.TU.HIC_ASM_14.838,0,0,0,0,0,0,0,0,0.0111692780482902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218023433303922,0
evm.TU.HIC_ASM_15.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499104519999383,0,0,0,0
evm.TU.HIC_ASM_15.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035276213518715,0,0,0,0,0,0.0233443132672871
evm.TU.HIC_ASM_15.1651,0,0,0,0,0,0,0,0,0.0545354834294937,0,0,0,0,0,0,0.0870898417714433,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219226549137988,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16575247012471,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2309,0,0,0,0,0,0,0,0,0,0,0,0,0.0103759708132256,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2327,0,0,0,0,0,0,0.0277145973872344,0,0,0,0.0329716055235479,0,0.820578741804547,0.444788964652839,0,0,0,0.0644147507611131,0,0,0,0,0,0.0289151693926206
evm.TU.HIC_ASM_15.2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504061670053014,0,0
evm.TU.HIC_ASM_15.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180403355996765,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.973,0.0296514745954956,0.0800490792203664,0.000669255243760502,0.000772115613274934,0.0794816544178736,0.0201420674503114,0.0254862257305154,0.070019218151434,0.00801447134793246,0.0812891731514445,0.00531566289722898,0.00485610526815564,0.0140786303913804,0.0332296302636316,0.00026350870859411,0.010579827978006,0.00253931218949988,1.52732995070485,0.00662405229758371,0.0059479755400754,0.00101770324383852,0.00338779524640502,0.0121381247961302,0.00883632191271031
evm.TU.HIC_ASM_16.1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517414581544635,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121815187709805,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.344,0,0,0,0,0,0.0164097884034871,0,0,0,0,0.00338731595568905,0,0,0,0,0.047021801690849,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258347539760645,0,0.00792264744729259,0,0,0,0,0
evm.TU.HIC_ASM_16.601,0,0,0,0,0,0,0,0,0,0,0,0,0.0622391679295046,0,0,0,0,0,0.0352550956649514,0,0,0,0,0
evm.TU.HIC_ASM_16.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126959539935048,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203905435570264,0,0,0,0,0,0
evm.TU.HIC_ASM_16.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430159347938102
evm.TU.HIC_ASM_17.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033443441407891,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1363,0,0,0,0,0,0,0.0248912533713096,0,0,0,0,0,0,0,0.0473885514840133,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134870335709639,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118417316976935,0,0.052403836397839,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173214324036526,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342913238202732,0,0
evm.TU.HIC_ASM_18.1023,0,0,0,0,0,0,0,0,0,0,0,0,0.0158063042120125,0.0175376126276016,0,0,0,0,0.0309462252255321,0,0.0922340546277044,0,0,0
evm.TU.HIC_ASM_18.149,0,0,0,0,0.0858796480433301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125055476262837,0
evm.TU.HIC_ASM_18.392,0,0,0,0,0,0,0,0,0,0,0,0,0.0226727152229413,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380207788050284,0,0,0
evm.TU.HIC_ASM_2.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526056240639643,0,0,0,0,0,0.102435972141581,0,0,0,0
evm.TU.HIC_ASM_2.1270,1.26537898304337,2.4209951434583,1.28709339755119,0.433327693132675,8.2947848102861,0.417083952762412,2.24288598708558,5.86460434597117,5.30466441747446,4.75701837366868,3.80590008922255,1.07784821108422,0.0505880650171964,0.143505747297488,0.121632587189542,0.272394717332311,0.124435340466921,0.108209511097509,0.164840758478768,0.321076846471187,0.101185236941787,0.282366654806525,0.11346403113603,0
evm.TU.HIC_ASM_2.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122268197554386,0,0,0,0
evm.TU.HIC_ASM_2.839,0,0,0,0,0,0,0.00722899594413084,0,0,0,0,0,0,0.0107130121440278,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.975,1.55231656812488,0.0422962277269128,5.2669264191237,1.56039948327294,3.17370450275218,2.15899444993219,3.1961700885485,0.299089886596984,4.20824117438092,3.12040652151632,9.19229855564576,7.54263136304529,1.79404843069477,1.0966736391833,0.6932926153118,1.23871676063317,2.02430478403698,0.823246095558172,1.62881666921058,0.80969678145688,1.41538749088681,1.35177134781508,0.524766793163189,1.13246300180823
evm.TU.HIC_ASM_3.1002,0,0.0270556503998808,0,0,0,0,0,0,0,0,0,0,0,0.000975412450444057,0.0152192228652181,0,0,0.0082832134936698,0,0,0,0.082660356845949,0,0.00149001468652917
evm.TU.HIC_ASM_3.1245,0,0,0,0,0,0,0,0,0,0,0,0,2.4525607227946e-05,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226196925184856,0,0,0,0
evm.TU.HIC_ASM_3.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227886925778297,0,0,0,0,0,0
evm.TU.HIC_ASM_3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065142586410428,0,0,0,0,0
evm.TU.HIC_ASM_3.1869,0,0,0,0,0,0,0,0,0.0109826853143963,0,0,0.0375373190222664,0,0,0,0.131684738564026,0,0,0,0,0,0,0.0420180998769485,0
evm.TU.HIC_ASM_3.1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232359501397039,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.2082,0,0,0,0,0,0.00147608392405276,0,0,0,0,0,0,0,0,0,0,0.0815046143313638,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403921624263541,0,0,0,0.0789490644958579,0,0,0,0,0,0
evm.TU.HIC_ASM_3.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735917594727589,0,0,0,0,0,0
evm.TU.HIC_ASM_3.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667817479638192,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155327756916837,0,0,0,0,0,0,0.049891405022951,0,0.0183369640145354
evm.TU.HIC_ASM_4.1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804525568761161,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358823992261251,0,0,0,0
evm.TU.HIC_ASM_4.1656,0,0,0,0.0231228482512539,0,0,0,0,0,0,0,0,0,0.0645002894484567,0,0,0.0184243300647051,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1715,0,0,0,0,0,0,0,0,0,0,0,0,0.00604710852646994,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613444191887109,0,0,0,0,0
evm.TU.HIC_ASM_4.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189512573335041,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.400,0.183820590291182,0.181969497865352,0.195840172530263,0.180249300827601,0.215082552549065,0.186369973888452,0.184364938933196,0.162482906781951,0.185452172964039,0.204298085938062,0.157695686840518,0.19149611464834,0.203162307979222,3.13715701679587,0.178607570270557,0.2223227576818,0.189753726743596,0.231518836072313,0.169195989549976,0.20105457558799,0.173657070836491,0.191349978997962,0.185028799582297,0.189658435590812
evm.TU.HIC_ASM_4.414,0,0,0,0,0,0,0,0,0,0,0,0,0.0521482918363142,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.568,0,0,0,0,0,0,0,0,0,0.00355426645246671,0,0,0,0,0,0,0,0,0,0,0,0,0.00806038110671051,0
evm.TU.HIC_ASM_4.831,0,0,0,0,0,0,0.00425639840041601,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16830057444051,0,0,0.264633308396322
evm.TU.HIC_ASM_5.1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00738736995651017,0,0.0029353012788244,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.226,0,0,0,0,0,0,0,0,0,0.0137561887588925,0,0,0,0,0,0,0,0,0,0,0.0220633209288122,0,0,0
evm.TU.HIC_ASM_5.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341701612410269,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547669935008594,0,0,0,0,0,0
evm.TU.HIC_ASM_5.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185914480856249,0,0,0,0.00307255164971523,0
evm.TU.HIC_ASM_5.818,0.308029377260698,0.364671036431829,0.577381935908168,4.70844872590973,0.0340715330243909,8.91152689973872,7.16622324315612,0.0634675067957486,2.66374196051559,0.0890465600097681,0.122929763972515,5.78866556285035,5.45556504661124,2.9792838314451,0.757162956647384,0.203150193349845,0.0770497154469757,0.0584753627255283,0.0974480905523005,0.114694398948894,0.0883207350839939,0.0931170682376882,0.0246960259769713,0
evm.TU.HIC_ASM_5.981,0.317862049537608,3.83169527183034,0.1061968721326,4.01886424998527,0.56804670194911,3.62163817743,2.3902861443409,3.54619117911251,1.54138118598598,10.0272142574802,8.07750042769293,4.51596957843326,4.83411951013921,5.04296978250451,5.10204783802735,5.10862838269476,5.47791831780193,4.96138210256665,4.17062606101876,3.98710368759403,4.47510659262129,4.40782566275485,3.82976764957381,4.07481564067383
evm.TU.HIC_ASM_6.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562214219600839,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772735386171314,0,0,0,0
evm.TU.HIC_ASM_6.1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000880737361274896,0,0,0,0,0.0243097491068766,0.000937927244553116,0,0,0.000993194514819674
evm.TU.HIC_ASM_6.178,0,0,0,0,0,0,0,0,0,0.0147818491194408,0,0,0,0,0,0,0,0.0350377989294005,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138547866812629,0,0,0,0
evm.TU.HIC_ASM_6.1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424865189494645,0,0
evm.TU.HIC_ASM_6.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240061391251387,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172111903397556,0,0,0,0
evm.TU.HIC_ASM_6.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150050736004457,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2192,0,0,0,0,0,0,0,0,0,0,0.0333475829582483,0,0,0,0,0,0,0,0,0,0.0623828658200847,0,0,0
evm.TU.HIC_ASM_6.2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554850463802436,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2455,0.000331781705970643,0.0028119558529235,0.000266873897490163,0.00180944708561423,0.000905248000791685,0.000997999700210504,0.00272700008798873,0.00127958329439607,0.000657238791551942,0.00275531971214871,0.0007437584742764,0.0017095426270617,0.000398128892025146,0.000408705216916424,0.000558695204711275,0.000643298543322393,0.000293799453281683,0.000791342088200908,0.00102539169050701,0.00131273548205752,0.000637050118970388,0.00021542589384384,0.00134732825698267,1.4067097179264
evm.TU.HIC_ASM_6.2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248676190836148,0,0
evm.TU.HIC_ASM_6.2795,2.14520479326519,4.32553083525152,0.105106786276912,0.120581532253817,7.72409508814213,0.686284470925178,0.604807669506919,4.47019655195986,0.396885770056157,4.90537485780571,1.84994016298567,3.287703367871,0.141686951002062,0.106412200064392,0.0422684411723003,0.0240312063933022,0.0593082023461004,0.0342044442388782,0.0157896570255123,0.0113458269309228,0.0334777416790493,0.0701740521126404,0.0276405314720875,0.0239077600420072
evm.TU.HIC_ASM_6.3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638876101570894,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030485343850326,0
evm.TU.HIC_ASM_6.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228156739479066,0,0,0,0,0
evm.TU.HIC_ASM_6.3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216672145506759,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114117336473279,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527363024229993,0,0,0
evm.TU.HIC_ASM_6.3272,0,0,0,0,0,0,0,0,0,0,0,0,0.01867405064732,0,0,0,0,0,0,0.0350664291214907,0,0,0,0
evm.TU.HIC_ASM_6.3885,0,0,0,0.039609621189558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235917773354285,0,0
evm.TU.HIC_ASM_6.3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171570170505859,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068279621231164,0,0
evm.TU.HIC_ASM_6.4181,2.23688228475278,0.220563367769372,6.78662988063892,3.10228668900497,0.222338010509644,1.22610895893114,1.17510021995132,0.0079097342425337,3.50321408625258,2.30786738747205,1.29314090614076,3.77593152094816,0.614415857688304,0.490187072301179,0.661716465777296,1.02036067184151,0.929454456098238,0.687071441306335,2.19402830492042,2.45246883542585,2.20171592528848,2.17789398609653,2.3926542870893,2.8910974935686
evm.TU.HIC_ASM_6.494,0,0,0,0,0,0,0,0.0034175411847355,0,0,0,0,0,0,0.0132549970867252,0,0,0.00543496126480773,0,0,0,0,0,0
evm.TU.HIC_ASM_6.51,0,0,0,0,0,0,0,0,0,0,0.0293280180871827,0,0,0,0,0,0.0565678070663836,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.603,0,0,0,0,0,0,0,0,0,0,0,0.00364684800667505,0,0.0264884743772605,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.958,0,0,0,0,0,0,0,0,0,0,0.0340325490670389,0,0.0507519639121456,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1079,0,0,0,0,0.0260691447591906,0,0,0,0,0,0,0,0,0,0.0633980152148802,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105927173056285,0,0,0,0.0235264754111159,0
