,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_16.813,0.192697284524581,0.162228730632948,0.259048268025155,0.19607779141366,0.177311467621254,0.181066071581481,0.203597516240501,0.148922393763709,0.176573413385287,2.75373923008973,0.172148670247737,0.171310605477957,0.199217310114418,0.184639151680261,0.200723211925259,0.192016526703462,0.190457255576954,0.181051649920582,0.167623831882085,0.192159228279407,0.190372969027208,0.203796699448821,0.197606680485461,0.213578716562329
evm.TU.HIC_ASM_17.108,0,0,0,0,0,0,0,0,0,0.127646045374622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.109,0,0.558621283684674,0,0.133042641167228,0,0.0960616527478332,0.0329603247006372,0.370397176902189,0.103242033605769,2.78647174111082,1.22701235732168,0.492697178614234,0.0593335857995989,0,0,0,0,0,0,0,0,0,0.0353681894296001,0
evm.TU.HIC_ASM_17.1239,0,0,0,0,0,0,0,0,0,0.00810915862469737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.168,0,0,0,0,0,0,0.0414864490726811,0,0,0.170250266215661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.189,0.0176069742634547,0,0,0.0129571541646205,0,0,0.013220212625664,0.010709671233519,0,0.283444152309903,0,0.0120589628009745,0,0.0388350801474781,0.0120627770057049,0.0204545522933277,0,0.023913435967986,0.00984112581292463,0,0,0,0,0.0369201102413252
evm.TU.HIC_ASM_17.337,0,0,0,0,0,0,0,0,0.0674289973737878,0.108095738864957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.487,0.0221000239772729,0.320767701533826,0,0.00413796061533954,0.00757969089511687,0,0.0171080697345298,0.15295265173234,0.0433295710512102,2.02852224015392,1.03495166837256,0.0424197455354818,0.0132392724927921,0.01642785622333,0.00613091225115525,0.0151050138798174,0,0.0223304065240589,0,0,0,0.00700982967811294,0,0.00256427423150497
evm.TU.HIC_ASM_17.527,1.51752943402206,1.25978528716136,0,0.0779657612308923,0,0.506704840342033,0.0302927551953227,1.02104306272667,2.00400860462516,3.97919668566731,1.32077001170142,0.129415353660641,0,0,0.0611079689657208,0,0,0.0220543215562558,0,0,0,0,0,0
evm.TU.HIC_ASM_17.616,0.224883658400542,1.19469288203474,0.077059744511811,0,0.018201158231706,0.0479789709408009,0.464482865641902,1.51930420363135,0.117312933183174,7.25798182504615,6.26960373248677,1.48057172680506,0.0337826544538493,0.0112933424944539,0,0.298062347705141,1.59664228134046,0,0.00981963234176282,0.0352382011593727,0.031668558262542,0.011414532193049,0.0216284907372228,0.0108991629558123
evm.TU.HIC_ASM_18.1006,0.00247642344109078,0.00279395716785498,0.00221283896801909,0.00191414820213722,0.00489396759898392,0.00317955938264917,0.00251626947808773,0.00591253599966224,0.00237704478719378,0.105605226659606,0.00347990822382817,0.00256571436383027,0.00117579760758727,0.00226757631773796,0.00091437882845365,0.000788938432371196,0.000866799272475887,0.00121327663353861,0.00172491210731714,0.000793744298124933,0.00102346994309916,0.000906689790147961,0.000891790269446518,0.000799993485755982
evm.TU.HIC_ASM_18.1007,0,0,0,0,0,0,0,0,0,4.1356713151258e-05,0,0,7.69434822430754e-06,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1039,0,0.0137909602997225,0.0709923857589886,0.0846525643291377,0.0133998454144041,0.00749118769651777,0.0251129192376633,0.044464066513246,0.0359799651513914,0.929262291331017,0.206007164068668,0.0222314386087615,0,0.00343673099794044,0.00325249364734623,0.0338296300476321,0.00357345444713724,0.0147328197236352,0.00651729975464471,0.0072112920097778,0,0.0149027461417367,0.00693182012501248,0.00840656967803637
evm.TU.HIC_ASM_18.1040,0,0,0,0.0244757144684832,0.0417569709945578,0,0.0240278947635543,0,0.0446622321700982,0.346570796064346,0.0233973079277806,0.0232619776801758,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1078,0,0,0,0,0,0,0,0,0,1.36515032852359,0.464880822004572,0,0.00343001394468236,0.159817744202166,0.113556045092116,0.131686055404858,0.0172202199739016,0.0863956439164667,0.172228054135894,0,0,0,0,0
evm.TU.HIC_ASM_18.968,0,0,0,0,0,0,0,0,0,0.0182268009516851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.435,0,0.267243334291569,0,0,0,0,0,0.11014805927118,0,0.985913506560771,0.321399394560565,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.812,0,0,0,0,0,0,0,0,0,0.0136618713969241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.874,0.57027055886216,0.173202925081924,0.874626231966084,0,0.919340591246995,0,0.0106576405301475,0.462136801172786,1.07593737305281,3.91395070509482,1.52983926651595,0.143585851842031,0,0.100587943678992,0.0983306162301444,0.21451278839605,0.293818939026753,0.144618546496022,0.935730785317599,0.344752384306467,0.254102580788059,0.274630625491557,0.797755653777914,0.349231269461412
evm.TU.HIC_ASM_3.1076,0,0,0,0,0,0,0,0,0,0.00635547918603187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.151,0,0,0,0,0,0,0,0,0,0.0121710284011222,0,0,0,0.00534776518953635,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1870,0.131380736078315,0.0850697177729013,0,0.0507988540097646,0.113018991489299,0,0,0,0.261168115536427,1.52540525330947,0.0782655141126321,0,0,0,0,0.0610996717628955,0,0,0,0,0,0,0.0505476679262351,0
evm.TU.HIC_ASM_3.70,0.0167893932710183,0.0583365858020491,0,0.534343538059225,0.0646262883547464,0.685845086619922,0.312742998003357,0.101454656337522,0.146349795882787,3.58969438574962,0.503183167378663,0.636962205206153,0.398502877480776,0.143002377712605,0.255394377677562,0.267846575337341,0.204022992069305,0.296401411215228,0.169070245781199,0.153229007930778,0.277233359096118,0.385717799347076,0.214386788664395,0.306901480927408
evm.TU.HIC_ASM_4.1071,0,0,0,0,0,0.00732229939515458,0.0197479276754835,0,0,0.104014086799687,0.00175325140877133,0,0,0.0120761309348576,0,0,0,0,0,0,0,0,0.00465287427242661,0
evm.TU.HIC_ASM_4.1305,0,0.0498461104772609,0,0.0555223869736085,0,0,0.0323416254538894,0.06621459181232,0,2.51992328522165,0.88652673626152,0,0,0.0307037976026724,0.0599615805500749,0.131867329459954,0.0531933765436615,0.028754427603709,0,0,0,0.0455659860237673,0.0260781177057638,0
evm.TU.HIC_ASM_4.1362,0,0,0,0,0.0713508041288431,0,0.0515414798381575,0,0.0338695580292957,0.627918377128315,0,0.037958949961024,0,0.0358833364577801,0,0,0,0,0,0,0,0,0,0.0375771459288109
evm.TU.HIC_ASM_4.1567,0.337053952581472,0.0726292614211691,0.387897385945251,0.0427970028835764,0.138960784304614,0.0765299084795154,0.0473220031788033,0.154861413308451,0.562736570449233,3.05884919559471,1.40080021392967,0.165760615035569,0.0144014770484823,0.0245551441253344,0.0165386331004749,0.0442332280313013,0.062979611590691,0.0529110834432358,0.00848497713154778,0,0.0145024118015461,0.00542202577407957,0.00478708695650433,0.0120017342124743
evm.TU.HIC_ASM_4.290,0,0,0,0,0,0,0,0,0,0.0460556128001686,0.00878470110312268,0,0.00262043832698121,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1297,0,0,0,0,0,0,0,0,0,0.0174387914425092,0.00902319243776126,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.701,0.182206656751248,0.0490326571196431,0.0847650265946074,0.141464181957664,0.0216896022411759,0.0956382149108996,0.0078054673581803,0.05261946117089,0.0733893027534255,4.37495854568569,2.01174322299126,0.0245612898127614,0.384368527593669,0.456094699429149,0.358290850214645,0.306932580718191,0.402408577035012,0.420247749906595,0.0493817008207078,0.0232586642842311,0.0614444259709454,0.00756773042856159,0.0383266057196863,0.00971789223310584
evm.TU.HIC_ASM_6.1664,0.0234278265633931,0,0,0.178834873604314,0,0.0534853457741838,0.00677435529926913,0.0144248077770998,0,1.98221261265688,0.396031219450306,0.02547205133477,0.0163703256837873,0.00895054933065921,0.00744334660608869,0.0172848442170045,0.0377411226950946,0,0,0.0284008279562289,0,0.0262495465158913,0,0.021700971537708
evm.TU.HIC_ASM_6.1786,0.207333777068335,0.46170927792452,0,0.00958509340170235,1.16403384712775,0.0218923403016755,0.0211456657470335,0.28305925451176,0.124904215162961,4.78129971347565,2.79589561552494,0.271633240713097,0.0100326414283671,0,0,0,0,0,0.0443488855256935,0.0108175459413738,0.100922942651086,0.101093327724208,0.00997198978278911,0.0505290946358252
evm.TU.HIC_ASM_6.2595,0.187654378934129,0,0,0,0.0914628911547724,0.12816888168272,0.0297186069780658,0.0575842825377048,0.200044767254106,2.68235200713742,0.871025889599234,0.821526278669438,0.0513298706868394,0,0.13927913186884,0,0,0.17406290883082,0.103588053144933,0,0.256361359569946,0,0,0.0491414229475808
evm.TU.HIC_ASM_6.2751,0,0,0,0,0,0,0,0,0,0.0410747281013171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3094,0,0,0,0,0.0147147320911806,0,0,0,0,0.0933600508805526,0,0,0,0.0142791095254069,0.0174748996665051,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.340,0,0,0,0,0,0,0,0,0,0.0428871001470525,0,0,0,0,0,0,0,0,0,0.0114569947031051,0,0,0,0
evm.TU.HIC_ASM_6.3875,0,0,0,0,0,0,0,0,0,0.0455552687361298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4024,0,0,0,0,0,0,0,0,0,0.025968072343328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4110,0,0,1.45983971245577,0,0,0,0,0.0773701692883544,0,3.46874130496653,0.260618675089743,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.634,0,0,0,0,0,0,0,0,0,0.0276362855130143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.726,0,0,0,0,0,0,0,0.0438148265889445,0,0.0745182232707018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.821,0,0,0,0,0,0,0,0,0,0.0241901102836955,0,0,0,0,0,0,0,0,0,0,0,0.0164920410118253,0,0
evm.TU.HIC_ASM_7.1412,0.0100113900742403,0.0375389594053769,0,0.00266508002270307,0.0933983648508327,0,0.00436619503797026,0.0072620117012491,0.00585649992186829,0.444922157504919,0.011722234369182,0.00260939721451903,0.0273178029631512,0.00992136527612449,0.00780833717662726,0.00494860332028454,0.00350581393911081,0.0037192780329764,0.00263003928826621,0.00639473850316435,0.0471330468919307,0.00517047928725461,0.00852752451866002,0.0463201575882162
evm.TU.HIC_ASM_7.1513,0,0,0,0,0,0,0,0,0,0.0922182650361315,0,0,0,0,0.0113167221090222,0,0,0,0.0206897002761437,0,0,0,0,0
evm.TU.HIC_ASM_7.1552,0.505191764433887,2.14371780900289,0,0.0747497462886828,2.05343529810237,0.0445839018891502,0.211014686260967,0.942591572378291,0.119071926494628,4.92815492133503,2.68227364116618,2.77225194421532,0.0181940351730466,0.0377692312872325,0.00744573776536424,0.0359006934276647,0.0176297772043744,0.0153215278801271,0.108130986461845,0.0398379250623522,0.0354132369458919,0.0760445858202018,0.157029477209498,0.0279683751880769
evm.TU.HIC_ASM_7.1626,0,0,0,0,0,0,0,0,0,0.0113582327668755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2008,0,0,0,0,0,0,0,0,0,0.0274838940153449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2023,0,0,0,0,0,0,0.0240089768974016,0,0,0.0663399822677289,0.021637018079225,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2086,0,0.642369794682898,0,0.961328215669603,0,0.362713379974958,1.39370302663138,0.668070095828034,0.0887494907727301,6.18346671736367,2.83312764281259,0.0737489534860502,1.39042721634653,2.37506399741845,1.94527058551635,1.85635085710566,2.64901158494079,2.09506597201869,0.977590596179075,0.535867494054645,0.875518231436389,0.876986652265338,0.554488002418901,0.265463700881904
evm.TU.HIC_ASM_7.2125,0.0112165190481168,0.0622433132614504,0,0.241083155092614,0,0.270501433736332,0.171975803121288,0.234990107198689,0.14015171602086,4.72068852038372,3.18711311864482,0.943757080575978,0.208649183896397,0.199800683791107,0.102274705791204,0.139146385543232,0.254118306960208,0.0680644872340571,0.220707606723399,0.0897706642944396,0.125911142849068,0.11249552840682,0.13561498077997,0.107282117043617
evm.TU.HIC_ASM_7.682,0,0,0,0,0,0,0,0,0,0.00810676713012935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.787,0,0,0,0,0,0,0,0,0,0.0420241716230926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.839,0.00108666136503508,0,0,0,0,0,0,0,0.00158945445931884,0.00639904744009087,0,0,0,0,0,0,0,0,0,0,0,0.000369762958716415,0,0
evm.TU.HIC_ASM_7.983,0,0.0439218873392527,0,0,0.0251823897370216,0.0231384654883104,0.0488680983566619,0,0.0236788114656679,0.995850859375023,0.104149656971715,0.105926549990852,0.0531905956002525,0.00237992542422454,0,0.0243745303543982,0,0,0,0.0234247505980731,0.0244880079123054,0,0.0244955722926792,0
evm.TU.HIC_ASM_8.1277,0,0.125339652205404,1.37050412495079,0.0581252781983291,0,0.0794657260034559,0.0600104792663683,0.803942832418525,0.207959051713089,4.83008464671758,3.23601771369861,0.0532003288787322,0.0807258742641706,0.0537791086744363,0,0.0266593828151056,0.252453203495655,0.0791766915399996,0.168981705327933,0.129974905391145,0.187715814156379,0.234840954636883,0.122200908563419,0.209746553854817
evm.TU.HIC_ASM_8.1460,0,0,0.064288272518685,0.0656692687467089,0.386656462250562,0.0293930451248347,0.142948808106439,0.188607280438283,0.0390068716917425,1.1938982957851,0.0402523378987934,0.0329189613986642,0.00623625691616711,0,0,0,0,0.0177884372146497,0,0,0,0.00526056240639643,0.00565293127316647,0
evm.TU.HIC_ASM_8.1611,0,0,0,0,0,0,0,0.00403533995054651,0,0.0223777564923159,0.00133435606358819,0,0.00693612745812351,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1761,0,0.913198482828946,0,0.223768096724584,0.4099929627693,0.124043097808433,0.652873762097512,0.50458954712673,1.30575752904833,4.96564394769801,0.578843737895994,1.38378501202701,0.234092509678775,0.341123096927278,0.204977037078248,0.408616583498323,0.554985303330751,0.671268610458365,0.151890414129347,0.134177997418672,0.385368081854519,0.14998118286669,0.259709171665159,0.0770264649262261
evm.TU.HIC_ASM_8.1814,0,0,0,0,0,0.0262523798788193,0,0,0,0.0506447123704955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1816,0,0,0,0,0,0,0,0,0,0.130276788099355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.273,0,0.0247132812249592,0,0,0,0,0,0,0,0.22595230681741,0,0,0,0,0,0,0,0,0.0119545189179164,0,0,0,0,0
evm.TU.HIC_ASM_8.469,0,0,0,0,0,0,0,0,0,0.123436211607022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.526,0,0,0,0,0,0,0,0,0,0.0439393801707795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.649,0,0.00250954813786944,0,0,0,0,0,0.0360343747822086,0,0.237770502023447,0.0134317683256504,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.716,0,0,0,0,0.0422908576348242,0,0,0,0,0.155368435261693,0,0.0473838969580242,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.16,0.186208946576123,0,0,0.0128122599512126,0.00262475855145541,0.106955735761269,0.201855893667794,0.00349142193249409,0.397557290770683,1.96694941930888,0.622700812995398,0.389910741199431,0,0,0,0.00356385976213442,0,0,0,0,0,0,0,0
