motif_ID	motif_ALT_ID	motif_Score	seq_ID	seq_Score	seq_Class	is_holdout?
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.1788	14.30	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.287	14.30	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_10.1156	14.30	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_6.1152	14.24	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.2263	14.24	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_17.1282	14.24	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_6.1804	14.24	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_4.1552	14.24	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_2.315	14.24	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_8.1457	13.95	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.848	13.95	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.FRAGSCAFF_26__FRAGMENT_2.5	13.95	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_12.1253	13.71	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_16.69	13.71	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_5.692	13.71	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_7.246	13.65	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_16.1136	13.65	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.ORIGINAL_237__FRAGMENT_1.9	13.65	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_2.969	13.65	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_13.1279	13.61	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_9.286	13.61	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_5.1278	13.61	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_15.2392	13.61	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_8.1007	13.59	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_8.476	13.59	fp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_2.214	13.56	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_4.1395	13.33	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_5.583	13.20	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_7.1783	13.20	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_7.1734	13.20	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.1728	13.10	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_9.936	13.10	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_13.881	13.10	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_14.652	13.05	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_6.2373	13.03	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_8.1129	13.03	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.FRAGSCAFF_75__FRAGMENT_3.23	12.87	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_1.2385	12.87	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_18.1239	12.69	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_8.1809	12.41	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_17.35	12.36	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_15.2571	12.34	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.ORIGINAL_153.14	12.34	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_16.692	12.34	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.1736	12.31	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_1.1280	12.25	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.458	12.25	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_3.1211	12.13	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_17.18	12.13	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_1.848	12.11	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_1.827	12.11	tp	0
1-AAAAAAAAACTT	STREME-1	5.2e-009	evm.TU.HIC_ASM_11.1263	11.95	tp	0
#
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_0.356	18.02	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_2.214	18.02	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.35	18.02	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.1728	16.76	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_13.1279	16.76	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.466	16.76	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.2147	16.76	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_2.1346	16.76	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.516	16.29	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_4.1395	16.29	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_16.1198	16.29	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_10.476	16.29	fp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_5.442	15.71	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_12.1150	15.71	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.2071	15.37	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.848	15.37	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.242	15.37	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.18	14.91	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.1237	14.91	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_0.375	14.81	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_11.1264	14.81	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.1282	14.45	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_16.1136	14.45	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_16.920	14.43	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_11.530	14.43	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_16.972	14.43	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_16.692	14.43	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_7.1669	14.27	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_18.1021	14.27	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.2392	14.27	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_18.465	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.848	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_7.246	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.827	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_4.1492	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.ORIGINAL_183__FRAGMENT_2.14	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_5.131	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_8.1308	13.98	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.FRAGSCAFF_49__FRAGMENT_2.6	13.89	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.FRAGSCAFF_75__FRAGMENT_3.23	13.89	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.289	13.89	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_6.2216	13.89	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.865	13.89	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_9.286	13.64	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_13.387	13.58	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.172	13.28	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.2678	13.23	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_14.282	13.20	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_7.1783	13.09	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_7.1734	13.09	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.5	13.06	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.10	13.06	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_12.1013	13.04	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_5.1278	13.04	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_7.2377	13.04	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_5.1027	13.04	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.365	13.04	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.1410	12.93	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.1937	12.93	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_0.1021	12.93	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_0.221	12.93	fp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.844	12.89	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_6.1277	12.89	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.FRAGSCAFF_44__FRAGMENT_2.7	12.74	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.2571	12.74	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.ORIGINAL_153.14	12.74	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_5.830	12.74	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.127	12.74	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_13.1360	12.63	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_9.366	12.62	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_4.522	12.62	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_13.981	12.62	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_16.69	12.62	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.950	12.62	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_2.969	12.62	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_14.249	12.62	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_9.1227	12.60	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.951	12.60	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.FRAGSCAFF_75__FRAGMENT_3.15	12.60	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_18.846	12.60	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_12.1269	12.60	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.542	12.50	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.531	12.48	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.1260	12.34	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_6.1613	12.26	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.2263	12.14	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_6.722	12.14	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_15.244	12.14	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_8.1007	12.14	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.213	12.12	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_13.880	12.12	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.ORIGINAL_154.22	12.09	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_11.1376	12.09	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_17.471	12.09	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_6.255	12.03	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_3.1211	12.03	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.ORIGINAL_491.23	12.00	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.ORIGINAL_491.24	12.00	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_1.21	12.00	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_2.315	12.00	tp	0
2-CGKCCGCT	STREME-2	3.0e-008	evm.TU.HIC_ASM_16.428	12.00	tp	0
#
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_9.366	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_2.214	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_13.1386	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_4.522	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_6.1152	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_1.624	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_17.1282	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_8.681	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_1.258	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_1.2071	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_3.848	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_9.936	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_0.375	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_15.242	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_16.69	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_11.1031	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_5.1027	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_9.1135	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.FRAGSCAFF_26__FRAGMENT_2.5	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_2.280	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_14.652	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_9.1110	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_6.2781	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_15.205	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_12.1269	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_8.1007	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_16.428	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_16.692	17.86	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_14.786	17.86	fp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_9.1227	17.03	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_12.1150	17.03	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.ORIGINAL_491.23	16.69	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.ORIGINAL_491.24	16.69	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_10.253	16.69	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_9.969	16.21	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_6.140	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_16.920	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_1.1280	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_1.848	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_3.1728	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_16.455	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_8.1457	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_15.531	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_6.3534	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_17.5	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_5.50	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_7.247	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_9.286	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_1.827	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_4.1395	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_6.2742	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_12.1253	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_6.1613	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_15.1260	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_3.287	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_5.1278	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_7.1783	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_3.466	16.02	tp	0
3-AAAAAAAAAAACM	STREME-3	5.6e-008	evm.TU.HIC_ASM_7.1158	16.02	tp	0
