,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_10.104,1.29291953474577,0,0,1.86901263853985,0,1.47197541561834,0.618721978970585,0,0.101566264237835,0,0,0.0162581093544697,0,0,0.0144043337760647,0,0.0479552471589596,0.0304104778427207,0,0,0,0,0,0
evm.TU.HIC_ASM_10.461,0,0,0,0.0655851779221227,0,0,0.00134012149727468,0,0,0,0.0434313019677585,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.476,0,0,0,0.0722594967826686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.619,0,0,0,0.0368699542945586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1181,0.034822815671582,0.481854830091679,0.318059953664243,2.88266815360209,0.0723098109243585,1.20717694741453,0.100503622005598,0.419753886133117,0.0750186691109217,0.13254087124455,0.0899446297578737,0.0275971272740795,0.0972997517552265,0.00984494588568566,0.0175960472514677,0.0449470751545697,0.0569839136192871,0.0096706021344946,0.164293712547556,0.0893932899460105,0.106718605700943,0.0722768785293894,0.121161763074283,0.0352433638596935
evm.TU.HIC_ASM_11.1342,0,0,0.0496711904976037,0.164858346746717,0.0346552195308667,0.1238921727289,0.0695248258973505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023837281628
evm.TU.HIC_ASM_11.351,0,0,0,0.0553530132798968,0,0.0364869222642495,0,0,0,0,0,0.0473601633886446,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.827,0.851353676314784,0.260238279686828,1.15009885037918,5.79705127621054,0.96468892905932,6.00839469912104,2.88356757770601,0.386399687223407,1.2742093701818,0.555634906829837,0.31039945604283,1.08896811593656,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.935,0,0.0983292685889533,0.773339791688551,1.86966008502059,0.0212418649563207,0.391595436267107,0,0.0338911668463424,0.246548752428485,0.389916980730962,0.153973910818964,0.127568571586409,0.110548997599456,0.219680493163887,0.0927793506004303,0.108503491799678,0.0779835295024935,0.185777761346206,0.340559990335507,0.480031031740063,0.258942575251936,0.353556663641543,0.339528513238597,0.592910335759134
evm.TU.HIC_ASM_11.937,0.0454939954101963,0.086747086988324,0.667170938009056,1.24762922439198,0.0915563190346301,0.445516250485655,0.0478756998669439,0.150263741674182,0.323378909108414,0.332943136621465,0.352302408796738,0.178662805828582,0.122488960446076,0.130788569599276,0.104834918208272,0.17650490713726,0.151388230515176,0.104804061573196,0.290764885720053,0.17378966338714,0.173940999206971,0.222710603552947,0.177271064820489,0.135567702683913
evm.TU.HIC_ASM_12.1023,0,0,0,0.543182729681283,0,0.325280099201287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202987686822324
evm.TU.HIC_ASM_12.1268,0,0,0,1.09873193291271,0,0,0.230634240934223,0,0,0,0,0,0.0971882637617278,0,0,0,0.0509859396038601,0,0.138588197004025,0.0751542524909385,0.15427383827152,0.146757305798259,0,0
evm.TU.HIC_ASM_12.1285,0.265958908371855,0,0,0.715893956409034,0.288462908537562,0.0490800688733023,0.0720216269762342,0.122051557743981,0,0.0852075326680745,0.112666775252953,0.037162901629096,0.17066902603672,0.0612978692134886,0,0.0294133061026954,0,0.0983589164043636,0,0.0333889339732753,0,0.213007942353298,0.15912753541598,0.030535251892971
evm.TU.HIC_ASM_12.405,0.0550199929972049,0,0,0.888680783257913,0,0.837965571812591,0.150053127614138,0,0.0530047232666882,0,0,0.051496933122409,0,0,0.0288958431997693,0.020180005903766,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1111,0,0,0,1.15900974016784,0.21208119892688,0.252391032967651,0.207465184691286,0.0718578387350248,0.206580297854162,0,0,0,0,0,0.117890048617603,0,0.116022674971538,0,0.231566349214403,0.0827716122585386,0.196729991470641,0.150505954030887,0.146622640562741,0.0305183020253983
evm.TU.HIC_ASM_13.1112,0,0,0,0.99154101409919,0.1301045420921,0.228748926078543,0.0187072797542381,0.0102246100810479,0.170546829275569,0.0338122495521516,0.00952442293765917,0.00944798251778039,0,0,0,0,0.0487951105365998,0,0.0827448205783009,0.0762434777398713,0.0631770911276545,0.12860707322287,0.0388631674339011,0.00924157573156839
evm.TU.HIC_ASM_13.928,0,0,0,0.0340837435633141,0,0,0,0,0,0,0,0,0,0,0,0.0204958008630846,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1150,0,0,0,0.0936413001255592,0,0.0714711729020785,0,0,0,0,0,0.056774025056365,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.271,0,0,0,0.00580477237971129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.313,0,0,0,0.447410276823999,0,0.196998926795445,0.0263071576072587,0,0.0209376085942957,0,0,0.0197830304036307,0.0205360995767932,0,0,0,0,0.0649637657497592,0.0191690926469673,0.0296606613165485,0,0,0,0.00920526084963737
evm.TU.HIC_ASM_14.314,0,0,0,0.794028739179215,0,0.516794798722797,0.123990143438201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400699364918062,0,0
evm.TU.HIC_ASM_14.647,0,0,0,0.0713462276463096,0,0,0,0,0,0,0,0.027827341301176,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.786,0,0,0,0.0416579252090305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1230,0,0.0418022861652046,0.598593883902977,1.65067082684011,0,1.18852309588602,0.213309950058009,0,0,0,0,0.678631742488968,0.0359021006643286,0.0395862267949324,0.0284437355287014,0,0,0.015214940191427,0,0,0,0,0,0.0488978500186146
evm.TU.HIC_ASM_15.1663,0.00545316705287788,0,0,0.376002112294385,0,0,0.010629952494133,0.0166879053485816,0.111165333868608,0.0491507192566175,0.0380877575310147,0,0.122894433579276,0,0.0241749768609853,0,0.0108199329466211,0.057724286473114,0,0,0.0674455190895922,0.0466614774293194,0.0657662207625773,0.0345143673815105
evm.TU.HIC_ASM_15.1783,0,0,0.118097877297205,0.198190705674299,0,0.168578284742324,0.0387072760895044,0,0.0456927185176331,0,0.0750529085407857,0,0.051044427598194,0,0,0.0508002467892152,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.281,0.375230758262227,0.502091745384373,0,2.45539780505093,0.270401760740358,2.63811663464473,0.406225712241343,0.686340355499284,0.414471130318114,0.939510198364285,0.408871246389498,0.954838027324037,1.40498266431637,0.710564526995699,0.402913504589131,0.384553095749704,0.27208013944382,0.347786206149818,0.277390095194843,0.209576054060846,0.206007164068668,0.263476764488139,0.176683188164799,0.0799485330618098
evm.TU.HIC_ASM_15.395,0,0,0,1.7991993730082,0,1.09810756447534,0.116738690982367,0,0.00546083189832303,0,0.0146937866550487,0,0.491480640576095,0.421099932582413,0.351416507605009,0.43986352238035,0.428522627987821,0.435528321928846,0.158534372023845,0.180849301349441,0.162721786408002,0.136991056975941,0.129751198560302,0.129479100664633
evm.TU.HIC_ASM_15.709,0,0,0,0.152417953317565,0,0,0,0,0,0.0678942866610689,0,0,0.0286714568638638,0.0260379735021073,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.752,0.22371785514008,0,0,2.2421099901932,0,1.6776606784234,0.843664728015959,0,0,0,0,0.0421003066002311,1.07726282730624,0.686300907578383,0.407416929925452,0.0664708727652664,0.0625541792162706,0.0559300059813675,0.0494239903141433,0.0403795366033664,0,0,0,0.0376464868776694
evm.TU.HIC_ASM_15.970,0,0,0,0.412549952709986,0,0.357214163298714,0.0388299302841907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.128,0.0593732765785504,0,0,0.233753516454322,0,0.0674762668757881,0.0114937309868761,0,0.0383804577131723,0,0.026650885107286,0.0413238311762806,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.192,0,0,0,0.0638047956984731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.327,0,0,0,0.063638691451852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.431,0,0,0,0.0391880035103225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.532,0,0,0,0.730757902798884,0,0.201802793377039,0.0473797087094456,0.0390663163259085,0.105006630034902,0,0.056850772579509,0.114503847259904,0,0,0,0,0.0249191412477307,0,0,0,0,0.0999966852202413,0.126294507268269,0
evm.TU.HIC_ASM_16.844,0.201754289816112,0.100211369829499,4.98940794317357,5.66235544012564,0.0317207780641077,7.48757823285432,4.99103904554785,0.0602498767903726,0.039479078230747,1.62533408814321,0.0378048356546965,1.46402413761808,3.38565181932178,2.56258606530986,2.22119551869631,2.53242236249783,2.84375583460337,1.93437659697597,2.12487003653601,2.32086251152634,2.72714848788065,2.10516256188036,1.93304053048628,2.52451298499322
evm.TU.HIC_ASM_16.974,0.0147773266722625,0,0,2.25393129503875,0,3.11932070406948,1.96973795610635,0,0.325278563129428,0.0561275272209678,0.0212015845305192,0.101122021653874,0.0403075210051497,0.0277188431158365,0.00920669436801028,0,0.0319841995559738,0.00928840256082897,0.611236288838171,0.10387537056284,0.129690541340925,0.0605413443055795,0.43259174036095,0.0722585815147615
evm.TU.HIC_ASM_17.1562,0,0,0,1.08655144908403,0,0.708418284501314,0.503980973359363,0,0.0353578663115955,0,0.00428420758793622,0.0939607935889705,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.227,0.278175110992781,0.0172549081265144,0.485437132098016,3.74898572475604,0.0229718719632892,3.42873298333088,1.18432854215963,0.0355296036555727,1.08302655787337,0.329286279479749,0.531385952359825,1.38695309430778,0.0334744530721141,0.0103449356156101,0,0.0199969454730004,0,0.00973031064262674,0,0,0,0.0113410560877961,0,0
evm.TU.HIC_ASM_18.1255,3.07393879670568,0.0235179592298582,0,2.74789993263141,0,2.43949805433085,1.56751559415844,0.128352797112688,0.11917421001035,0.0158124887084458,1.66182665700117,0.185721529098307,0.589428256779926,0.522609881756071,0.540391369856102,0.656428638950568,0.578512401456358,0.622882884535675,0.538345791134796,0.686670540708754,0.674205716755499,0.582147783475804,0.720661673825312,0.617481237402864
evm.TU.HIC_ASM_18.354,0.163078099602101,0,0,2.34045450209077,0.4045685611673,0.901734369648499,0.366943785710455,0,0.494474665724675,0.0788447999809943,0.20724484612541,0.142570279544932,0.213014581385438,0.262194593484813,0.204702907639347,0.220956843645562,0.390167626391654,0.422479171281681,0.106941447434157,0.184684424777525,0.326535814556609,0.136806490406771,0.186279107244459,0.37617070915405
evm.TU.HIC_ASM_18.545,0,0,0,1.22546620695057,0,0.941397325030019,0.572081532898612,0,0.0210380856907254,0.045189917753059,0,0.0484575498045971,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.663,0,0,0,0.292171566305644,0,0.15403225902458,0.0257706282285556,0.0247437720355825,0,0,0,0,0.0233074047920773,0.055899011122683,0.0523931711774929,0,0,0,0,0,0,0.0475090739073705,0,0
evm.TU.HIC_ASM_2.1045,0,0,0,0.0142081591486221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.155,0,0,0,1.56781880710038,0,0.468750123050055,0.258836071706036,0.0360465687195927,0.0152991637758262,0,0.0236116344589183,0.602523709344745,0.245968573875187,0.267890111620042,0.106714140047431,0.171177784880268,0.133449105097604,0.234453903982627,0.0633547540384973,0.23655874357756,0.0598416316907811,0.345943220650553,0.12310154397313,0.223775096581237
evm.TU.HIC_ASM_2.376,0,0,0,0.134430811318464,0,0.0663551386174691,0,0,0,0.0516788226255111,0,0,0,0.0170667241898334,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1005,0.0201181190614989,0,0,0.228395130005184,0,0,0,0,0,0,0,0.0180738880925102,0,0,0,0.0235018734456726,0,0,0.0223876998876444,0.0545669701818048,0,0,0,0
evm.TU.HIC_ASM_3.1126,0,0,0,0.0522572863637993,0.0140157668870314,0,0,0,0,0,0,0,0,0,0,0.0100359853397632,0,0,0,0,0,0,0,0.00738689055736221
evm.TU.HIC_ASM_3.1251,0.286975156410251,0,0,0.286546844895419,0,0.21978951421974,0.0704149760332475,0,0,0,0,0,0,0,0,0.0744652472249109,0.0276405314720875,0,0.0921348048290021,0.0682484295292502,0,0,0,0
evm.TU.HIC_ASM_3.1298,0,0,0,0.165987809036426,0.00341130332503684,0.0175575661799102,0.0664175990102426,0.00533003671721294,0.00514604100540341,0,0,0.00911876975010343,0,0,0.0665526154347783,0.0226035967156173,0,0.0130376966086714,0,0,0,0.0285771676184228,0,0
evm.TU.HIC_ASM_3.1552,0,0,0,0.0263364347256029,0,0,0.00661495753518776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1873,0.0764147500001235,0.0269742343409986,0.139046382161559,2.89716289886981,0.018105706323716,2.18562871883484,1.48048538770752,0.0116602226337759,0.720444252235453,0.289714088054001,0.236287693067718,0.876482501815852,0.33844038917308,0.380100301843292,0.4064427009503,0.372727042213392,0.41737889570677,0.390322468191858,0.238474649830303,0.278374965840348,0.244980800819005,0.271683034952202,0.41952954281963,0.455784425654207
evm.TU.HIC_ASM_3.477,0,0,0,0.0869214174060793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.538,0,0,0,0.0182481695368429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1039,0,0,0,0.655701086161126,0.0549197704104903,0.284434376536247,0,0,0,0,0,0,0.143362069614716,0.0533773699251527,0.0448412568438143,0.0135937489908113,0.0587847326098334,0,0.103357532188979,0.0946567659488646,0.0381561381873244,0.11979616745442,0.17524737261915,0.0784249324615909
evm.TU.HIC_ASM_4.55,0,0,0,0.0934393835929429,0,0.0672178689861967,0.0290480856344422,0,0.0177461620759451,0,0,0,0.0572903686947508,0,0,0,0,0.0187689907532595,0.0232870564620005,0,0,0,0,0
evm.TU.HIC_ASM_5.1017,0,0,0,0.596199220312128,0,0.169484217067205,0.039832780181003,0,0.0780577889417515,0,0.0966059534927959,0,0,0,0,0,0,0,0,0,0,0,0,0.0118357584670606
evm.TU.HIC_ASM_5.1129,0,0,0,2.07649045877021,0,0.526139942794511,0.0449969524843995,0,0,0,0,0,0,0,0,0,0,0,0.0731095628444287,0.0526213167951984,0,0.0299555480107214,0,0.0517113015745768
evm.TU.HIC_ASM_6.1493,0,0,1.27770331995376,2.86627037509815,0,3.51727968361035,1.64793950346769,0,0.147847634700987,0.0130129151270486,0.934593744939583,0.0833699708922506,1.58554891736787,0.897722921532577,0.676613144182584,1.02238320193023,1.23319476207011,0.960902850598388,0.199844227530156,0.259493859479319,0.171603535787855,0.268470724599765,0.219508685275424,0.64812670356604
evm.TU.HIC_ASM_6.1667,0.184803315427988,0.040388889543071,0.523757647502918,1.85432113154637,0,1.32878879477624,0.571611124475409,0,0.200666721889756,0.139464692159521,0,0.226190772678452,0.199070278019524,0.19730556235356,0.00443763107594291,0.229929945497225,0.107792301927243,0.546182452129015,0.16317838364067,0.172866381226577,0.266912443131898,0.38239095143303,0.318157545123806,0.136520407944966
evm.TU.HIC_ASM_6.1668,1.16116244511553,0.092804828337012,1.42286269652356,3.7350247657666,0.119014361596738,2.99089134412281,1.56193282461607,0,0.861338729698546,0.742892689132129,0.152809046271645,0.997985553539784,0.124064279012302,0.106108408789937,0.0647941175940735,0.0712908446033023,0.148317208324129,0.13839990248627,0.169550493324543,0.11766047076146,0.0385672867565247,0.135162711510262,0.251288062119799,0.134772936120843
evm.TU.HIC_ASM_6.2136,0,0,0,0.346448630914099,0,0.134590274992619,0.0151792507487562,0.033295891465362,0.0308902112259237,0.0559804293201206,0,0.0285752808088635,0.0359016306474355,0.0642574567117377,0.172099587053005,0.071456070204347,0.0368957356196238,0.0670819976280463,0.0476547112202137,0.094150023190626,0.0556769356128597,0,0,0
evm.TU.HIC_ASM_6.2383,0,0,0,1.09539944200285,0.0184570906134767,0.524235892987136,0.0809177574732842,0.0337624533366934,0,0,0,0,0.0103248820567499,0.0752984951093112,0.0196174735745331,0.0220718457010568,0.0110690647457097,0.0641516640583408,0.0200054824640084,0.00504109544230287,0.0203554556075662,0.0245504167647566,0.0207408968753551,0.0491888311270269
evm.TU.HIC_ASM_6.2997,0,0,0,0.372999258229167,0,0.350281864360253,0.358236828593324,0,0.101761668878548,0,0,0,0.0159294954126649,0,0.0643627807725663,0.0200467438750837,0,0.0357773198758455,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3775,0.88100830808044,0.109726954071446,0.1098713468443,2.48407598696694,0.0347331513413076,3.03497625240701,1.52877099854852,0.222826401576846,1.60666820896559,1.06052036271995,0.371628370123998,0.999071808357092,0.0687638926160664,0.178564229787922,0.222507832323341,0.0411705414193518,0.166589056774341,0.263000342199496,0.200491380306774,0.122469965343304,0.159755325066373,0,0.0994217923277823,0.0360198336656008
evm.TU.HIC_ASM_6.4156,0.714526444866976,0.0701571040005832,0.120654516240915,1.40654918693169,0.0232487268900043,0.591879484856726,0.213170569933894,0.0220794227605034,0.165472070924336,0.0623478642668987,0.0205730790175489,0.276898797831185,0.04127522869943,0,0.110362351949682,0.0721904274157512,0.0610475822162861,0,0,0.0785069119479752,0.0194125167273467,0,0.0368277649108264,0
evm.TU.HIC_ASM_6.591,0.0383209862165474,0.00881529095750041,0,2.1928625329078,0.00681216732133473,2.34275118751583,0.303801006249064,0.0126878498502672,0.282628790719397,0.0532675325937275,0.0234096105642797,0.163189121181562,0.170097687474089,0.397034049656902,0.274993136752605,0.341144735897961,0.327688130930897,0.510423212563936,0.267762296892535,0.211279311006922,0.175837111671777,0.207588875626284,0.258055339002992,0.19536859851719
evm.TU.HIC_ASM_6.618,0.0297850296294247,0,0,0.411024114918575,0.00716344163669643,0.281240867159834,0.195018701965645,0,0.0464309903046411,0.11503057868701,0.0771951362177369,0,0,0.0187058556450091,0.0272422995504676,0.0267259464613927,0,0,0.00582584582951757,0,0,0,0,0
evm.TU.HIC_ASM_7.108,0,0,0.0179062341882195,0.0729289824955573,0,0,0.0277193143909409,0,0.0014952995785008,0.018215878633292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1784,0,0,0,0.0158795546875072,0,0,0,0,0,0,0.020210355094652,0,0,0,0,0,0,0,0.00515754142490041,0,0,0,0,0
evm.TU.HIC_ASM_7.251,0,0,0,0.0465962924204517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1269,0.106420016919729,0,0,2.97119392333603,0,3.09042275895874,2.23041936050518,0,0.734586938518787,0.405705969896776,0.474847181954628,1.07248978210196,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1571,0,0,0,0.572119702020139,0,0.0999859164987495,0.0812437177703168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1575,0,0,0,0.125107509198577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1833,0,0,0,3.02962367857801,0,1.22047153451899,0.0986634450541893,0,0.0163199237765387,0,0,0,0.112885586365023,0.114016026864457,0.119342453275568,0.10457776030926,0.126540335663912,0.112299791878912,0.173459652692767,0.216964698444093,0.0165414855993422,0.0548929203460108,0.0939409690002509,0.205898347297744
evm.TU.HIC_ASM_8.1834,0,0.11004112356261,0,0.664562937298036,0,0.192312859161076,0.182916416446036,0.314844218749512,0.0313744916179973,0.0305201848830197,0.0965983072583031,0.21282123040072,0,0,0,0.0487997591171526,0,0.0224232114543815,0.0288496484914867,0.0557440240640424,0.0481664211497807,0.099713979638879,0,0
evm.TU.HIC_ASM_8.476,0,0,0,0.0151154829373372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.763,5.19020806715336,0.399326431576807,3.91525776895389,5.81894796738048,0.440924919942205,5.69918610977123,4.13134994809446,0.273602219661307,2.67403437887197,1.26808760203265,1.70990126194013,3.47051261433694,2.23228796135288,1.97546963323086,1.9731574272357,1.92658321225775,2.1035222577959,1.96867176918868,2.09025319865423,1.98391551003081,2.01412899101163,1.93041123573766,2.05969156739277,2.22481802456198
evm.TU.HIC_ASM_8.766,5.14992945650705,1.52422895421493,3.46515039157143,5.64790099611215,1.10093146258446,5.52801053003103,4.06926799804607,0.789154145073264,2.42126809998469,2.12914912863266,2.32902310657013,3.39866275621169,2.12579446054003,1.83382100302356,2.05855963762642,1.82826300847969,1.89345411585994,1.84098281264638,1.94103455011153,1.95311062299796,1.87571257834858,1.92175101309504,2.1725553602655,2.18668616496559
evm.TU.HIC_ASM_8.792,0,0,0,0.0359837180423066,0,0,0,0,0,0,0,0,0,0,0,0.014427187393087,0,0,0,0,0,0,0,0
