,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_15.318,0,0,0.907254493579766,0,0.312510673787979,0.100656564261176,0.404284431825367,0,0.117628557495389,0.348409581058589,0.360106150674464,0.141901841691103,0,0,0.124594589404459,0.166667889869507,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.459,0,0,0.432229325752554,0.0305785677873133,0,0,0,0,0.0534538340161419,0,0.151445384460433,0.21139727622849,0,0,0,0,0,0,0.0233130830804919,0,0,0,0,0
evm.TU.HIC_ASM_16.1091,0.000129836711115532,0.0632164457071242,1.40785685845871,0.0479198924180679,0.193335662574935,0.130377840099232,0.16430358309365,0.389541848517372,0.119832901506741,0.101698031125956,0.809734915794008,0.122396631801509,0.117704350349671,0.120289559378207,0.0661557964707057,0.474904967659232,0.0965821160509732,0.0752245495117279,0.300443181850307,0.163262557943775,0.371113487021683,0.364636301652802,0.288010028766588,0.200567964462237
evm.TU.HIC_ASM_16.659,0.147565253457342,0,4.95774896699211,0.183864196087073,0.0312102597158865,0.116662404280238,0.119428337213976,0.0233386351017903,1.07283068290286,0.517380856679106,0.550624573365011,2.71515419351188,0.0570384604514354,0.0451507674667669,0.0532193322204682,0.0677047929976418,0.36398402890723,0.0530371723802091,0.0324431932311793,0.00795564733434689,0,0.0114507929387243,0,0.00523804179457015
evm.TU.HIC_ASM_17.1349,0,0,0.332324118549329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1402,0,0,0.288601894939499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.22,0.0245317411987231,0,3.05001073192163,0.757198806689633,0,0.157807338050586,0.0418499361253712,0.0492459977420854,0.188330022534264,0.797699495790767,0.252707511230308,0,0.464595782301936,0.520082247908628,0.460361638869293,0.385993463200414,0.318043752007499,0.477264230795597,0.548112372020092,0.479798626954997,0.375183299317577,0.43109837798566,0.542451882452007,0.658340376796227
evm.TU.HIC_ASM_17.869,0.0141260148046707,0.3041441884972,0.635687535960139,0.0359415027336256,0.0311439026521879,0.075551798518628,0.0530061139182183,0.0938323736509607,0.0343504925446627,0.0674771851827026,0.213986747756418,0.0233958884406444,0,0.00990655856524675,0,0,0.00909009736460949,0.00735148634644587,0.00752658991451291,0.0271252638580575,0.0497190454150428,0.0348941676924162,0.0350129221781331,0.0179442314820377
evm.TU.HIC_ASM_2.1307,0,0,0.627287448924761,0,0,0,0,0.011927333653412,0,0.123859073012755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1349,0.0762450746981894,0.500548157172955,0.637332020130142,0,0.143655069410962,0.0456745480649398,0.0818295328607471,0.045502149401254,0.0268529272181782,0.200204675907463,0.110190386245077,0.139619672889165,0.0295004746789319,0,0,0,0,0,0.111619401987455,0,0.0264511745631935,0.032241461337448,0,0
evm.TU.HIC_ASM_2.368,2.92697983323509,0.149864155932501,5.5561305142384,0,0.0342039750774719,0,0,0.153421862813992,0,0,0.209900401436415,3.09487770682015,0,0,0,0,0,0,0,0.0762694776982501,0,0,0.304422257844825,0
evm.TU.HIC_ASM_2.792,0.336656440563539,0,4.35401377027618,0.203029463824302,1.83839703107594,0,0,0,0,1.76250969661986,1.49040514395728,0.0223517144151658,0.271745176746131,0.406240953265668,0.86553932357976,0.296859103466625,0.478540787072457,0.62933827750911,0.569182233694334,0.454058998560052,0.547447196457558,0.530932038774549,0.438090186071666,0.699257851602793
evm.TU.HIC_ASM_2.976,0.116462574487672,0,2.1324886661394,0.286021187196804,0.966303714998551,0,0.0696132694079642,0,0.935148921980837,0.615319298186682,1.60048052765735,0.376124022560254,0,0.234336174337683,0.0773993389465456,0.176270851282076,0.220296518641362,0,0.388346796950323,0.216446173249581,0.34859654101921,0.16582449048015,0,0.157612481781184
evm.TU.HIC_ASM_3.26,0.717656903715935,0,1.57157731033015,0,0,0,0.121255498500838,0,0.0956670175422381,0.261985265710176,0,0.0961610808667847,0.167087691944502,0.085020753887509,0,0.110472382887432,0.133874300331143,0.164619390758889,0.127497257213763,0.0732933196817353,0.144011552591467,0.241450532526607,0.0396124284352756,0.130930431088986
evm.TU.HIC_ASM_4.1500,0.260758563655898,0.08585223434601,1.95494743316762,0.0350565727284025,0.369567732023346,0.0790947501053173,0.0443423562805037,0.0506033877557987,0.306210901506058,0.718063319292211,0.575787341639063,0.806771680858673,0.342532368739614,0.530050093754321,0.261040506868735,0.538348109686635,0.468199589900078,0.382017547900028,0.22279714357097,0.567404610564877,0.548653629167223,0.217011450866901,0.406550819540186,0.482891640693662
evm.TU.HIC_ASM_4.1621,0,0,0.219552052073452,0,0,0,0,0,0,0,0,0,0,0,0.07439080126236,0,0,0.0718212365882671,0,0,0,0,0,0
evm.TU.HIC_ASM_4.879,0,0,0.184506283070483,0,0,0,0,0,0,0,0,0,0.0329387033468785,0.032760546455743,0,0.0290249901954657,0.034004836802905,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.471,0.740105518728272,0,1.53873382053258,0,0.0182035330516459,0,0,0.037042448224651,0.322188526309192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.653,0,0,0.388360390634941,0,0.0108480941554877,0.0081139401673366,0.00222820452793366,0.0152977362984081,0,0.117268597446252,0.0118934701129895,0.0118176330453682,0.0165818949186655,0,0.0188852823384158,0,0,0.0186645558658445,0.0221125735260344,0.0465907050368412,0.00448365479711642,0.0157682519945983,0,0
evm.TU.HIC_ASM_5.797,0.322794029062478,0.0477700947582369,1.88973557912757,0.0540389976773181,0.772055115426564,0.0438236898413226,0.0413065393297262,0.0612886508488214,0.178342832663941,0.190714302557284,0.772720114667216,0.166231681237213,0.0354836208742936,0.0942617475617743,0.0942144461514855,0.0666756815416911,0.232586676488433,0.10999745542349,0.152394154631936,0.149111055591173,0.114817865670795,0.0574262419699397,0.0999549559767051,0.0720239134621041
evm.TU.HIC_ASM_5.798,1.77222076022452,0.142252657463133,5.15645175219003,0.777893363992911,0.672429868066485,1.04335873785804,1.07067394560714,0.0185487207668104,1.84881313400789,1.4380873460628,1.45702266863119,1.43030615041729,0.817912995249083,0.48426739604321,0.655122200156226,0.60755078971142,1.09258971516538,0.857796053250913,1.08033111551358,1.15879759931681,1.15381895246236,1.06818123132291,1.38784335905104,1.2877013982947
evm.TU.HIC_ASM_6.177,0,0,0.463219617735954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1861,0.0166888565591563,0.643392144427083,1.13244786621943,0,0.483422838211934,0.0218212901537836,0.0334157178253585,0.155812257907695,0,0.217722079620034,0.263235166924349,0.0676625775875345,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1862,0.0408622792325554,0,0.127789095581119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2047,0.0514834755674668,0.039884470949632,0.418391830151267,0,0,0,0,0.152297229410509,0.125444358302567,0,0.0733317136767097,0,0.0996493534412075,0.0108356839320225,0.082194808919622,0.0252239768634253,0.102211985782776,0,0.0622534457843643,0,0,0.0192668458739096,0,0.0113520305779278
evm.TU.HIC_ASM_6.2095,0,0,0.0626052929828462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2728,0.00815984676095516,0,0.723622340070185,0,0.0706027389145482,0,0.0413079413032773,0.0797578873582481,0,0.184756775513477,0.0644621191256864,0.0115571810636328,0.0494160898821843,0.0148142155473671,0.0266995097314888,0,0.0541033845427685,0.0423945292435525,0,0.0237545015990357,0.0627098177601416,0.00475545246015534,0.0163346648119962,0.0243702747723378
evm.TU.HIC_ASM_6.3188,0,0,0.113736499423603,0,0,0,0,0,0,0,0.031954566933341,0.0186655057740491,0,0,0,0,0,0,0,0,0.0222001843218845,0,0.0354554677149853,0
evm.TU.HIC_ASM_6.3508,0.016863543519521,0,0.260647176045322,0,0,0,0,0,0.141035984764473,0,0,0.0224554083261719,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3683,0.051745170268121,0.0234711193343294,0.995764528307351,0.138583392500478,0.00175613329160146,0.074357003769065,0.0721090021962776,0.022371601496267,0.640931828166803,0.201977975656215,0.166410380071635,0.0312709666964949,0.0738056116232762,0.0300902518596947,0.0642666547464013,0.0664327545446,0.0472093762985661,0.0484491795267738,0.117908661401384,0.0905693785071935,0.0890063208835492,0.0790624270264003,0.0824959558091128,0.0207911445708457
evm.TU.HIC_ASM_6.3710,0.135791603293766,0.0672332460758272,2.51724746903052,0.19334912164254,0.0438474816596056,0.253999751591358,0.487288076291319,0.368167869714312,1.44756174128789,0.550265345052315,0.441341469119285,0.0994173040307918,0.0322254711149419,0,0.00909200839682693,0,0,0.0561969078177523,0.0161316178337893,0.0136161395472233,0,0.00825787109803401,0,0.0157877534176289
evm.TU.HIC_ASM_6.404,0,0,0.373851969790279,0,0,0,0,0,0,0.00476312101335127,0,0,0.0931459225983589,0.0428152096143089,0.00302696230050513,0,0.0175988976603821,0.00637462996067341,0.0236783388688304,0.0633266783831367,0.161227276622519,0.0353193873048047,0.0163788841618554,0.073099504910299
evm.TU.HIC_ASM_6.608,0.0584938339973614,0,1.74934976252814,0.45526469907385,0.0236059573454497,0.0216872331527312,0,0,1.26289273403956,0.927389810093503,0.376194051884406,0.00966391404300828,0.430408391976267,0.347063132477239,0.297547912801168,0.324020600031305,0.549804521943639,0.305728154701271,0.197566423148901,0.210375563409152,0.138872123137899,0.320389168733432,0.264674938686872,0.230779730112466
evm.TU.HIC_ASM_7.1509,0.87331239982749,0.368587337466813,4.45701485190027,0.133243914319814,0.049952260535695,0.330741186803983,0.339870900651835,0.188589979331419,1.38842541986859,1.99642562690208,0.73519952081442,0.740314815068357,0.248701197944266,0.133546428980248,0.0761257878570623,0.126593196513294,0.198869604039856,0.0685956069793792,0.0438507481056721,0.0505365237020761,0.0453106239821286,0.105158202398482,0.0231266333171385,0.024278067411798
evm.TU.HIC_ASM_7.1531,0.0226916506193156,0.128085495390512,2.18050498902591,0.157586613811493,0.974052006168521,0.0924302766690314,0.0210774223608144,0.106955735761269,0.0508123179523878,0.603750162041839,0.577990609658335,0,0.368126884565702,0.245259960377915,0.298538281862557,0.340281583561715,0.296996500142487,0.429502775348185,0.563117770505531,0.37255952784799,0.55160395031781,0.569485582680814,0.518564009715108,0.477523293386674
evm.TU.HIC_ASM_7.1567,0.0787785491089023,0.0232383166863256,0.315489717343739,0.0384965853446065,0.0287685697871131,0.0122077465077179,0.0178425867995853,0.0132030581010866,0.012960489874595,0.016633237495785,0.0174430675198413,0.0155185031652577,0.0242260499304201,0.0311246062923663,0.0329636158898346,0.0387877981788433,0.0200097509405687,0.0955459516197707,0.0110590430325818,0.115558894286391,0.108963749325323,0.0898461278623598,0.0166665136407822,0.0155656019666281
evm.TU.HIC_ASM_7.173,0.746540225595432,0.54008779370834,4.28620406044987,0.701475127850843,1.42356598022442,0.389436118597063,0.120771724778983,0.527707610649724,0.467860268220187,1.57712392121135,0.927938412984451,0.221649860209201,0.551593779563476,0.593681079082612,0.487469884831867,0.417419585537145,0.342579017365658,0.492388866862751,0.984830174117874,0.325634326200265,0.499943657237709,0.417975079700259,0.45835540435223,0.247328038114466
evm.TU.HIC_ASM_7.1886,0.145010237869173,0.088390620098349,0.939893787436981,0.115241483543452,0.122746480892385,0.12455444830744,0.137850165655054,0.0751889447240604,0.12979646960074,0.163574729394948,0.124175475230953,0.174374457718465,0.145423127213099,0.143392112495185,0.151918981439456,0.131946327783896,0.170807446712038,0.152491940396705,0.140593700237531,0.131346710543371,0.143619808045531,0.159541355696756,0.164839471555302,0.146939736011062
evm.TU.HIC_ASM_7.554,0,0,0.953271944876789,0,0,0,0,0,0,0,0.0224440449735203,0,0,0,0,0,0.0254985091492344,0,0,0,0,0.0247116261936837,0.066188868886825,0.007765289300503
evm.TU.HIC_ASM_7.899,0,0,0.0522099789108863,0,0,0,0,0,0,0.0317927536114074,0,0,0,0,0,0,0,0,0,0,0,0,0.0264327601422805,0
evm.TU.HIC_ASM_9.1063,0,0,0.157954326114804,0.0637946726850929,0,0,0,0,0,0,0,0,0.0409246849506845,0,0,0,0,0,0.0725421454484577,0.0313424945947872,0,0,0,0
evm.TU.HIC_ASM_9.1762,0,0,0.0976485488998945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_153.8,0.725042212481315,0.226435776685904,1.3922915914363,0.0358537838152094,0.0357350985271402,0.188718253490733,0.131360759196967,0.153484124635525,0.0964903624436045,0.116864645093593,0.10154250861445,0.405887102250147,0.204784692536992,0.210068368498331,0.169546645133817,0.386510423037253,0.263612570229975,0.180102444199937,0.705196755550265,0.125181587378458,0.0870685643395512,0.276429566998716,0.188872672681423,0.188338885483444
evm.TU.ORIGINAL_223.2,0,0,0.493904496036562,0,0.12953844797302,0,0,0.0631568375998775,0.142403852987782,0.0567629288247945,0,0,0,0,0,0,0,0.00255995382590329,0,0,0,0,0,0.286480605960538
evm.TU.ORIGINAL_378.2,4.12215791115829,0,8.45397201665863,1.57490028074939,0.27325766386675,2.56819972014072,1.89205536179098,0.235126169548564,4.91541002552105,2.84069518789486,0.449290901714688,3.40861047037463,1.87822912323328,1.61286043946113,1.83111651870616,1.52977847695867,1.68276639297613,1.52474907750967,1.68750044929463,1.48882020847549,1.82185658585603,1.49086770925792,1.26233493014861,0.785211825350575
PB.20638,0,0.0292408390900687,0.424110511931626,0.0227195810469625,0.114225747204031,0.0199011384724997,0.017875360561028,0.0144833686149286,0.0936967322102838,0.125803605376415,0.0209513526976657,0.0288619047208911,0,0,0,0.0272715576979887,0,0,0,0,0,0,0,0.00515993781327117
PB.574,0,0.144688584989428,2.18571973173071,0.471945597863394,0.771608419259738,0.371446974275997,0.651264667661338,0.48218158122286,0.554607514505539,0.876399987608165,0.849746315444326,0.630369124056372,0.10753611659371,0.118983363037753,0.114341258788217,0.137969482273753,0.318144816127057,0.283459956594706,0.322738854388165,0.186349265768811,0.173653233583936,0.360746322400509,0.254427552707469,0.37966014272573
PB.11404,0,0.578161017656766,2.91301403716036,0.71364039317667,1.50367167289533,0.605260740576695,0.567697626421584,0.466132520908968,0.32157641877196,1.15361058633735,1.52961908000939,0.593206505776711,0,0,0,0,0,0,0,0,0.00898687205829722,0,0,0
PB.3329,0.0240146524251826,0.238590615262518,1.81566805346847,0.523062069720144,0.671336856511937,0.540409886926071,0.574974693764253,0.25914029003625,0.081892691342709,0.643109950350881,0.756689708935205,0.707351032423044,0.275340855665248,0.230000472070069,0.195876699468703,0.188665088961039,0.177376108218135,0.261992484414929,0.114017803842971,0.189831726645485,0.237525784361572,0.485052365207793,0.196331738774087,0.452724394384669
PB.11120,0,0,0.013016250708099,0,0.00618358482692375,0,0.00487383812744918,0,0,0.00402430966122376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.14258,0.125473233242733,1.79057792811588,5.52287469319112,1.17523310540957,1.45065208441913,1.41841989709808,2.59941158963362,1.92478425908885,0.122639591117945,1.86434160872355,0.481768740280346,1.01008183009922,0.800562687958229,0.896474141356528,0.889980181795396,1.05387639950533,1.00802547045494,1.0759006456794,1.06602809331157,1.18117020345278,0.987276716966204,1.39879088332414,1.15183068130225,1.29800797860779
PB.4013,0.358271343015437,2.0331079089651,5.07605125782659,1.11129711782051,4.50129340330523,2.34093545094848,2.52105534472081,2.97376634230103,0.554203098844821,2.70253978874144,3.46404326827402,1.62035806325401,0.719945665627929,0.233173077940543,0.194029881670366,0.323950681788727,0.400819883333502,0.124145029499334,0.0452565644770499,0.0751811841331284,0.0302122280159801,0.0589827871479729,0.0216621251238567,0.116416217664323
PB.20327,0,0,1.70264114399924,0.00737684323317101,0,0.0263945140555066,0,0,0.055717651552806,0.316536587856932,0.306717591623229,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.7021,0.0192151228765578,0,0.538503399475032,0.113357785055657,0.176152533518909,0.0554798149617851,0.122797272192608,0.0466237638740684,0.01562554367192,0.0905224084334861,0.251531264962246,0.0962038201917307,0,0.00564814156699956,0,0.0159461409856645,0.00829946986029265,0,0,0,0,0,0,0
PB.18879,0.10046100987299,0,0.299616275373565,0,0,0.0339329715338385,0,0.0265092492742321,0.0688468809363411,0.0394528741684176,0.0609023681986147,0.00554514825929882,0,0,0.0104027083603843,0,0.0113615721758223,0,0.0370672900051985,0,0.0154114547161544,0.0371446234261826,0,0.0107216042486797
PB.23170,0.0277832351345192,0.0565738178862973,0.462437684220002,0.0865559775862895,0.130086524984365,0.051360035240727,0.0872523621502316,0.0401344811645023,0.0823242689055442,0.0862271384842146,0.220926723290231,0.0478538347576928,0.0304796937211397,0.0365474076190477,0.0201003349950898,0.046014157921346,0.0210091757463452,0.0170472386218141,0.0882135262491253,0.0717361308797678,0.0529889629192153,0.0944212094605754,0.0720934491739284,0.122841879558812
PB.22830,0.284935746044847,0.101633941483719,1.9005380050644,0.0734308929777297,1.19722523926608,0,0.540926275287349,0.252026026683362,0.645904516102127,0.734434908838443,0.688947800709457,0.363359498452439,0.258457416652323,0,0.238579405910044,0.086861196848823,0.0858859906235483,0.313659152287022,0.0316624413653586,0,0,0.0160346021491035,0.033506404256389,0.0816241389481509
PB.9670,0,0.0134193803074444,0.535340331433376,0,0.015415260067851,0,0.00935529518998349,0,0,0.0205180845566439,0,0.00647086116090404,0,0,0,0,0,0,0,0,0,0.006073448021247,0,0
PB.1463,0.0420012843838328,0.221536855637307,1.7625044524618,0.0277145973872344,0.00733378247979093,0.0707877315066287,0.0758762357553519,0.0805453361253857,0.0177475871328189,0.485449841064073,0.0549318071545345,0.0681970570722723,0.16225086310379,0.172470873856449,0.111924260586158,0.214363576496341,0.29908793191817,0.307617374727718,0.0728649736130785,0.0354404534105029,0.0661833568701209,0.0480678144331943,0.027148859774351,0.0501663932224188
PB.3510,0,0,0.418042027007798,0,0,0,0,0,0,0.136329216808806,0.00705624949097753,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.1031,0,0.41244824461062,0.707227033151484,0,0.142774148229647,0.119300393966562,0.173994283265083,0.133695470410601,0.0949715324859593,0.219247217814304,0.13810626991334,0,0,0,0,0,0,0,0,0,0,0,0,0
