,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.1597,0,0,0,0,0,0,0,0,0,0.0364025198566707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1794,0,0,0,0,0,0,0,0,0,0.0212636623192476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1919,0,0,0,0,0,0,0.0623676676815871,0,0.0319620936771543,0.233981701047279,0.326793113917288,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1929,2.1186319915055,1.63917542693543,1.78719589663052,1.12719809463084,1.49646507645995,1.4349957318872,1.60110569056881,1.30601778342491,2.40017019576901,4.59335542464015,3.75115396802717,2.75386343081548,1.56695799590614,1.66160778558498,1.70354711584369,1.80620470455204,1.84318980855044,1.78000626823659,2.14359695332299,2.11773537540491,2.11314438105925,2.02315396365427,2.2071367478547,2.26347436073155
evm.TU.HIC_ASM_1.2001,0.608083455489238,0.746957642413648,0.605320801765104,1.40098870135459,0.250789813495434,1.28297704584998,0.397632858363143,0.507512541959188,0.675262227396916,4.59501398665093,2.56604356241603,1.09336884074944,1.15148608318398,1.26146763013536,1.39291379646527,1.37035941738012,1.29857659982426,1.19381505008674,1.10562064582386,1.21686270448761,1.10649751781736,0.600799722869391,1.16475796449271,1.23463722486273
evm.TU.HIC_ASM_1.2269,0.362753770858473,0.819645705069995,1.68785753484549,0.418416299161907,0.730005428774869,1.03059975349942,1.22394474994516,0.595933254225184,0.296267091228693,4.18972073406594,3.8388461741432,2.28681945736142,0.986513604154351,1.06479342723704,0.997755345052828,1.04871305218599,1.21156008483936,1.11957375490403,0.727396851802915,0.657731152304185,0.944832464322171,0.882553844036056,0.571726961983771,0.770956434713651
evm.TU.HIC_ASM_1.2295,0.0549713872939738,0.161693590569618,0.0969095033813024,0,0.0485617082696943,0.0246194406481462,0.00613761530450562,0.129338415370894,0.0232752269290366,0.754415788168367,0.377598737770212,0.187761835657482,0,0,0.011723188859407,0,0.0135594486198361,0.0129809829462739,0,0.0113162454452216,0.0246950814493436,0.013400798795363,0,0
evm.TU.HIC_ASM_1.2358,0.260149740469974,0.0816743538663618,0,0.01087004912146,0,0.00768158189805807,0.00668053676924369,0.0592897414980019,0.0187884516566625,0.670632495796964,0.0625164187942441,0,0.0121104665897316,0.00846250679733923,0.0236641466994789,0.00937870623245386,0.00432592108334397,0.0156293484589632,0.0397612046421031,0.0339564577793844,0.0171042674195999,0.0382877365734465,0.0238207254345601,0.0476556422310487
evm.TU.HIC_ASM_1.2455,2.03874976166173,1.2209062985761,0,0.600726154398007,0.0181413234458901,1.22700372880091,3.09874445097801,0.665377307014691,2.98842541767568,4.70063870366803,4.76276827379303,3.6589069706361,1.32441604004838,0.653180198458197,0.714740510717822,0.69360545312238,0.832184929557182,0.591633145603532,0.356184760768241,0.0578481065527907,0.24242934164734,0.340448330071933,0.153631553805664,0.46382156745885
evm.TU.HIC_ASM_1.2546,0.850572621798052,0.136531344424306,0.132097729148119,0.976708717176636,0,0.263482373638555,0.364072584947793,0.288565279528212,0.995288407564772,4.23505870138796,3.04943682720397,1.20582871714356,0.652168894962089,0.75937175989355,0.578452501616881,0.617731665516799,0.655808533718637,0.571592680317928,0.608464215668989,0.544362724741273,0.680199212813864,0.58124421619813,0.554876952314998,0.388170797156095
evm.TU.HIC_ASM_1.2575,0,0,0,0,0,0,0,0,0,0.0544956593301031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2627,0.611320655973274,0.0417041783501838,0,0.0665627191149493,0,0.744347126637818,1.97731876124365,0.164761396908959,1.58980694308507,3.21128772301658,2.06666821940642,1.91647791821267,0.0504701204508347,0,0,0.114760130777946,0.0494774296683299,0,0.0221073650432189,0.0439678342571473,0,0,0,0
evm.TU.HIC_ASM_1.2653,0.0285111603482246,0.152587771388276,0,0.0695294081613305,0.0872500983145472,0.165078391096578,0.123350565934191,0.195889294750288,0.0535432696161184,0.904114103953126,0.354910605216551,0.131122337666985,0.0194575898049011,0.00671212908218474,0.00595324412684415,0.0265427700664897,0.00289114739971686,0,0.011274733579232,0.00532572458625473,0.0210087022741809,0.0243508876001411,0.0171546419329921,0
evm.TU.HIC_ASM_1.2713,0.452911137947231,0,0.0483491969888367,1.07632649396652,0,0.360115892472379,0.30526976644279,0.116803886683224,0.222908813320311,3.13503412976955,0.886080813310718,0.138206775010169,0.754953330302008,0.778103139718795,0.835552778613454,0.944088303544724,0.942124103814564,0.918351629960288,1.13449871692834,0.926983152969663,0.963915743012247,1.007542854809,1.19319118513375,0.915426821347863
evm.TU.HIC_ASM_1.301,1.11128776871168,0.131593435107867,0.0366228940044207,0.172106415751798,0.025869825543315,0.0458776709212796,0.255500330704394,0.0848756654978958,1.11178585827529,2.10414697220193,1.13406033947464,0.191230783831042,0.287373392944993,0.187742414162665,0.150524150747392,0.178877781561481,0.32157641877196,0.241527820000657,0.143050282934644,0.129958644116482,0.151599948561531,0.155467746295129,0.15379107115867,0.155004381859679
evm.TU.HIC_ASM_1.379,0.155321800098635,0,0,0,0.0967093929301157,0,0,0.297555737503474,0,1.04874489919365,0.208510184277335,0.110132019420188,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.414,0,0.0251358406189383,0,0.0185287809182985,0,0.00637798236143988,0,0.0821471102067803,0.0901985380570059,0.571243491812732,1.05880850959299,0.192446693735047,0,0.0304392000102144,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.47,0.022507725467545,0.0731086481156579,0.0847459812591899,0.146158165203863,0.40961324150597,0.110225137624231,0.466812942333278,0.289067184060908,0.386699866263568,1.57485944072327,0.615829019452683,0.45880823972009,0.0843945047977575,0.0165139102565207,0.0435176276942929,0.110679501706553,0.014427664458485,0.0504873028133149,0.0413196252978636,0.0707080595847039,0.014464800801758,0.0476314483166491,0.0816932121275761,0.0610904521317184
evm.TU.HIC_ASM_1.489,0.245120793309167,0.120998154848601,0,1.76954213065945,0.0189336952422486,1.35038578751474,0.592331529479952,0.424666302840788,0.201765997202438,6.3864407946123,5.3063109995023,1.37421877381338,2.13667176706982,2.35565277839453,1.99394965205167,1.80684191856023,1.87965493116443,1.76536231999945,1.20221333183063,0.939393095378229,1.1065660810021,1.04848242737867,0.946655760950149,0.995052459734935
evm.TU.HIC_ASM_1.773,0.908559693500272,0.0943103988230206,0,0.812439078758626,0,1.13483250427283,1.97203027112819,0.10804041019351,1.10958187825994,3.17366096132051,2.92983820317762,2.76800748452864,0.83692324265782,0.921616085198627,0.746157093166988,0.896840675893575,0.658296499265426,0.708124537582322,0.681577599418785,0.741987233587424,0.463451917917258,0.534231634137573,0.570047064037952,0.642700955482362
evm.TU.HIC_ASM_1.774,0.426659797746149,0,0,0.17836620713035,0,0.303153373856287,1.12340773756102,0.0610166971100069,0.543113093324367,1.87145072983398,1.76186337054409,1.72065817156389,0.316460126328454,0.21358037504462,0.216816566695053,0.296136674931335,0.0746351319691199,0.0999136737983576,0.247893495812096,0.32800882174189,0.126875527868972,0.16977794549242,0.092551604319566,0.0987155413109863
evm.TU.HIC_ASM_1.964,0.441968899848753,0.245963504494759,0.986794632002549,0.0866941043420959,0.0647462994161287,0.347457409075347,0.12100876786547,0.172580961230855,0.302422392472903,1.26775930110841,1.38345454908988,0.951316238237851,0.0868313118053309,0,0.0221106796636184,0,0.040040936752721,0.0343805451010247,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1103,1.83808831120331,0.522725201227194,3.06556834814026,2.12908866607262,0,0.945958970889182,0.745713777019567,0.538768579135483,1.60117274117682,7.14048405808956,5.76847491702757,2.06215211320711,1.98494947791894,2.1719696140941,2.25274030549069,2.48775189939059,2.4231878421499,2.17889668585415,1.57530700529323,1.65170613867733,1.85569382162873,1.54066050067653,1.40084228427236,1.69131722310667
evm.TU.HIC_ASM_10.1201,0.791623643682455,0.246476799852239,0,1.38012727634723,0.0302032807450808,0.947236993016011,0.684904593976056,0.212754838519987,0.650638662400563,4.72083226789538,3.45178864577328,2.04724102474395,0.396672088621664,0.587012555825325,0.48848073246097,0.549622846042933,0.562977151877589,0.417748299606445,0.393395697251373,0.532830601988546,0.454479143189674,0.426599332040864,0.465837630467416,0.450898906678324
evm.TU.HIC_ASM_10.147,1.07551346356143,0.918159125685512,0,0.710536315408073,0.0100899481782912,0.455255580093795,0.770364772316787,0.806256132182271,0.763371911922176,3.05873250210182,3.18514343122075,1.24372208441404,1.01639980443455,1.18947373690572,1.04397786365355,1.02949717628659,1.11919059263192,1.14765403253004,0.73322705935808,1.0182073317582,0.90538864177654,1.10551985545019,0.979147836101516,1.03540854503114
evm.TU.HIC_ASM_10.172,0,0,0,0,0.0444244306748892,0,0,0,0,0.0935538658788506,0,0.0434513667520482,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.207,1.09524695360373,0.138178153807645,0,0.586052446067274,0.0227404088666558,0.987500600344568,1.41628597197556,0.118488639050039,1.69475704800739,4.47999851362052,2.13643695599294,1.51833101567365,0.271706140061789,0.255723087436516,0.28509085907473,0.321902318890421,0.30447599616063,0.295836633917118,0.604844666661762,0.66384372600228,0.644198086912121,0.494133273339388,0.713987256425982,0.54634645091807
evm.TU.HIC_ASM_10.212,0.137546148201012,0,0,0,0.0458883858141781,0,0.0235737861407086,0,0.0328841768387172,1.17870593112679,0.407232362530271,0,0.137675762075155,0.127151200390127,0.168964594579621,0.166591198189687,0.0771965037459083,0.125285201819886,0.237911195884918,0.384593616903386,0.153896974454392,0.261789143743817,0.10384807384027,0.176373415454417
evm.TU.HIC_ASM_10.275,0,0,0,0,0,0,0,0,0,0.022006487826521,0.0332940122268279,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.276,0,0,0,0,0,0,0,0,0,0.0525494450803379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.293,0,0.0353895407199345,0,0,0.0903927782173581,0,0,0.125647574922403,0,0.290417718851613,0.0792891253679501,0,0,0,0,0,0.021293988722642,0,0.00947282674345909,0.0844353258666133,0.0734701978118739,0.0515725684545529,0.018787503253435,0.0294759729635158
evm.TU.HIC_ASM_10.388,0,0,0,0,0.0171650961277994,0.0409270226585021,0,0,0.0175452149635736,0.0738033279594281,0,0,0.018110454849245,0,0,0,0.016730687812641,0,0,0,0,0,0.0185311551990004,0
evm.TU.HIC_ASM_10.407,0.420493181520821,0.978547472544766,0.104622486423276,1.22867813329739,1.61281657177584,1.37696507616376,0.866962823639523,0.80536482960573,0.791407073340998,3.46330159022434,3.06520090595341,2.10140355552691,1.38712574900776,1.21731531027511,1.407272251678,1.39793326391715,1.3422471347675,1.33350216382368,0.789013324280152,0.871382385380588,1.00788055930042,0.868679917639992,0.860248786416941,0.915039985741028
evm.TU.HIC_ASM_10.522,0.0660161494807986,0.181870299207714,0.136543156201344,0.000423128008758368,0,0,0,0.0432339010177433,0.0942757119930495,1.99163255627457,0.47137408335997,0.0550169836573629,0,0,0,0,0,0,0,0.0109402088416009,0,0,0,0
evm.TU.HIC_ASM_10.62,1.43083173408574,0.101693773092344,0,0.261303736730829,0.757704880082924,0.921968927443725,0.0990639950256455,0.139267778680359,1.43335155329423,2.83975606447657,1.95063164893848,0.528904325460118,0.657740297149349,0.309628681444066,0.325330763323526,0.380382214734479,0.245038016782487,0.365475677732829,0.107823987697164,0.213278009554082,0.192714325642427,0.263460338337682,0.221606144414699,0.194137915047564
evm.TU.HIC_ASM_10.748,0.526961703794908,0,1.29339461721248,0.108862523997044,0,0.280748107820574,0.368582122431181,0.075941935678954,0.0871505063993199,4.56888951936305,3.4604725632422,1.28733517051596,0,0,0,0,0.0282103192194511,0.127754325015083,0.0601779233287267,0,0,0,0,0
evm.TU.HIC_ASM_10.860,0,0.0295694981868985,0,0,0,0,0,0,0,0.0849092188335411,0.0157982189489557,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1003,0.00149025536787667,0.108509737031935,0,0.0163498792741495,0,0.0329697258625545,0.0521552492094516,0.0490521797951427,0.0546730054415892,0.338414525406771,0.286820837144705,0.11849129693084,0,0.015918080542184,0,0,0,0,0,0,0,0.0278839455649419,0,0
evm.TU.HIC_ASM_11.110,0.199886515173803,0.107024947615138,0,0.38708897639165,0.0172050132619288,0.864853188113244,0.806566032844341,0.00968158790592911,0.710167750867096,2.05597441602741,1.49854227117614,1.47190607030234,0.382715203092344,0.463142874069752,0.377374034868579,0.449831796813699,0.356216694915597,0.399874355871699,0.379663839734551,0.196752649493218,0.332183934133293,0.282149160903517,0.378780901566056,0.370868805578042
evm.TU.HIC_ASM_11.1189,0.0559751099235315,0,0,0.0386838670579728,0.029132447159062,0.103204874671219,0.29812492768601,0,0.42730115480872,1.38658454806503,0.565118472615562,0.540193953415465,0.0451745374101482,0.0453222756051349,0.00350677388084488,0.0445549927447851,0.0357177409722834,0.0358974089319511,0.0228866751422543,0.035345196353542,0.0340644878937594,0.0152139880085601,0.0655525521195393,0.00412980969430565
evm.TU.HIC_ASM_11.1226,0.12487863650677,0.0604956911722832,0,0.0293101111054073,0.0546313334889041,0.12148450503328,0.385337892138189,0,0.40362657877712,2.10196746534909,0.718717730404716,0.381368657904699,0,0.0260596985225428,0.0362515214780038,0.00413220635182826,0.0189431882526134,0.018016897611079,0.00416385451712264,0.0312502602560034,0.033443441407891,0.0466219019163396,0.0329001597621141,0.0338089602983569
evm.TU.HIC_ASM_11.180,0.120173417376337,0.0498098738167993,0.214109880844194,0.0205370482535238,0.129211787271435,0.00835493348899628,0.0126296937434953,0.0280480853719418,0.0115462081339629,0.415698102341015,0.00871778201170729,0.00784325236553283,0.0945630887048833,0.0425719669286142,0.0570014789977499,0.0130772520211461,0.0654992444426779,0.0619706176196313,0.0215195253454037,0.032086733611076,0.0390232545258094,0.0289896407605614,0.00317764050256926,0.0377294110885537
evm.TU.HIC_ASM_11.21,0.843533283130952,0.344071167354184,1.09311661784865,0.111541953417789,0.205621474171895,0.239024028937232,0.649225782677678,0.611661223966554,0.848649712194574,5.183514198138,2.84266009670168,1.04721938318564,0.169515432079563,0.265180821359783,0.349997781082365,0.47223300281763,0.368439084321165,0.138672070101954,0.635511097328852,0.140807879712066,0.129729661583518,0.226728000052203,0.313129734837852,0.172749490007009
evm.TU.HIC_ASM_11.309,0.567492878850512,0.877518111861105,0.144802117724127,0.177993884142747,0.162367748169473,0.317825011831556,0.70515428021718,0.631288401819542,0.665828424630039,2.56499657778515,1.36931534271471,0.939844904304241,0.125911583115603,0.158329701205134,0.115439928376153,0.087728951509173,0.0677369117829231,0,0,0,0,0.0348753903716659,0,0.0320829705691959
evm.TU.HIC_ASM_11.449,0.457584311408348,1.03165173884996,0.19902210227065,0.417309397237953,0.542337632822146,0.367710263766252,0.364775983046303,0.707122464958733,0.587705820383829,2.52455811715311,4.09886943116447,2.29997637174355,0.216691181432169,0.347403736609745,0.668076753863186,0.427174551476351,0.266901252648751,0.698470687286671,0.320682993219204,0.494124396760387,0.401250357564223,0.379985008657643,0.312484340962534,0.652624161037505
evm.TU.HIC_ASM_11.589,0.647033542373086,0.140087566945055,0,0,0.0399698388307289,0.0250987411737104,0.135023016888653,0.0811609840192895,0.296801166294874,1.17206544115345,0.323796233282754,0.064611113831447,0.183689340741959,0.0703050541777332,0.159387640111469,0.131317732952152,0.271871842114263,0.119214501082829,0.311648036845673,0.283481688537116,0.301286785517993,0.388136623588255,0.409310550325125,0.249753972599315
evm.TU.HIC_ASM_11.860,0,0,0,0,0,0,0.0526672197851667,0,0,0.562742757035589,0.130808334359067,0,0.152037140213461,0.126570730888964,0,0,0.121150709461177,0.0802819912190745,0.0239243138177165,0,0.220989026784874,0,0,0.227935721816732
evm.TU.HIC_ASM_12.1004,0.78144155135851,0,0,0.24661158015609,0,0.74368471223617,0.747223247498056,0,0.899630929654178,2.15429630928356,1.19232190790594,0.769307971530051,0.303080877048916,0.204883997878363,0.208170122224041,0.218928683945447,0.216900978358019,0.241553446120802,0.382644383011783,0.463696386016723,0.502186647892435,0.3603125802156,0.493456054565857,0.535660831904299
evm.TU.HIC_ASM_12.1016,0,0,0,0,0,0,0,0,0,0.00966343683280992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1077,0,0.190229879481459,0,0.175846051702029,0,0.0979810862225018,0.009607546258282,0.0894190539999866,0.00499173532297312,3.27127426689563,2.11868597338482,0.0938553549006992,0.247430533308852,0.214590704446877,0.195328698263386,0.125226561560555,0.179770903061049,0.198910243572818,0.389675469038468,0.324341723337524,0.294687594884183,0.386079574584536,0.449146840465806,0.256478513316214
evm.TU.HIC_ASM_12.108,0.474478096907739,0.323413306026979,0.0367818234876757,0.058169159288041,0.0303713948307562,0.237261442654022,0.194514920512251,0.0271960532807119,0.272939690858153,1.28622015514418,0.565389854454226,0.454786539936642,0,0.0933312021545596,0,0,0,0.0163213502429098,0.0364447216776874,0,0,0.0139629022744689,0.0168713861114045,0.00699595067805592
evm.TU.HIC_ASM_12.1257,0,0,0,0,0,0,0,0.0398173426200254,0,0.83838627292412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1362,0,0,0,0.144941303190564,0,0.628133395749615,0.861102062739568,0.0335721819713236,0.917863767458566,1.79671333653357,1.26529446009037,1.17396636267429,0.0260856751702866,0.0766927102778954,0,0,0.0515990168463015,0.110127117873481,0.0235761521332213,0.0950530282642221,0.0703810838961816,0.06801815496396,0,0.0542381688231901
evm.TU.HIC_ASM_12.1394,0.339140806326693,1.38538906727277,0,1.43710964032684,0.124633848071773,1.85720272488412,2.24407711678489,1.11193805509787,0.945593970546863,4.60312996241995,2.40841070219314,1.41092103340515,0.878605552999992,0.905844551110546,0.812206028333548,0.94512797377046,0.884593232467757,1.20733211076477,0.937086969035697,1.03357969957581,1.01902600773991,1.03286231954473,1.02122978052018,0.846103864717679
