,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.151,0.472041116728246,0.145365734186121,0,0.60298636316474,0,2.41274214992821,1.66843852824798,0.0588096640475553,1.33512552940499,1.08499831155132,1.77746474478411,3.38164589296965,0.439978028263828,0.0618646571334591,0.482211188686847,0.378507553738209,0.651596855112578,0.230059926098549,0.054602624980449,0.113866715525185,0.141602381992668,0.15827368163934,0,0.0929394268690416
evm.TU.HIC_ASM_1.1551,0,0,0,0,0,0.310525875418566,0.664301998812829,0,0.0930900175957689,0.0962105683194235,0,1.32472209986002,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1552,0,0,0,0,0,0,0,0,0,0,0,0.0412724246873857,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1553,0,0,0,0,0,0,0,0,0,0,0,0.0342269863488926,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1718,0.811326753811791,0,0,0.20253097989628,0.322221220739093,0.429113867703113,0.35132717126277,0.0274782321191077,0.178502190720177,0.294011146926635,1.07449516072133,1.42605484407902,0.0728672601343815,0.067566212744617,0,0.0491549023669855,0.136917145797546,0.0488295121884352,0.0612379522470913,0,0.0243735841977388,0,0.104289240669047,0.0475495561708667
evm.TU.HIC_ASM_1.1842,0.0720426704695927,0,0,0,0.092529504790542,0.079042396651752,0.14328325894127,0,0.0464435632791533,0.0322983624625637,0.0398304406994275,0.372413167933622,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1877,2.23483359878925,2.46256057633905,0.927477044356983,0.803084826820452,0.571011083053089,1.95236935370977,1.57949588417629,1.96118125399025,1.91596266033128,3.8445959222322,3.5172050901447,5.70597977193367,0.50297244853535,0.61028114452831,0.607455470446092,0.350199625174815,0.604139660236523,0.545934771706287,0.438926220683064,0.762835514368844,0.637829079719068,0.607790640364972,1.28369305590958,0.729745914433209
evm.TU.HIC_ASM_1.188,0,0,0,0,0,0,0,0,0,0,0,0.0858955058008991,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1954,0.0247380993754219,0,0,0.373866814083586,0,1.65002188544879,0.593804079727316,0,0.59935112290164,0.553645900644046,1.54003256127944,1.63755800548446,0.350395029368055,0.148711583779548,0.0827602591966375,0.070137864841855,0.0571646509482182,0.0784477040975282,0.00705146444152941,0,0.0469296342828213,0.0804125317030801,0.0148056477821761,0.0203402833293006
evm.TU.HIC_ASM_1.2172,0.327893695046235,0.505055550365405,0.0776695906933347,0.225629491852111,0.0152406360434777,1.14925979934879,0.522133776156582,0.371668884613043,0.447788643209472,1.02702497266038,2.06112122088253,1.11708769780188,0.33913928608247,0.217565341705925,0.251858029338056,0.206260205120124,0.173971264977573,0.236306471925153,0.138378492923871,0.185268204423043,0.0972943573297422,0.175277184262509,0.214230516202692,0.0776891849058514
evm.TU.HIC_ASM_1.2179,0,0,0,0.0639874408081906,0,0.0347185985119029,0.0205043349026891,0,0,0,0,0.210302823886846,0.073647510767312,0.0370921313580021,0,0,0,0.0131330083420085,0,0.0360465687195927,0.0265630725288173,0,0,0
evm.TU.HIC_ASM_1.2289,0.0403902924086536,0,0,0.0785009904524988,0.0944207594784901,0.563899385595916,0.0826517290060273,0,0.102336077825575,0.0978067377108586,0.128495337783334,0.51969789037729,0.0143695770156729,0.124273426704256,0.078012686761998,0,0.0789645451525876,0.0274820071908923,0.0699679073379326,0.0214721472007317,0,0.0534010047132831,0,0
evm.TU.HIC_ASM_1.2442,2.09628563911124,0.0240586370084621,0,2.87994724067717,0.0235657442919195,6.80031340346938,6.15994915950137,0.0423595058846821,3.46013631188877,0.770408189510171,0.0463341286263887,8.16294062510491,1.37503127324842,0.0154257283016406,0,3.68411041695081,4.06172709933372,0.183768938077668,0,0,0,0.0393302729256236,0,0
evm.TU.HIC_ASM_1.2483,0.0151721127542744,0,0,0.127140632463453,0.0309415187606882,0.76324753560524,0.172150378327699,0,0.159670945878208,0.303823602668968,1.04186091431298,0.805512317129111,0.211255633809595,0.0411485758533051,0.0268316857046416,0.0168252810412263,0.0143348194179165,0.010514902683862,0.0171280292285815,0,0.00998536164596297,0.0250798373443047,0,0.010647615958635
evm.TU.HIC_ASM_1.2521,0.00203348757496109,0,0.0460579422087296,0.773098368803678,0.0184542418996369,1.69557489562333,1.09469819882389,0.0475197766907356,0.115263239223959,0.926733993819472,1.68380318374446,3.04422623234917,0.1054952717565,0.0920675832822805,0.0393199767153717,0.0532457504402087,0.0471363045112097,0.00735100693537353,0.0284574097241094,0.015136422252108,0,0.0124323236187859,0.0152630010550644,0.0134651183945236
evm.TU.HIC_ASM_1.2645,0,0,0,0.0561460299647744,0,0.293909162826732,0,0,0.116433518636738,0,0.0394991980569414,0.680333059802453,0.0352729290088264,0.0186256290295933,0.0478054517745487,0.0158357952031002,0.151660990325787,0,0,0.0414939248495744,0.0239593150768936,0,0,0.167030725170926
evm.TU.HIC_ASM_1.271,0,0,0,0,0.100469981306987,0,0.0255013439875357,0,0,0.0391355857386955,0,0.199382337676979,0,0,0.0416873591977013,0,0,0,0.0241778143011653,0,0.0375391941472805,0,0,0
evm.TU.HIC_ASM_1.315,0.126119802229181,0,0,0.584073847219541,0,2.10020722012401,1.45762685915404,0.0421745684522436,0.809693489212938,0.810374274852806,2.25784933080818,3.33665867787461,0.438870878504145,0.300001859292802,0.210317372583503,0.128713961206087,0.186372087410917,0,0.282089838585671,0,0.0811159787502627,0,0,0.0652198084148652
evm.TU.HIC_ASM_1.753,0.00752850301891518,0,0,0.100761507074095,0.00404013501415366,0.518605635446757,1.66284199889488,0.00423577958366185,0.518013693544547,0.00200491462301913,0.0658659215079213,4.77761705901733,0.0072892850176935,0.00806229350340347,0.00334125724612591,0.00698494300129618,0.00380609487342092,0.00331054966322387,0.00466917303522361,0.0054713726112068,0.00364636880201362,0.00994619991844264,0.00350101709925696,0.00521264728794448
evm.TU.HIC_ASM_1.780,0,0,0,0,0,0.00855142800985187,0.0160645635715339,0,0,0,0.00834106742312478,0.0231701722187473,0,0,0,0.00986978327637454,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.79,0.634902218358804,0.476781905391001,0.188223662896937,0.288595201475499,0.0138162056880502,1.64333195396737,0.615903391104788,0.348334035563285,0.716130213963153,0.530158992698333,1.31212900005512,1.70858617577694,0.32358220602143,0.140996734224155,0.0130867822157461,0.0442514166460859,0.0664557176313382,0.0283022756071059,0.0291767482039464,0.0192962662114903,0.012516232104786,0.0134570185708229,0.0194917502342732,0.00613330558668064
evm.TU.HIC_ASM_1.814,0.479005445960057,1.40572094415496,0,0.770896123345297,0,2.07465225599498,1.63414172624026,0.709917873159028,0.779543257633589,2.93565913390586,3.1209862151113,2.69020110355886,0.961022419756272,0.810874648407436,0.447703669710598,0.431460719466958,0.522501080366139,0.197215381893826,0.18209094334484,0.238374776817598,0.359363361545076,0.318297943135536,0.240422616860047,0.244557900835472
evm.TU.HIC_ASM_1.882,0.0445109292097685,0,0,0.158366329350252,0,0.624762533896439,0.418885440538746,0,0.322629267003435,0.210846829345226,0.79108389313972,1.63639415742771,0.0538787156255353,0.0144386140658412,0.10392325168405,0.0710926420124922,0.0890705222851957,0.0854504912765654,0,0,0,0.0174734743402517,0.030179733319928,0
evm.TU.HIC_ASM_10.1216,4.12246246921294,1.31091911848969,1.1586084765016,1.20748142691541,0.938011719671343,3.61730044256298,6.25937683701216,1.28425628887397,4.7332034100045,2.21975647799318,2.40261249729714,8.14729770226229,2.13736667993069,1.92948513401834,1.87024607654036,1.77079057365177,1.56241795908669,1.60619536165317,1.2224087032947,1.12523692328111,1.12634098856703,1.246548549346,1.2136062952701,1.04662353130409
evm.TU.HIC_ASM_10.142,0.398059722304858,0,0,0,0,0.0733070319400927,0.560176574241695,0.16081824101188,0.690434975453159,0.190205643119496,0.0428259472761739,0.998473061089434,0.141148060112672,0.143407786793165,0.0835174791197907,0.0869589981176233,0.184830391836364,0.147037023127234,0.0426868234515169,0.0665856787555541,0.0616361260047689,0.0227759117527203,0.0701222905549552,0.1066565261163
evm.TU.HIC_ASM_10.286,0,0,0,0.0541640612598186,0.0352893528913265,0.295001986972556,0.180613828605483,0.0359968509729166,0.0242922535431647,0.037674129279401,0.0872356134845718,0.305871323172915,0,0,0,0,0,0,0,0.0129881317899764,0,0,0,0
evm.TU.HIC_ASM_10.370,0,0,0,0,0,0,0.0286426994809993,0,0.0632249613444964,0,0,0.105176980166744,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.384,0,0.0110153761843093,0,0.0458800006171672,0.0142524437240392,0.0262854363129281,0.0443372260386225,0.0663882064642267,0.0732690939163696,0.0290589248381246,0.0709049415105814,0.959537723139208,0.0365506906352842,0.105661093948765,0.0450076739203646,0.0444911113709954,0.0444370211485022,0.0480840946967936,0.0712894714656907,0,0.0799940306332287,0.025775353009643,0.375195534880521,0.14208096472411
evm.TU.HIC_ASM_10.627,0,0,0,0,0,0,0,0,0,0,0,0.0243721656708495,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.652,0.216212714187595,0,0.153994657117989,0.716259011609068,0.0997121849545955,2.02929538507225,0.896560423287724,0,0.678483014618969,0.862233424654602,1.28571804838576,2.56063874221824,0.278948601256647,0.516246497391344,0.264845053657848,0.0629957244479356,0.345469047691246,0.223987984221382,0.169159635329866,0.137293661935485,0.187084025000093,0.152988117810435,0.0572358299997656,0.0901370974692774
evm.TU.HIC_ASM_10.672,0.143825705265102,0,0,0.175353841040514,0,0.0692700040906174,0.340762019895948,0,0.332305402947804,0.0330679598982036,0.0196511548773208,0.585266396467209,0.0803856975416157,0,0.0579040066594104,0.035543679580564,0.0192810813664393,0.060179769256613,0.05811511664031,0,0.0497283380028043,0.053214696468228,0.0775310538095793,0.0601382560647809
evm.TU.HIC_ASM_10.688,2.37573856922841,0.959507182458083,0.0566473384666169,1.13159145971935,0.0395693829327794,4.02343755601712,4.29719002230243,0.443599225820265,3.46688883941819,0.816380162636779,1.83888468844098,6.06279791020833,0.348067703474995,0.200318527480576,0.142687027949559,0.188339729993046,0.135709095037703,0.130027640548669,0.0509501953091306,0.0173561181228289,0.0347777497155854,0.0192696929836529,0,0.0183407630820063
evm.TU.HIC_ASM_10.722,0,0,0,0,0,0,0,0,0,0,0,0.0846389594832797,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.789,0,0,0,0.0671949194044024,0,0.117034931160275,0.0973271740052905,0,0.0556672190287641,0.135017761687513,0.0937994787345452,0.531800472345147,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.992,0.0252726496031528,0,0,0.0238164682186006,0.165865643354812,0.104091045240918,0.0488239334471411,0.031136843210472,0.0164825318590186,0.0617517776499218,0,0.3248079161465,0.0162466970837574,0,0,0.0161753683464299,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.998,0,0,0,0.0593742000577048,0,0,0.0653089767612748,0.045705297927745,0,0,0,0.299028911565539,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1018,0.452496334964773,0.271791383409965,0,0.149157891946238,0.0643342652626014,1.05343367638974,0.991677660063181,0.0208897364021292,0.764361726009665,1.00149025536788,1.37166238000342,2.58176772456418,0.541797304480742,0.103985448991229,0.0925967061712501,0.0480687451774804,0.279342522456281,0.1061968721326,0,0,0.0917093110467146,0.138295477074185,0,0
evm.TU.HIC_ASM_11.1036,0.405965683181278,0.0807586143597705,0,0.082157105261957,2.04555480325151,0.176035056517724,0.930119889395056,0.11731115892864,1.87662551487095,0.0481957226519752,1.14125620366692,2.60883833279044,0.16826847807498,0.0927604107712455,0.0849631743125178,0.0710990513089112,0.0936223716088194,0.0895008626693373,0.0767141412874162,0.0979977106049839,0.132242094639709,0.173542374788277,0.109060510492795,0.0997821934890983
evm.TU.HIC_ASM_11.1142,0.096338101997409,0.02393448352556,0,0,0.0160369805380868,0.0325960011759164,0.0899952349891157,0,0.106969131776664,0.0320095984623778,0.0152463461706701,0.170527601502812,0.0309000961243496,0,0,0,0,0,0.0134570185708229,0,0.0144990796548072,0,0.0436160783814187,0.0133984160564635
evm.TU.HIC_ASM_11.1143,0.394101413974267,0.291347763440364,0.03116084517137,0.220836357213036,0.980467975494028,0.429582758402415,2.43377785989381,0.240906145858762,1.70024705000027,0.722573857960695,1.12796161757907,4.09550471186999,0.310597999080624,0.273396927952373,0.255914800617573,0.259960597682713,0.347691732282163,0.304659781257794,0.19437329275183,0.466407513006187,0.424265695893149,0.388730320486475,0.375378685518096,0.248198815436994
evm.TU.HIC_ASM_11.1253,0,0,0,0.0703155878023686,0.100948501627659,0.2399613220292,0.0422030573667172,0.190802361087935,0.0491418872764221,0,0.184507129826556,0.418483944905461,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1337,0,0.129480858698878,0,0,0,0,0,0,0,0,0,0.245136212347118,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.141,0.234825629911986,0.365994816479459,0.234133395612482,1.4315978226391,0.213197534816128,1.78734121367735,1.77461461100555,0.231250524013738,0.826839827460641,2.01112036516285,2.00984530446476,3.18876540325135,0.0828864905743001,0.240752719879794,0.118131109455065,0.292325511055617,0.0802537886328379,0.102057862832705,0.727568502929303,0.520799374405182,0.431030249986146,0.495982649798454,0.720368658219258,0.703735357325448
evm.TU.HIC_ASM_11.231,0.169113658131437,0.0333680238972277,0,0.224225539938394,0.413115631617563,0.399505814936154,1.31401392333461,0.178483494469604,1.46551864866644,0.235525701919235,0.567711902853157,4.12067027366259,0,0.0155765429408302,0.125236261249621,0,0.0347941806445421,0,0.0151930512471405,0,0,0,0.00817610451773271,0
evm.TU.HIC_ASM_11.278,0,0.430589304310381,0,0.155614971613194,0,0.305854984055608,0.285420369183407,0.122813613061615,0.0920878856943392,0,0.279220473715645,0.836814471664208,0.0184889003944747,0.0501273777514709,0.0445344760910068,0.0646456011535644,0.168026662928302,0.0558291526286143,0.0763128103771059,0.0713901656731003,0.122858661121759,0.124912595305802,0,0.045631217600342
evm.TU.HIC_ASM_11.311,0,0.385230564586262,0.143890994091933,0.148048155074673,0,0.0937692868868137,0.528735331721993,0,0.15919256566335,0.502441613159295,0.410558559576067,1.03142813437774,0.168352354643717,0.062112960360474,0,0.299001941018052,0,0,0,0,0,0,0.100357839082101,0.0814678007126094
evm.TU.HIC_ASM_11.336,0,0,0,0,0,0,0,0.0286431704544107,0,0.0249526990058364,0,0.105043742591904,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.539,0,0.241643744059113,0.430520795799443,0,0,0,0,0,0,0,0.463623503040811,1.31290715141826,0,0,0,0,0,0.115183322048583,0,0,0,0.0485403194724726,0,0
evm.TU.HIC_ASM_11.739,0.0678045897367933,0.0144017155854516,0,0,0.00678009903409789,0.0648414735046433,0.200621947571598,0.161220825856823,0.359676338946073,0,0,0.303694646152153,0.0242534768412168,0,0.0220780019760892,0,0,0,0.0105134704647877,0,0,0,0,0
evm.TU.HIC_ASM_11.883,0.0477589290577205,0.206786361234444,0,0.252925453615235,0,0.12611473525983,0.499062293908991,0.0699106405889404,0.188294991827801,1.15674759280246,1.6419912537541,1.46537550188921,0.148685122348033,0.0776212868767914,0.129003354322005,0.134243724303396,0.234717943996262,0.0612715980324754,0.0429935295947251,0.0623022682648616,0.131431444266535,0.0969809969507037,0.0346021663661196,0
evm.TU.HIC_ASM_11.910,0,0.203545732871533,0,0,0.227379226942174,0.0276084501111627,0.463843534234924,0.364710625216819,0.868629351079742,0.0901881472542552,0.398282138451769,1.89538432015875,0,0,0,0,0,0,0.0512296239388026,0,0,0,0,0
evm.TU.HIC_ASM_11.990,0,0,0,0,0,0,0,0,0,0,0,0.0763378964024439,0.0439557070886435,0.0112398999076716,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1138,0,0,0,0,0,0.068477291528508,0,0,0,0,0.0175024566474862,0.151963129806104,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1221,0.0550491556331294,0.0944799896975073,0.470143242630889,0.0489238830911526,0,0.077675058999605,0.649609327768891,0.175598264639151,0.106668585036459,0.0776226540010749,0.143339428625358,1.19745109664487,0.0783771089431747,0.061079389049689,0.0566514998968618,0.0715457682990744,0.103846731343172,0.0140376751292622,0.103271132062016,0.0415504622244435,0.114272840879627,0.0167506525283686,0.0758082509783841,0.0149341589177828
evm.TU.HIC_ASM_12.1265,0.13235573312333,0,0,0.63062260497658,0,2.38023932541105,0.876012500645336,0.0137733367077082,0.689838858352018,0.458828183620444,1.59175360803779,2.32778842602208,0.276047955527256,0.180180118338382,0.154233649824078,0.0540334390442369,0.0840801438737683,0.122856011274806,0.0649821541356128,0.0230646370600717,0.0233963611300158,0.0135870790617102,0.0131773259317566,0.0371994573402108
evm.TU.HIC_ASM_12.155,0.102622525412294,0,0,0.0143524361523783,0,0.102236625487277,0.0493803066711171,0,0.0547165277329774,0.190771604539922,0,0.315395036193827,0,0,0.0409667546980276,0.0488597304604411,0,0,0,0.0174463928738858,0.0443516835647265,0,0,0.0471353731651713
evm.TU.HIC_ASM_12.156,0,0,0,0.0375724596406307,0,0.664091393656525,0.301802229921903,0,0.19421778034253,0.0490131341799577,0.0631706465403656,1.61538867343772,0.0318063946897799,0.0169726230157338,0.0489262078731426,0,0,0.0313815498969431,0.0545776207334919,0.133595526387501,0,0.0629054917867907,0,0.0599864916589723
evm.TU.HIC_ASM_12.158,0,0,0,0,0,0,0.0227257345586018,0,0,0,0,0.0805639813056602,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.288,0,0,0,0,0,0,0,0,0,0,0,0.0252315373859398,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.291,0.0753696983991032,0.346968232391126,0,0.00618214830151969,0.0598079525395414,0.0462745174549193,0.180541269798113,0.0911256880494147,0.146757305798259,0.217110331482856,0.503077642821914,0.997213390230597,0.0413630854502468,0.0887323063622835,0.1219189852846,0.0431540929665865,0.16517960923489,0.0573153259699639,0.137760562876233,0.114313270399453,0.108565938891373,0.122746038333872,0.114645097778529,0.173428096902283
evm.TU.HIC_ASM_12.303,0,0.119425902848061,0.0664708727652664,0.0970862074584949,0.141065639147862,1.13966201616546,0.937447348686972,0.183762587320069,0.609016093286242,0.434491768718046,0.714640002185041,1.46377972557834,0.0728064500534215,0.0411252064008932,0.0237450401947418,0,0.0855991465321101,0.0357468263343745,0,0.0378840028234582,0.0364803587474184,0,0,0.0376333689552703
evm.TU.HIC_ASM_12.435,0.00789586389707147,0,0,0.22472070018104,0,0.985690105274225,0.119060413167435,0.0768231204186871,0.0745570422726431,0.927588292249521,2.09691557372766,1.22036854986115,0.0344927693054834,0.0876031431400995,0.0516069053332701,0.0604232892577748,0.0405156090959781,0.112968743229297,0.0707094332758064,0.0625716782871936,0.0146285692421196,0.00881290063317266,0.0431606275917358,0.136860725506935
evm.TU.HIC_ASM_12.74,0,0,0,0,0,0.101725368558665,0.344784193083641,0,0.329128572360686,0,0,0.866828870009084,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.805,0.15871445713983,0.183492231236339,0,0.130902322627619,0,0.738916817251175,0.262242710518991,0.135263421871744,0.217773356651182,0.745195445383255,0.649470453912514,1.07727080438926,0,0.0389820646909537,0,0,0,0,0,0,0,0,0,0
