,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.503,0,0.143149792306655,0,0,0.0183032520161793,0,0,2.8368881754951,0,0,0,0,0,0,0,0,0.0108471390861223,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.565,0,0,0,0,0,0,0,0.0706105241730525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.847,0,0,0,0,0,0,0,0.0562764610541028,0,0.0319559780244108,0.00619938651196518,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1064,0,0,0,0,0,0,0,0.0111053327436735,0,0,1.92358729642858e-06,0,0.00635260647609168,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.408,4.32807863051648e-06,0.00218907078791273,0,0.00520306349828666,0.00591828316663038,0.000337070842486696,0.00205485677076773,0.0597221351780994,0.00415714228698226,0.000525045442409256,0.00438009935972493,0.0023371949046877,0.000979257512448656,0.00159906228410658,0.00256139396254133,0.00408856958610777,0.00230838742231608,0.00583111486231062,0.0037893071998908,0.00101481988556408,0.00337484138726751,0.00244905898748175,0.00293818080139814,0.00851461672689486
evm.TU.HIC_ASM_10.426,0,0,0,0,0,0,0,0.0353236107120732,0,0,0,0,0.0223332475943897,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.491,0,0,0,0,0,0,0,0.0288925441318342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.523,0,0,0,0,0,0,0,0.0359921609558115,0,0,0,0,0.0247730808971345,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.59,0,0,0,0,0,0,0.00587661568739503,0.106387183966506,0,0.0349443923741592,0.0184124591674577,0,0,0,0.00314117265877216,0,0.0170405860657296,0,0.00149289709524026,0,0,0,0.00788008078254693,0
evm.TU.HIC_ASM_10.954,0,0,0,0,0,0,0,0.0569307502114357,0,0,0,0.0291517701826723,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.956,0,0,0,0,0.0454695317625704,0,0,0.130681835217156,0,0,0,0,0,0,0,0,0,0,0,0.0168509482277406,0,0,0,0
evm.TU.HIC_ASM_11.1020,1.34077303237285,2.81767584841464,0.425355100392355,1.22780555030014,2.55055644480343,0.687722742392659,1.02313089327907,5.39463094359937,1.26194115021746,1.02591351767105,0.809053004885142,3.32120358385742,1.14340169147077,0.928348086487073,1.127758945866,1.20465658838928,1.23571072329178,1.22824406305363,1.32451627512933,0.924201256971384,1.37975661281405,1.36525766621857,0.817776864227481,1.10526125379272
evm.TU.HIC_ASM_12.1126,0,0.0734877925720507,0,0,0,0,0,0.868024522197621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1213,0.17148099029936,0.110860316176515,0.228119256308289,0.196778243819259,0.204294329324629,0.205361647994673,0.175078709883417,2.14628287958216,0.17512684082782,0.193970606541855,0.199001993481253,0.186978840787591,0.189729272405792,0.200497238510522,0.187617009838926,0.185359557251519,0.218779101211046,0.210862619075554,0.181767490406524,0.17744032237571,0.195699934503533,0.208848919182126,0.208056472709193,0.227266259874705
evm.TU.HIC_ASM_13.146,0,0,0,0,0,0,0,0.164470507011833,0,0.011697906818958,0,0,0,0,0,0,0.0731731028465387,0,0.0241872728676985,0,0.00964385101560158,0,0,0
evm.TU.HIC_ASM_14.1066,0,0,0,0,0,0,0,0.0535038810449571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.411,0,0,0,0,0,0,0,0.155878732704143,0,0,0.0248378399254347,0.111020180884897,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.485,0,0,0,0,0,0,0,0.149893630710381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.654,0,0,0,0,0,0,0.0447382266617677,0.188964640441899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141146751880166,0
evm.TU.HIC_ASM_15.1637,0,0,0,0,0,0,0,0.0302612046168937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1880,0,0,0,0.157398194341865,0,0,0.0829568667837812,0.526507898207295,0,0.151556221589208,0,0,0.0362426115832779,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1935,0,0,0,0,0,0,0,0.0721643538408666,0,0,0,0.0245173205518192,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1334,0,0,0,0,0,0,0,0.159710553076851,0.0703119245390746,0,0,0.0729596136371713,0.0149265442381028,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.329,0,0,0,0,0,0,0,0.0566565865354613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.503,0,0,0,0,0,0,0,2.42867305074422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.539,0,0,0,0,0,0,0,0.117520845010278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1174,0,0,0,0,0,0,0,0.0307207452910566,0,0,0,0,0.0329476336694256,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.400,0,0,0,0,0,0,0,0.0513349747307334,0,0,0,0,0,0,0,0,0.039230123929965,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1158,0,0,0,0.00745626398602355,0,0,0,0.193006728699803,0,0,0.0217843426939924,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.917,0,0,0,0,0,0,0,0.165408609537258,0,0.0110862446633949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.952,0,0,0,0,0.129457998811083,0,0,0.148344978227204,0,0.0357843566471669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1312,0,0,0,0,0.00714334380574878,0,0,0.0127622112004464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.236,0,0,0,0,0,0,0,0.0119268557604962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.722,0,0,0,0,0,0,0,0.0392998543895836,0,0,0,0,0,0,0,0,0,0,0.0164768266225117,0,0,0,0,0
evm.TU.HIC_ASM_3.411,0,0,0,0,0,0,0,0.0102795227431027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.561,0,0,0,0,0,0,0,0.0621525733673137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.186,0,0,0,0,0,0,0,0.0522303867014913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.885,0,0,0,0,0,0,0,0.0343598832433574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1219,0,0,0,0,0,0,0,0.0202392824733454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1507,0,0,0,0,0,0,0,0.0181740904217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2283,0,0,0,0,0,0,0,0.121752811039707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2435,0.0609238054732042,0.0605558699995814,0.03052818947235,0.153134732303174,0.153737468811226,0.090289337505231,0.0506442471321548,1.29485714772641,0.070135573990647,0.10291115418987,0.0834798100136424,0.049777120667493,0.0480608373204723,0.0598259458550511,0.0905607978368198,0.0598443998431519,0.150635491456989,0.0411195977881584,0.100755229555871,0.111207631007823,0.15165579538257,0.0540987516303517,0.0490944775543113,0.0764770048848675
evm.TU.HIC_ASM_6.2753,0,0,0,0,0.0156417175153999,0,0,0.0278476242793115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3365,0,0,0,0,0.090821822214355,0,0,0.180916754026634,0,0,0.00693325590414526,0,0,0,0,0,0,0,0,0.0374501665949838,0,0,0,0
evm.TU.HIC_ASM_6.350,0,0,0,0,0.0184960219974402,0,0,0.0273956607458825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3887,0,0,0,0,0,0,0,0.0446445145124908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1618,0,0.0930550768834564,0,0,0,0,0.0654707513868005,0.279650371272571,0,0.061220897448713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.166,0,0,0,0,0.0102666306170204,0,0,0.0275801428518291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1817,0,0,0,0.0242061883960398,0,0,0,0.0965164507467989,0.0374590704408703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.58,0,0,0,0,0,0,0,0.0493026978150752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1638,0,0,0,0,0,0,0,0.0384525709720138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.262,0,0,0,0,0,0,0,0.0166822009241824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125748704638352
evm.TU.HIC_ASM_8.685,0,0,0,0,0,0,0,0.139908632243774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.779,0,0,0,0,0,0,0.0573952778536427,0.182606283634683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1201,0,0,0,0,0.055553853582593,0,0,0.192416813086472,0,0,0,0.07520035615419,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.182,0,0,0,0,0.0707291222466541,0,0,0.0998337997207216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.187,0,0,0,0,0,0,0,0.0293426253941724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.921,0,0,0,0,0.029894313674268,0,0.0577279818384964,0.312035841230389,0.141907942699803,0,0,0,0,0,0,0,0,0,0.0752318524928435,0,0,0.0759524295958878,0,0
evm.TU.ORIGINAL_131.29,0,0,0,0,0,0,0,0.131008601985658,0,0,0.0451074212676463,0.0804239032550215,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_131.5,0,0,0,0,0.0785674822316561,0,0,0.139393091082123,0.051537303641987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_268.4,0,0,0,0,0,0,0,0.326039874281518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_1.7,0,0,0,0,0,0,0,0.0750392128663524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_491.18,0.195203951664877,0.054898475668545,0,0,0.109230828038268,0,0,0.420491384598313,0,0,0.0392249768806392,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.1062,0.0167508906772384,0.0392247424128702,0.0352030036373102,0.00538992657148116,0.0367429126990007,0,0,0.493471426142344,0.0103898173350643,0.236163988752724,0.139343753087251,0.0552035230876497,0,0,0,0,0,0,0,0,0.0158524432841554,0,0.0120432251654396,0
PB.9369,0,4.18375495443255e-05,0,0,0,0,0,0.000433223877257828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.2816,0,0,0,0,0,0,0,0.129967873012223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3963,0,0,0,0,0,0,0,0.00280139713154032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.5327,0,0,0,0,0,0,0,0.146480576376936,0.0676299987309931,0,0,0.0896685347226535,0,0,0,0,0,0,0,0,0,0,0,0
