,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_3.1005,0.0201181190614989,0,0,0.228395130005184,0,0,0,0,0,0,0,0.0180738880925102,0,0,0,0.0235018734456726,0,0,0.0223876998876444,0.0545669701818048,0,0,0,0
evm.TU.HIC_ASM_3.1126,0,0,0,0.0522572863637993,0.0140157668870314,0,0,0,0,0,0,0,0,0,0,0.0100359853397632,0,0,0,0,0,0,0,0.00738689055736221
evm.TU.HIC_ASM_3.1552,0,0,0,0.0263364347256029,0,0,0.00661495753518776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.477,0,0,0,0.0869214174060793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.538,0,0,0,0.0182481695368429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1017,0,0,0,0.596199220312128,0,0.169484217067205,0.039832780181003,0,0.0780577889417515,0,0.0966059534927959,0,0,0,0,0,0,0,0,0,0,0,0,0.0118357584670606
evm.TU.HIC_ASM_5.1129,0,0,0,2.07649045877021,0,0.526139942794511,0.0449969524843995,0,0,0,0,0,0,0,0,0,0,0,0.0731095628444287,0.0526213167951984,0,0.0299555480107214,0,0.0517113015745768
evm.TU.HIC_ASM_6.2383,0,0,0,1.09539944200285,0.0184570906134767,0.524235892987136,0.0809177574732842,0.0337624533366934,0,0,0,0,0.0103248820567499,0.0752984951093112,0.0196174735745331,0.0220718457010568,0.0110690647457097,0.0641516640583408,0.0200054824640084,0.00504109544230287,0.0203554556075662,0.0245504167647566,0.0207408968753551,0.0491888311270269
evm.TU.HIC_ASM_7.108,0,0,0.0179062341882195,0.0729289824955573,0,0,0.0277193143909409,0,0.0014952995785008,0.018215878633292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1784,0,0,0,0.0158795546875072,0,0,0,0,0,0,0.020210355094652,0,0,0,0,0,0,0,0.00515754142490041,0,0,0,0,0
evm.TU.HIC_ASM_7.251,0,0,0,0.0465962924204517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1571,0,0,0,0.572119702020139,0,0.0999859164987495,0.0812437177703168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1575,0,0,0,0.125107509198577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1833,0,0,0,3.02962367857801,0,1.22047153451899,0.0986634450541893,0,0.0163199237765387,0,0,0,0.112885586365023,0.114016026864457,0.119342453275568,0.10457776030926,0.126540335663912,0.112299791878912,0.173459652692767,0.216964698444093,0.0165414855993422,0.0548929203460108,0.0939409690002509,0.205898347297744
evm.TU.HIC_ASM_8.476,0,0,0,0.0151154829373372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.792,0,0,0,0.0359837180423066,0,0,0,0,0,0,0,0,0,0,0,0.014427187393087,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.899,0,0,0,0.017805537303148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.42,0,0,0,0.0203450245055874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.50,0,0,0,0.0283668778302981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_469__FRAGMENT_1.2,0,0.153160031526841,0,3.16313366493031,0.121582639373711,2.57319983463552,0.687313959448264,0.088829077414889,0.360241401455524,0,0,0.331992542702636,0.0682195324892789,0.11261073292262,0.0945315616401047,0.0704282567743598,0.129243006087364,0.11653776325093,0.208433189000191,0.111456934137009,0.188295414728595,0.142083579494203,0.17899417732267,0.0937070977737517
evm.TU.ORIGINAL_469__FRAGMENT_1.3,0,0,0,0.374365877769939,0,0.040464175202513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_469__FRAGMENT_1.4,0.0380828396528421,0,0,2.15947246569059,0,1.40219516570106,0.204288485266886,0,0.110154742489795,0,0.0263260453618637,0.0483687289151066,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_469__FRAGMENT_1.5,0,0.0226497546740615,0,2.33569380992858,0,1.65529060803806,0.207238181738378,0,0.201731292484593,0,0.021405814047013,0.116127393868796,0,0,0.0137990582487729,0,0,0,0.0137123648206545,0,0,0.0159095193300528,0,0
