,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_0.42,0.476759616385121,0,0,0.672080411761361,0.151259191961466,1.41342781630561,3.02979551087978,0.0978948137485185,1.53002461670892,0.21101136214394,0.130579925502936,1.75086558059799,0.17823700918932,0.0689239049235325,0.0935376404678223,0.188117295417893,0,0.119339796962394,0.121022034026765,0.155664620147309,0.031668558262542,0.108018546658232,0.101864290319668,0
evm.TU.HIC_ASM_0.460,0,0,0,0,0,0,0.0915206641491106,0.00603609504436422,0.00591924006770734,0,0.00215089683067618,0.0164682687254482,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.482,0.268805649633216,0,0,0.19718937627859,0,0.233251628738138,4.91614297068277,0,2.77649370887576,0,0.0501329514547771,0.125939347400452,0.490383577403052,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.483,0.177193233897495,0,0,0.620326154820269,0,0.337515485381097,5.05227166395666,0,2.82042155317436,0,0,0,0.259630843232884,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.564,0,0,0,0.0177542364295857,0,0,0.30452467083306,0,0.193085813640827,0,0,0,0.0166308600895727,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.565,1.81330365066461,0,0,0.0163598643018031,0,0.0616697625055408,2.73672377814046,0,1.210050076258,0,0,0,0.257101966281068,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.632,2.29751631658312,0,0,0.00808907396407544,0.0297807899770899,7.37367863862142,9.17881056779627,0,2.27846041110107,0.0191368223494916,0.0166622352611596,6.73493540397341,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1111,0,0,0,0,0,0,0.0791206987298476,0,0.0257607081219342,0,0,0.0352541566172092,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1188,0,0,0,0.0964948612050431,0.253586344186125,0.152873064304195,1.25168920359317,0,0.109940418969227,0,0.471388651450903,0.179158136004892,0.151177346641024,0.0548262548069968,0.0624703666788436,0.0600939740101475,0.137850603604423,0.0383280105920512,0.0702033690043256,0,0,0,0.126721376030287,0.0246638804894155
evm.TU.HIC_ASM_1.1283,0.296298224907854,1.51107657101163,0.0545012161825606,0.235734819127336,0,1.27423680821641,3.63471561703928,0.508253523572682,1.78071967934998,0.324842471366873,0.417473956040764,2.60520281007212,0.135709532324332,0.102611104449274,0.132280706112925,0.0617748153632341,0.12552018205596,0.0269402506268482,0.0881171672071141,0.0692590035549712,0.0475318739370827,0.0482915302239477,0.00887694762493504,0
evm.TU.HIC_ASM_1.1563,0.289712907836403,0,0,0.156428547117863,0.0344782126424447,0.950355183715174,3.26927572032045,0.251148263164736,1.37348507248384,0.154528339975214,0.276196085667442,1.84511183964035,0.149596258547088,0.342781523181609,0.0971572431426038,0.179619327955159,0.16640995070672,0.0575889028843584,0.165652150066409,0.0533662475379363,0.0137014082708249,0.0859027563239112,0.0415154183684687,0.112681896968795
evm.TU.HIC_ASM_1.1599,2.67246030568646,0,0.0831044172530021,0.316022905197137,0.0158448320228,2.32568315560599,5.7798181357007,0,4.8851595704322,0,0.0105139473938974,4.19206998951339,0.109861988491438,0.0543780338018439,0.143132590598217,0.0475658422838305,0.159573646805243,0.0679713615217129,0.0898154003905412,0.123748734257944,0.058826745988907,0.144597230325342,0.170859138301633,0.0118262185738851
evm.TU.HIC_ASM_1.1676,0.375801807188254,0,0,0.811832960190226,0,1.1357333878819,5.29312910726949,0,1.22117963589517,0.023018728070395,0,0.0231256877614752,1.25005647317358,0,0.0775460930460374,0.108954831892764,0.051382775884557,0.0633515314548839,0.530598501221823,0.203240839439773,0.0200917985653445,0.0812000788206065,0.103609089674975,0.175008853459175
evm.TU.HIC_ASM_1.1678,0.306175897125559,0,0,0.077665944688612,0,0.0513424010405812,1.45202446359197,0,0.13792403036144,0,0,0,0.115537587839341,0,0,0,0,0.0194409846973758,0,0,0,0,0,0.00829851453665741
evm.TU.HIC_ASM_1.1780,0,0,0,0,0,0,0.0819762909057315,0,0.0365469392189499,0,0,0,0,0,0,0,0,0,0,0,0.058135439684776,0,0,0
evm.TU.HIC_ASM_1.1802,0,0,0,0,0,0,0.15828660952396,0,0,0,0,0.0410658479444349,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2066,0,0,0,0,0,0,0.0412140060629445,0.0110208639628055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2069,0.506300312557239,1.80320698738173,0.0881972406658058,0.0568595561060336,0.0310478912850388,0.434304226997578,3.04521292976061,0.766785105838534,1.55300310326207,0.120090895125229,0.321608358238172,0.914696413467498,0.059489572151721,0.0149779457585403,0.072660584844123,0.0134393908989652,0.0310380073992111,0.0438082949262964,0,0,0.0549267144310792,0.0157225868671877,0,0.0128189334634445
evm.TU.HIC_ASM_1.2182,0.639356280629524,0.985040224630143,0.16429199642772,0.0812605361418814,0.0262741030875098,0.869248933135123,3.67799063851722,0.649227316141284,2.22677269144548,0.313837516405465,0.362141428043424,1.46629125704058,0.149780497961249,0.0149779457585403,0.053963954323593,0.0650198500766025,0.0477221751483675,0.19838351134547,0.0361323989654879,0.0898524530285653,0.0506363547726501,0.0312752019719097,0.0798780113108758,0
evm.TU.HIC_ASM_1.2308,0.998657308321875,0,0,0.031850142363988,0,1.35749664178746,4.5815885232689,0,3.83624510889967,0,0.0138924135872493,1.951857684458,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.232,0.362164063903345,0,0,1.59752116292277,0,2.14064833854948,6.07243950304943,0,7.47938642888954,0,0,5.27695776304,0.562141620009142,0.134832503615844,0.0835065866867456,0.0269378901449707,0.0475318739370827,0,0.213372168980402,0.113654274848447,0.517300557245853,0.0908516247105567,0.839580461093778,0.412882307274624
evm.TU.HIC_ASM_1.2417,2.16792708904171,0.0403510116566857,0,0.0623050316999465,0,1.09667858665182,3.36128036150177,0,2.14643897531517,0,0,1.54444169768257,0.0470967420215581,0.0218156059907887,0.0418690895644381,0,0.0323862964074694,0,0,0,0,0,0,0.0177884372146497
evm.TU.HIC_ASM_1.252,0,0,0,0,0.0316050451456135,0,0.589020379585957,0,0.448575735257858,0,0,0.0688464229064035,0,0,0.0636069409935224,0,0.0302282405678753,0,0,0,0,0,0,0.032940583048291
evm.TU.HIC_ASM_1.2529,0,0,0,0,0,0,0.159741978982184,0.0868276888809403,0,0.0540533583067439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2541,0.0478970985197368,0,0,0.19447163545644,0,0.724836216810718,1.50887229544116,0,0.22535020968264,0,0.0185415994239787,0.0118700998431267,0,0,0,0,0,0,0,0,0.0213489550366762,0,0,0
evm.TU.HIC_ASM_1.2542,0,0,0,0.146681720808596,0,0.419919245805918,0.931817172681461,0,0.229256485624547,0.0315020068085015,0,0.0287157720664882,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2630,2.1244437775959,0,0,0,0,0.205734481272295,3.64035415748084,0,2.39201795223698,0,0,2.13999330190336,0.077059744511811,0.0621779082071919,0.0422306126019647,0.179971280014145,0.372794637258849,0.318561729567224,0.0324154504205053,0.00633058265530496,0.0823110972235183,0.141229605136108,0.0476723919485293,0.0597830383475801
evm.TU.HIC_ASM_1.394,0.0966983743324656,0,0,0,0,0.0557569783426039,0.305649562222234,0,0.117593541181683,0.0804066193884992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.442,1.66528997763236,2.16019155935876,0.0552511948492763,0.132905373874232,0.0519650684705098,0.26185853065229,6.17015284250458,1.51077866005793,4.57338135390166,0.334559886044011,0.893861015847827,2.99194396198603,0.0186194580049065,0.120256376903155,0.0988098479017967,0.0185729330695048,0.0711246854632625,0.0484528987262149,0.165839065162168,0.0512686096129824,0.0745748525754961,0.0833159557948905,0.0835052251268323,0
evm.TU.HIC_ASM_1.460,1.23529173521666,2.61704605966313,0.273131517673318,0.647504553275887,0.293388927745127,2.04714514773057,5.35249349127468,1.20645922925293,2.46377867924118,0.804069533462661,1.68452194129088,4.27039518190454,0.844368243332808,0.387958393107622,0.521200193370798,0.587088747682797,0.34197057124901,0.496711853145206,0.272630008903149,0.366052653200179,0.632400999694082,0.378961008250516,0.479111539130607,0.462601014587533
evm.TU.HIC_ASM_1.518,0.570192339611954,1.4861567492298,0.792769579198522,0,0,1.02844326449018,4.43517149065677,0.543935966469009,2.85516529237466,0.406084544399283,0.542989655627212,2.47163541984366,0,0,0.112349173259144,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.538,0.129744605507819,0,0,0.0270299276695662,0,2.06631851061452,2.78561729707243,0,0.293849145275128,0,0.118749088097684,0.940823003948759,0.00276779819859317,0,0,0.006540278650679,0.136527407143802,0.0420568686507668,0.0409162708540008,0,0,0,0,0.0366247689117922
evm.TU.HIC_ASM_1.559,0,0.0674707597755825,0,3.81550264367654,0,3.77883224209123,7.88897999399053,0,1.67216868915537,0,0,0,4.67162086728273,0,1.03177205465862,0.66870582816271,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.641,1.76810194321446,0,0,0.059207584882226,0,2.67862708551106,5.57039298047979,0,3.84702509753364,0,0,2.9532230783605,0.0088669106725892,0,0.0204512338657539,0,0.0127269386578365,0,0.0211688862448563,0,0,0,0,0
evm.TU.HIC_ASM_1.71,0,0,0,0,0,0,0.00946374848883755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.816,0,0,0,0,0,0.0227006445970022,0.372207349188857,0,0,0,0,0,0,0,0,0.0422595669589624,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.893,0.147794462179177,0.515609016590002,0,0.149758390525821,0.0519103294772522,0.620812219827931,2.5272551240521,0.21349328037249,0.630269086551843,0.14137000682341,0.276265577711308,1.43821157551717,0.134463230398007,0.0916276275161605,0.0446267966372911,0.109842379871524,0.0239219498150845,0.081056423710867,0.0185211851878037,0.0158091581592078,0.0227290477585912,0.0551924147702199,0.0488169599901869,0.0235851405984993
evm.TU.HIC_ASM_1.955,0,0,0,0,0,0,0.17115215900288,0,0.0791762367778802,0,0,0.0569423083642445,0,0,0,0,0,0,0,0,0,0,0.0381795543782146,0
evm.TU.HIC_ASM_1.969,0,0,0,0,0,0,0.0157049854287067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.156,0,0,0,0,0,0,0.0684749994147801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.229,4.53744983453022,0.359049940536583,0.301701184868852,0.313910635293245,0.129435577753492,1.58854171166084,6.32999114158457,0.246951617878047,5.01340593553538,0.0432021645448079,0.407279504428508,4.16375633339791,0.904627445051495,0.438657294194418,0.643461876192488,0.571873847544988,0.674230428418732,0.823680891800287,0.162075085801003,0.185629353090915,0.0613822102981656,0.312451811992938,0.199978621251997,0.0631522350506443
evm.TU.HIC_ASM_10.274,0,0,0,0.130184075962787,0,0.470104360857637,1.5937019517977,0,0.80500650285641,0,0,0.799147002564742,0,0,0,0.00788151561827532,0,0,0,0,0,0,0.00743712612875951,0
evm.TU.HIC_ASM_10.354,0.115629913060206,0,0.0345707098914526,0.296639085347338,0,3.17793867525469,5.182826100879,0,2.21081909406048,0.505495996838655,0.318443725809876,3.45391155038923,0.108231371739001,0.229903702428861,0.10390535300024,0.183482703262174,0.0169536124075565,0.0330782994144482,0.189429878397194,0.140798719900021,0.202603277368961,0.126590112135942,0.0830472146862202,0.484016418818501
evm.TU.HIC_ASM_10.357,0.0844697956383981,0,0.0338733164140352,0.306004751982637,0,1.91578933751811,3.67830005042026,0,1.22221681384674,0.363658529785141,0.16902832832827,2.09004335229755,0.213195460229387,0.25595467045332,0.224367149657527,0.18773819239441,0.404907843585752,0.270448807042025,0.292124437197807,0.227820744655747,0.144406237321751,0.318854383506626,0.568243586903394,0.36326491738386
evm.TU.HIC_ASM_10.382,0,0,0,0,0,0,0.130997623560279,0,0.0956751183052708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.383,1.21487673852521,0,0,0.148466033295935,0,0.349913261735519,4.39358554381875,0,3.47783333092889,0,0.00607919454723811,0.951377169089315,0.212819571045507,0.126558395790926,0.170810009932633,0.202464112761086,0.158641650570884,0.171864388885501,0,0.0213006231159136,0,0.0165662065445345,0,0
evm.TU.HIC_ASM_10.441,0.0383139618068423,0.0213048877622891,0,0,0,0.319860290077433,2.76379312641035,0,1.64885455788018,0,0.0407026303150669,1.13346159974717,0.118073507004692,0.110641642607302,0.120005934766191,0.0348054471372027,0.206356906870087,0.0580365890652692,0.134549534464454,0.182597809972328,0.104698070712912,0.127457196799596,0.100453833493019,0.0796181842722224
evm.TU.HIC_ASM_10.463,0.18770948074926,0.0356928759427652,0.0569136458060352,0.0649844531845469,0.111728001915182,0.498518443491964,2.4113250005071,0.0582481410548972,1.37597987761742,0.00866567942006693,0.0276839329490227,0.31764019451516,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.551,0.0269919338750814,0,0.744428077111791,0.0165376817908484,0.000267835996773063,0.0849500253413624,0.963798878765629,0,0.0416555886852504,0.0225908142506325,0,0,0,0,0,0,0,0,0,0.00431297564487293,0,0,0,0
evm.TU.HIC_ASM_10.564,0,0,0,0,0,0,0.212441093591742,0.0468774970413848,0,0,0,0,0,0,0.0472880304864688,0,0.0533523444333326,0,0,0.0242298335217137,0.0338784840009137,0,0.0174421168064099,0
evm.TU.HIC_ASM_10.687,2.26157022931405,0.0693928372494108,0,0,0,4.43139902844356,4.07817432456651,0.0179684539317285,1.19958796618258,0,0,1.37855212912278,0,0,0,0,0,0,0,0,0,0,0,0.0463397170037754
evm.TU.HIC_ASM_10.801,0,0.828437828381233,0,0,0.513321958081386,0,2.02040417516663,0.737368338401143,0.99853804965112,0,0.216174628214855,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.804,1.8118799416814,0.0847840716786063,0.104007822075972,0.307337200580093,0.0539069743553242,2.61327727298474,4.28282570767458,0.016444021074752,1.41787213297527,0.089214284868025,0.25938016366766,1.39145282894681,0.486361871720939,0.239934445962558,0.333233651856994,0.397478433410422,0.501396341386263,0.432149133228992,0.285950980190109,0.237522520771074,0.157321871161224,0.327913042655708,0.321084160036842,0.250130066410125
evm.TU.HIC_ASM_10.982,0,0.0193368361675777,0,0,0,0.389070777501239,1.68760017914847,0.0694345428424636,0.10905917283737,0.0389418089269237,0.0117813829497699,0.844491711897361,0.0251838074674834,0.00694569974202834,0,0.0387128940881935,0.0385682236502312,0,0.010864321646733,0.0119764570528744,0.0175817951224197,0,0,0
evm.TU.HIC_ASM_11.1173,0,0,0,0,0,0.0418765633588278,0.144787763503942,0,0,0,0,0.0210072804349159,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1272,0.0116502050263124,0,0,0.341132208112387,0,2.18932191289721,4.00723722052699,0,0.0840610894948571,0,0,0.397722292422685,1.87713603070622,1.14702160514573,0.895967710976763,0.795555846773828,0.797680130832786,0.544904401335679,0.78279910245382,0.761069916967161,0.573880221673999,0.661701265981362,0.728396265546624,0.583519083851487
evm.TU.HIC_ASM_11.1364,0.124398282688686,0.37873355926538,0.0995779919847799,0.157971136062843,0,1.74126936409527,3.27340389119171,0.10653414515268,0.915788827459144,0.34887108349843,0.432928059843963,1.32373552473015,0.815791270223274,0.54946447634173,0.533610856202242,0.443632463817074,0.32500909193291,0.250901358550063,0.106959754578948,0.0480492091894309,0.0521895708315965,0.00985688748826626,0.0747456367365287,0.0145633503090915
evm.TU.HIC_ASM_11.238,0.0448270377820942,0,0,0,0,0,0.129968752391065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.239,0,0,0,0,0.0274735143270968,0.0424071374446102,1.3678123806258,0,0.049180465090914,0,0,0.0279844126638574,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.277,0.0883634806890063,0.0652779524773926,0,0,0,0.217219133659923,2.67604055868657,0,1.22222237919427,0,0.0247905706308594,0.790501819960315,0,0,0.0125009771595431,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.391,0.024385641619982,0,0,0,0,0,1.21489300193803,0,0.0723989990525317,0,0.0296997635869648,0,0.185682207206835,0.147765595605467,0.153610370390226,0.144539369814315,0.171387899907239,0.283608907592685,0.140901220115095,0.0613471844591315,0.116270702952173,0.0872419501063164,0.0651085715640924,0.138547132791958
evm.TU.HIC_ASM_11.706,0.0500830200595385,0,0,0.049952260535695,0,0.3029713461722,1.66245679068504,0,0.855964722526721,0.0250543161436518,0.0158044020530717,0.256808988994091,0,0.0437723737520826,0,0,0,0,0,0.0261366806447632,0,0.011457949368829,0,0
evm.TU.HIC_ASM_11.71,0,0,0,0,0,0.0283433004123568,0.498462277080469,0,0.00809768171000881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.743,0,0,0,0,0,0.0220566900419722,0.109788011249315,0,0.0446990641158898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.744,0,0,0,0,0,0,0.288234910989536,0,0,0,0.0430812817705106,0.0345026295511774,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.132,4.34594420166295,1.78989948560558,0,0,0.206048437248607,8.21779477435647,8.41274710852337,0.999678002866334,2.03102482889711,0.0428394844310457,0.0391351181781489,2.37948945762532,0,0,0.0267023422108558,0,0,0,0,0,0,0,0.042605584418408,0
evm.TU.HIC_ASM_12.1345,0,0,0,0,0,0,0.0489880328693018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.211,0,0,0,0,0,0,0.0189811582456007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.300,0,0,0,0,0,0,2.64179755398799,0,0.372858143654958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.374,1.74787695202573,0.47039525668115,0,0.0919931386602544,0.467877305410008,2.21417310155927,5.00234748776868,0.533010416479428,3.59873194652952,0,0.0347749330465936,3.54762791300636,0,0,0,0.0410794016247434,0.0195145234044977,0,0.0303535007949529,0,0,0,0,0.0180819606121753
evm.TU.HIC_ASM_12.437,0.0637942130483575,0.0332023734693119,0,0.235022387007109,0,1.57994297807109,2.01329144889532,0.21401120978927,0.0207518000941966,0.0194974435605306,0.0428030713525103,0.035758085389988,0.0806349252007944,0.0209959056703485,0.020767443018917,0,0,0.0861415193128814,0.0184836773885141,0,0.0197797104310887,0.0230102088913848,0.0231001319682883,0.0537893022086621
evm.TU.HIC_ASM_12.456,0,0.0436083798366556,0,0,0,0,0.101925681159451,0,0.0208432846236925,0,0,0.025238153696686,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.567,0,0,0,0,0,0.0295735024186483,1.43142916133227,0,0.642838943127078,0,0,0.509257013512755,0,0.0338202344875334,0,0,0,0,0,0.0247976611946853,0,0,0.0328451621936576,0
evm.TU.HIC_ASM_12.765,0.207588666984848,0.760002023509863,0,0.11093423845577,0.0150574246099341,0.959431384737476,3.49027908100575,0.317738586433656,1.26537908326789,0.136878219969335,0.218885711193484,2.00213481052678,0.0697374493368949,0.0524131117086468,0.040711512707921,0.0159718238177077,0.0866039845426201,0.0339508212280541,0.0440447986782531,0.0111129690503707,0.0160740754796609,0.0135222889643223,0.00800777557447625,0.0193071803536059
evm.TU.HIC_ASM_12.927,0,0,0,0.025882578988954,0,0,0.0658296260129781,0,0,0,0,0.0252740672449197,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.989,1.87059770218454,0.0586351349351002,0,3.02104904584617,0.125724711612057,3.83400971834229,7.85666082902711,0,3.74674844721201,0,0,1.7705611271675,2.94356881218651,0.0929416817947817,0.527510452551517,0.348959816522338,0.0975770884045748,0.0600464606215936,0.827344550272796,0.934406038812661,0.669689587852258,0.674511874460363,0.87539214766651,0.731011730570255
evm.TU.HIC_ASM_13.1020,0,0,0,0,0,0,0.602752363425927,0,0,0,0,0,0,0,0,0.22358441926951,0.0351119549273316,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1192,0,0,0,0,0,0,0.0326933199450838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1309,0,0,0,0,0,0,0.0308996258871445,0,0.0163693742631731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1325,0,0,0.0269430826336027,0.0269237300046411,0.0706027389145482,2.52591192683338,3.52567765303612,2.03213305935161,0,0.214909782266473,0.182718990305252,2.04523687327508,0.145432257711429,0.0429748587964695,0.0492301962796301,0.0694973292581398,0.00951009084658859,0.0265205806525954,0.00827986695162496,0,0,0.0096151890638737,0,0
evm.TU.HIC_ASM_13.1374,0,0,0,0,0,0,0.0127102544704954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.181,0,0,0,0,0,0,0.676051319159824,0,0.280219540263378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.205,0.274181136495914,0.0872829174732891,0.0458455271626692,0.0976314701634022,0.14405986038427,0.627934869686174,2.39598846037492,0.0532156238979573,1.50293410203067,0.101186581917819,0.100918906981814,1.13816832181572,0.0553960527422337,0.0339653818042443,0.0298109378741372,0.0689674587927494,0.0246208589319235,0.00800490615272643,0,0,0,0.0277377123978237,0,0
evm.TU.HIC_ASM_13.318,2.75229719698561,0,0,0.184136811342112,0,2.19548472122913,3.91633383253528,0,2.64249926454463,0,0,0,0.0341692214868369,0,0.0154642662770814,0.0625486532951956,0,0.0113234025427735,0,0,0,0,0,0
evm.TU.HIC_ASM_13.491,0,0,0,0,0,0,0.0758137263443066,0,0.0191420429914032,0,0,0.0296667852936408,0,0,0,0,0,0,0,0,0.0184613636736893,0,0,0
evm.TU.HIC_ASM_13.513,0.100755004877794,0.163170868345225,0.0317452402740079,0,0.0100164045796,0.143889253530144,1.07309310518064,0.211878588547694,0.281608842663794,0.11361649506701,0.137200962810273,0.246269840945555,0,0.0347078003387334,0.00846346344664445,0.00908818489622511,0.00488917537241229,0,0,0,0,0.00897731330804297,0,0
evm.TU.HIC_ASM_13.581,1.6977586987511,2.39821326401797,0.298563305689512,0.868644890214324,0.147334488140919,2.61635220735751,5.6217630854642,1.27459027497814,2.86893614730195,0.87511713589428,1.73468505567496,4.42833689977261,0.853588522256564,0.65684169096591,0.425237638000618,0.403926466293299,0.412492505473097,0.530940692748102,0.141693054227317,0.183750309956216,0.130300514193643,0.114473640507383,0.11655639348915,0.141263179927884
evm.TU.HIC_ASM_13.675,0.0309201015393938,0,0,0,0,0,0.0381865794423716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.759,0,0,0,0,0,0,0.247695044045363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.94,0.255890434772788,0.660766189335014,0.0724474780338131,0.0397654150662207,0.482755369483609,0.280606382820144,2.72213919516802,0.593810771154129,0.790994679396125,0.0822688532772184,0.246349304359137,1.06185106581498,0.02241279529222,0.0625785855749911,0.0337295691914025,0.0864468262623003,0.11182101583232,0.0554492727328353,0.059951892780449,0,0,0,0,0.047714730179865
evm.TU.HIC_ASM_14.1046,0,0,0,0,0,0,1.87071638180048,0.0116683325516099,0.646153438629777,0,0,0.719408061019275,0,0,0.00873212197589332,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1095,0.566246242593559,0,0.150637657983518,0.0759829966119045,0,0.173881745923652,2.3323951606848,0,0.442407443356013,0,0.104859066418853,0.128940466298574,0.0437490467629007,0.0138233503942643,0.039731262558326,0.0462107121766245,0.0309137470577258,0.0409812446373022,0.0121657824722977,0.0793578570913179,0.0205237738341131,0.0126725967195983,0.066126398590354,0.0622562093129686
evm.TU.HIC_ASM_14.1098,0,0,0,0.0174425928758827,0.042505197469463,0.0173242833551893,0.0948985884149059,0,0,0,0,0,0.0191496354538189,0,0,0,0,0,0,0,0,0,0,0
