,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_3.1134,0,0,0,0.00508758008052856,0,0.0574511968948033,0,0,0,0,0,0,0,0,0,0,0,0.00859923237000172,0,0,0,0,0,0
evm.TU.HIC_ASM_3.91,0,0,0,0,0,0.31528527679496,0,0,0,0,0,0.085221586373871,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1014,0,0,0,0.0461967399432317,0,0.105860414443735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1449,0.036081980646539,0,0,0.0713974880897904,0.0290207483090094,0.885113825564298,0.416440919398798,0,0.0911004054742915,0,0,0,0.0230509116548298,0.0510272518697762,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1515,0,0,0,0,0,0.0851005464867467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1688,0,0,0,0,0,1.2879466143942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.235,0,0,0,0,0,0.0426704835680023,0.030590337587314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.417,0.151331506882702,1.38616034570312,0.10871981373143,0.0944031925006062,0.19400423727856,2.19465790085966,0.140655645247267,0.125981213609564,0.137754442992106,0.149579783835207,0.153601723400033,0.124382841225638,0.101060597950896,0.162958049282685,0.0483557081253551,0.163376355638364,0.109188027502674,0.117420661191648,0.131196986284279,0.136698449764207,0.138111950435301,0.157912946946693,0.14608689425909,0.137938453035303
evm.TU.HIC_ASM_4.475,0,0,0,0,0,0.0204521811759039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.875,0,0,0,0,0,0.0210271860571114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1960,0,0,0,0,0,0.018446170038422,0.0142795852112873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2894,0,0,0,0,0,0.0774348892255422,0,0,0.0390316796701711,0.0293138813867984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3445,0,0,0,0.0192080048224279,0,1.55960471197218,0.255951045968327,0,0,0,0,0.165417614424326,0.0334321642738039,0.02053230770825,0.0192298329359395,0,0.0106471376416245,0.0234048780290913,0.0332789740010392,0,0,0.0106184956154116,0.0224019046192325,0
evm.TU.HIC_ASM_6.3797,0,0,0,0,0,0.0960423051339225,0,0,0,0,0.0296168471980284,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.930,0,0,0,0,0,0.0421923150678014,0,0,0,0,0,0.0134455841207968,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1466,0,0,0,0,0,0.0507584628207847,0,0,0,0,0,0,0.0288967863952593,0,0.0231843692482634,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1691,0,0,0,0,0,0.0543646044846494,0,0,0,0,0,0,0,0,0,0.0383973154619949,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2083,0,0,0,0,0,0.0396110248130998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2426,0.658071148836814,0,0,0.659095836365065,0,2.87615464342112,0.264790619577875,0.0148094561600853,0.059053415406208,0,0.0147447209365016,0.244441803951158,0.351582348684149,0.168866209613384,0.346845345386154,0.160922339317812,0.372270881441657,0.334676578985026,0.113618717905106,0.0568970030374117,0.116906331118114,0.129544162330551,0.0906610582872325,0.0786189430462478
evm.TU.HIC_ASM_7.388,0,0,0,0.100200827474799,0,0.458604586219751,0.0179328325414591,0,0,0,0,0,0.188586604407777,0,0,0.0769038231698224,0,0.0384483567146854,0.0730510478345393,0.00350341480157985,0,0,0.0098325284628854,0.0313410829035453
evm.TU.HIC_ASM_8.1182,0,0,0,0,0,0.0239299896785688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1912,0,0,0,0,0,1.16568687702988,0,0,0,0,0,0.00675425204728635,0,0,0,0,0.878315195305285,0,0,0,0.011927333653412,0,0,0
evm.TU.HIC_ASM_8.363,0,0,0,0,0,0.0859566732997283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.587,0,0,0,0.228705834859444,0,1.54236305928376,0.666682069649345,0,0,0,0,0.527939762292561,0,0,0,0,0.0565201774038992,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.588,0,0,0,0.193307903718919,0,1.39817376238917,0.45995893693798,0,0.082239780547349,0,0,0,0.0307075642436225,0,0,0,0,0,0.0547392141426461,0,0,0,0,0
evm.TU.HIC_ASM_8.591,0,0,0,0,0,0.0499025542314808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.592,0,0,0.175354693185472,0.328773670020784,0,0.970477719268324,0.291853022516089,0,0.208048145969114,0,0,0.14829030486649,0.0307075642436225,0,0,0,0,0,0.0547392141426461,0,0,0,0,0
evm.TU.HIC_ASM_8.593,0,0,0.137302844028471,0.3696767882715,0,1.93270033720802,0.8007777508823,0.118422190438564,0.155125310896655,0,0,0.666901687447513,0,0,0,0.0372528832518661,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.851,0,0.0230473620822074,0,0,0,0.0575995311503605,0,0.0173019502755354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.933,0,0,0,0,0,0.130476689327563,0.0982322351147976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.987,0,0,0,0,0,0.0884351724027143,0,0,0,0,0,0,0,0,0,0.0404234936302185,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1111,0,0,0,0,0,0.0399965007866732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413700253205744
evm.TU.HIC_ASM_9.1169,0,0,0,0,0,0.0701447359994249,0,0,0,0,0,0,0,0,0,0,0.0243097491068766,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1663,0,0,0,0,0,0.0463262112556673,0,0,0,0.0247664624531799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1868,0,0,0,0,0,0.139247693260294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.975,0,0,0,0,0,0.674853512805436,0.604717860184264,0,0.139962752162191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_113.64,0,0,0,0.0603435036267722,0,2.17530401491754,1.99405770109254,0,0.019633602727178,0,0,0,0,0,0.0201382745459813,0,0,0,0,0,0,0,0.0232534599374486,0
evm.TU.ORIGINAL_354.1,0,0,0,0,0,0.000362071017251131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_429.1,0,0,0,0,0,0.0112036352924844,0.00280955556125867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_458.18,0,0,0,0.0204948521592308,0,0.11503723932586,0.0484663845801592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_471.3,0,0,0,0,0,0.0248562747148826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.2752,0.0330113231889073,0.0534985525091668,0,1.89299802818538,0,3.39967806759587,0.262048627861356,0.0108638448334367,0.0112795046416851,0,0.093854003072613,0.080960949399559,0.540439645473499,1.02544771782484,0.419755324837747,0.619047966564262,0.608188198619952,0.4262966058361,0.811546930733365,0.718376970961267,0.641803718571659,0.588914235488174,0.704905892173365,0.681584195407886
PB.437,0,0,0,0,0,0.00559017810761257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.9218,0,0,0,0,0.245532170878637,0.459267229123536,0,0,0,0,0.115713356617787,0,0,0,0,0,0,0,0,0,0,0,0,0
