,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_18.555,0,0,0,0,0,0,1.39895392110282,0,0.118136426529285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1199,0,0,0,0,0,0,0.0180871850726754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1469,0,0,0,0,0,0,0.0300407989376182,0,0,0,0,0,0,0,0,0,0,0,0.00604663011841478,0,0,0,0,0
evm.TU.HIC_ASM_2.200,0,0,0,0,0,0,0.0538680599129822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.592,0,0,0,0,0,0,0.0208565575255717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1383,0,0,0,0,0,0,0.0167729941437375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.2345,0.169449154211483,0,0,1.44412370133522,0,1.78319945370438,6.38595140644358,0.0412130722879138,1.9792411435057,0.0197725951620162,0,0,3.01295882184185,0.0764847585084277,0.90381084397237,0.109359222026979,0.175105969417337,0.475447413644756,0.0739011041911899,0.0375359133797282,0.026388847882345,0.0681718277140283,0.085323578394781,0
evm.TU.HIC_ASM_3.2347,0,0,0,0.720503207792847,0,1.26788551828908,5.53837519941393,0,1.0018356227169,0,0,0,2.12969317866436,0.0606985833910224,0.270368667251921,0,0.147691800709162,0.195240494714852,0.0421241268559739,0,0.00885018178554777,0.0390611672879802,0,0.01876424297071
evm.TU.HIC_ASM_3.2348,0,0,0,0.220989852396733,0,0.310186147748543,4.35636019825271,0,0.441250448516524,0,0,0,1.79255873333336,0,0.336698519195483,0.0788857783789764,0.20187554503386,0.272752616433876,0,0.0331182481950415,0.0357871713460852,0.0881610493700665,0,0
evm.TU.HIC_ASM_3.750,0,0,0,0,0,0,0.290746408602954,0,0.0250013823163813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1653,0,0,0,0,0,0,1.38684036997891,0,0.0366880614295601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.318,0,0,0,0,0,0,4.85734874076935,0,2.66544666642936,0,0,0.838107612594673,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.907,0,0,0,0,0,0,0.0990469343841685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1031,0.139760231333333,0,0,0,0.00381904486095922,0,0.773784826546075,0,0.0583026401097315,0,0,0,0,0,0,0,0,0,0,0,0.0251020503463022,0,0,0
evm.TU.HIC_ASM_6.1091,0,0,0,0,0,0,0.0600662970357706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.137,0,0,0,0,0,0,0.0155541842165803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1822,0,0.0144745603598121,0,0,0,0.0160074936593043,0.545384585013276,0,0.0302489602693484,0,0,0,0,0,0.00989509594037151,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2069,0,0,0,0,0,0,0.0348983923446722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2395,0,0,0,0,0,0,0.0150455259763828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2524,0,0,0,0,0,0,0.532599568203374,0,0.00761939479994731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2810,0,0,0,0,0,0,0.044446346421795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.298,0,0,0,0,0,0,0.01056407419897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3428,0,0,0,0,0,0,0.0217653953853626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3463,0,0,0,0,0,0,0.0626319998962982,0,0,0,0,0,0,0,0,0,0,0.00568263054533732,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3597,0,0,0,0.42677678701616,0,0.814773526637286,5.4860291338407,0,1.03917396379919,0,0,0,1.57214250664947,0,0.0941234433364862,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.441,0,0,0,0,0,0,0.0629483065304929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.465,0.175975462651812,0,0,0,0,0,3.03281871977983,0,0.509347222401138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1333,0,0,0,0,0,0.028755841828288,0.643794018204611,0,0.054723010195998,0,0,0,0,0,0.0645260411187069,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2120,0.0191325512894275,0,0,0,0,0,0.10351599194321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2173,0,0,0,0,0,0,0.0340438215090847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.218,0.0142024449108412,0.0880214803813911,0,0.0191192639407108,0,0,3.1830131078472,0.00989079743256325,1.17707456555666,0.165269240165683,0.0422763794419237,0.34590084209456,0,0,0,0.0376699127475492,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2231,0.411935438054157,0,0,0.0646124933401604,0,0.199802776473026,2.92434455908625,0,0.13992783644489,0,0,0,0.0594706512236111,0,0,0.0204204146540444,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2343,0,0,0,0,0,0.0174026823147624,0.171770470246423,0,0,0,0,0,0,0,0,0,0,0.0136132812584838,0,0,0,0,0,0
evm.TU.HIC_ASM_7.706,0,0,0,0,0,0,0.307564919003053,0,0.0313114370683644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.450,0,0,0,0,0,0,0.0953969660764419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.841,0,0,0,0,0,0,0.0395698503526071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1027,0,0,0,0,0,0,0.0708298555703758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1250,0.0370778357157947,0,0,0.0237970750218751,0,0.143025023992061,2.26832060243148,0,0.639059245307347,0.0388968714558213,0,0.0257181926066527,0.0208295394907487,0.0241191732095738,0,0,0.0529574403170527,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1424,0,0,0,0,0,0,0.00786716719677708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.387,0,0,0,0,0,0.0149612875830423,0.514719502438903,0,0.0753281640302309,0,0,0.006776747567604,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_154.9,0,0,0,0,0,0,0.0129928986192718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_200.16,0,0,0,0,0,0,0.0191444148393819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_425.4,0,0,0,0,0,0,0.149258064601795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_2.21,0,0,0,0,0,0,0.105884991916188,0,0,0,0,0.0163184973087569,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_2.23,0,0,0,0,0,0,0.110884363743549,0,0,0,0,0.0163184973087569,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_494.16,0,0,0,0.798364119055878,0.0206361324671561,0.932192480105395,5.89231166748858,0,1.54719496193266,0,0,0,2.54466795770674,0,0.224125910696169,0,0,0,0,0,0,0,0,0
PB.78,0,0,0,0,0,0,0.00546274918125345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.21279,0.0186177959681283,0,0,0.0120184251648055,0,0.34663849207373,2.82285412262962,0,0.61372902744274,0,0,0.0558124973446232,0.0262599364305387,0,0,0,0.0255467006428043,0,0,0,0,0,0,0
PB.16937,0,0,0,0.183611431038221,0,0.223436966927606,2.57030918108941,0,0.664272261607967,0,0,0,0.0371146283933826,0,0,0,0,0,0,0,0,0,0,0
