,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_12.1105,0,0,0,0,0,0,0,0.0369749526891462,0,0,0,0,0,0,0,0,0,0,0,0.00748353363052262,0,0.398359127193688,0,0
evm.TU.HIC_ASM_12.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155980165841117,0,0,0,0
evm.TU.HIC_ASM_12.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283883395121601,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.379,0,0,0,0,0,0,0,0,0,0,0.00827173796354296,0,0,0,0,0.0921916482142065,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109568283173403
evm.TU.HIC_ASM_12.973,0,0,0,0,0,0.00840896067568642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628258446964737,0
evm.TU.HIC_ASM_13.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142186347162552,0,0,0
evm.TU.HIC_ASM_13.1296,0,0,0,0,0,0,0,0,0.00907862825085468,0,0,0,0,0,0,0,0,0.0974907917676098,0,0,0,0,0,0
evm.TU.HIC_ASM_13.293,0,0,0.601837213979874,0,0,0,0,0,0,0.138458883964521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206150156838318,0,0,0.0175205093631114,0,0,0,0
evm.TU.HIC_ASM_14.271,0,0,0,0.00580477237971129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358368963190819,0,0,0
evm.TU.HIC_ASM_14.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030491934698061,0,0,0,0,0
evm.TU.HIC_ASM_14.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05457947245175,0,0,0,0,0,0
evm.TU.HIC_ASM_14.786,0,0,0,0.0416579252090305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499104519999383,0,0,0,0
evm.TU.HIC_ASM_15.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219226549137988,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16575247012471,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2309,0,0,0,0,0,0,0,0,0,0,0,0,0.0103759708132256,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2467,0.162737252098634,0.0625051359270699,0,0,0,3.05537274026446,0.896122242585674,0,0.504647847836474,0,0,0.0196022921099376,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504061670053014,0,0
evm.TU.HIC_ASM_15.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180403355996765,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.973,0.0296514745954956,0.0800490792203664,0.000669255243760502,0.000772115613274934,0.0794816544178736,0.0201420674503114,0.0254862257305154,0.070019218151434,0.00801447134793246,0.0812891731514445,0.00531566289722898,0.00485610526815564,0.0140786303913804,0.0332296302636316,0.00026350870859411,0.010579827978006,0.00253931218949988,1.52732995070485,0.00662405229758371,0.0059479755400754,0.00101770324383852,0.00338779524640502,0.0121381247961302,0.00883632191271031
evm.TU.HIC_ASM_16.1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517414581544635,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121815187709805,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.192,0,0,0,0.0638047956984731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.327,0,0,0,0.063638691451852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.431,0,0,0,0.0391880035103225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126959539935048,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203905435570264,0,0,0,0,0,0
evm.TU.HIC_ASM_16.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430159347938102
evm.TU.HIC_ASM_17.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033443441407891,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1349,0,0,0.332324118549329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1402,0,0,0.288601894939499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1438,0,0,0,0,0,0.0064114958865749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134870335709639,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173214324036526,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342913238202732,0,0
evm.TU.HIC_ASM_18.392,0,0,0,0,0,0,0,0,0,0,0,0,0.0226727152229413,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380207788050284,0,0,0
evm.TU.HIC_ASM_2.1042,0,0,0,0,0,0.0342462412585668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1045,0,0,0,0.0142081591486221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526056240639643,0,0,0,0,0,0.102435972141581,0,0,0,0
evm.TU.HIC_ASM_2.1307,0,0,0.627287448924761,0,0,0,0,0.011927333653412,0,0.123859073012755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122268197554386,0,0,0,0
evm.TU.HIC_ASM_2.576,0,0,0,0,0,0.00531853767268257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1245,0,0,0,0,0,0,0,0,0,0,0,0,2.4525607227946e-05,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226196925184856,0,0,0,0
evm.TU.HIC_ASM_3.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227886925778297,0,0,0,0,0,0
evm.TU.HIC_ASM_3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065142586410428,0,0,0,0,0
evm.TU.HIC_ASM_3.1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232359501397039,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.2082,0,0,0,0,0,0.00147608392405276,0,0,0,0,0,0,0,0,0,0,0.0815046143313638,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.477,0,0,0,0.0869214174060793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.538,0,0,0,0.0182481695368429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735917594727589,0,0,0,0,0,0
evm.TU.HIC_ASM_3.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667817479638192,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804525568761161,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1515,0,0,0,0,0,0.0851005464867467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358823992261251,0,0,0,0
evm.TU.HIC_ASM_4.1688,0,0,0,0,0,1.2879466143942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1715,0,0,0,0,0,0,0,0,0,0,0,0,0.00604710852646994,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613444191887109,0,0,0,0,0
evm.TU.HIC_ASM_4.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189512573335041,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.414,0,0,0,0,0,0,0,0,0,0,0,0,0.0521482918363142,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.475,0,0,0,0,0,0.0204521811759039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.831,0,0,0,0,0,0,0.00425639840041601,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16830057444051,0,0,0.264633308396322
evm.TU.HIC_ASM_4.875,0,0,0,0,0,0.0210271860571114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1129,0,0,0,2.07649045877021,0,0.526139942794511,0.0449969524843995,0,0,0,0,0,0,0,0,0,0,0,0.0731095628444287,0.0526213167951984,0,0.0299555480107214,0,0.0517113015745768
evm.TU.HIC_ASM_5.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341701612410269,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547669935008594,0,0,0,0,0,0
evm.TU.HIC_ASM_5.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185914480856249,0,0,0,0.00307255164971523,0
evm.TU.HIC_ASM_6.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562214219600839,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772735386171314,0,0,0,0
evm.TU.HIC_ASM_6.1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000880737361274896,0,0,0,0,0.0243097491068766,0.000937927244553116,0,0,0.000993194514819674
evm.TU.HIC_ASM_6.177,0,0,0.463219617735954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138547866812629,0,0,0,0
evm.TU.HIC_ASM_6.1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424865189494645,0,0
evm.TU.HIC_ASM_6.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240061391251387,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2095,0,0,0.0626052929828462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172111903397556,0,0,0,0
evm.TU.HIC_ASM_6.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150050736004457,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554850463802436,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2455,0.000331781705970643,0.0028119558529235,0.000266873897490163,0.00180944708561423,0.000905248000791685,0.000997999700210504,0.00272700008798873,0.00127958329439607,0.000657238791551942,0.00275531971214871,0.0007437584742764,0.0017095426270617,0.000398128892025146,0.000408705216916424,0.000558695204711275,0.000643298543322393,0.000293799453281683,0.000791342088200908,0.00102539169050701,0.00131273548205752,0.000637050118970388,0.00021542589384384,0.00134732825698267,1.4067097179264
evm.TU.HIC_ASM_6.2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248676190836148,0,0
evm.TU.HIC_ASM_6.3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638876101570894,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030485343850326,0
evm.TU.HIC_ASM_6.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228156739479066,0,0,0,0,0
evm.TU.HIC_ASM_6.3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216672145506759,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114117336473279,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527363024229993,0,0,0
evm.TU.HIC_ASM_6.3885,0,0,0,0.039609621189558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235917773354285,0,0
evm.TU.HIC_ASM_6.3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171570170505859,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068279621231164,0,0
evm.TU.HIC_ASM_6.603,0,0,0,0,0,0,0,0,0,0,0,0.00364684800667505,0,0.0264884743772605,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1825,0.249229906814524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867561772888338,0,0,0,0,0
evm.TU.HIC_ASM_7.1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514222210159159,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069167328704093,0,0,0,0,0
evm.TU.HIC_ASM_7.2083,0,0,0,0,0,0.0396110248130998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.251,0,0,0,0.0465962924204517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798293254592437,0,0,0,0,0
evm.TU.HIC_ASM_7.554,0,0,0.953271944876789,0,0,0,0,0,0,0,0.0224440449735203,0,0,0,0,0,0.0254985091492344,0,0,0,0,0.0247116261936837,0.066188868886825,0.007765289300503
evm.TU.HIC_ASM_7.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000690885470722051,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330096776496631,0,0,0,0,0
evm.TU.HIC_ASM_7.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841341290067562,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424669072237858,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265795958651275,0,0,0,0,0
evm.TU.HIC_ASM_8.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181674416350969,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1182,0,0,0,0,0,0.0239299896785688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251337139520165,0,0,0,0,0
evm.TU.HIC_ASM_8.1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172183182526836,0
evm.TU.HIC_ASM_8.1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543307958404684
evm.TU.HIC_ASM_8.1575,0,0,0,0.125107509198577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051049532652042,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.363,0,0,0,0,0,0.0859566732997283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.476,0,0,0,0.0151154829373372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.591,0,0,0,0,0,0.0499025542314808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229562529227366,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.889,0,0,0,0,0,0,0,0,0,0,0,0,0.0092544770208992,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.899,0,0,0,0.017805537303148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1111,0,0,0,0,0,0.0399965007866732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413700253205744
evm.TU.HIC_ASM_9.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898985421293894,0,0,0,0,0
evm.TU.HIC_ASM_9.1762,0,0,0.0976485488998945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11345691781279,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1868,0,0,0,0,0,0.139247693260294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913383112359395,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123922308115446,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139662370886243,0,0,0,0,0,0
evm.TU.HIC_ASM_9.822,0,0,0,0,0,0,0,0,0,0,0,0,0.0560549057516208,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120317795044941,0,0,0
evm.TU.ORIGINAL_179__FRAGMENT_1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219614928923796,0,0
evm.TU.ORIGINAL_247__FRAGMENT_1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239555307760748,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.42,0,0,0,0.0203450245055874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.50,0,0,0,0.0283668778302981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_354.1,0,0,0,0,0,0.000362071017251131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_355.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830662824604896,0,0
evm.TU.ORIGINAL_435__FRAGMENT_2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834966023380656,0,0,0,0,0
evm.TU.ORIGINAL_469__FRAGMENT_1.3,0,0,0,0.374365877769939,0,0.040464175202513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_471.3,0,0,0,0,0,0.0248562747148826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174459182310213,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742350488807013,0,0,0,0,0,0
evm.TU.ORIGINAL_488.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373386417626273,0,0,0,0,0,0,0
evm.TU.ORIGINAL_497.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102546924055342,0,0,0,0,0,0.0579090888838592,0
