,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_3.1757,0,0,0,0,0,0.0500646721054457,0,0,0.30306060886243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1763,0,0,0,0,0,0,0,0,0.0149793735524107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1510,0.374790779680989,0.166931351096673,0,0,0,0,0.0240392456479456,0.143281516339816,3.27984992249987,0.121616674517105,0.0992045214549789,0.0200728290148792,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.169,0,0,0,0,0,0,0,0,0.0423870567310547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.316,0.0324697590785087,0,0,0,0,0,0.529310562407972,0,3.00123015431021,0,0,0.250533147096893,0,0,0,0,0,0.0136961693328923,0.0132392724927921,0,0,0,0,0
evm.TU.HIC_ASM_4.49,0,0,0,0,0,0,0,0,0.172987529422923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1193,0,0,0,0,0,0,0,0,1.32928513062068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1194,0,0,0,0,0,0,0,0,2.11718923521632,0,0,0,0,0,0,0.0455822945438805,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1195,0,0,0,0,0,0,0,0,1.78264326351188,0,0,0,0,0,0,0.158519291639673,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.153,0,0,0,0,0,0,0,0,0.0300634061980481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2121,0,0,0,0,0,0,0,0,0.0163570114438109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.214,0,0,0,0,0,0,0,0,0.122717771283844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2154,0,0,0,0,0,0,0,0,0.173390143839943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2893,0.20006988503563,0,0,0,0,0,0,0.034328890606394,3.29638261538748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141940195503319,0
evm.TU.HIC_ASM_6.3709,0,0,0,0,0,0,0,0,0.738821149178492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3802,0,0,0,0,0,0,0,0,0.0246014765451499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3923,0,0,0,0,0,0,0,0,0.0497808378389076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4027,0.379556643702428,0,0,0,0.226664299170537,0.00974893948946118,0,0,2.31665889905049,0.00910968926727459,0.363774760594005,0.0754367905910163,0,0,0,0,0,0,0,0,0.0184267030929249,0,0,0
evm.TU.HIC_ASM_6.4171,0,0,0,0,0,0,0,0,0.0902310638893824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.674,0,0,0,0,0,0,0,0,0.145460953187135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1747,0.021965755585656,0,0,0,0,0.00739693781158125,0.163112244347124,0.0123622364259472,1.37914941259369,0,0,0.00807711771976343,0,0,0.0105931956406822,0,0,0,0,0,0,0,0,0.0148794245688352
evm.TU.HIC_ASM_7.1794,0,0,0,0,0,0,0,0,0.0120084100442847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1799,0,0,0,0,0,0.00658575567933531,0.225155214535745,0.00411734154438951,1.14899764481661,0,0,0.0186768989271638,0,0,0.0142938699994843,0,0.0160008363070082,0,0.0137971520125188,0.0283324558307168,0,0,0,0
evm.TU.HIC_ASM_7.1856,0,0,0,0,0,0,0,0,0.0244473456740495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2031,0,0,0,0,0,0,0,0,0.0809986856942633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2134,0.048672137380363,0.037704815421515,0,0,0,0,0,0,0.658960918120749,0,0.0214389802944037,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2167,0,0,0,0,0,0,0,0,0.0339447154089776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1675,0,0,0,0,0,0,0,0,0.443626453389959,0,0,0,0,0,0,0,0,0,0.0361994654169768,0,0,0,0,0
evm.TU.HIC_ASM_8.1676,0,0,0,0,0,0,0,0,0.345439903132104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1840,0.620910569892645,0,0,0,0,0,0.0316492689188742,0,3.51870617129329,0,0.0280579897628582,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1841,0,0,0,0,0,0,0,0,0.688617839159022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_153.36,0.0208029944897717,0,0,0,0,0.0107750660380815,0.018105706323716,0,0.752227643355626,0,0,0.0121633991233667,0,0.0106667098431874,0,0,0.0187371857233241,0,0.0306604868805179,0.0153738659805184,0.0126754568726421,0,0,0
evm.TU.ORIGINAL_200.6,0,0,0,0,0,0,0,0,0.0153201004248373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_352.1,0,0,0,0,0,0,0,0,0.0417298734317869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_378.22,0,0,0,0,0,0,0,0,0.187627988852837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_505.8,0.134191362565951,0,0,0,0,0,0.0749314685696781,0,2.49576601665122,0,0.0364667603846735,0,0,0,0,0,0,0,0,0,0,0,0,0
