,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_13.756,4.20665662417027,0.461298569056324,0.37798438835347,1.57040998266067,0.0312064943871653,1.12725863680419,2.72846345899308,0,8.31865239161683,0.0606649228559898,2.46032922028076,1.35409496894221,0.714559413956342,0.533163291972411,0.481996351143429,3.14031033085649,0.667483436180492,0.344485011764907,0.802794576492057,0.066840976468788,0.107846299995261,0.141743619638947,0.479624126266235,0.107176308089698
evm.TU.HIC_ASM_13.854,0,0,0,0,0.00948190350771112,0,0.0034482450511944,0.00896010825824248,0.0987905371083936,0.00574442123632417,0.00682891985690005,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.580,0,0,0,0,0,0,0,0,0.0905120199631115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.581,0,0.0281758934842106,0,0,0,0,0,0.0517530579559826,0.42860588000819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.641,0.250549922400879,0,1.17911417493252,0,1.93842795273564,0,0.0296710252810139,0,4.61469777253477,0.0744780344881908,0.544303039227786,0.0171874313260548,0,0.0186517384526042,0.00786190559485416,0.0455496773192975,0,0,0.0210603610098573,0.00861118428812224,0.018198783407857,0.0112074531907328,0.0894710322563915,0.0575828962921988
evm.TU.HIC_ASM_14.665,0.909157883840379,0,1.01310846581878,0.530658423829646,0.0392628843421633,0.958546250843594,0.558907928035532,0,4.4914626181533,0.333820229157743,0.153198303868128,0.706399409521608,0.609401650546634,0.296493039516394,0.36688449341737,0.434643349803496,0.493771993630158,0.403966446949455,0.310663914627652,0.361027923180011,0.265506908268587,0.182133754572147,0.263617377278608,0.525508656736135
evm.TU.HIC_ASM_15.1234,0.025950123608461,0,0,0,0,0,0,0,0.587314099631439,0,0.00641341047023264,0.17021821319709,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1317,0,0,0,0,0,0,0,0,0.0247782797649653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1558,0,0,0,0,0,0,0,0,0.0842960750077797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2403,0,0,0,0,0,0,0,0,0.10551538608457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2413,0,0,0,0,0,0,0,0,0.448524990794683,0,0,0,0,0,0,0,0,0,0.04239686316997,0,0,0,0,0
evm.TU.HIC_ASM_15.2523,0,0,0,0,0,0,0,0,0.211142643364604,0,0.0467457469010561,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.269,0,0,0,0.13170054057468,0,0,0,0,1.25940607787854,0,0,0,0.0846684369406428,0.0382793070834244,0.0485082349845663,0.0942279609983915,0.134138559850471,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.657,1.29713447081576,0.024059346426236,0,0,0,0,0.198394408730799,0.404868252961432,3.84073888867926,0,0.303481902431818,0.0557889020298215,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.73,0.715415467290919,0,0,0,0.0195790463835355,0,0.0219572301865082,0,2.28016172222806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.81,0,0,0,0,0,0,0,0,0.0201676756957239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.957,0.0890933530114651,0,0,0,0,0,0,0,0.250657645691629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1007,0,0,0,0,0,0,0,0,0.0586291326973079,0,0,0,0.00500802882028291,0,0,0,0.0072892850176935,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1008,0.0167116740161591,0.0538418851906546,0,0,0.0390171701367936,0.011236083526791,0.021057517431748,0.0646331858125743,0.542666486898052,0,0,0.0229979042683664,0.00961375595133957,0,0,0.0104623865773073,0,0,0,0,0,0.00995479659111635,0,0
evm.TU.HIC_ASM_16.1129,0,0,0,0,0,0,0,0,0.0553451466380894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1165,0,0,0,0,0,0,0,0,0.047211238894497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1417,0,0,0,0,0,0,0,0,0.0120117493793387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.285,0,0,0,0,0,0,0,0,0.194735530188088,0,0,0.04687703058661,0,0,0,0,0,0,0,0,0,0,0.0191197380333682,0
evm.TU.HIC_ASM_16.302,3.34101209757201,0.0868618760471624,0.163261698626435,0,0,0,0.344419107710912,0.122724837767012,5.40735519868846,0.153187925028452,1.68328443228017,0,0.0539685876689027,0.0768641562800151,0,0.116582120121903,0.0837425718999519,0.165288538147582,0.337781108086997,0.0244861157472031,0.141629845951253,0.0700792291746653,0.224163376060509,0.0544632443939266
evm.TU.HIC_ASM_17.1307,0,0.253720664038044,0,0,0,0,0.0940243234371342,0.0169645428605979,0.890427495271763,0,0,0.0153648262102689,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1550,0,0,0,0,0,0,0,0,0.014674269010676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.210,0,0,0,0,0,0,0.228783809324477,0,1.41830636671385,0,0.278051377449588,0.0445433363221391,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.905,0.221560983357072,0,0,0.0563069857764654,0.0681167823116907,0,0.442989838581625,0,1.69649347480006,0.0638245791245601,0.141393986750345,0.0303153585079337,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1257,0,0,0,0,0,0,0,0,0.0753765446840823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.355,0,0,0,0,0,0,0,0,0.144943042483555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.807,0,0,0,0,0,0,0,0,0.0179019594834724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.858,0,0,0,0,0,0,0,0,0.028484285286491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1228,0.972039342004473,0.0238968806484657,0,0.0682626480365013,0,0.0132564265867659,0.0903665802983338,0.0447965027580221,3.57652798245614,0.0281013786831462,0.0140557712521836,0.315994318577595,0,0.0534376156259497,0.11026345138613,0.0763515797539268,0.0109645491718105,0.0346420743815774,0.340101900382045,0.261135210434148,0.284002347686051,0.0549054197916312,0.387133103197883,0.133253999602348
evm.TU.HIC_ASM_2.1314,0,0,0,0,0,0,0,0,0.0274065123715691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.557,0,0,0,0,0,0,0,0,0.0582278182123623,0,0.0230878266924044,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.774,0,0,0,0,0,0,0,0,0.00642059193168131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.793,0,0,0,0,0,0,0.0331111984076726,0,1.11256158267425,0,0,0,0,0,0,0,0,0,0.147004450191989,0,0,0.0515507593027747,0.151294267106046,0
evm.TU.HIC_ASM_2.892,0,0,0,0,0,0,0,0,0.810159267065384,0,0.107010658633925,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1052,1.92810004704641,0,0,0,0.0134636891012512,0.165579263168855,1.05175212958557,0,3.88921983174357,0,0,0.107831573328165,0.0107535864764914,0,0,0,0.00979622702036417,0.00549628397357525,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1088,0,0.428279094733802,0,0,0,0,0,0.0347984055896004,1.38905149755035,0,0,0,0,0.0314662465508972,0,0,0,0,0,0.0189536294951625,0,0,0.0191287543064134,0
evm.TU.HIC_ASM_3.1089,0,0,0,0,0,0,0,0.128692848158029,0.79978968858279,0,0.0447927727220078,0,0,0,0,0,0.126916926960145,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1531,0,0,0,0,0,0,0.0124165900555519,0,0.0730405327921386,0,0,0,0,0,0,0,0,0,0,0,0,0.00426982334434634,0,0
evm.TU.HIC_ASM_3.162,1.54265848138016,0,0,0,0,0,0.0216967080620081,0,2.78796522713618,0.0776796154499744,0,0.0564970570153867,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1757,0,0,0,0,0,0.0500646721054457,0,0,0.30306060886243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1763,0,0,0,0,0,0,0,0,0.0149793735524107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1462,1.35938257283991,0.0899116460763767,0,0,0,0,0,0.0734340917542155,3.40513238415554,0.256029976734272,0.0563708081090376,0.393153302874886,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1510,0.374790779680989,0.166931351096673,0,0,0,0,0.0240392456479456,0.143281516339816,3.27984992249987,0.121616674517105,0.0992045214549789,0.0200728290148792,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.169,0,0,0,0,0,0,0,0,0.0423870567310547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.316,0.0324697590785087,0,0,0,0,0,0.529310562407972,0,3.00123015431021,0,0,0.250533147096893,0,0,0,0,0,0.0136961693328923,0.0132392724927921,0,0,0,0,0
evm.TU.HIC_ASM_4.49,0,0,0,0,0,0,0,0,0.172987529422923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1193,0,0,0,0,0,0,0,0,1.32928513062068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1194,0,0,0,0,0,0,0,0,2.11718923521632,0,0,0,0,0,0,0.0455822945438805,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1195,0,0,0,0,0,0,0,0,1.78264326351188,0,0,0,0,0,0,0.158519291639673,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1009,0,0,0,0.0477379931363297,0,0,0.057947894479743,0,0.304998088197477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1451,3.66044053776919,0,0,0.41106643068286,0,0.688651853212548,0,0,5.65231339927641,0,0,0.0122172824478335,0.0271644334906447,0,0.0567305647909214,0,0.0162852131356098,0,0.0110494980019365,0.0196596939147462,0,0,0.0773988836238293,0.0272154008413036
evm.TU.HIC_ASM_6.153,0,0,0,0,0,0,0,0,0.0300634061980481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1905,0,0,0,0,0,0,0.117134698814471,0,0.374739783549439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2121,0,0,0,0,0,0,0,0,0.0163570114438109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.214,0,0,0,0,0,0,0,0,0.122717771283844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2154,0,0,0,0,0,0,0,0,0.173390143839943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2239,0.0692539611564086,0,0,0,0.0368047936789439,0,0,0,0.699038662361687,0,0.157348606725343,0.042222672679425,0,0,0,0,0,0.0642468773815332,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2893,0.20006988503563,0,0,0,0,0,0,0.034328890606394,3.29638261538748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141940195503319,0
evm.TU.HIC_ASM_6.3010,0,0,0,0,0,0.020682115914315,0.0235435076228211,0,1.06343621301104,0,0.277519043954708,0.0423146747446232,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.307,0.840318604625267,0.109121817922827,0.767704793851179,1.85417642170169,0.0951777375815916,1.78598109900293,1.58096888834525,0.145872627384197,5.33121222114249,0.321635293878426,0.416689520900676,0.403337900519034,0.311299659033933,0.35735794359454,0.383476299478465,0.522391937300168,0.691861376603696,0.660898505279867,0.446325406649463,0.582700506131644,0.448841762442135,0.518514661127761,0.508362728229422,0.769770611323793
evm.TU.HIC_ASM_6.3709,0,0,0,0,0,0,0,0,0.738821149178492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3737,0.339685276891469,0,0,0,0,0,0.182555860415714,0,1.71900479945734,0,0.344177433373672,0.088414366662732,0.015715926772985,0,0,0,0,0,0,0,0.0189317972022348,0,0.0183820721312379,0.0171627195978724
evm.TU.HIC_ASM_6.3802,0,0,0,0,0,0,0,0,0.0246014765451499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3923,0,0,0,0,0,0,0,0,0.0497808378389076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4027,0.379556643702428,0,0,0,0.226664299170537,0.00974893948946118,0,0,2.31665889905049,0.00910968926727459,0.363774760594005,0.0754367905910163,0,0,0,0,0,0,0,0,0.0184267030929249,0,0,0
evm.TU.HIC_ASM_6.4171,0,0,0,0,0,0,0,0,0.0902310638893824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.674,0,0,0,0,0,0,0,0,0.145460953187135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1747,0.021965755585656,0,0,0,0,0.00739693781158125,0.163112244347124,0.0123622364259472,1.37914941259369,0,0,0.00807711771976343,0,0,0.0105931956406822,0,0,0,0,0,0,0,0,0.0148794245688352
evm.TU.HIC_ASM_7.1775,0.294373135444968,0,0,0,0,0,0.0371835233820107,0,0.68721450817028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1794,0,0,0,0,0,0,0,0,0.0120084100442847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1799,0,0,0,0,0,0.00658575567933531,0.225155214535745,0.00411734154438951,1.14899764481661,0,0,0.0186768989271638,0,0,0.0142938699994843,0,0.0160008363070082,0,0.0137971520125188,0.0283324558307168,0,0,0,0
evm.TU.HIC_ASM_7.1856,0,0,0,0,0,0,0,0,0.0244473456740495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2031,0,0,0,0,0,0,0,0,0.0809986856942633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2134,0.048672137380363,0.037704815421515,0,0,0,0,0,0,0.658960918120749,0,0.0214389802944037,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2167,0,0,0,0,0,0,0,0,0.0339447154089776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2557,0.728294962247374,0,0,0,0,0.055271095916993,0.18814642062636,0,2.06527818240426,0,0.0196117807219329,0.107885124124321,0.0206783230073663,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.928,0.10940335482169,0,0,0,0,0,0.190647727367256,0,0.823904217566235,0.0211058574973768,0.0783247280739717,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1675,0,0,0,0,0,0,0,0,0.443626453389959,0,0,0,0,0,0,0,0,0,0.0361994654169768,0,0,0,0,0
evm.TU.HIC_ASM_8.1676,0,0,0,0,0,0,0,0,0.345439903132104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1840,0.620910569892645,0,0,0,0,0,0.0316492689188742,0,3.51870617129329,0,0.0280579897628582,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1841,0,0,0,0,0,0,0,0,0.688617839159022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.2036,0.501401437140072,0,0,0,0,0,0,0,1.2739220351776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.260,2.55292369631484,0.627074483499419,0,2.18306976392661,0,0.8262570882756,0.983730221702863,0,5.91525006335486,0,0.627158863600823,0.61257676979244,1.23332281231804,0.962975876829889,0.598593566636558,0.375420577318108,0.095471686273721,0.212730355174909,0.351155268053823,0.31261870920177,0.299211438495629,0.378162374429739,0.375654849580414,0.0472321824613145
evm.TU.HIC_ASM_9.1072,0.234686473959909,0,0,0,0,0,0.344986767865281,0,2.70753590769228,0,0,1.60174214960568,0,0,0.0275707065034945,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.176,0,0,0,0,0.0338084910083224,0,0,0,0.338386380191207,0.0190252965546607,0.0475732866248029,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.390,0,0,0,0.0232984131766582,0,0,0,0,0.0701415299213751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.890,0,0,0,0,0,0,0,0,0.0890578623540964,0.0327784092512667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_131.4,0,0,0,0,0.0227806463515805,0,0,0,0.0716894578758053,0.00731895062338364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_134__FRAGMENT_1.43,0.836775699918536,0.231654817029687,0.551292551776715,1.28271457769612,0.326039106650162,1.17248090175591,1.34220844174763,0.272051465606741,5.19640690505854,1.19812824732229,0.685553883131448,0.412666286113138,0.246771679627795,0.270812768670933,0.410166320587013,0.410675053661925,0.434643349803496,0.273371066286627,0.342781903137715,0.390168359547833,0.440175821359672,0.375171805580154,0.372543926815914,0.466307964514034
evm.TU.ORIGINAL_153.36,0.0208029944897717,0,0,0,0,0.0107750660380815,0.018105706323716,0,0.752227643355626,0,0,0.0121633991233667,0,0.0106667098431874,0,0,0.0187371857233241,0,0.0306604868805179,0.0153738659805184,0.0126754568726421,0,0,0
evm.TU.ORIGINAL_200.6,0,0,0,0,0,0,0,0,0.0153201004248373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_352.1,0,0,0,0,0,0,0,0,0.0417298734317869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_378.22,0,0,0,0,0,0,0,0,0.187627988852837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_505.8,0.134191362565951,0,0,0,0,0,0.0749314685696781,0,2.49576601665122,0,0.0364667603846735,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.8956,0.584572920464415,0,0.0437868355401944,0.138827135997408,0.0857147066989819,0.000796147945947993,0.285204913346832,0,3.59242263104787,0,0.0613642363820665,0.373051244974876,0.328364677507203,0.54137573435326,0.375922067854682,0.365555558081427,0.190403313055833,0.408239398044136,0.12656368189685,0.289515797952397,0.272168546854063,0.158387012581759,0.234166512700584,0.142688334786092
