,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_13.1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628258446964737,0
evm.TU.HIC_ASM_13.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142186347162552,0,0,0
evm.TU.HIC_ASM_13.1296,0,0,0,0,0,0,0,0,0.00907862825085468,0,0,0,0,0,0,0,0,0.0974907917676098,0,0,0,0,0,0
evm.TU.HIC_ASM_13.868,0,0,0,0,0,0,0,0,0,0,0,0,0.0216351221712106,0,0,0,0,0,0,0,0,0,0.0643940551554415,0
evm.TU.HIC_ASM_13.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181261264397513,0,0,0.0410438793820917,0,0
evm.TU.HIC_ASM_13.977,0,0,0,0,0,0,0,0,0,0,0,0,0.0445587233956208,0,0,0,0,0,0,0,0,0,0.0180463420244086,0
evm.TU.HIC_ASM_13.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206150156838318,0,0,0.0175205093631114,0,0,0,0
evm.TU.HIC_ASM_14.271,0,0,0,0.00580477237971129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358368963190819,0,0,0
evm.TU.HIC_ASM_14.647,0,0,0,0.0713462276463096,0,0,0,0,0,0,0,0.027827341301176,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030491934698061,0,0,0,0,0
evm.TU.HIC_ASM_14.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05457947245175,0,0,0,0,0,0
evm.TU.HIC_ASM_14.786,0,0,0,0.0416579252090305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499104519999383,0,0,0,0
evm.TU.HIC_ASM_15.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219226549137988,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16575247012471,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2309,0,0,0,0,0,0,0,0,0,0,0,0,0.0103759708132256,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504061670053014,0,0
evm.TU.HIC_ASM_15.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180403355996765,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.973,0.0296514745954956,0.0800490792203664,0.000669255243760502,0.000772115613274934,0.0794816544178736,0.0201420674503114,0.0254862257305154,0.070019218151434,0.00801447134793246,0.0812891731514445,0.00531566289722898,0.00485610526815564,0.0140786303913804,0.0332296302636316,0.00026350870859411,0.010579827978006,0.00253931218949988,1.52732995070485,0.00662405229758371,0.0059479755400754,0.00101770324383852,0.00338779524640502,0.0121381247961302,0.00883632191271031
evm.TU.HIC_ASM_16.1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517414581544635,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121815187709805,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.192,0,0,0,0.0638047956984731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.327,0,0,0,0.063638691451852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.344,0,0,0,0,0,0.0164097884034871,0,0,0,0,0.00338731595568905,0,0,0,0,0.047021801690849,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.431,0,0,0,0.0391880035103225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258347539760645,0,0.00792264744729259,0,0,0,0,0
evm.TU.HIC_ASM_16.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126959539935048,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203905435570264,0,0,0,0,0,0
evm.TU.HIC_ASM_16.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430159347938102
evm.TU.HIC_ASM_17.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033443441407891,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134870335709639,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118417316976935,0,0.052403836397839,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173214324036526,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342913238202732,0,0
evm.TU.HIC_ASM_18.392,0,0,0,0,0,0,0,0,0,0,0,0,0.0226727152229413,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380207788050284,0,0,0
evm.TU.HIC_ASM_2.1045,0,0,0,0.0142081591486221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526056240639643,0,0,0,0,0,0.102435972141581,0,0,0,0
evm.TU.HIC_ASM_2.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122268197554386,0,0,0,0
evm.TU.HIC_ASM_3.1245,0,0,0,0,0,0,0,0,0,0,0,0,2.4525607227946e-05,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226196925184856,0,0,0,0
evm.TU.HIC_ASM_3.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227886925778297,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1552,0,0,0,0.0263364347256029,0,0,0.00661495753518776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065142586410428,0,0,0,0,0
evm.TU.HIC_ASM_3.1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232359501397039,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.2082,0,0,0,0,0,0.00147608392405276,0,0,0,0,0,0,0,0,0,0,0.0815046143313638,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.477,0,0,0,0.0869214174060793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.538,0,0,0,0.0182481695368429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735917594727589,0,0,0,0,0,0
evm.TU.HIC_ASM_3.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667817479638192,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1139,4.62792172214723,0.315119847415066,0.383419526476174,0.8677594346581,0.123657368113052,3.96078395049169,4.91056812725235,0.0891451178663392,9.10718976562588,0.425054978751217,0.150948242097262,6.06610246900489,0.428646254425525,0.265251646673809,1.04485687359516,0.92165873549568,0.460036549700165,0.321497530443751,1.47674475668377,0.0948486060887163,0.0941698462584177,0.362442582630111,0.456184789380433,0.119274272137005
evm.TU.HIC_ASM_4.1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804525568761161,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358823992261251,0,0,0,0
evm.TU.HIC_ASM_4.1715,0,0,0,0,0,0,0,0,0,0,0,0,0.00604710852646994,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613444191887109,0,0,0,0,0
evm.TU.HIC_ASM_4.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189512573335041,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.400,0.183820590291182,0.181969497865352,0.195840172530263,0.180249300827601,0.215082552549065,0.186369973888452,0.184364938933196,0.162482906781951,0.185452172964039,0.204298085938062,0.157695686840518,0.19149611464834,0.203162307979222,3.13715701679587,0.178607570270557,0.2223227576818,0.189753726743596,0.231518836072313,0.169195989549976,0.20105457558799,0.173657070836491,0.191349978997962,0.185028799582297,0.189658435590812
evm.TU.HIC_ASM_4.414,0,0,0,0,0,0,0,0,0,0,0,0,0.0521482918363142,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.568,0,0,0,0,0,0,0,0,0,0.00355426645246671,0,0,0,0,0,0,0,0,0,0,0,0,0.00806038110671051,0
evm.TU.HIC_ASM_4.831,0,0,0,0,0,0,0.00425639840041601,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16830057444051,0,0,0.264633308396322
evm.TU.HIC_ASM_5.1033,4.77243321813086,0.0588435978121597,1.12486540576129,0.905982630096278,0,1.50966763779296,4.65266536252645,0,7.73648138255779,0,0.325943581119619,4.26783249607014,1.1837558135712,0.395554584734505,0.361309842988971,1.74620812617397,0.964691392880462,0.300357270521912,0.240970440565591,0.30494904061134,0.460044240477997,0.470483763567146,0.311175633029652,0.379266435796577
evm.TU.HIC_ASM_5.1129,0,0,0,2.07649045877021,0,0.526139942794511,0.0449969524843995,0,0,0,0,0,0,0,0,0,0,0,0.0731095628444287,0.0526213167951984,0,0.0299555480107214,0,0.0517113015745768
evm.TU.HIC_ASM_5.1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00738736995651017,0,0.0029353012788244,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341701612410269,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547669935008594,0,0,0,0,0,0
evm.TU.HIC_ASM_5.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185914480856249,0,0,0,0.00307255164971523,0
evm.TU.HIC_ASM_6.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562214219600839,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772735386171314,0,0,0,0
evm.TU.HIC_ASM_6.1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000880737361274896,0,0,0,0,0.0243097491068766,0.000937927244553116,0,0,0.000993194514819674
evm.TU.HIC_ASM_6.178,0,0,0,0,0,0,0,0,0,0.0147818491194408,0,0,0,0,0,0,0,0.0350377989294005,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138547866812629,0,0,0,0
evm.TU.HIC_ASM_6.1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424865189494645,0,0
evm.TU.HIC_ASM_6.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240061391251387,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172111903397556,0,0,0,0
evm.TU.HIC_ASM_6.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150050736004457,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554850463802436,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2455,0.000331781705970643,0.0028119558529235,0.000266873897490163,0.00180944708561423,0.000905248000791685,0.000997999700210504,0.00272700008798873,0.00127958329439607,0.000657238791551942,0.00275531971214871,0.0007437584742764,0.0017095426270617,0.000398128892025146,0.000408705216916424,0.000558695204711275,0.000643298543322393,0.000293799453281683,0.000791342088200908,0.00102539169050701,0.00131273548205752,0.000637050118970388,0.00021542589384384,0.00134732825698267,1.4067097179264
evm.TU.HIC_ASM_6.2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248676190836148,0,0
evm.TU.HIC_ASM_6.2795,2.14520479326519,4.32553083525152,0.105106786276912,0.120581532253817,7.72409508814213,0.686284470925178,0.604807669506919,4.47019655195986,0.396885770056157,4.90537485780571,1.84994016298567,3.287703367871,0.141686951002062,0.106412200064392,0.0422684411723003,0.0240312063933022,0.0593082023461004,0.0342044442388782,0.0157896570255123,0.0113458269309228,0.0334777416790493,0.0701740521126404,0.0276405314720875,0.0239077600420072
evm.TU.HIC_ASM_6.3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638876101570894,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030485343850326,0
evm.TU.HIC_ASM_6.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228156739479066,0,0,0,0,0
evm.TU.HIC_ASM_6.3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216672145506759,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114117336473279,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527363024229993,0,0,0
evm.TU.HIC_ASM_6.3885,0,0,0,0.039609621189558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235917773354285,0,0
evm.TU.HIC_ASM_6.3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171570170505859,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068279621231164,0,0
evm.TU.HIC_ASM_6.603,0,0,0,0,0,0,0,0,0,0,0,0.00364684800667505,0,0.0264884743772605,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1079,0,0,0,0,0.0260691447591906,0,0,0,0,0,0,0,0,0,0.0633980152148802,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105927173056285,0,0,0,0.0235264754111159,0
evm.TU.HIC_ASM_7.1825,0.249229906814524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867561772888338,0,0,0,0,0
evm.TU.HIC_ASM_7.1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514222210159159,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069167328704093,0,0,0,0,0
evm.TU.HIC_ASM_7.251,0,0,0,0.0465962924204517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798293254592437,0,0,0,0,0
evm.TU.HIC_ASM_7.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000690885470722051,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330096776496631,0,0,0,0,0
evm.TU.HIC_ASM_7.774,0.157440881817776,0.0879441119247027,6.75756264904436,2.23514200128564,0,3.4324890297865,2.75150635438076,0,0.11629199857504,0.124540773903602,0.408516953076981,3.70667063468557,1.65178694809031,0.705674516897027,0.342427688283879,0.10303518745477,1.12039839253958,0.634542467029725,0,0,0.168665995135976,0,0,0
evm.TU.HIC_ASM_7.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841341290067562,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424669072237858,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265795958651275,0,0,0,0,0
evm.TU.HIC_ASM_8.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181674416350969,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251337139520165,0,0,0,0,0
evm.TU.HIC_ASM_8.1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198171831281141,0,0,0,0,0,0,0.0461934802017137,0,0
evm.TU.HIC_ASM_8.1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172183182526836,0
evm.TU.HIC_ASM_8.1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543307958404684
evm.TU.HIC_ASM_8.1571,0,0,0,0.572119702020139,0,0.0999859164987495,0.0812437177703168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1575,0,0,0,0.125107509198577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1833,0,0,0,3.02962367857801,0,1.22047153451899,0.0986634450541893,0,0.0163199237765387,0,0,0,0.112885586365023,0.114016026864457,0.119342453275568,0.10457776030926,0.126540335663912,0.112299791878912,0.173459652692767,0.216964698444093,0.0165414855993422,0.0548929203460108,0.0939409690002509,0.205898347297744
evm.TU.HIC_ASM_8.2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138866007967183,0,0.38924189346936
evm.TU.HIC_ASM_8.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051049532652042,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.476,0,0,0,0.0151154829373372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229562529227366,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.792,0,0,0,0.0359837180423066,0,0,0,0,0,0,0,0,0,0,0,0.014427187393087,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.889,0,0,0,0,0,0,0,0,0,0,0,0,0.0092544770208992,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.899,0,0,0,0.017805537303148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1090,2.52206554458499,7.96016481704822,0.00482351321981449,0,2.41191700398078,0.0323209343745557,0.912498881739086,6.38267876797829,2.77533891108831,0.221229139855689,3.34972416095575,2.59402671240563,0.00585170945464191,0.000716841315006848,0.025317067910663,1.4907723643318e-05,3.65477633435596e-05,8.99251401560628e-05,0,0.00247594384750407,0.0121939174228725,0.00103980831861039,0.0187238947327398,0.0126892799123781
evm.TU.HIC_ASM_9.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898985421293894,0,0,0,0,0
evm.TU.HIC_ASM_9.1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051745170268121,0,0,0,0,0,0,0.0144133809949938,0,0,0
evm.TU.HIC_ASM_9.1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11345691781279,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913383112359395,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123922308115446,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139662370886243,0,0,0,0,0,0
