,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_6.2095,0,0,0.0626052929828462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1509,0.87331239982749,0.368587337466813,4.45701485190027,0.133243914319814,0.049952260535695,0.330741186803983,0.339870900651835,0.188589979331419,1.38842541986859,1.99642562690208,0.73519952081442,0.740314815068357,0.248701197944266,0.133546428980248,0.0761257878570623,0.126593196513294,0.198869604039856,0.0685956069793792,0.0438507481056721,0.0505365237020761,0.0453106239821286,0.105158202398482,0.0231266333171385,0.024278067411798
evm.TU.HIC_ASM_7.554,0,0,0.953271944876789,0,0,0,0,0,0,0,0.0224440449735203,0,0,0,0,0,0.0254985091492344,0,0,0,0,0.0247116261936837,0.066188868886825,0.007765289300503
evm.TU.HIC_ASM_9.1762,0,0,0.0976485488998945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_378.2,4.12215791115829,0,8.45397201665863,1.57490028074939,0.27325766386675,2.56819972014072,1.89205536179098,0.235126169548564,4.91541002552105,2.84069518789486,0.449290901714688,3.40861047037463,1.87822912323328,1.61286043946113,1.83111651870616,1.52977847695867,1.68276639297613,1.52474907750967,1.68750044929463,1.48882020847549,1.82185658585603,1.49086770925792,1.26233493014861,0.785211825350575
PB.20327,0,0,1.70264114399924,0.00737684323317101,0,0.0263945140555066,0,0,0.055717651552806,0.316536587856932,0.306717591623229,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.9670,0,0.0134193803074444,0.535340331433376,0,0.015415260067851,0,0.00935529518998349,0,0,0.0205180845566439,0,0.00647086116090404,0,0,0,0,0,0,0,0,0,0.006073448021247,0,0
PB.3510,0,0,0.418042027007798,0,0,0,0,0,0,0.136329216808806,0.00705624949097753,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.23181,0,0,0.694194666255702,0,0,0,0.0159404336275645,0,0.14398108782114,0,0,0.0583594467365881,0.0137638096183083,0,0.00660586127935358,0,0.0264450355046774,0.0066154357548186,0,0,0,0,0,0
PB.2656,0,0,0.0449703827809835,0,0,0.0052936232409104,0.00602843181793465,0,0.00540813292786248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.7943,0,0.187938099132984,0.647746447417719,0,0,0,0.0106380682055453,0,0.0087024854147952,0,0.0137904844527052,0,0.0488076629249503,0.00953254343727029,0.00777102909153463,0,0,0,0,0,0.0539287479176515,0,0,0
