,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_6.4158,0,2.03839877926722,0,0,0,0,0,0.686440763521899,0,0.0570403090138673,0.360063063195894,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.635,0,0.317807071350853,0,0,0,0,0.0128723161603737,0.0384961175769214,0,0.0119602420662223,0,0.0377158244939205,0,0.0270846758837857,0,0,0.0278358320823228,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.105,0,0.0677584776187192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1300,0.0362128313415985,6.7849401280917,0.087534804478723,4.77819182179538,0.438670777527921,0.586179621782798,0.387974930848977,1.09259354892517,0.067104949006193,0.327020083555671,0.204081855625565,0.261748632211466,0.122269834292586,0.738983954700512,0.368127256787226,1.68706994799291,0.0611554460254173,0.596287016427978,1.32132511453574,0.931140920124099,0.605322698403467,1.42310337923654,1.16909654958962,0.0380610602765639
evm.TU.HIC_ASM_7.1792,0,1.5926084450262,0,0,0,0,0.0518579070778346,0.324755313449282,0,0,0.0947747560587306,0.0598074916308962,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.18,0,0.183136477516471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2238,0,0.0937285032986362,0,0,0.0143738621996759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.328,0,0.629892794953328,0,0,0,0,0,0.120259031529246,0,0,0.135533119088767,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.34,0.22282681323932,1.36223337117814,0,0,0,0,0,0.462450248750932,0.096501607971548,0.0773268683570918,0.0366660275094413,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.604,0,0.138366915060108,0,0,0,0,0.0520680472438746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1115,0.00281483562169671,0.0705171037935987,0,0,0,0,0.0126339840985194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1790,0,0.104766049316291,0,0,0,0,0,0.0228256143254728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.180,0,0.058035203254304,0,0,0,0,0,0,0.00878039928561614,0,0,0.00842664991911851,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.364,0,0.262571466907751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.80,0.228360032932379,4.59188771073991,0.967609097281943,0.754107879722061,0.671055394689663,0.342040759812409,0.322804602823572,0.827740724384725,0.300259248930085,0.479681720955352,0.658764457475324,0.256502265380276,0.365966083639341,0.342681411499431,0.329766564813026,0.358800205026297,0.314446339774411,0.237160670431776,0.356569417993209,0.314560804442538,0.266900852173407,0.317619357718485,0.405741545213109,0.430494747795893
evm.TU.HIC_ASM_9.1540,0,0.104729153675048,0,0,0,0,0,0,0.0270327595002903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.168,0,0.263191290389047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.417,0,0.0723555486573644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.36,0,0.288405223837511,0,0,0.0756877876703713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_320__FRAGMENT_2.1,0,0.0548811152145977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_437__FRAGMENT_2.19,0,0.0552692450862309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_458.13,0,0.0570141917827395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.18236,0,0.0366925157117265,0,0,0,0,0,0,0,0,0,0.00820240517213815,0,0,0,0,0,0,0,0,0,0,0,0
PB.16383,0,0.0396648288848444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.462,0,0.0147787546646932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.12283,0,0.183767880043392,0,0,0,0,0,0,0,0,0.0114398191998488,0,0,0,0.00584596202246159,0,0,0,0,0,0,0,0,0.0115929602206574
PB.4035,0,0.104757999438678,0,0.0154423796880018,0,0,0,0.00965770456583945,0,0,0,0.00348710430251246,0.00991037989757276,0,0,0,0,0,0,0,0,0,0,0
