,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_13.614,0,0,0,0,0,0,0,0,0,0,0.0093376158959207,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.929,0,0,0,0,0,0,0,0,0,0,0.0734839083891839,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.671,0,0,0,0,0,0,0,0,0,0,0.0658865960104402,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.672,0,0,0,0,0,0,0,0,0,0,0.0990981183972056,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1639,0,0,0,0,0,0,0,0,0,0,0.159340273034373,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2047,0,0,0,0,0,0,0,0,0,0,0.060812005893528,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.95,0,0,0,0,0,0,0,0,0,0,0.0236906391090712,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.114,0,0,0,0,0,0,0,0,0,0,0.037921945535596,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.242,0,0,0,0,0,0,0,0,0,0,0.176507885348909,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.327,0,0,0,0,0,0,0,0,0,0,0.031739595076899,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.506,0,0,0,0,0,0,0,0,0,0,0.00442948040954005,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1417,0,0,0,0,0,0,0,0,0,0,0.0521566406800531,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.71,0,0,0,0,0,0,0,0,0,0,0.040913466144201,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.16,0,0,0,0,0,0,0,0,0,0,0.0453460427229272,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1879,0,0,0,0,0,0,0,0,0,0,0.0652170505573086,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.860,0,0,0,0,0,0,0,0,0,0,0.0394388363327747,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.981,0,0,0,0,0,0,0,0,0,0,0.0593035875023705,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1322,0,0,0,0,0,0,0,0,0,0,0.00933331572677769,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.296,0,0,0,0,0,0,0,0,0,0,0.0433398386856627,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1301,0,0,0,0,0,0,0,0,0,0,0.0256029224899022,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.367,0,0,0,0,0,0,0,0,0,0,0.102205713228754,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3891,0,0,0,0,0,0,0,0,0,0,0.00626833729409387,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.209,0,0,0,0,0,0,0,0,0,0,0.932727419340226,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2401,0,0,0,0,0,0,0,0,0,0,0.0325043180691977,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1836,0,0,0,0,0,0,0,0,0,0,0.024511647001182,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.356,0,0,0,0,0,0,0,0,0,0,0.0282230519919557,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.157,0,0,0,0,0,0,0,0,0,0,0.100636382075814,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1763,0,0,0,0,0,0,0,0,0,0,0.0331690056471865,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.616,0,0,0,0,0,0,0,0,0,0,0.0393897028323337,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_130.3,0,0,0,0,0,0,0,0,0,0,0.04671501920681,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_250.2,0,0,0,0,0,0,0,0,0,0,0.0494402538869997,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_355.8,0,0,0,0,0,0,0,0,0,0,0.0378310682622734,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_1.12,0,0,0,0,0,0,0,0,0,0,2.06784326348419e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3,0,0,0,0,0,0,0,0,0,0,0.044721908597293,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.19425,0,0,0,0,0,0,0,0,0,0,0.977902910851239,0,0,0,0,0,0,0,0,0,0,0,0,0
