,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_13.337,0,0.0625769734169774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1066,0,0,0,0,0,0,0,0.0535038810449571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.271,0,0,0,0.00580477237971129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358368963190819,0,0,0
evm.TU.HIC_ASM_14.485,0,0,0,0,0,0,0,0.149893630710381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030491934698061,0,0,0,0,0
evm.TU.HIC_ASM_14.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05457947245175,0,0,0,0,0,0
evm.TU.HIC_ASM_14.786,0,0,0,0.0416579252090305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1267,0,0.0822495473819385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499104519999383,0,0,0,0
evm.TU.HIC_ASM_15.1637,0,0,0,0,0,0,0,0.0302612046168937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219226549137988,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16575247012471,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2309,0,0,0,0,0,0,0,0,0,0,0,0,0.0103759708132256,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2339,0,0.0561804885070949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504061670053014,0,0
evm.TU.HIC_ASM_15.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180403355996765,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517414581544635,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121815187709805,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.192,0,0,0,0.0638047956984731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.327,0,0,0,0.063638691451852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.329,0,0,0,0,0,0,0,0.0566565865354613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.431,0,0,0,0.0391880035103225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.503,0,0,0,0,0,0,0,2.42867305074422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.539,0,0,0,0,0,0,0,0.117520845010278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126959539935048,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203905435570264,0,0,0,0,0,0
evm.TU.HIC_ASM_16.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430159347938102
evm.TU.HIC_ASM_17.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033443441407891,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1349,0,0,0.332324118549329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1402,0,0,0.288601894939499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1438,0,0,0,0,0,0.0064114958865749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134870335709639,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173214324036526,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342913238202732,0,0
evm.TU.HIC_ASM_18.392,0,0,0,0,0,0,0,0,0,0,0,0,0.0226727152229413,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380207788050284,0,0,0
evm.TU.HIC_ASM_2.1042,0,0,0,0,0,0.0342462412585668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1045,0,0,0,0.0142081591486221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.236,0,0,0,0,0,0,0,0.0119268557604962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122268197554386,0,0,0,0
evm.TU.HIC_ASM_2.576,0,0,0,0,0,0.00531853767268257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.794,0,0.244707471981461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1245,0,0,0,0,0,0,0,0,0,0,0,0,2.4525607227946e-05,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226196925184856,0,0,0,0
evm.TU.HIC_ASM_3.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227886925778297,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1799,0,0.241443616686566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065142586410428,0,0,0,0,0
evm.TU.HIC_ASM_3.1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232359501397039,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.411,0,0,0,0,0,0,0,0.0102795227431027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.477,0,0,0,0.0869214174060793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.538,0,0,0,0.0182481695368429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735917594727589,0,0,0,0,0,0
evm.TU.HIC_ASM_3.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667817479638192,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804525568761161,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1515,0,0,0,0,0,0.0851005464867467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358823992261251,0,0,0,0
evm.TU.HIC_ASM_4.1688,0,0,0,0,0,1.2879466143942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1715,0,0,0,0,0,0,0,0,0,0,0,0,0.00604710852646994,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613444191887109,0,0,0,0,0
evm.TU.HIC_ASM_4.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189512573335041,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.414,0,0,0,0,0,0,0,0,0,0,0,0,0.0521482918363142,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.475,0,0,0,0,0,0.0204521811759039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.561,0,0,0,0,0,0,0,0.0621525733673137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.770,0,0.360073741609901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.875,0,0,0,0,0,0.0210271860571114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.186,0,0,0,0,0,0,0,0.0522303867014913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341701612410269,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547669935008594,0,0,0,0,0,0
evm.TU.HIC_ASM_5.885,0,0,0,0,0,0,0,0.0343598832433574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1219,0,0,0,0,0,0,0,0.0202392824733454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562214219600839,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1507,0,0,0,0,0,0,0,0.0181740904217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772735386171314,0,0,0,0
evm.TU.HIC_ASM_6.177,0,0,0.463219617735954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138547866812629,0,0,0,0
evm.TU.HIC_ASM_6.1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424865189494645,0,0
evm.TU.HIC_ASM_6.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240061391251387,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2095,0,0,0.0626052929828462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172111903397556,0,0,0,0
evm.TU.HIC_ASM_6.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150050736004457,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2283,0,0,0,0,0,0,0,0.121752811039707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554850463802436,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248676190836148,0,0
evm.TU.HIC_ASM_6.3034,0,0.0788987546290227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3035,0,0.0139495672271995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638876101570894,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030485343850326,0
evm.TU.HIC_ASM_6.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228156739479066,0,0,0,0,0
evm.TU.HIC_ASM_6.3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216672145506759,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114117336473279,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527363024229993,0,0,0
evm.TU.HIC_ASM_6.3207,0,0.0577503908526161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171570170505859,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3887,0,0,0,0,0,0,0,0.0446445145124908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3953,0,0.0427717931847739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4057,0,0.0674941648062758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068279621231164,0,0
evm.TU.HIC_ASM_7.105,0,0.0677584776187192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.18,0,0.183136477516471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514222210159159,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069167328704093,0,0,0,0,0
evm.TU.HIC_ASM_7.2083,0,0,0,0,0,0.0396110248130998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.251,0,0,0,0.0465962924204517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798293254592437,0,0,0,0,0
evm.TU.HIC_ASM_7.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000690885470722051,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.58,0,0,0,0,0,0,0,0.0493026978150752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330096776496631,0,0,0,0,0
evm.TU.HIC_ASM_7.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841341290067562,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424669072237858,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265795958651275,0,0,0,0,0
evm.TU.HIC_ASM_8.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181674416350969,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1182,0,0,0,0,0,0.0239299896785688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251337139520165,0,0,0,0,0
evm.TU.HIC_ASM_8.1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172183182526836,0
evm.TU.HIC_ASM_8.1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543307958404684
evm.TU.HIC_ASM_8.1575,0,0,0,0.125107509198577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1638,0,0,0,0,0,0,0,0.0384525709720138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051049532652042,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.363,0,0,0,0,0,0.0859566732997283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.364,0,0.262571466907751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.476,0,0,0,0.0151154829373372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.591,0,0,0,0,0,0.0499025542314808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.685,0,0,0,0,0,0,0,0.139908632243774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229562529227366,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.889,0,0,0,0,0,0,0,0,0,0,0,0,0.0092544770208992,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.899,0,0,0,0.017805537303148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898985421293894,0,0,0,0,0
evm.TU.HIC_ASM_9.168,0,0.263191290389047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1762,0,0,0.0976485488998945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11345691781279,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1868,0,0,0,0,0,0.139247693260294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.187,0,0,0,0,0,0,0,0.0293426253941724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913383112359395,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123922308115446,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.417,0,0.0723555486573644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139662370886243,0,0,0,0,0,0
evm.TU.HIC_ASM_9.822,0,0,0,0,0,0,0,0,0,0,0,0,0.0560549057516208,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120317795044941,0,0,0
evm.TU.ORIGINAL_179__FRAGMENT_1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219614928923796,0,0
evm.TU.ORIGINAL_247__FRAGMENT_1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239555307760748,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.42,0,0,0,0.0203450245055874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.50,0,0,0,0.0283668778302981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_268.4,0,0,0,0,0,0,0,0.326039874281518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
