,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.FRAGSCAFF_47__FRAGMENT_3.10,0.181264148997587,0.0175920096376019,0.0995241319444209,0.0203255831655226,0,0,0.0881293820897753,0,0.338329705841308,0,0.0210233940572599,0.0194476261939692,0.0102408460192336,0,0,0,0,0,0,0,0,0,0,0.00969735132433519
evm.TU.FRAGSCAFF_47__FRAGMENT_3.23,0.106677294193888,0,0,0,0,0,0.0273078934893827,0,0.152790878351905,0.0756991965243977,0,0.0389773829641395,0.0190120067942696,0,0,0,0,0.0177561374445025,0,0,0.00866902506728436,0,0,0.0183820721312379
evm.TU.FRAGSCAFF_57__FRAGMENT_2.8,0.84542340943952,0.268896652666913,0.285941907803572,0.116686798420839,0.0405258967768192,0,0,0.195248055230318,0.423075403795802,0,0.405098518904662,0,0.11093512951322,0.117342636327287,0.0448971974987942,0.0200543330006198,0.040972363904985,0.073845820512109,0,0.0183588067353096,0,0.0405904210540066,0,0.0191178402381003
evm.TU.FRAGSCAFF_78__FRAGMENT_1.9,5.42377614141007,0.585051464172333,1.7239464315674,0.876874052265581,0.35919203761815,1.16372842904654,3.45505887873416,1.00045293513574,4.7395823064692,3.74925768027276,2.48580788869469,2.82573143218759,0.972508614659693,0.93785608747907,1.19131059920905,0.975863219381809,1.26098954030383,0.663623338886084,0.691005526253358,0.724156338489679,0.730398236702463,0.613338651730436,0.664723117825282,0.885871332199081
evm.TU.HIC_ASM_0.115,1.78813942916517,0.0567111457446838,0.614363084551869,0.0304175408395973,0,0.218412104294411,0.24843241937143,0.00555568691901499,2.54463161008831,0.0204303715489448,0.746185476836416,0.396379091982979,0.0139286106791701,0,0.0157230620773624,0.0451018281148297,0.0209722074821598,0,0,0.0142772039233408,0,0,0,0.0470250595613299
evm.TU.HIC_ASM_0.16,2.06884619320365,0.253921515438899,0.138612660931462,1.27952062278817,0,2.34017911354498,3.83527097560614,0.168216694861197,2.93086693778788,0,0.0493868131557293,2.89103934387728,1.13030798321918,0.955498801645297,0.756779931264827,0.674111385788078,0.898739532625934,0.861615056746115,0.136352406484444,0.0672945214685322,0.237921390151355,0.0803070083225259,0.0978660542119803,0.0492641232690046
evm.TU.HIC_ASM_0.195,4.97871485152699,0.205751577996661,2.00133603813125,1.35264648700379,0.124413281939095,1.29822798401556,1.65356941961692,0.121636123757152,4.33238262830415,0.628941841187063,1.96458888423943,1.70063162066206,1.70297559577133,1.36332865735904,1.38705312236775,1.43506705133914,1.55719848411672,1.50885015861235,0.899866772651177,0.545658716722322,0.662759376362546,0.475730318632166,0.470619463233732,0.760460559171684
evm.TU.HIC_ASM_0.198,7.62511538255178,0,2.3908112876443,1.6690762155299,2.58972114805728,1.37978377835784,1.57468944918228,0.667019206637645,5.86552998652048,1.65242438805517,6.2326372615812,1.68405283657155,2.28335840900255,2.24453425574584,2.0373735528032,1.83756748692471,1.83161893796877,1.50585012069479,1.33937591339933,1.61207549358746,1.35826308954392,1.25797108925097,1.7490597984902,1.38649441976866
evm.TU.HIC_ASM_0.200,8.30592681962733,1.38434494869234,3.89573740038676,2.72321887109993,3.79144986188186,3.66574146358539,3.86817051741041,0.840438257152805,7.56643135064801,3.25558321366937,7.24289531167869,4.24031267519511,3.73131251342333,3.36270627400766,3.38569875073581,3.32225665535978,3.01234268721325,2.88128193785339,2.6519409784968,2.62153991610599,2.44433462222309,2.76912266247256,3.1479204463505,2.82209345432671
evm.TU.HIC_ASM_0.229,4.04522085271894,0.523788253251711,0.050380495524299,0.180633771454469,0.473756784814709,0.275779457539518,5.23828640175834,0.378372526319562,5.14503198314245,0.258227039637796,0.224202074263009,1.86933159397173,0.439445482326632,0.467321221484806,0.534776463006179,0.39469449006238,0.546000648551639,0.576470217378691,0.475705419716595,0.393708700165858,0.509785010144265,0.321241593072918,0.443497737679468,0.527696602532104
evm.TU.HIC_ASM_0.235,0.783455397109111,0,0.192235835522989,0.381060351719164,0.3006153780433,0.152692680678698,0.283490380511229,0.0437042587821211,0.412497203225482,0.00091870416482502,0.0635935973097563,0.127135348471086,0,0,0.0489843136546237,0.0474704513732081,0,0,0,0,0,0.0156093682199456,0.0407484456523547,0
evm.TU.HIC_ASM_0.253,2.28489474487144,0.0232099235493341,0,0,0.0227039592747806,0.0305512594475625,0.0923540455462322,0.0297883266571113,1.80040489095643,0.0160854891159525,0,0.0995488175970165,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.342,0.0604341263261087,0,0,0,0.0410064856433572,0,0,0,0.0953141406148195,0,0,0,0,0,0.0333616801885378,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.347,5.84973105533789,0.020234065800483,0,0,0,0.173293765670395,5.0184838707412,0.0311269599340364,4.82784352634937,2.08937916426913,0.0859806869508398,1.91613163015237,0,0,0.011013228600295,0.0394112277229286,0,0.0106695739756779,0,0,0,0,0,0
evm.TU.HIC_ASM_0.509,5.28395826506894,0.0336717844091542,0,0,0,0,1.32838018974451,0.054904030969688,2.30779483578819,0,0,0.202504233664858,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.524,0.516860338852237,0,0,0.298609442562507,0,0.437450412468861,0.676044396239736,0.00660825526320233,1.33657094574829,0,0.0522271391730265,1.41025045839856,0.12618920192279,0,0.08395084136219,0.0370471362347739,0,0,0,0,0,0,0.0237426744791867,0.0274013229661816
evm.TU.HIC_ASM_0.529,0.115121826764188,0,0,0.0529792282146256,0,0.0519107929157806,0,0,0.270088741115475,0,0.0643784173588827,0.108057811901145,0,0,0,0,0,0,0,0,0,0,0.0220353777930237,0.0254333063308447
evm.TU.HIC_ASM_0.565,1.81330365066461,0,0,0.0163598643018031,0,0.0616697625055408,2.73672377814046,0,1.210050076258,0,0,0,0.257101966281068,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.601,0.586926594693415,0,0,0,0,0,0.348870705142625,0,1.15780108794243,0,0.0468747038967673,0.0301175675141412,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.604,7.35110130661462,0.0530119087487143,1.7054325593959,3.08133996835337,0.0165505179998008,3.93859014020026,3.84903530625521,0.052768757574339,4.67207337593382,0.0764838459171709,4.0429114327467,6.50976724660435,1.47585584412059,1.3658520813776,1.39152835072416,0.960145924248757,2.10866439826778,1.18344586117,1.143471352816,0.611720704897896,1.19834432370784,0.797622033569232,0.882668088461873,1.74703558108592
evm.TU.HIC_ASM_0.620,4.99172747073492,0.147716978077768,1.28062677177382,0.0699184282086779,0.0300101839034322,0.0759889270827361,0.242804505064688,0.128259082146862,4.48821921587062,0.0958344240685225,1.91112627977397,0.38074902447925,0.113858716267329,0.276263195168747,0.414225394117056,0.306586950161895,0.180037925645139,0.155433203820759,0,0,0,0.0355296036555727,0.0338949237655937,0
evm.TU.HIC_ASM_0.630,7.01387873321513,0.0457700563929455,0,0.369076314989525,0.0280603469978791,7.78200542619191,8.49961720299123,0.0557949174837865,7.64476592822372,0.0712285948426252,0.0811755313313037,7.42576989254296,0.00782268618323217,0,0,0.0175841709621108,0.123162478850539,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.633,5.02359766339733,0,0.0214498782387511,0.743215066566481,0.00794368998421406,4.64998516695518,7.07894812947403,0.0132187830897401,5.82725635705863,0,0.0337690306395339,7.01066954041166,0.898436172351992,0.319135414215491,0.362919810388943,0.484006791755956,0.383276845869836,0.188015564049058,0.0286214843030208,0.0581312825327366,0.0134813164762236,0.0441730640563682,0.0307748833478108,0.102988620147432
evm.TU.HIC_ASM_0.802,2.86924119961704,1.34813126837807,0.0939224945525216,0.0466949997619172,0.0553789301318693,0.0447405581983805,1.83762211389234,1.23490123010451,3.36941604316304,2.26402221359854,2.11225007513322,0.983017783119271,0.0799144096240872,0,0.0287002150877938,0.141451102445517,0,0.0157211598086655,0.082257042466196,0.0148318278568752,0.0381879844510982,0.0164083620245568,0.0416939004697213,0.0577825019320215
evm.TU.HIC_ASM_0.849,1.73247978069938,0,0,0,0,0.77805462463172,1.48674302948288,0,2.14282206201064,0.0219022870431584,0.0982075269239595,1.74410611406072,0.0402916213374408,0.0431942313675944,0.0423314865854005,0.112664550947663,0.0216886543220312,0.019198989044655,0,0,0,0,0,0
evm.TU.HIC_ASM_0.942,1.23861109683684,0,0,0.0318877741809325,0,0,0.817435524683661,0,0.898504795397405,0.0173713232421743,0,0.371871807905814,0,0,0.00441461866476459,0,0,0.00496777277921102,0.0242917797286289,0,0.0184551905219702,0.0205081282670867,0.0102537383757315,0.00965531563685553
evm.TU.HIC_ASM_0.98,1.99785167102571,0.185147238033318,0.188418649576003,0.178841246090797,0.269658377949897,0.555318159731586,0.6046599873343,0.234267494274542,3.1691421002242,0.300619282090135,0.556847590965536,1.08910804637905,0.127877559805777,0.073463799040848,0,0.0355638543643703,0.0995919050529071,0.0679814538945541,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1019,3.6392978703754,0,0,0,0,0,0.319716191333651,0,1.86672404504944,0,0,0,0.137831371732459,0.244316767774579,0.254312248586662,0.219077837199362,0,0.0891668176748281,0,0,0.0870441165006978,0,0.04820083919135,0
evm.TU.HIC_ASM_1.1085,1.7186465747944,0.491883360548207,0.207228184475277,0.0425079990865245,0.412347251311848,0.0424290838570925,1.44042869436245,0.641168659495578,2.32163721824577,0.629781224522495,0.102366987290965,0.349110462011955,0.0230916132699599,0.0525373884431831,0.0549285670901242,0,0.0201411199365106,0.0295136667593904,0.0254744127987691,0.0427190376634825,0.00687151611111438,0.0271177118374054,0.0185923980419668,0.0141519686369943
evm.TU.HIC_ASM_1.1107,4.35511703926513,0.0258615598332789,0,0,0,0,1.72292542782998,0,2.12006777545116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1112,4.62779606272093,0.875019204458262,0.125694738890061,0.0979855789898561,0.06856304918588,0.146539662440672,2.54546407882504,0.341632476460845,3.96257370029293,0.0664437766514072,0,1.04840639688332,0.0202293242595343,0.0535210273138111,0,0.0852750759684596,0.0280594046702959,0.0321704478198972,0.0117413154676884,0.0245976939283977,0.0365328730790946,0.0149884157381796,0,0.0123078807484886
evm.TU.HIC_ASM_1.1304,4.9878035558693,0.379514502536842,0.318815443135584,0.0267368031256691,0.141127128250219,3.84116653361026,7.49711513610837,0.483807351771659,6.72181388687169,0.29280687310158,0.447733287720814,7.60368472659497,0.0261385692295163,0,0,0.179634189388383,0.0803461262717984,0.0293228341752363,0,0.026513498551548,0,0,0,0
evm.TU.HIC_ASM_1.1444,2.62642359989783,0,0,0,0,0,0.0156859581092283,0,2.85296843389647,0,0.089463801000226,0.130264045707556,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1488,3.07016543516382,0,0,0.0334688146372928,0.0222049193898656,0,0,0,3.396026559869,0,0,0,0.00780881500084432,0,0.0212845125896918,0.446351171452658,0.0474355510241287,0.11907724010259,0,0.0315556441214922,0,0.0118390967708619,0.0666986393846506,0.045449028110478
evm.TU.HIC_ASM_1.1588,3.717478146819,0.515941497055251,1.68023972825654,3.2818664681758,2.33306950488759,4.22798933185338,4.16374863259655,0.657812233966797,6.0003841189372,2.19909164290191,3.00904613145551,5.2590167596738,1.58577210632939,1.71919001310937,2.02042835635008,1.67627794089433,1.78368294171713,1.89176121940325,1.54951507773907,1.46849208679368,1.00900168677737,1.14444561253587,1.84346936523542,1.41528598209967
evm.TU.HIC_ASM_1.1598,2.27023529041841,0,0,0.0475737514586204,0.00426406960675368,1.92827240291752,5.12798982398967,0.020702499596273,4.59201886985013,0.0414308428238082,0.088064234853808,3.80429350584158,0,0,0.0409443176521101,0.0188136097470896,0.0452421160161345,0.0177946132199946,0.0182472193538137,0.00874598428377913,0.0168447681813483,0.00382144203479087,0.0300181913229233,0
evm.TU.HIC_ASM_1.1599,2.67246030568646,0,0.0831044172530021,0.316022905197137,0.0158448320228,2.32568315560599,5.7798181357007,0,4.8851595704322,0,0.0105139473938974,4.19206998951339,0.109861988491438,0.0543780338018439,0.143132590598217,0.0475658422838305,0.159573646805243,0.0679713615217129,0.0898154003905412,0.123748734257944,0.058826745988907,0.144597230325342,0.170859138301633,0.0118262185738851
evm.TU.HIC_ASM_1.1628,2.58994572955679,0.0147487665268199,0.131808077878095,0.351256300991727,0,1.00496921123317,3.22591401496921,0,3.43919802279796,0,0.127350655487401,0.994044059456981,0.0284508081606936,0.0105745776922141,0,0.0196853107237814,0,0.0103096039226122,0,0,0,0.0136027998652179,0.00899642931149282,0
evm.TU.HIC_ASM_1.1774,1.4779280290848,0,0.141814668717366,0,0,0,0,0,0.593692870361071,0,0.48224768000302,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1793,0.0381270999528978,0,0,0,0,0,0,0,0.0170344068316338,0,0.0209992228453286,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1811,1.13765008100636,0,0,0.247693423105232,0.143453937468499,0.113181729037425,0.66060830684672,0.0799207798487133,0.708275539059106,0.241666113889705,0.30947579562602,0.180002268947266,0.042520606295974,0,0.0447536116567967,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1854,4.11628248812181,0.586760900966229,1.2169576642244,0.117500010359814,1.68225760787725,0.18585301625625,2.41769960932162,0.27775984782242,2.79596389212993,0.81040197153991,0.848675080701586,0.689111262434611,0.0809413995730308,0.0431825625451347,0.0688253313643083,0.0645265019019344,0.12720007604407,0.0199376603682802,0.0733723909996472,0.0178957853625578,0.0102441880155962,0,0.0222920515269873,0
evm.TU.HIC_ASM_1.1857,5.47155459191634,0.0348939325197438,0.129479539843681,0,0,0.0872265593734463,5.87325259357252,0,5.42281809101331,0,0.716551692691161,3.44308048461462,0,0,0,0.0229467877018757,0.0208342790594521,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1875,2.11493566124198,0.0349256171152876,0.143491380173091,1.66961823994936,0,2.33765895809532,2.24060253422057,0,4.25399942328229,0.0783033209762941,1.11870568340959,3.37704427610508,0.608713690528267,0.773683285385361,0.985979549182582,0.899614689865143,0.79685659118188,0.883585106600136,0.839073280511587,0.814034091930837,0.847145198224773,0.806613598574631,1.07588148296231,1.11910004389314
evm.TU.HIC_ASM_1.1948,3.78257007272617,1.25253737220895,0.211554270762714,0.189190740579879,0,1.14270423497137,3.06654325923847,0.949882756701079,3.91313508827537,0.472784078392013,0.217861433814319,2.66620371792439,0.253248271119866,0.088054733969434,0.0576087717312023,0.0919182380796554,0.12633900531271,0.1288287579975,0.0578947679693856,0.0109678894921404,0.018142273698667,0.0246170777842765,0.0323745412502103,0.00665420979200056
evm.TU.HIC_ASM_1.1995,0.134506821385047,0,0,0,0,0.10105656266667,0,0,0.167611415120993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2093,4.12749618416966,0.0448934677231138,0,0.670834898578448,0.0955310988563931,0.96438556970034,3.26123963932138,0.340589613036565,4.3604040779418,0.0269270349938276,0.175063375929642,1.01330598147429,0.625490578746213,0.727582733372165,0.912786527818407,0.565606273577443,0.68957589255777,0.584951600638047,0.369955906842792,0.336983710580091,0.527816686548315,0.586545710852663,0.528995980783688,0.534936452212181
evm.TU.HIC_ASM_1.2106,1.26866434407301,0.013873838166746,0,0.0396002631965041,0,0.0873786532951515,1.17693717051552,0.00755433613827342,1.90504520263486,0,0.307342252363841,0.423520085538721,0.145745268419586,0.194171963066094,0.163735727001278,0.166600625006724,0.195495429819708,0.186281643123616,0.0708724357915238,0.0982879398652841,0.0623971422528936,0.0856562480067477,0.0793455677161428,0.0579548239406001
evm.TU.HIC_ASM_1.2218,1.57434932509561,0.0907321847872836,1.15431424208948,0.29742778549923,0,0.357874381240389,0.132525078435508,0.0299296409497698,2.80616372618478,1.14157687862334,1.09509940129704,0.220064920460413,0.0550748460382868,0.0320260609480384,0.0135584953437122,0.0262122405239293,0,0,0.0114703528094046,0,0,0,0,0.0146818864500888
evm.TU.HIC_ASM_1.2220,1.41412362325766,0,0.0400184853035877,0.123576590325273,0,0.130337420675875,0.394090069971367,0,1.15241687139064,0.0183972664415591,0.221160246344921,0.0862461642767112,0.126146461359714,0.0939157357139718,0.176065703614202,0.105718747645337,0.201545205462691,0.18906208701524,0.0668951518926621,0.101537577797841,0.101900139489012,0.123596454135057,0.101493203724057,0.0840787828550492
evm.TU.HIC_ASM_1.231,0.419440730979149,0,0.172031720860377,1.49194730675403,0,1.94484707919947,3.35061468517685,0,6.10698273735424,0.0946000196103254,0.0122210976645465,2.24215125973773,0.699643130600127,0.165171889490257,0.22760185089809,0.0836994618105334,0.0580887874375181,0.0119955333585982,0.742491484633228,0.339723847259677,0.699286581366933,0.195516008333415,1.59450571376998,0.886885664151529
evm.TU.HIC_ASM_1.2417,2.16792708904171,0.0403510116566857,0,0.0623050316999465,0,1.09667858665182,3.36128036150177,0,2.14643897531517,0,0,1.54444169768257,0.0470967420215581,0.0218156059907887,0.0418690895644381,0,0.0323862964074694,0,0,0,0,0,0,0.0177884372146497
evm.TU.HIC_ASM_1.2422,1.13785726854803,0,0,0,0.0123784468950898,0.0329335323926986,1.3416009772461,0.0593608157825317,1.1842455886951,0,0.369333956776357,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2481,2.41511558303481,0,0,0,0.205589780854429,0.549931977980818,1.93057473733134,0,2.79863805220253,0,0,2.37134976122151,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2482,4.04343230815341,0,0,0,0.642943656309475,1.36013481331306,3.45100699868353,0,4.46563435769608,0,0,3.83903614853377,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2596,2.3716005398667,0.87544706477698,0,0,0.315818540196408,0,0.437807968140806,0.691247384028808,1.27187024930655,0.770384507412885,0.551852299992517,0.371183015994236,0.532819632891436,0.106091429909455,0.430179275162564,0.37706154111091,0.223976043214382,0.511515942433127,0.0461501653203567,0.361036160287817,0.420354479901982,0.198205795775989,0.241372833287232,0.0936133574914468
evm.TU.HIC_ASM_1.2630,2.1244437775959,0,0,0,0,0.205734481272295,3.64035415748084,0,2.39201795223698,0,0,2.13999330190336,0.077059744511811,0.0621779082071919,0.0422306126019647,0.179971280014145,0.372794637258849,0.318561729567224,0.0324154504205053,0.00633058265530496,0.0823110972235183,0.141229605136108,0.0476723919485293,0.0597830383475801
evm.TU.HIC_ASM_1.2648,1.19570507780043,0.147525528925307,0,0.0339409572102362,0.0989706035249688,0.427518929463181,1.33375803384107,0.318264001426444,1.98872745970594,0.0866361377397003,0.309846727626173,1.94706015372068,0,0.00748975247253512,0.0112461040101829,0,0.00288250853312137,0,0.0390672514914469,0.00862074403040853,0,0.00601454481007971,0.0151031107960166,0.00163653031604009
evm.TU.HIC_ASM_1.2680,1.96847492791385,0.040656110817128,0.0310083553354355,0,0,0.0140500564107908,0.011501840409433,0,2.29931597974548,0,0.746599126944783,0.114027135277116,0,0.0396475185458597,0.0234086637745891,0.048534275088496,0.0732398406288064,0.0495136746797608,0.0237597041386885,0.0100464912457468,0.0193413443445476,0,0.0133398111615632,0
evm.TU.HIC_ASM_1.2683,0.164223118215027,0,0,0,0,0,0,0.0410279878276225,0.168565021312486,0,0,0,0,0.0369951088741292,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.310,1.37073259601545,0,0.469016972610198,0,0.0356112421088946,0,0.0543034721418023,0,1.56934655613237,0,0.312759259297429,0.0816309556171008,0,0,0,0.175373004598608,0.111761825730252,0,0.100895590008944,0.162882879221363,0.16886235959699,0.398995680976972,0.686602418306451,0.00581770443912781
evm.TU.HIC_ASM_1.586,2.19898863983343,0,0.0132449905467797,0,0,0.160581627422849,1.19630865484086,0,3.58836808694397,0.00951869011831642,0.146511857765655,3.0757869771024,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.593,4.7974424270601,0.609601797688062,0,0.305662790635381,0.0514212924325884,5.32139419894539,5.72495028372826,0.354985055872858,5.79344696839077,0.9008550890481,1.94987889774017,6.69813627811046,0.0789431461807807,0.015461886943748,0.00697250093763837,0,0.0215479517696544,0.0143114872339831,0,0,0.00710410341941124,0,0.0139895734280129,0
evm.TU.HIC_ASM_1.641,1.76810194321446,0,0,0.059207584882226,0,2.67862708551106,5.57039298047979,0,3.84702509753364,0,0,2.9532230783605,0.0088669106725892,0,0.0204512338657539,0,0.0127269386578365,0,0.0211688862448563,0,0,0,0,0
evm.TU.HIC_ASM_1.696,0.430829058482738,0,0,0.0361605389181957,0,0.136445158834692,0.0968973626119552,0,0.905058941893641,0,0,0.280076179552698,0,0.0225188511200299,0,0,0,0.0156479012902848,0,0,0.0188093377300546,0,0,0.0885771897184918
evm.TU.HIC_ASM_1.769,3.14093281308786,0.355865388302374,0.539831787704259,0.0643866957265079,0.137076773088847,1.38853159142781,1.76565058163794,0.274275579059097,1.82167334809372,0.670156282819403,0.602971798956345,1.63128343417124,0.0633823679988496,0.122016648619848,0.0949188510268184,0.240682716992601,0.0557111735574778,0,0,0.142152432529604,0.0638181374289884,0.18501441621094,0,0.164278693533074
evm.TU.HIC_ASM_1.792,6.15146104887363,0.902943373146999,0.97300064111312,1.99785696890128,0.683662922315923,3.76120416417085,5.3627752280554,0.442276141696114,4.89828148542409,1.75331442786132,1.33452518122968,4.12447738748472,1.32262253748996,1.54550122936409,0.922275247099433,0.754940791555557,0.966431205635199,0.76827693636692,0.755141964286942,0.593208736861062,0.726835575621199,0.54412264700565,0.527338625811878,0.474402814805686
evm.TU.HIC_ASM_1.818,0.633774347286387,0,0.142894364976234,0,0,0.309717533191998,0.438053624390423,0,0.913275343935542,0.040910661428949,0.0624501046086685,0.360466539909229,0,0.0517734708191483,0,0.0531590774034645,0,0.022674135421795,0.029705887398078,0,0,0,0,0
evm.TU.HIC_ASM_1.840,0.996362712618006,0,0.0936264277404562,0.0135875564049929,0,0.438841077989994,0.757397387838617,0,1.46345156897184,0.0423412934020493,0.0831384653231082,0.726169430504866,0.106323749924652,0.0295000025718133,0.0755814622308923,0.0720774376062233,0.0651632712812058,0.0251530906073886,0.138538832785439,0.0165476655187923,0.0809500376473778,0.0217464478278893,0.109113123509872,0.0158557723065425
evm.TU.HIC_ASM_1.90,2.98607821232151,0,0.216375394439472,0.51765431455684,0.93916036647558,0.599651051088664,1.68292276789088,0.285131114692596,1.57609882078016,1.66950652564694,1.62242328894852,0.984824099577652,0.616681083239419,0.273825381576984,0.330004543203717,0.243555756719862,0.250177374495574,0.393776051710773,0.549690854109844,0.202161498753712,0.354304328953834,0.342113981467981,0.406488416663968,0.237938925638071
evm.TU.HIC_ASM_1.93,1.60919942709025,0.255861437346792,0,0.0181693421056186,0,0,0.0250448632599204,0.152629520315272,1.26499934023297,0.179845623727846,0.197846943103123,0.018415783712243,0,0.00877848640664481,0.0176045984613157,0,0.0103692859909181,0.0195382455489932,0,0,0,0,0,0.0327309297749697
evm.TU.HIC_ASM_1.95,1.49448627128129,0.0549470838282556,0.116855775033429,0.020975999616553,0.496475984430454,0.158243947065072,1.41101398824662,0.213571665814007,2.17731465691533,0.466597191019175,0.307810084182266,0.278800754667936,0.0310201216296784,0,0,0.00905903449270716,0.0252277564207917,0,0.0935277252997388,0.00796760315062608,0,0.0165861735365475,0.082972756700248,0
evm.TU.HIC_ASM_10.102,0.304110886683445,0,0,0,0,0,0.0291904140396912,0,0.221938106559716,0.0179504053956277,0.160488260899565,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1028,5.20041570065299,0,0,2.39677418435431,3.92944675460655,3.92826093652955,5.90080888967485,0.158476205621065,5.19689712480439,0,0,3.95909401906821,1.86425998220029,1.32825436811397,1.42041880193353,1.44146577352635,1.51049883249092,1.32356760358198,0.227888500405038,0.326029516402706,0.246472138443888,0.480203413720418,0.451127922615621,0.30838650631301
