,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_15.395,0,0,0,1.7991993730082,0,1.09810756447534,0.116738690982367,0,0.00546083189832303,0,0.0146937866550487,0,0.491480640576095,0.421099932582413,0.351416507605009,0.43986352238035,0.428522627987821,0.435528321928846,0.158534372023845,0.180849301349441,0.162721786408002,0.136991056975941,0.129751198560302,0.129479100664633
evm.TU.HIC_ASM_15.709,0,0,0,0.152417953317565,0,0,0,0,0,0.0678942866610689,0,0,0.0286714568638638,0.0260379735021073,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.752,0.22371785514008,0,0,2.2421099901932,0,1.6776606784234,0.843664728015959,0,0,0,0,0.0421003066002311,1.07726282730624,0.686300907578383,0.407416929925452,0.0664708727652664,0.0625541792162706,0.0559300059813675,0.0494239903141433,0.0403795366033664,0,0,0,0.0376464868776694
evm.TU.HIC_ASM_15.970,0,0,0,0.412549952709986,0,0.357214163298714,0.0388299302841907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.128,0.0593732765785504,0,0,0.233753516454322,0,0.0674762668757881,0.0114937309868761,0,0.0383804577131723,0,0.026650885107286,0.0413238311762806,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.192,0,0,0,0.0638047956984731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.327,0,0,0,0.063638691451852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.431,0,0,0,0.0391880035103225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.532,0,0,0,0.730757902798884,0,0.201802793377039,0.0473797087094456,0.0390663163259085,0.105006630034902,0,0.056850772579509,0.114503847259904,0,0,0,0,0.0249191412477307,0,0,0,0,0.0999966852202413,0.126294507268269,0
evm.TU.HIC_ASM_17.1562,0,0,0,1.08655144908403,0,0.708418284501314,0.503980973359363,0,0.0353578663115955,0,0.00428420758793622,0.0939607935889705,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.227,0.278175110992781,0.0172549081265144,0.485437132098016,3.74898572475604,0.0229718719632892,3.42873298333088,1.18432854215963,0.0355296036555727,1.08302655787337,0.329286279479749,0.531385952359825,1.38695309430778,0.0334744530721141,0.0103449356156101,0,0.0199969454730004,0,0.00973031064262674,0,0,0,0.0113410560877961,0,0
evm.TU.HIC_ASM_18.354,0.163078099602101,0,0,2.34045450209077,0.4045685611673,0.901734369648499,0.366943785710455,0,0.494474665724675,0.0788447999809943,0.20724484612541,0.142570279544932,0.213014581385438,0.262194593484813,0.204702907639347,0.220956843645562,0.390167626391654,0.422479171281681,0.106941447434157,0.184684424777525,0.326535814556609,0.136806490406771,0.186279107244459,0.37617070915405
evm.TU.HIC_ASM_18.545,0,0,0,1.22546620695057,0,0.941397325030019,0.572081532898612,0,0.0210380856907254,0.045189917753059,0,0.0484575498045971,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.663,0,0,0,0.292171566305644,0,0.15403225902458,0.0257706282285556,0.0247437720355825,0,0,0,0,0.0233074047920773,0.055899011122683,0.0523931711774929,0,0,0,0,0,0,0.0475090739073705,0,0
evm.TU.HIC_ASM_2.1045,0,0,0,0.0142081591486221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1454,0,0,0,0.069163203219458,0,0,0,0,0,0,0,0,0,0,0,0,0.0496145049053625,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.155,0,0,0,1.56781880710038,0,0.468750123050055,0.258836071706036,0.0360465687195927,0.0152991637758262,0,0.0236116344589183,0.602523709344745,0.245968573875187,0.267890111620042,0.106714140047431,0.171177784880268,0.133449105097604,0.234453903982627,0.0633547540384973,0.23655874357756,0.0598416316907811,0.345943220650553,0.12310154397313,0.223775096581237
evm.TU.HIC_ASM_2.376,0,0,0,0.134430811318464,0,0.0663551386174691,0,0,0,0.0516788226255111,0,0,0,0.0170667241898334,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1005,0.0201181190614989,0,0,0.228395130005184,0,0,0,0,0,0,0,0.0180738880925102,0,0,0,0.0235018734456726,0,0,0.0223876998876444,0.0545669701818048,0,0,0,0
evm.TU.HIC_ASM_3.1126,0,0,0,0.0522572863637993,0.0140157668870314,0,0,0,0,0,0,0,0,0,0,0.0100359853397632,0,0,0,0,0,0,0,0.00738689055736221
evm.TU.HIC_ASM_3.1298,0,0,0,0.165987809036426,0.00341130332503684,0.0175575661799102,0.0664175990102426,0.00533003671721294,0.00514604100540341,0,0,0.00911876975010343,0,0,0.0665526154347783,0.0226035967156173,0,0.0130376966086714,0,0,0,0.0285771676184228,0,0
evm.TU.HIC_ASM_3.1552,0,0,0,0.0263364347256029,0,0,0.00661495753518776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1873,0.0764147500001235,0.0269742343409986,0.139046382161559,2.89716289886981,0.018105706323716,2.18562871883484,1.48048538770752,0.0116602226337759,0.720444252235453,0.289714088054001,0.236287693067718,0.876482501815852,0.33844038917308,0.380100301843292,0.4064427009503,0.372727042213392,0.41737889570677,0.390322468191858,0.238474649830303,0.278374965840348,0.244980800819005,0.271683034952202,0.41952954281963,0.455784425654207
evm.TU.HIC_ASM_3.477,0,0,0,0.0869214174060793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.538,0,0,0,0.0182481695368429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1039,0,0,0,0.655701086161126,0.0549197704104903,0.284434376536247,0,0,0,0,0,0,0.143362069614716,0.0533773699251527,0.0448412568438143,0.0135937489908113,0.0587847326098334,0,0.103357532188979,0.0946567659488646,0.0381561381873244,0.11979616745442,0.17524737261915,0.0784249324615909
evm.TU.HIC_ASM_4.55,0,0,0,0.0934393835929429,0,0.0672178689861967,0.0290480856344422,0,0.0177461620759451,0,0,0,0.0572903686947508,0,0,0,0,0.0187689907532595,0.0232870564620005,0,0,0,0,0
evm.TU.HIC_ASM_5.1017,0,0,0,0.596199220312128,0,0.169484217067205,0.039832780181003,0,0.0780577889417515,0,0.0966059534927959,0,0,0,0,0,0,0,0,0,0,0,0,0.0118357584670606
evm.TU.HIC_ASM_5.1129,0,0,0,2.07649045877021,0,0.526139942794511,0.0449969524843995,0,0,0,0,0,0,0,0,0,0,0,0.0731095628444287,0.0526213167951984,0,0.0299555480107214,0,0.0517113015745768
evm.TU.HIC_ASM_6.1667,0.184803315427988,0.040388889543071,0.523757647502918,1.85432113154637,0,1.32878879477624,0.571611124475409,0,0.200666721889756,0.139464692159521,0,0.226190772678452,0.199070278019524,0.19730556235356,0.00443763107594291,0.229929945497225,0.107792301927243,0.546182452129015,0.16317838364067,0.172866381226577,0.266912443131898,0.38239095143303,0.318157545123806,0.136520407944966
evm.TU.HIC_ASM_6.1668,1.16116244511553,0.092804828337012,1.42286269652356,3.7350247657666,0.119014361596738,2.99089134412281,1.56193282461607,0,0.861338729698546,0.742892689132129,0.152809046271645,0.997985553539784,0.124064279012302,0.106108408789937,0.0647941175940735,0.0712908446033023,0.148317208324129,0.13839990248627,0.169550493324543,0.11766047076146,0.0385672867565247,0.135162711510262,0.251288062119799,0.134772936120843
evm.TU.HIC_ASM_6.2383,0,0,0,1.09539944200285,0.0184570906134767,0.524235892987136,0.0809177574732842,0.0337624533366934,0,0,0,0,0.0103248820567499,0.0752984951093112,0.0196174735745331,0.0220718457010568,0.0110690647457097,0.0641516640583408,0.0200054824640084,0.00504109544230287,0.0203554556075662,0.0245504167647566,0.0207408968753551,0.0491888311270269
evm.TU.HIC_ASM_6.3775,0.88100830808044,0.109726954071446,0.1098713468443,2.48407598696694,0.0347331513413076,3.03497625240701,1.52877099854852,0.222826401576846,1.60666820896559,1.06052036271995,0.371628370123998,0.999071808357092,0.0687638926160664,0.178564229787922,0.222507832323341,0.0411705414193518,0.166589056774341,0.263000342199496,0.200491380306774,0.122469965343304,0.159755325066373,0,0.0994217923277823,0.0360198336656008
evm.TU.HIC_ASM_6.4156,0.714526444866976,0.0701571040005832,0.120654516240915,1.40654918693169,0.0232487268900043,0.591879484856726,0.213170569933894,0.0220794227605034,0.165472070924336,0.0623478642668987,0.0205730790175489,0.276898797831185,0.04127522869943,0,0.110362351949682,0.0721904274157512,0.0610475822162861,0,0,0.0785069119479752,0.0194125167273467,0,0.0368277649108264,0
evm.TU.HIC_ASM_6.591,0.0383209862165474,0.00881529095750041,0,2.1928625329078,0.00681216732133473,2.34275118751583,0.303801006249064,0.0126878498502672,0.282628790719397,0.0532675325937275,0.0234096105642797,0.163189121181562,0.170097687474089,0.397034049656902,0.274993136752605,0.341144735897961,0.327688130930897,0.510423212563936,0.267762296892535,0.211279311006922,0.175837111671777,0.207588875626284,0.258055339002992,0.19536859851719
evm.TU.HIC_ASM_6.618,0.0297850296294247,0,0,0.411024114918575,0.00716344163669643,0.281240867159834,0.195018701965645,0,0.0464309903046411,0.11503057868701,0.0771951362177369,0,0,0.0187058556450091,0.0272422995504676,0.0267259464613927,0,0,0.00582584582951757,0,0,0,0,0
evm.TU.HIC_ASM_7.108,0,0,0.0179062341882195,0.0729289824955573,0,0,0.0277193143909409,0,0.0014952995785008,0.018215878633292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1255,0,0,0,0.0425859743112271,0,0.0275079568264604,0.0300407989376182,0,0.0455995338204759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1784,0,0,0,0.0158795546875072,0,0,0,0,0,0,0.020210355094652,0,0,0,0,0,0,0,0.00515754142490041,0,0,0,0,0
evm.TU.HIC_ASM_7.251,0,0,0,0.0465962924204517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1179,0.263244783520923,0.0759214047742279,0.560654311103297,3.51280511305219,0.0749921891482107,2.39439908038037,1.83155475997434,0,2.38099295811615,0.138831503348066,0.364437588074041,0.669109332485706,0.030043154348096,0.0965173494044706,0.0944212094605754,0.0502481369667064,0.0631232357528701,0,0.0157387596227732,0,0,0,0.0336717844091542,0.0308699709790143
evm.TU.HIC_ASM_8.1269,0.106420016919729,0,0,2.97119392333603,0,3.09042275895874,2.23041936050518,0,0.734586938518787,0.405705969896776,0.474847181954628,1.07248978210196,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1571,0,0,0,0.572119702020139,0,0.0999859164987495,0.0812437177703168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1575,0,0,0,0.125107509198577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1833,0,0,0,3.02962367857801,0,1.22047153451899,0.0986634450541893,0,0.0163199237765387,0,0,0,0.112885586365023,0.114016026864457,0.119342453275568,0.10457776030926,0.126540335663912,0.112299791878912,0.173459652692767,0.216964698444093,0.0165414855993422,0.0548929203460108,0.0939409690002509,0.205898347297744
evm.TU.HIC_ASM_8.1834,0,0.11004112356261,0,0.664562937298036,0,0.192312859161076,0.182916416446036,0.314844218749512,0.0313744916179973,0.0305201848830197,0.0965983072583031,0.21282123040072,0,0,0,0.0487997591171526,0,0.0224232114543815,0.0288496484914867,0.0557440240640424,0.0481664211497807,0.099713979638879,0,0
evm.TU.HIC_ASM_8.476,0,0,0,0.0151154829373372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.792,0,0,0,0.0359837180423066,0,0,0,0,0,0,0,0,0,0,0,0.014427187393087,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.899,0,0,0,0.017805537303148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1589,0.0198648532875381,0,0,0.564020723238182,0,0.272617668395789,0.0464254022807972,0,0,0.0145190752762967,0,0,0,0,0.0477905654499723,0,0.0662687907625688,0.0238141040392458,0.114189315293422,0.0490391651723232,0.120956143781761,0.0263661829671582,0.075531717973624,0.0462242190060122
evm.TU.HIC_ASM_9.1766,0,0,0,1.73843668137287,0,1.41643965844764,1.12190462297871,0.0576559024858651,0.14465769862478,0.151499072034803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471381658051638
evm.TU.HIC_ASM_9.892,0.0261279432516162,0.382831569533752,0,2.0333636774025,0.92004628662549,0.709144741435915,0.0658820021615824,0.556026164767937,0.150304907930268,0.114084899510415,2.89770401448513,0.973528990884175,0.526579007689174,0.458532846101518,0.456833128689399,0.479938625459828,0.38745298218561,0.646601390976492,0.354396866553973,0.291486864741803,0.265139604228264,0.32895744912204,0.19529467753352,0.236434654704971
evm.TU.ORIGINAL_247__FRAGMENT_2.42,0,0,0,0.0203450245055874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_247__FRAGMENT_2.50,0,0,0,0.0283668778302981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_439__FRAGMENT_1.30,0,0.154418594262456,0,0.556328368076373,0,0.321637602657173,0,0.276443860546644,0,0.0112427629024546,0.0168922999566365,0,0,0.0180943086589071,0,0.0352410169240416,0.0548109768537589,0.0156597949568009,0,0,0,0,0,0
evm.TU.ORIGINAL_469__FRAGMENT_1.2,0,0.153160031526841,0,3.16313366493031,0.121582639373711,2.57319983463552,0.687313959448264,0.088829077414889,0.360241401455524,0,0,0.331992542702636,0.0682195324892789,0.11261073292262,0.0945315616401047,0.0704282567743598,0.129243006087364,0.11653776325093,0.208433189000191,0.111456934137009,0.188295414728595,0.142083579494203,0.17899417732267,0.0937070977737517
evm.TU.ORIGINAL_469__FRAGMENT_1.3,0,0,0,0.374365877769939,0,0.040464175202513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_469__FRAGMENT_1.4,0.0380828396528421,0,0,2.15947246569059,0,1.40219516570106,0.204288485266886,0,0.110154742489795,0,0.0263260453618637,0.0483687289151066,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_469__FRAGMENT_1.5,0,0.0226497546740615,0,2.33569380992858,0,1.65529060803806,0.207238181738378,0,0.201731292484593,0,0.021405814047013,0.116127393868796,0,0,0.0137990582487729,0,0,0,0.0137123648206545,0,0,0.0159095193300528,0,0
PB.3498,0.168192727821075,0.390489401015068,0.684007189701911,3.88658568556711,0.59685660708551,3.11831813689465,2.48023711255643,0.510720268375501,1.63417240149519,0.599143199893172,0.378884086797668,1.16746112684532,0.716382822705301,0.55282035453469,0.576217684325958,0.551906425874491,0.346079047486176,0.708102165943315,0.712016091915419,0.616832870526318,0.608026348837814,0.609612513112752,0.606856577918298,0.568055136131138
PB.16679,0.0115636213773826,0,0,0.060000791825095,0,0.0681245809967658,0.0278160201819132,0,0,0,0.0168072181979417,0,0,0,0,0,0,0,0,0,0,0,0,0
