,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.1078,0.0321198908486677,0,0.0524701507071642,0,0.0560239135761955,0,0.0871957760570482,0,0.0474374133280791,0.0383809269231797,0.0434849637566661,0.16650336284709,0,0,0,0,0,0,0,0,0.0105788741631858,0,0,0
evm.TU.HIC_ASM_1.1175,0,0,0,0.205806618390699,0,0.876917521983402,1.34654432141565,0,0.61232890583627,0,0.0641972016490735,4.95749359658325,0,0,0,0,0.0456577751362503,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.131,0.349552113754414,0.0112931034429879,0,0.416153712960966,0.0294392210237037,1.69251275156483,1.05448917654005,0.0353015545352015,0.431256735572874,0.282992065557303,0.412880500847476,1.83125882995756,0.204693727782891,0.132527710582354,0.0987155413109863,0.0378919666598933,0.112981639297943,0.0618236526613781,0.0706979862678855,0.0523532878970491,0,0.0369327663758627,0,0.0422446232992235
evm.TU.HIC_ASM_1.1326,0,0,0,0,0,0,0,0,0,0,0,0.158892797225068,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.151,0.472041116728246,0.145365734186121,0,0.60298636316474,0,2.41274214992821,1.66843852824798,0.0588096640475553,1.33512552940499,1.08499831155132,1.77746474478411,3.38164589296965,0.439978028263828,0.0618646571334591,0.482211188686847,0.378507553738209,0.651596855112578,0.230059926098549,0.054602624980449,0.113866715525185,0.141602381992668,0.15827368163934,0,0.0929394268690416
evm.TU.HIC_ASM_1.1551,0,0,0,0,0,0.310525875418566,0.664301998812829,0,0.0930900175957689,0.0962105683194235,0,1.32472209986002,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1552,0,0,0,0,0,0,0,0,0,0,0,0.0412724246873857,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1553,0,0,0,0,0,0,0,0,0,0,0,0.0342269863488926,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1718,0.811326753811791,0,0,0.20253097989628,0.322221220739093,0.429113867703113,0.35132717126277,0.0274782321191077,0.178502190720177,0.294011146926635,1.07449516072133,1.42605484407902,0.0728672601343815,0.067566212744617,0,0.0491549023669855,0.136917145797546,0.0488295121884352,0.0612379522470913,0,0.0243735841977388,0,0.104289240669047,0.0475495561708667
evm.TU.HIC_ASM_1.1838,0.584677299813122,0.125518198334202,0,0.00704811360537465,0.125666969897342,0.0438264888991323,0.230213673035412,0.198910243572818,0,1.45168518339155,1.87618909639177,2.81022913455617,0,0.0166479739041161,0.0351682741045858,0,0.0779744171400785,0,0.0550280933256364,0,0.028489472212393,0.0292267015354036,0.349299596105085,0.0509047014161235
evm.TU.HIC_ASM_1.1842,0.0720426704695927,0,0,0,0.092529504790542,0.079042396651752,0.14328325894127,0,0.0464435632791533,0.0322983624625637,0.0398304406994275,0.372413167933622,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.188,0,0,0,0,0,0,0,0,0,0,0,0.0858955058008991,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2012,0,0,0,0,0,0.165540674723963,0.0611296327373467,0,0.0577307540493738,0,0,0.0555820795200486,0.0370654156728336,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2172,0.327893695046235,0.505055550365405,0.0776695906933347,0.225629491852111,0.0152406360434777,1.14925979934879,0.522133776156582,0.371668884613043,0.447788643209472,1.02702497266038,2.06112122088253,1.11708769780188,0.33913928608247,0.217565341705925,0.251858029338056,0.206260205120124,0.173971264977573,0.236306471925153,0.138378492923871,0.185268204423043,0.0972943573297422,0.175277184262509,0.214230516202692,0.0776891849058514
evm.TU.HIC_ASM_1.2179,0,0,0,0.0639874408081906,0,0.0347185985119029,0.0205043349026891,0,0,0,0,0.210302823886846,0.073647510767312,0.0370921313580021,0,0,0,0.0131330083420085,0,0.0360465687195927,0.0265630725288173,0,0,0
evm.TU.HIC_ASM_1.2442,2.09628563911124,0.0240586370084621,0,2.87994724067717,0.0235657442919195,6.80031340346938,6.15994915950137,0.0423595058846821,3.46013631188877,0.770408189510171,0.0463341286263887,8.16294062510491,1.37503127324842,0.0154257283016406,0,3.68411041695081,4.06172709933372,0.183768938077668,0,0,0,0.0393302729256236,0,0
evm.TU.HIC_ASM_1.2483,0.0151721127542744,0,0,0.127140632463453,0.0309415187606882,0.76324753560524,0.172150378327699,0,0.159670945878208,0.303823602668968,1.04186091431298,0.805512317129111,0.211255633809595,0.0411485758533051,0.0268316857046416,0.0168252810412263,0.0143348194179165,0.010514902683862,0.0171280292285815,0,0.00998536164596297,0.0250798373443047,0,0.010647615958635
evm.TU.HIC_ASM_1.2521,0.00203348757496109,0,0.0460579422087296,0.773098368803678,0.0184542418996369,1.69557489562333,1.09469819882389,0.0475197766907356,0.115263239223959,0.926733993819472,1.68380318374446,3.04422623234917,0.1054952717565,0.0920675832822805,0.0393199767153717,0.0532457504402087,0.0471363045112097,0.00735100693537353,0.0284574097241094,0.015136422252108,0,0.0124323236187859,0.0152630010550644,0.0134651183945236
evm.TU.HIC_ASM_1.2645,0,0,0,0.0561460299647744,0,0.293909162826732,0,0,0.116433518636738,0,0.0394991980569414,0.680333059802453,0.0352729290088264,0.0186256290295933,0.0478054517745487,0.0158357952031002,0.151660990325787,0,0,0.0414939248495744,0.0239593150768936,0,0,0.167030725170926
evm.TU.HIC_ASM_1.271,0,0,0,0,0.100469981306987,0,0.0255013439875357,0,0,0.0391355857386955,0,0.199382337676979,0,0,0.0416873591977013,0,0,0,0.0241778143011653,0,0.0375391941472805,0,0,0
evm.TU.HIC_ASM_1.2723,0,0,0,0,0,0,0.0277933776768667,0.068772603911077,0.0136437689033866,0.0286144125076996,0,0.105154626547195,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.311,0.78260105122073,0,0.106101706800513,0.233101478844827,0,0.62595807996695,1.18593312969975,0,0.788971855306457,0.0541923157905271,1.20589355291721,2.03973746183049,0.323618712338055,0.267554973950145,0.159698499388684,0,0.179311883461481,0.199860556407491,0.109209427929192,0.1288142439651,0.0478249910636506,0.155402546633443,0.1780206640029,0
evm.TU.HIC_ASM_1.315,0.126119802229181,0,0,0.584073847219541,0,2.10020722012401,1.45762685915404,0.0421745684522436,0.809693489212938,0.810374274852806,2.25784933080818,3.33665867787461,0.438870878504145,0.300001859292802,0.210317372583503,0.128713961206087,0.186372087410917,0,0.282089838585671,0,0.0811159787502627,0,0,0.0652198084148652
evm.TU.HIC_ASM_1.753,0.00752850301891518,0,0,0.100761507074095,0.00404013501415366,0.518605635446757,1.66284199889488,0.00423577958366185,0.518013693544547,0.00200491462301913,0.0658659215079213,4.77761705901733,0.0072892850176935,0.00806229350340347,0.00334125724612591,0.00698494300129618,0.00380609487342092,0.00331054966322387,0.00466917303522361,0.0054713726112068,0.00364636880201362,0.00994619991844264,0.00350101709925696,0.00521264728794448
evm.TU.HIC_ASM_1.780,0,0,0,0,0,0.00855142800985187,0.0160645635715339,0,0,0,0.00834106742312478,0.0231701722187473,0,0,0,0.00986978327637454,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.882,0.0445109292097685,0,0,0.158366329350252,0,0.624762533896439,0.418885440538746,0,0.322629267003435,0.210846829345226,0.79108389313972,1.63639415742771,0.0538787156255353,0.0144386140658412,0.10392325168405,0.0710926420124922,0.0890705222851957,0.0854504912765654,0,0,0,0.0174734743402517,0.030179733319928,0
evm.TU.HIC_ASM_10.1164,0,1.24357525399851,0,0.0743095015103475,0.346390759779689,0.538572926946896,1.73649462149364,0.755654455522482,1.01984730302563,0.771332333454429,2.45338105126796,3.34263277561868,0.0560636941249245,0,0.0180558408753816,0.0654275523205382,0.0583252701981787,0,0.114233744427088,0.0372092991041763,0,0.0207702871688252,0.0838641790548404,0
evm.TU.HIC_ASM_10.1216,4.12246246921294,1.31091911848969,1.1586084765016,1.20748142691541,0.938011719671343,3.61730044256298,6.25937683701216,1.28425628887397,4.7332034100045,2.21975647799318,2.40261249729714,8.14729770226229,2.13736667993069,1.92948513401834,1.87024607654036,1.77079057365177,1.56241795908669,1.60619536165317,1.2224087032947,1.12523692328111,1.12634098856703,1.246548549346,1.2136062952701,1.04662353130409
evm.TU.HIC_ASM_10.370,0,0,0,0,0,0,0.0286426994809993,0,0.0632249613444964,0,0,0.105176980166744,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.384,0,0.0110153761843093,0,0.0458800006171672,0.0142524437240392,0.0262854363129281,0.0443372260386225,0.0663882064642267,0.0732690939163696,0.0290589248381246,0.0709049415105814,0.959537723139208,0.0365506906352842,0.105661093948765,0.0450076739203646,0.0444911113709954,0.0444370211485022,0.0480840946967936,0.0712894714656907,0,0.0799940306332287,0.025775353009643,0.375195534880521,0.14208096472411
evm.TU.HIC_ASM_10.480,0.0295652579011326,0.145357907687357,0,0,0.0138090609464534,0.0625827299317957,0.125534288883951,0,0,0,0.271929595440831,0.330762218078027,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.627,0,0,0,0,0,0,0,0,0,0,0,0.0243721656708495,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.652,0.216212714187595,0,0.153994657117989,0.716259011609068,0.0997121849545955,2.02929538507225,0.896560423287724,0,0.678483014618969,0.862233424654602,1.28571804838576,2.56063874221824,0.278948601256647,0.516246497391344,0.264845053657848,0.0629957244479356,0.345469047691246,0.223987984221382,0.169159635329866,0.137293661935485,0.187084025000093,0.152988117810435,0.0572358299997656,0.0901370974692774
evm.TU.HIC_ASM_10.722,0,0,0,0,0,0,0,0,0,0,0,0.0846389594832797,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.789,0,0,0,0.0671949194044024,0,0.117034931160275,0.0973271740052905,0,0.0556672190287641,0.135017761687513,0.0937994787345452,0.531800472345147,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.992,0.0252726496031528,0,0,0.0238164682186006,0.165865643354812,0.104091045240918,0.0488239334471411,0.031136843210472,0.0164825318590186,0.0617517776499218,0,0.3248079161465,0.0162466970837574,0,0,0.0161753683464299,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.998,0,0,0,0.0593742000577048,0,0,0.0653089767612748,0.045705297927745,0,0,0,0.299028911565539,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.999,0,0,0,0,0,0,0.0402051023564145,0,0,0,0.0893765647606839,0.080770437444192,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1018,0.452496334964773,0.271791383409965,0,0.149157891946238,0.0643342652626014,1.05343367638974,0.991677660063181,0.0208897364021292,0.764361726009665,1.00149025536788,1.37166238000342,2.58176772456418,0.541797304480742,0.103985448991229,0.0925967061712501,0.0480687451774804,0.279342522456281,0.1061968721326,0,0,0.0917093110467146,0.138295477074185,0,0
evm.TU.HIC_ASM_11.1036,0.405965683181278,0.0807586143597705,0,0.082157105261957,2.04555480325151,0.176035056517724,0.930119889395056,0.11731115892864,1.87662551487095,0.0481957226519752,1.14125620366692,2.60883833279044,0.16826847807498,0.0927604107712455,0.0849631743125178,0.0710990513089112,0.0936223716088194,0.0895008626693373,0.0767141412874162,0.0979977106049839,0.132242094639709,0.173542374788277,0.109060510492795,0.0997821934890983
evm.TU.HIC_ASM_11.1075,0,0,0,0,0,0,0.0580000960611054,0.0146438031351937,0,0,0.181339216040092,0.138237799789069,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1143,0.394101413974267,0.291347763440364,0.03116084517137,0.220836357213036,0.980467975494028,0.429582758402415,2.43377785989381,0.240906145858762,1.70024705000027,0.722573857960695,1.12796161757907,4.09550471186999,0.310597999080624,0.273396927952373,0.255914800617573,0.259960597682713,0.347691732282163,0.304659781257794,0.19437329275183,0.466407513006187,0.424265695893149,0.388730320486475,0.375378685518096,0.248198815436994
evm.TU.HIC_ASM_11.1253,0,0,0,0.0703155878023686,0.100948501627659,0.2399613220292,0.0422030573667172,0.190802361087935,0.0491418872764221,0,0.184507129826556,0.418483944905461,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1315,0,0,0,0,0.0272352209914165,0.283412937953531,0.112034171134926,0,0.156582578293894,0.0056764024716667,0.0333442940546041,0.148201781698879,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1337,0,0.129480858698878,0,0,0,0,0,0,0,0,0,0.245136212347118,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.141,0.234825629911986,0.365994816479459,0.234133395612482,1.4315978226391,0.213197534816128,1.78734121367735,1.77461461100555,0.231250524013738,0.826839827460641,2.01112036516285,2.00984530446476,3.18876540325135,0.0828864905743001,0.240752719879794,0.118131109455065,0.292325511055617,0.0802537886328379,0.102057862832705,0.727568502929303,0.520799374405182,0.431030249986146,0.495982649798454,0.720368658219258,0.703735357325448
evm.TU.HIC_ASM_11.231,0.169113658131437,0.0333680238972277,0,0.224225539938394,0.413115631617563,0.399505814936154,1.31401392333461,0.178483494469604,1.46551864866644,0.235525701919235,0.567711902853157,4.12067027366259,0,0.0155765429408302,0.125236261249621,0,0.0347941806445421,0,0.0151930512471405,0,0,0,0.00817610451773271,0
evm.TU.HIC_ASM_11.336,0,0,0,0,0,0,0,0.0286431704544107,0,0.0249526990058364,0,0.105043742591904,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.539,0,0.241643744059113,0.430520795799443,0,0,0,0,0,0,0,0.463623503040811,1.31290715141826,0,0,0,0,0,0.115183322048583,0,0,0,0.0485403194724726,0,0
evm.TU.HIC_ASM_11.772,0,0,0,0,0,0,0,0,0,0,0.0128503916440434,0.0149432028147701,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.910,0,0.203545732871533,0,0,0.227379226942174,0.0276084501111627,0.463843534234924,0.364710625216819,0.868629351079742,0.0901881472542552,0.398282138451769,1.89538432015875,0,0,0,0,0,0,0.0512296239388026,0,0,0,0,0
evm.TU.HIC_ASM_11.990,0,0,0,0,0,0,0,0,0,0,0,0.0763378964024439,0.0439557070886435,0.0112398999076716,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1138,0,0,0,0,0,0.068477291528508,0,0,0,0,0.0175024566474862,0.151963129806104,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1221,0.0550491556331294,0.0944799896975073,0.470143242630889,0.0489238830911526,0,0.077675058999605,0.649609327768891,0.175598264639151,0.106668585036459,0.0776226540010749,0.143339428625358,1.19745109664487,0.0783771089431747,0.061079389049689,0.0566514998968618,0.0715457682990744,0.103846731343172,0.0140376751292622,0.103271132062016,0.0415504622244435,0.114272840879627,0.0167506525283686,0.0758082509783841,0.0149341589177828
evm.TU.HIC_ASM_12.1265,0.13235573312333,0,0,0.63062260497658,0,2.38023932541105,0.876012500645336,0.0137733367077082,0.689838858352018,0.458828183620444,1.59175360803779,2.32778842602208,0.276047955527256,0.180180118338382,0.154233649824078,0.0540334390442369,0.0840801438737683,0.122856011274806,0.0649821541356128,0.0230646370600717,0.0233963611300158,0.0135870790617102,0.0131773259317566,0.0371994573402108
evm.TU.HIC_ASM_12.155,0.102622525412294,0,0,0.0143524361523783,0,0.102236625487277,0.0493803066711171,0,0.0547165277329774,0.190771604539922,0,0.315395036193827,0,0,0.0409667546980276,0.0488597304604411,0,0,0,0.0174463928738858,0.0443516835647265,0,0,0.0471353731651713
evm.TU.HIC_ASM_12.156,0,0,0,0.0375724596406307,0,0.664091393656525,0.301802229921903,0,0.19421778034253,0.0490131341799577,0.0631706465403656,1.61538867343772,0.0318063946897799,0.0169726230157338,0.0489262078731426,0,0,0.0313815498969431,0.0545776207334919,0.133595526387501,0,0.0629054917867907,0,0.0599864916589723
evm.TU.HIC_ASM_12.158,0,0,0,0,0,0,0.0227257345586018,0,0,0,0,0.0805639813056602,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.288,0,0,0,0,0,0,0,0,0,0,0,0.0252315373859398,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.291,0.0753696983991032,0.346968232391126,0,0.00618214830151969,0.0598079525395414,0.0462745174549193,0.180541269798113,0.0911256880494147,0.146757305798259,0.217110331482856,0.503077642821914,0.997213390230597,0.0413630854502468,0.0887323063622835,0.1219189852846,0.0431540929665865,0.16517960923489,0.0573153259699639,0.137760562876233,0.114313270399453,0.108565938891373,0.122746038333872,0.114645097778529,0.173428096902283
evm.TU.HIC_ASM_12.435,0.00789586389707147,0,0,0.22472070018104,0,0.985690105274225,0.119060413167435,0.0768231204186871,0.0745570422726431,0.927588292249521,2.09691557372766,1.22036854986115,0.0344927693054834,0.0876031431400995,0.0516069053332701,0.0604232892577748,0.0405156090959781,0.112968743229297,0.0707094332758064,0.0625716782871936,0.0146285692421196,0.00881290063317266,0.0431606275917358,0.136860725506935
evm.TU.HIC_ASM_12.717,0,0.164058312135024,0,0,0.495846245811159,0,0,0.297934049846673,0,0.288159692246565,0.627017811653422,0.790061634222761,0,0,0,0,0,0.0156479012902848,0,0,0,0,0,0
evm.TU.HIC_ASM_12.74,0,0,0,0,0,0.101725368558665,0.344784193083641,0,0.329128572360686,0,0,0.866828870009084,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.806,0,0.279144386406188,0,0.804811890012072,0,2.33472329126956,1.52327288628365,0,0.961252884058208,0.412587888310472,1.78856892609122,3.35226718691621,0.593111189445076,0.511875167951479,0.479714137972596,0.0951520761637435,0.341523176350527,0.174068450804451,0.103718741330508,0,0.0378989931245671,0.0652115348263801,0,0.0854251090494479
evm.TU.HIC_ASM_12.847,0.168892945127161,0,0.0928596161896123,0.0241210644372258,0.0303629189592496,0.303100755568281,0.369373045914985,0.0739847117110435,0.450461177193581,0.0110924479950669,0.0191904472799613,0.758618434879232,0,0,0,0,0,0,0,0,0.0166051889871068,0,0.0153220032224251,0
evm.TU.HIC_ASM_12.861,0.219117705717777,0.369972838670952,0,0.0164444974736962,0.494414245277071,0,0.0163727020929557,0.290731469408922,0,0.340983005212344,0.649158322464356,0.996474558578415,0,0,0,0,0,0.0156479012902848,0,0,0.030829017960883,0,0,0.0145738232979697
evm.TU.HIC_ASM_12.881,0,0.0339937993757351,0,0.162885885686643,0,0.659831419386991,0.267914474541969,0.00897396837567842,0.208079369435454,0.08255863006407,0.852489509759062,1.66877328849167,0.0325381709717092,0,0,0.0498054598506263,0,0.035322202911024,0.0319348115134427,0,0,0,0,0
evm.TU.HIC_ASM_12.882,0.0626626211339884,0,0,0.729116796427598,0,2.22801979336611,1.07264595210387,0,0.786493766316777,0.185820885668829,1.02210570701978,2.62252457499254,0.346118015915585,0.228473531318852,0.127255994366072,0,0.123561582373474,0.0405053227445294,0,0.0408251149943606,0.0401176437021914,0.0431629602791242,0,0
evm.TU.HIC_ASM_12.94,0,0,0,0,0,0.0355136512437634,0.0723345097272604,0,0.101447483553812,0,0,0.225604815156511,0,0,0.0162305300212313,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.960,0,0,0,0,0,0,0,0,0,0,0,0.0585963478204491,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.982,0,0,0,0,0,0,0,0,0,0,0,0.0862638308593693,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1023,0,0,0,0,0,0,0,0,0,0,0.014109109632672,0.142037820333372,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1222,0,0,0.221708834160358,0.50913300965597,0,0.510409708895898,0,0,0.207718384912204,0.31958633675194,0.1830574793946,0.828145998166754,0.00563137531457633,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.235,0.0869610355735568,0,0,0.156827613180221,0,0.825986925743648,0.27417696101536,0,0.255143363390851,0.119968320951902,0.300912084774878,1.10411833803786,0.0695683616292702,0,0,0.0696096043609209,0.0283013334375301,0.0891817361038347,0,0,0,0,0,0
evm.TU.HIC_ASM_13.462,0,0,0,0,0,0,0,0,0,0,0.0317047820694943,0.0345749354909967,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.489,0,0.069559883352304,0,0.0327652469901714,0,0.125337227793689,0,0,0,0.208382410522644,0,0.56907008245353,0,0,0,0,0.0694185031127704,0,0,0,0.125427165053108,0.209905807439826,0,0.112837557500298
evm.TU.HIC_ASM_13.650,0,0,0,0.143172654440616,0,0.985358339705373,0.523641573564881,0.0418564766603002,0.209992287019558,0.0637100128575586,0.827126093958301,2.02325286795246,0.0616384290096935,0.0137233212872752,0.03369574423389,0.0746661830938861,0,0.0324328477516093,0,0,0,0,0,0
evm.TU.HIC_ASM_13.829,1.88351016632531,0,0,0,0.0220060132606913,0.0207342613297237,2.55468772925668,0.0389272984896612,3.52497193028217,0.0399155788254009,1.529767484631,4.57929551988727,0,0.0197189918660022,0,0.249869237573602,0.707204352448431,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.925,0.195532805796938,0.232519549939868,0,0,0,0.861195781144837,0.901640416273284,0.0623133219734415,0.638822993969547,0,0.134826810166552,4.42116244752279,0.107164699437512,0,0.0621433618442067,0.7752840515992,0.38448973406351,0,0,0,0,0,0,0
