,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_0.585,0.0449543008806699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.590,0.0784089910094684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.78,0.10734439336957,0,0,0.0367841679181273,0,0,0,0,0,0,0,0,0,0,0,0.0348922891264062,0,0,0.0129557243680134,0,0,0.00831859628175797,0,0
evm.TU.HIC_ASM_0.82,1.45120768233604,0.372620072741302,0,0.0299739175222472,0.193460992207157,0,0,0.607081073119309,0.00504157562157879,0,0.0631987252323281,0,0,0,0.0230972924077679,0.0422366834537923,0.0350969370474254,0,0,0,0.0900693300771401,0.0824251033725868,0.25826965974647,0.0923314923565201
evm.TU.HIC_ASM_0.899,3.38408808469026,0.20195310053156,0,0,0.207371472376884,0.128725396431747,0.238892408430207,0.998030338882371,0.446431283561794,0.0669474893729932,0.329972790228485,0.998832387348896,0.0303963517452319,0.0469445308899533,0,0.864765517267538,0,0,0,0,0,0.0495922019495297,0.0457439663476256,0
evm.TU.HIC_ASM_0.935,0.231409674147668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036676809629339,0.0472717412370587,0.0492887554950671,0.0476133022656202,0.0306482459212805,0,0,0,0,0.0321173046115371
evm.TU.HIC_ASM_1.110,1.07799526054219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1297,0.117295420636787,0,0,0,0,0,0,0.0257167754012316,0.0188643987884157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1475,0.294531942305685,0.0429209441624079,0,0,0,0,0,0.0202316943206542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1668,0.0659954768347725,0,0,0,0,0,0,0,0,0,0,0.0363523459120987,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1850,0.349654580283196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1872,0.133307053052135,0,0,0,0,0,0,0,0,0.0204351124291815,0,0,0,0,0,0,0,0,0,0,0.0734916767444598,0,0,0
evm.TU.HIC_ASM_1.2029,0.415558037932679,0,0,0,0.120771724778983,0,0,0.0675373020365422,0,0.0244856434147477,0,0,0,0,0.0587888878793735,0,0.018607588713124,0,0,0,0.0391379263473218,0,0,0.0201031804604472
evm.TU.HIC_ASM_1.226,1.30337074538765,0.646072313042293,0,0,0,0.00849645096565303,0.214252901035935,0.485546016680415,0.00878517860407501,0,0.184574411703924,0.629559613217083,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2536,0.595817753819735,0,0,0,0.0481050255963102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.26,0.894688957624411,0.0512809079822517,0.0480143228384886,0.047529548303092,0.352401102499543,0.152308912810774,0.167357499940188,0.10705173823627,0.244780730407023,0,0.201180072254961,0.251925877100927,0,0.0474285708529983,0.0143543402266642,0.0309589338747782,0.0685318650479389,0,0.0134741700759387,0.013768096601975,0,0.0281263748967805,0.0132049636929294,0.0145366897609695
evm.TU.HIC_ASM_1.291,0.0673303216171012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.336,2.11929292285549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.681,1.56731982637501,0,0,0,0,0,0,0,0.047187502484551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.82,0.0741114843622688,0,0,0,0,0,0,0,0,0,0,0.0696852129735792,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1078,2.7528023168838,0,0,0.0107769748396489,0,0.356711384411477,0.813535360686811,0.104369763582447,1.06007321563721,0.136439471746038,0,0.118157251991051,0.428915266881411,0.219201775884325,0.225372011710678,0.347085437917681,0.15335224832163,0.207963631896265,0.462699771280695,0.412296662574639,0.425224386312891,0.437758617996101,0.496414284513005,0.459362717024534
evm.TU.HIC_ASM_10.112,0.697461142451697,0,0,0.0112064983592348,0,0,0,0,0,0,0,0.0124184966864876,0,0.0407316153540421,0.0188895541305747,0.0253421124115809,0.0239422877734623,0.0104709801747085,0.174892561276859,0.100885725281063,0.0574410292014142,0.151517256229497,0.163345866780538,0.126257937376218
evm.TU.HIC_ASM_10.323,0.166235966411451,0,0,0,0,0,0,0,0.00342473757450889,0,0.0166165984223742,0.0192108520482943,0,0,0,0,0,0,0,0,0,0.00937058343353581,0,0
evm.TU.HIC_ASM_10.371,0.245889292663021,0,0,0,0,0,0.0695101606300443,0,0.0329951074246674,0,0,0.0359016306474355,0,0,0.00595994944247303,0,0.025629851279872,0.00355906311527449,0,0,0,0,0,0
evm.TU.HIC_ASM_10.437,0.133080135353256,0,0,0.0100808752387786,0,0,0,0,0,0,0.0765171380219112,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.800,2.94189300390836,0.0609321036875276,0.0230565909528608,0.112851343282215,0.0102317725961536,0.641671180228262,0.93161700318281,0.0167520785689199,0.539889343400091,0.545294624411407,0.895058014923277,0.363684318302113,0.408547386593222,0.145808732189218,0.197190214364859,0.531007590295834,0.446963021770902,0.349192385034115,0.426584662019498,0.378216025820387,0.259056305552904,0.240534558470661,0.303342783804498,0.428486538042409
evm.TU.HIC_ASM_10.803,0.239398041566555,0,0,0,0,0,0,0,0,0,0,0.0486286639100032,0,0,0,0.0820271750467941,0.0518820302190696,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.865,4.16163913861366,1.05547576537707,0.478799965291404,0.384028433745483,1.63970850604031,0.553413589603735,1.56691887822937,1.68854563093093,2.67622768395066,2.69664873993,2.02730553360895,1.34446550561487,0.822157714110738,0.828007308010552,0.59638116800778,0.768446332945689,0.780438333183341,0.784388395184252,0.796081048797668,0.799441303319485,0.859739811546289,0.70346752995813,0.679045996766781,0.716840802429227
evm.TU.HIC_ASM_11.106,0.258467065148713,0,0,0,0.192191219278122,0,0,0.0883401851698086,0.101581054998369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1163,0.151545830929519,0.0231552651873937,0,0,0,0,0,0.0413822439519647,0,0,0.0702340580699477,0.0123588979020504,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1240,2.22457007091151,0.0541191327207989,0,0.323876917400787,0,0.303097638166824,0.234095371351603,0.0826916907429769,0.832087686680983,0,0.0468099936015394,0.0492552933772989,0.351223503639001,0.361211382859344,0.375193681755565,0.381253097189149,0.39849339256821,0.393991626013955,0.153978665637724,0.311982383776647,0.275004265838072,0.174462667837966,0.273861578288773,0.244704833405762
evm.TU.HIC_ASM_11.511,0.074251949154876,0,0,0,0,0,0,0,0,0,0,0,0.0503428790641319,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.737,0.263886546442029,0,0,0,0,0,0,0,0,0,0.0246775891397344,0,0,0.0438465495875207,0.0574969464693093,0,0,0,0,0,0.0473047844724482,0,0,0
evm.TU.HIC_ASM_12.1198,0.189961786248758,0,0,0,0,0,0.0799071303079014,0,0,0.0421390717638792,0,0,0.0522401264602458,0,0.0195496318120782,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1201,0.148900273174932,0,0,0,0.0439006619523763,0,0.0379289718542633,0,0.00314405177047015,0.022220073491874,0.0210527785963759,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.138,5.71303776506171,0,0,0,0,0,0.0251304062698342,0,1.21984608608716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.166,0.0303954095296091,0,0,0,0.0256959905065973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.206,0.393632561044115,0.0328167219875851,0,0,0.174718744496104,0.0202402299226785,0.0720243718567943,0.0217412366019835,0.0129824127178485,0.0198745763836674,0.16664989564027,0,0.0137590467645162,0,0.0431568933238206,0.00860018892864871,0,0.00950435797029388,0.0194267507825793,0.0105134704647877,0.00904183041746163,0,0,0.0162590608484631
evm.TU.HIC_ASM_12.238,0.0714510354789744,0,0,0.0325720230798795,0,0,0,0,0.0164459238169006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.31,0.33402988178685,0,0,0.0809745889737278,0,0.0396695069777791,0.047969667078266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.312,0.0931308192370567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.509,0.337272651708487,0,0,0,0.306193010873297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.578,0.517462664450718,0.0406133306862902,0,0,0.123156296727136,0.128778617993772,0.207776265929669,0.032078267811271,0.0279716777850136,0,0.00149385837726512,0,0.124111052627975,0,0.00697872198288026,0,0.0238131575149725,0,0.00361758744940044,0.0251502550847004,0.00873307844643413,0,0,0
evm.TU.HIC_ASM_12.727,0.729109833697704,0,0.308168627324472,0.0342767651245155,0.223280847462402,0.0548044947859875,0.166882090074564,0.0565876899806754,0.275167205182428,0.0670241562219547,0.310520446222146,0.0329636158898346,0.020510497870232,0.0113959248409632,0.0193892665194876,0.0109311412477191,0.00992088671826917,0,0,0,0.00507416130645171,0.0145676349175763,0.00966916907700477,0
evm.TU.HIC_ASM_12.800,0.0681679291925141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.807,0.164438110346597,0,0,0.0375007718711618,0.136575966185714,0,0,0.0038607718078661,0,0,0,0.0353339340751933,0,0,0.049956441322634,0,0,0,0.00205965986202295,0,0,0,0,0
evm.TU.HIC_ASM_12.811,0.179992505225622,0.0641682233485503,0.00261323792410812,0.0369487045100092,0.0809895923563759,0.0051949171551448,0.00743090705989238,0,0.000612053266767946,0.0883926555334688,0.00132811063154945,0.000642336694394112,0.00514412473909412,0.0248113699919658,0,0,0.0454611441307456,0.00131417686423983,0,0.000320723064186416,0.000649546940612424,0,0,0.0162043753162139
evm.TU.HIC_ASM_13.1001,0.144616154266511,0.0387508150071349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1196,2.7019457712526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512751061947094,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1197,2.82779352323312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1198,0.0304286056609876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1216,0.134889879663835,0,0,0,0,0,0,0,0,0.0352471172593458,0,0,0,0.0326336135428721,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1265,0.0237116899172684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1293,0.571613228065127,0.0386328355414684,0,0.0363734477107773,0,0,0,0,0,0,0,0.103858813772087,0,0,0,0,0,0,0,0,0,0,0.038688549737378,0
evm.TU.HIC_ASM_13.1298,3.41360748576368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.2,0.285299228955646,0.0119256638891519,0,0,0.126099752366617,0.0183526331447428,0,0.00202460297897089,0.00824687447994996,0.0223848589245435,0.091675464654054,0,0.0136656813662353,0,0,0,0.00971789223310584,0,0.0125472206291916,0,0.00440550852506818,0.0165414855993422,0.00956072978677283,0
evm.TU.HIC_ASM_13.284,2.8843589823103,0.0169911585809063,0,0.080220126847844,0.141615023325403,0.580258065249593,0.0900621018192231,0.159083605749429,1.04026402904253,0.547051630836829,0.126429321575394,0.0280872299579802,0.0855162094128533,0.557084253548686,0.057947894479743,0.0390162335345897,0.0178644370065653,0.042766657354899,0.542624559201256,0.0362876318048219,0.00936771672104047,0.0170363087952941,0.0593229716852429,0.0320608662037677
evm.TU.HIC_ASM_13.405,0.878445209795689,0.200930532739889,0.00102827502765283,0.053930137678776,0.297339738538415,0.0282867141689023,0.0706315882590114,0.13114956318325,0.0464496164288075,0.0126663987484952,0.0103119903360002,0.0947508883408367,0.239091260577448,0.241930463558498,0.0975748407123331,0.0568826720728918,0.0550345743888537,0.184370440203991,0.119656748255582,0.21669532056121,0.0599532767515212,0.119749253734169,0.10281935486239,0.15750081419596
evm.TU.HIC_ASM_13.603,0.949220774146336,0.265719526168499,0,0,0.187255514582162,0,0.0185677103677604,0.296183673153985,0.0806440207744243,0,0.0967916890878011,0.097426065902192,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.652,1.39644586192514,0,0,0,0,0,0,0,0.0070021716221809,0,0,0,0,0,0,0,0,0,0.00606051825407714,0,0,0,0,0
evm.TU.HIC_ASM_13.912,0.499202987349836,0,0,0,0,0.0148708571908948,0.017335211000246,0,0.132500072800956,0,0.0934524540659706,0.0440051513193222,0.0728338836962527,0.0152525316404507,0.0279136619143992,0.0107822258208791,0.0427003633124984,0.0158885912331094,0.0140952987615989,0.00125123612835919,0.0711983842097481,0.0469138074293239,0,0
evm.TU.HIC_ASM_14.1175,3.18158975582804,0,0,0,0,0.110091027434096,0,0,0.95894633551303,0,0,0.182900742357283,0.164476943263518,0.179450325863741,0.0854115114868948,1.25827790244816,0.366386565753023,0,0.986888538432675,0.181255242479103,0.170153249801166,0.270768524082878,0.178999700385684,0
evm.TU.HIC_ASM_14.133,0.401406563909494,0,0,0.0217961858789527,0.0341067581615039,0,0.0616379686854737,0.0212238573253793,0.0797592524593495,0.0207987283595256,0.220076480196599,0.0870404941106679,0,0,0,0,0,0,0,0.0132016285481646,0,0.0229482076309567,0,0.0163270560942906
evm.TU.HIC_ASM_14.142,1.26796120303974,0,0.258299413343708,0.0394931156748318,0,0.128569242216641,0.14473208474231,0,0.531140377730457,0.0788320513639998,0.393909279560551,0.202355028413305,0.0773277804152423,0.217351504141677,0.207626355634208,0,0.0934456930249782,0.0169992385869766,0.17969787769151,0.217934620605853,0.176355967011736,0.103002949019772,0.370262131570806,0.124375782858913
evm.TU.HIC_ASM_14.213,0.933960829617208,0,0,0,0,0,0,0,0,0,0,0,0.10353389545822,0,0.0896757649527028,0,0,0,0,0,0,0,0.0630937760122298,0.0561252154020425
evm.TU.HIC_ASM_14.342,0.024982003623313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.372,0.0653110450231459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.425,0.065364818791079,0,0,0.011826695069221,0,0.0282409724714987,0.029387390716173,0,0,0,0,0.0364278410974194,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.480,0.894234942284892,0,0,0.025239097868833,0.0763844192679897,0.0387559651528405,0.00446160098843499,0.0632162151062239,0.00873451243406254,0.243299830509751,0.0808832013643669,0,0,0.0997103889217269,0,0.0255873319080718,0.0520392876821692,0.0792722839986099,0.0336013120300461,0.160245138050727,0,0.0726880212607753,0.0752670002255549,0
evm.TU.HIC_ASM_14.492,0.102622525412294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.54,0.16239310128166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146871218097616,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.627,0.914167249316963,0,0,0.0210873747223623,0,0.0655029213252827,0.0240047202369137,0.00471806534286918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.643,1.33828605775994,0.0942664776175068,0,0.0641006050503254,0,0,0.225244899532704,0.0652781827489795,0.277075414175655,0,0,0.0998382867221621,0.403296085063194,0.448961194295613,0.20469330966176,0.174480990576566,0.409768906667756,0.338599362363475,0.191907071343935,0.108155525284026,0.277375414630834,0.131953788952019,0.281556619597607,0.120534644065612
evm.TU.HIC_ASM_14.892,1.12875431661817,0.243100542236336,0,0,0.290927627918205,0.0366814988277465,0.306259906211947,0.119384067767415,0.173812257404739,0.0155413391397647,0.0148627652557098,0.117231799372557,0,0.0125848816528005,0,0,0.0283890402801283,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.893,2.0402489468461,0.770740262067362,0,0,0.0868544048478433,0.149650014976537,0.201214373614198,0.459083231300424,0.225870479545447,0,0.0478663953383937,0.370435492875738,0.0458161778880218,0,0.00649336253666856,0.0387812451214894,0,0,0,0,0,0,0,0.123177490954652
evm.TU.HIC_ASM_15.1026,0.320704170475363,0.126629977271116,0.0138624070198665,0.0129571541646205,0,0.0431960977543681,0.0572178043510722,0.059596629168609,0.00593312942974108,0,0.0861247577460838,0.0365309980522925,0.0214792540926907,0,0,0,0,0,0.144407542601901,0.0276886514682604,0.020152501442509,0,0.0191396697158432,0
evm.TU.HIC_ASM_15.1224,0.0373576204162544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1328,1.1903051136769,0.419768086537981,0,0,0.137259993323958,0,0,0.434026962392813,0,0.0633593559416919,0.153398081980392,0.115772384823744,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1683,2.22007560327997,0.0649462956696322,0.0369027669379793,0,0,0.0385958483970627,0.0505383806144034,0.00425016416668389,0.234876099133245,0.00978954094416844,0,0.422558108752356,0.0134546373540764,0.0206773758456952,0,0,0.00817228002352994,0.00616778296880625,0,0,0.0155479986127545,0,0.00798625477224191,0.0102451434842007
evm.TU.HIC_ASM_15.2172,0.0742533194757354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295209745298591,0
evm.TU.HIC_ASM_15.2311,0.887956455142162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2386,1.808870810068,0,0.184306957843711,0.107094156148797,0,0.174055663569685,0.167259004028136,0,0.171873353567599,0.508241690467194,0.641211211004691,0.185283430296166,0,0.0147618571396666,0.0491223658148228,0.068692820624169,0.0189398663468365,0.164322465297503,0.170607929590802,0.00491601336153118,0.123412814708879,0.00144341542697372,0.125461991750887,0.13258649306668
evm.TU.HIC_ASM_15.2480,1.01956315288277,0.0645931800981329,0,0,0,0,0,0.163083897823312,0,0.0902929503919231,0.0417382827847232,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2515,0.21126020353894,0,0,0,0,0,0,0,0.0469417378751141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2533,0.170046823880001,0,0,0,0,0,0,0,0,0,0,0,0.0434313019677585,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2639,0.0778527676712156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2735,0.239137098535858,0,0,0,0,0,0,0,0,0,0,0,0,0.0454564847801985,0,0,0,0,0,0,0.0622133740247206,0,0,0.0844112864789791
evm.TU.HIC_ASM_15.529,1.01676336848221,0.25619728847836,0.435371499423124,0.0331539675282222,0,0.0552946997019779,0,0,0.112961628797617,0.193973968894087,0.0864065145588663,0.129241246444179,0.115138033684047,0.082264765087737,0.0827511783175173,0.205943793681545,0.117587335148537,0.261111936609297,0,0.0341128632948182,0,0.0483222243590743,0.0398720750453795,0.0455520075448962
evm.TU.HIC_ASM_15.785,0.0779648495759783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.860,0.88454126699186,0.0525536183476755,0,0.00773467717431526,0.00448796944570313,0,0.00933809464729215,0.0863498966379334,0.204935316436104,0.0138614539439049,0.0230944528416584,0.168819580090164,0.0075849520912637,0,0.0083515871133122,0,0,0,0,0.0175456895737709,0,0.0161468358640256,0,0
evm.TU.HIC_ASM_15.941,0.110781490785373,0,0,0,0,0,0,0,0.0436501376502701,0.0322579197667712,0.0246147134982482,0.0246496980118322,0,0.0167088218537691,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.942,1.41954131847536,0.278143583741679,0,0,0,0,0.0501571048492088,0.145320079011443,0.224158435737172,0,0.0139929067517486,0.0416943672017316,0,0.0356234410306952,0.0583783822436496,0.0263336015277485,0.0487630317146239,0.0775934874906057,0.0258660476676625,0.0072629691469325,0,0.0123650971943478,0,0.0528392261627863
evm.TU.HIC_ASM_16.1039,0.0474755704854103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1113,2.0165150398661,0,0,0,0,0,0,0.00933427179882532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1115,0.868894147704363,0.110724039058103,0,0,0,0,0,0,0,0.12695920475741,0.0844629923696824,0,0,0.0359649548972801,0,0,0.0320679211254834,0.0275579679722666,0,0,0,0,0.0409957358333223,0.0258858863641131
evm.TU.HIC_ASM_16.1314,0.622636629532054,0,0.172966200901505,0,0,0.0615591722852931,0,0,0,0.0192872509852707,0,0,0.0222915770550831,0,0.0690664806020108,0,0.0810055053190853,0,0.0667684322346786,0.111325164783493,0.0713640776310825,0,0,0
evm.TU.HIC_ASM_16.1375,0.437586237115594,0,0,0.0626835722780783,0.0209560932880938,0,0,0.131546025037007,0,0,0.14199685288644,0.0572709571822066,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.306,0.272185669787408,0,0,0,0.0152472983321811,0,0,0,0.0192435947418874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.649,0.436088796363938,0.223515843257252,0,0,0,0,0,0,0.109299930835483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.676,0.212135375663211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.964,0.650739748224513,0,0,0,0,0.0181489211765995,0.0870001989922865,0.0187077554064076,0,0,0.0193949602501911,0,0,0,0.0174672983853268,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1237,0.653466850198133,0.121333753705172,0,0,0.0261891010589479,0.02250843564836,0,0.204876904508748,0,0.0258249523571692,0.0815623321041806,0,0,0.0501506018376554,0.0195325523837512,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1453,2.05113070420166,0.160529781829142,0,0.0929421322384335,0.053965344050803,0.247118567128319,0.175778361523314,0.103361561042425,0.791145311511321,0,0.127651767232656,0.182364740595483,0.818905356095044,0.462164378596254,0.700091949435813,0.857755983220444,0.574577562993312,0.627267523979668,0.275694051471096,0.269306095296843,0.265646524092026,0.207535568632438,0.385559516098121,0.253861423873265
evm.TU.HIC_ASM_17.1501,0.913088163020163,0,0,0.0627959175462946,0,0,0.0555339564149846,0,0.1069749375711,0,0,0,0.2302645080081,0.0709269174120733,0.185433989035753,0.135215694817064,0,0.118728271177446,0.0967291795136687,0.348818218074611,0.200260765885307,0,0.121830597760453,0.109723388189288
evm.TU.HIC_ASM_17.281,1.9815049036152,0.100210696886908,0.266337998916656,0.225179487931123,0.116816748515685,0.111092759202276,0.121195809474504,0.222586965950106,0.869683770992973,0.461327036418761,0.642087246158143,0.540563632814329,0.179685988572519,0.245508643974511,0.165823204433901,0.153568866439854,0.189086553930135,0.135868417491236,0.242772804921847,0.258245133404653,0.252941595782391,0.23342794374847,0.27331575805575,0.202999384204023
evm.TU.HIC_ASM_17.338,0.423858346613825,0,0,0,0,0,0.0133312346357922,0,0,0,0,0,0,0,0,0.0854087919590053,0.068367221932064,0.0288864154532445,0,0,0,0,0,0
evm.TU.HIC_ASM_17.368,1.11344780539977,0.0330120282180007,0,0,0.045564588181975,0.0340245638976102,0,0,0,0,0.083664518917372,0,0,0,0.0166698422113533,0.0248108963478893,0.0507352499106291,0.0590774185326981,0,0,0.0133774529302195,0.00773419789056128,0,0
evm.TU.HIC_ASM_17.483,2.2537767782005,0,0,0,0,0,0,0,0.105075040772471,0.0693690051370616,0.116882383719893,0,0,0,0,0,0,0,0,0,0,0,0,0
