,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_17.676,0,0,0,0,0,0,0.0220903158681176,0,0.104176501039289,0,0,0,0,0,0,0,0,0,0.190312700100699,0.0768158254882143,0.0739705494862835,0,0,0
evm.TU.HIC_ASM_3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065142586410428,0,0,0,0,0
evm.TU.HIC_ASM_3.2327,0,0.000687280455416025,0.00305671567945607,0.00109603179173052,0.00030774163660175,1.20909106050678,0.000552926647363374,0.00015580265122427,0.063879328925144,0.00203276724328829,0.000498124202142301,0.0735721095308686,0.45179893049099,0.0120398859032404,0.00541100751906212,0.0821657360604064,0.382878592779809,0.00381664624426089,1.97535272307233,0.00697967961658717,0.00575208453453516,0.13504885512042,0.227475756950937,0.00120751069291912
evm.TU.HIC_ASM_4.1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613444191887109,0,0,0,0,0
evm.TU.HIC_ASM_5.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185914480856249,0,0,0,0.00307255164971523,0
evm.TU.HIC_ASM_6.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228156739479066,0,0,0,0,0
evm.TU.HIC_ASM_7.1314,0,0,0,0.0656017207666899,0,0,0,0,0.0783128862960141,0,0.0306953236838217,0,0.0751104289536876,0.109968937478223,0.173279266104882,0.153788477521631,0.0865346922792441,0,1.13007400172933,0.371471508755331,0.271782620664759,0.649225170027695,0.788267247490196,0.38317397435292
evm.TU.HIC_ASM_7.1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171608192264932,0.018051092170091,0,0.0141457770181862,0,0.103369170172944,0.0492548276906841,0.0265149149745386,0.0218696046350491,0.0346416039540001,0.0400091299622497
evm.TU.HIC_ASM_7.1825,0.249229906814524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867561772888338,0,0,0,0,0
evm.TU.HIC_ASM_7.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069167328704093,0,0,0,0,0
evm.TU.HIC_ASM_7.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798293254592437,0,0,0,0,0
evm.TU.HIC_ASM_7.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330096776496631,0,0,0,0,0
evm.TU.HIC_ASM_7.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265795958651275,0,0,0,0,0
evm.TU.HIC_ASM_8.1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251337139520165,0,0,0,0,0
evm.TU.HIC_ASM_8.138,0,0,0,0.0754847116750426,0,0,0,0,0.0144248077770998,0,0,0,0.00932901554481766,0,0.00947234803679543,0.0185169123047705,0,0,0.204192897064233,0.0539908230722106,0,0.10233428640017,0.0951457728393306,0.0451530983367691
evm.TU.HIC_ASM_9.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898985421293894,0,0,0,0,0
evm.TU.ORIGINAL_435__FRAGMENT_2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834966023380656,0,0,0,0,0
PB.17353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888889580873834,0,0,0,0,0
