,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_9.1868,0,0,0,0,0,0.139247693260294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.60,0,0,0,0.154304087766373,0,0.334933956514709,0.0189094889934078,0,0,0.0707593427075668,0.028008467128305,0.0232629231465174,0.0329748966870107,0.0518235761726382,0.0371474354724731,0.0367143157576282,0.0586429850431708,0.0545377977972568,0.0482106061918616,0.048864378832784,0.0985673327834467,0.0296488839295842,0.0210717352662472,0.0239678286532488
evm.TU.ORIGINAL_354.1,0,0,0,0,0,0.000362071017251131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_355.13,0,0.0382697072392198,0,3.09238398606595,0,4.33242829362646,0.794142170238892,0,0.297635947058516,0,0,0.0679589747682404,2.45651985938446,1.75816002338,1.72761409900999,1.4880295730144,1.20238365883753,1.1597917007198,0.589140580862409,0.354796290035812,0.515463521439139,0.682850423682664,0.540979160676105,0.489735761965175
evm.TU.ORIGINAL_429.1,0,0,0,0,0,0.0112036352924844,0.00280955556125867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_435__FRAGMENT_2.1,0.0740614618899339,0,0,1.42861910013622,0,1.87564011093049,0.956494600046439,0,0.0357355671908925,0.020064292422379,0.104855041745159,0,0.27507461054582,0.275922054277411,0.313250109618474,0.467176862321183,0.309293787365856,0.171631715410081,0.250074670309383,0.226522504153734,0.252439073569999,0.154485566232639,0.328508297637816,0.479800696002418
evm.TU.ORIGINAL_458.18,0,0,0,0.0204948521592308,0,0.11503723932586,0.0484663845801592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_471.3,0,0,0,0,0,0.0248562747148826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.2752,0.0330113231889073,0.0534985525091668,0,1.89299802818538,0,3.39967806759587,0.262048627861356,0.0108638448334367,0.0112795046416851,0,0.093854003072613,0.080960949399559,0.540439645473499,1.02544771782484,0.419755324837747,0.619047966564262,0.608188198619952,0.4262966058361,0.811546930733365,0.718376970961267,0.641803718571659,0.588914235488174,0.704905892173365,0.681584195407886
PB.437,0,0,0,0,0,0.00559017810761257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3163,0.0853417091014935,0.021261529936703,0,3.41426333075135,0,5.0032956165622,3.92353803090595,0.0143562457268467,1.67069790213581,0,0.012294528964305,1.02554386660231,1.8599769671519,1.26649852273682,1.2573665197664,1.1448316954494,0.914198637191517,0.870170308729141,1.25996340910435,0.84033512290467,0.935140371060925,0.944664324688142,0.765713799165299,0.804161798349235
PB.669,0,0.0121474237170913,0,0.0943081460355662,0.0164231021564105,0.299363070002001,0.156080729536557,0.00436475670180723,0.0645002894484567,0.00508470484482176,0.036504740387946,0.0968726315487635,0,0,0,0,0,0,0,0,0,0,0,0.00250234718152754
PB.9218,0,0,0,0,0.245532170878637,0.459267229123536,0,0,0,0,0.115713356617787,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3867,0.0153990836853762,0,0,0.205387924636582,0,0.562960875362894,0.0844276148551912,0.0383809269231797,0.124231510906052,0,0.0451764012367974,0,0.09430454319001,0.0198465922451287,0.049882578969647,0.0398725423671477,0.034199277819426,0.0532967306750498,0.00838553245711409,0.0298194169891582,0.0096672573760971,0.0129099701283926,0.0305620887760327,0.0331567873637077
