,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.FRAGSCAFF_59.3,0,0,0,0,0,0,0,0.00682748397392789,0,0.100249727038364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_72__FRAGMENT_4.1,0,0.0926837465668027,0,0,0,0,0,0.0260965366538264,0,5.00255596328978,3.8582840287545,0,0,0,0,0.0269902814557691,0,0,0,0,0,0,0,0
evm.TU.FRAGSCAFF_72__FRAGMENT_4.2,0,0.15818964756545,0,0.204421213546318,0,0.0605556389730213,0.0699454591421732,0,0.400216202228639,3.75406728393279,2.10736258458063,0.611384558199567,0.297402741968532,0.0960612019273555,0.106503324839986,0,0.0467247962714245,0,0.0441478783916482,0,0,0,0.0904871791971385,0
evm.TU.FRAGSCAFF_7__FRAGMENT_2.3_evm.TU.FRAGSCAFF_7__FRAGMENT_2.4,1.04650991882948,0.0999112062801696,0,0.0754112315722592,0.22064982992023,0.0604136045880601,0,0,0.466167681307985,1.69346450625774,2.42619299850027,0,0,0,0,0,0,0,0,0.032204779780495,0.0327013124861914,0.051804090964172,0.137026043839916,0.0564207540521258
evm.TU.FRAGSCAFF_89__FRAGMENT_1.21,0.171321495335406,3.12460332930437,0,0.364611277527438,1.37744807606075,1.23942492762768,1.31641146746143,3.45701325347211,0.243924941688151,3.4337394983845,4.21866669833077,0.733660347816577,0.242208588026102,0.295811561575137,0.285106251061254,0.553534828366473,0.428356822465183,0.427396278101011,0.301113498520585,0.34382090893968,0.407055751111344,0.446425989900714,0.329431338408964,0.462561230688667
evm.TU.FRAGSCAFF_89__FRAGMENT_4.5,0.0497220658262401,0,0,0,0,0,0,0,0,0.122087350219443,0.0459386959728089,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.1000,0.4259431656234,0,0,0.0336995030714609,0,0.21205379842349,0.296518491181083,0,0.31148490205499,1.35062491542011,0.996710032482337,0.69448086193738,0.0170329810701244,0.0348430005384657,0.0166066151714496,0.07588627298106,0.0189934971746926,0,0.0447382266617677,0.0175152842753758,0.0876447790817754,0.0191111957994391,0.0492934024852962,0.0956575665945435
evm.TU.HIC_ASM_0.199,0.126352443277836,0.180105203613515,0,0.0676121024855786,0.0667794517772358,0.0745401442020397,0.10403556411182,0.0639363759876495,0.114230189666912,1.04897734167012,0.654958507325741,0.243810013447275,0.0747725773774271,0.00279131782179839,0.0240420833550894,0,0.0435143604939113,0.0418088269161603,0.0257049657743235,0.0351049148755864,0.0535112961987202,0.0415172883301228,0.0754988590438903,0.0211371355002906
evm.TU.HIC_ASM_0.203,0.0435859838364844,0,0,0.0368132317887458,0,0.148463430067993,0.141698285169061,0.0103415938526207,0.124081488511469,0.466752048499328,0.209714118939778,0.190681014714256,0.0233798012953268,0.0165243705215386,0,0.0128851850228017,0.0403776665693003,0.0143471981496113,0,0,0.0146923585785131,0,0.0133498170438564,0
evm.TU.HIC_ASM_0.26,1.98416130860606,4.56460074472737,0.64852158509122,0.517503482442584,4.3986132578611,0.927967481108564,1.81596118877585,3.60160417628975,0.32752833363192,5.84734856678099,4.98645541371922,6.84707411697126,0.0484040712635454,0.250567910189946,0.107949382456017,0.102754867624952,0.114231967714529,0.0261749335672637,0.0403411913015803,0.101806034695839,0.128349717814834,0.0875103645395424,0.185662756427295,0.0477356664388408
evm.TU.HIC_ASM_0.286,0,0,0,0,0,0,0,0,0,0.216022690361414,0.0167639631360505,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.300,0,0,0,0.0627033710851776,0,0.025143166253597,0.025500871987345,0.0184822530585461,0,0.406308084795373,0.151024470531168,0.0301721986843542,0.0588521392997405,0,0.0152477736989371,0.0305512594475625,0.023875123034271,0,0.0245924929914583,0,0.0175637431736634,0,0,0
evm.TU.HIC_ASM_0.317,0,0.212713756756864,0,0.251332504568929,0.480607398336936,0.0627996013251046,0.00442181008268936,0.129769219856225,0.0929249976957054,1.09723951308378,1.12973032023764,0.0228204084162779,0,0,0.00956932875667067,0.0300742391891057,0,0,0.059161428407714,0.0421745684522436,0.0286049829218913,0,0.118819507570886,0
evm.TU.HIC_ASM_0.318,0,0.592571850294379,0,0.27504281635499,0.579029819004141,0.143837457471986,0.0120198558906329,0.597817817891549,0.0138376397005443,0.912952805178505,1.84335854057108,0.214440671238091,0.145269638799054,0.102828311642988,0.0763360724018884,0.0283319833412213,0.0855338849364112,0.113060788778871,0.113734276766973,0.222619937425694,0.122468640063422,0.202577786175282,0.0112852304683834,0.247767137586407
evm.TU.HIC_ASM_0.329,4.04484307739665,3.06641059572181,0.325197573900008,1.24064120119614,3.86189695365779,0.945504578260953,1.2227641767632,3.22177430016142,0.752647556406564,6.34031283194583,5.40289079527447,4.16480839779626,0.711975871655385,0.489750145818815,0.843988398778071,0.586718314124048,1.054184904831,0.504689199816666,0.84010841677636,0.761887192504701,0.730604889143903,0.84795496118987,1.53185668640073,1.05100032926296
evm.TU.HIC_ASM_0.346,0,0.107753475300145,0,0,0,0.0222764251247246,0,0.0716491888419074,0,4.12384174980809,4.78270752253675,0.170862554951255,0,0.0614531815745998,0.0503642411542399,0,0.0286469424791584,0.03017502435391,0,0,0.0153519794473807,0,0,0
evm.TU.HIC_ASM_0.357,1.50740978564007,1.36143627679896,0.174818010501401,0.31116671905292,4.35871533292071,0.18251687547213,0.0764788287072508,1.39707385639804,0.193924361422228,4.22256728572991,5.36323181905008,1.94999938438724,0.0563893063456262,0.0347214152908823,0,0,0,0,0.0184186325020224,0,0,0,0,0.0196577968296319
evm.TU.HIC_ASM_0.474,0,0.0444346891212918,0.0852873149379028,0,0.265270052283251,0.0805835376115036,0.0823969440129842,0.0918965796165961,0.155792400213268,2.06002478023265,1.43289991732107,0.78025885830955,0.0573430557694067,0.0303888168282662,0,0,0.0297435751874552,0,0,0,0.0261475417443108,0,0,0
evm.TU.HIC_ASM_0.53,0,0,0,0,0,0,0,0,0.0134798871989987,0.0984927727484313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.571,0,0,0,0.0522929982890326,0.0536489158694141,0,0.0613407316923583,0.0270134094901776,0.0536984918769692,0.543203850414873,0.270619039086976,0.233510570609466,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.583,0.0787512282756599,0.0643420844213612,0,0,0.131436712547521,0.190588313112363,0.121759440715597,0.126379978357221,0.268532606085048,2.44660940419884,0.702658725026365,0.0658599492781402,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.774,0,0,0,0,0,0,0,0,0,0.0254701604598495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.910,0,0,0,0,0,0,0,0,0,0.0249857852325756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.947,2.88188090948627,0.587056734973087,0,0.0924699684659998,2.81991732992428,0.0239210033615641,0.275722653003126,1.84180516375374,0.32011493101058,4.61013126469781,4.40075379375636,2.40084192012329,0.0228933022154388,0.0269751787936217,0.101083464348312,0,0,0,0.0984927727484313,0,0,0,0,0
evm.TU.HIC_ASM_0.965,0.255130267970375,0.05655023501973,0,0.104257030245235,0,0.246229297520503,0.317550286215686,0.256531249928948,0.130569821509658,1.69169256994461,1.30189156556013,0.596664860466499,0.0165638290278597,0.0185007692384494,0.0337756079123887,0.0687372975997036,0.055051701086664,0.0665246033209595,0.150224741390118,0.175404517877627,0.0562963479840408,0.0647458400824775,0.0842951687051138,0.140218916318995
evm.TU.HIC_ASM_1.1121,0.6582197103753,0,1.06304452043474,0.191012165112133,0,0,0.128481259879247,0.348017831576315,0.0416079323055539,2.07084153057396,0.691611880763131,0,0.0429244451738409,0,0,0,0.0247721350018188,0.0188026918704067,0,0.0408124929598286,0,0,0.0426672144485695,0.0406713051727311
evm.TU.HIC_ASM_1.133,0,0,0,0,0,0,0,0,0,0.123038839297425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1416,0,0,0,0,0,0,0,0,0,0.0195918555609277,0.0177024591732774,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1467,0.0542101472354603,0.23434925629258,0.0795248907248051,0.0101988247322303,0.0556315905311418,0.00442468663982184,0.299333760955132,0.210322360531785,0.263930201187576,0.784187909732199,0.125274179754679,0.178503041007553,0.0147861330790639,0.0248184604535679,0.00443858895960033,0.0352691742684736,0.00992709649558844,0.00938491691056814,0,0,0,0,0.00854712549671574,0.00404397191675854
evm.TU.HIC_ASM_1.1508,2.34767458454324,1.53833304300664,0.803790776145623,0.487724034871019,1.51144914748821,1.12167281032776,1.99842395704004,1.76164980229944,2.39469412463259,5.56271753461372,3.89483043666142,2.17682858476593,0.663158473052515,0.600953507889284,0.57811173338719,0.644276857092323,0.711903649047165,0.367562666312131,0.310032545966383,0.394189970540545,0.276906338815683,0.335321651973853,0.318115115469351,0.2895527823042
evm.TU.HIC_ASM_1.1578,0.00415690205013417,0.0037389444461487,0.0114970700821996,0.02179760694093,0.00593648141981009,0.0170985646412644,0.0234805825352009,0.00129736161010554,0.00611415160833612,0.1069512708417,0.00892713133927138,0.0098812461023671,0.00878804647433744,0.00912832612957465,0.00860114548666178,0.0104175085477494,0.0075385492869652,0.00893812420727704,0.0088391896813091,0.00936007260432637,0.00817897359900124,0.0233906831693659,0.0205185581898494,0.00904087415159409
evm.TU.HIC_ASM_1.1597,0,0,0,0,0,0,0,0,0,0.0364025198566707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1794,0,0,0,0,0,0,0,0,0,0.0212636623192476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1919,0,0,0,0,0,0,0.0623676676815871,0,0.0319620936771543,0.233981701047279,0.326793113917288,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2001,0.608083455489238,0.746957642413648,0.605320801765104,1.40098870135459,0.250789813495434,1.28297704584998,0.397632858363143,0.507512541959188,0.675262227396916,4.59501398665093,2.56604356241603,1.09336884074944,1.15148608318398,1.26146763013536,1.39291379646527,1.37035941738012,1.29857659982426,1.19381505008674,1.10562064582386,1.21686270448761,1.10649751781736,0.600799722869391,1.16475796449271,1.23463722486273
evm.TU.HIC_ASM_1.2269,0.362753770858473,0.819645705069995,1.68785753484549,0.418416299161907,0.730005428774869,1.03059975349942,1.22394474994516,0.595933254225184,0.296267091228693,4.18972073406594,3.8388461741432,2.28681945736142,0.986513604154351,1.06479342723704,0.997755345052828,1.04871305218599,1.21156008483936,1.11957375490403,0.727396851802915,0.657731152304185,0.944832464322171,0.882553844036056,0.571726961983771,0.770956434713651
evm.TU.HIC_ASM_1.2295,0.0549713872939738,0.161693590569618,0.0969095033813024,0,0.0485617082696943,0.0246194406481462,0.00613761530450562,0.129338415370894,0.0232752269290366,0.754415788168367,0.377598737770212,0.187761835657482,0,0,0.011723188859407,0,0.0135594486198361,0.0129809829462739,0,0.0113162454452216,0.0246950814493436,0.013400798795363,0,0
evm.TU.HIC_ASM_1.2358,0.260149740469974,0.0816743538663618,0,0.01087004912146,0,0.00768158189805807,0.00668053676924369,0.0592897414980019,0.0187884516566625,0.670632495796964,0.0625164187942441,0,0.0121104665897316,0.00846250679733923,0.0236641466994789,0.00937870623245386,0.00432592108334397,0.0156293484589632,0.0397612046421031,0.0339564577793844,0.0171042674195999,0.0382877365734465,0.0238207254345601,0.0476556422310487
evm.TU.HIC_ASM_1.248,0.117864565997693,0.140819220787343,0.144257862346238,0.118364599609233,1.79082999467781,0.146485355956353,0.104160394658683,2.27459792792322,0.105979725152963,3.57837097997813,2.62776596165179,0.112310469077319,0.13333686804257,0.124095167269258,0.130201212615682,0.137192218218112,0.135255102952052,0.125647574922403,0.115425723829577,0.129010390084724,0.122483218075164,0.120408124744198,0.142494039631273,0.133424115473834
evm.TU.HIC_ASM_1.2546,0.850572621798052,0.136531344424306,0.132097729148119,0.976708717176636,0,0.263482373638555,0.364072584947793,0.288565279528212,0.995288407564772,4.23505870138796,3.04943682720397,1.20582871714356,0.652168894962089,0.75937175989355,0.578452501616881,0.617731665516799,0.655808533718637,0.571592680317928,0.608464215668989,0.544362724741273,0.680199212813864,0.58124421619813,0.554876952314998,0.388170797156095
evm.TU.HIC_ASM_1.2563,0,0,0,0,0,0,0,0.0653967608391354,0,0.0571480110749268,0.0729820163538284,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2575,0,0,0,0,0,0,0,0,0,0.0544956593301031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2627,0.611320655973274,0.0417041783501838,0,0.0665627191149493,0,0.744347126637818,1.97731876124365,0.164761396908959,1.58980694308507,3.21128772301658,2.06666821940642,1.91647791821267,0.0504701204508347,0,0,0.114760130777946,0.0494774296683299,0,0.0221073650432189,0.0439678342571473,0,0,0,0
evm.TU.HIC_ASM_1.2653,0.0285111603482246,0.152587771388276,0,0.0695294081613305,0.0872500983145472,0.165078391096578,0.123350565934191,0.195889294750288,0.0535432696161184,0.904114103953126,0.354910605216551,0.131122337666985,0.0194575898049011,0.00671212908218474,0.00595324412684415,0.0265427700664897,0.00289114739971686,0,0.011274733579232,0.00532572458625473,0.0210087022741809,0.0243508876001411,0.0171546419329921,0
evm.TU.HIC_ASM_1.2713,0.452911137947231,0,0.0483491969888367,1.07632649396652,0,0.360115892472379,0.30526976644279,0.116803886683224,0.222908813320311,3.13503412976955,0.886080813310718,0.138206775010169,0.754953330302008,0.778103139718795,0.835552778613454,0.944088303544724,0.942124103814564,0.918351629960288,1.13449871692834,0.926983152969663,0.963915743012247,1.007542854809,1.19319118513375,0.915426821347863
evm.TU.HIC_ASM_1.301,1.11128776871168,0.131593435107867,0.0366228940044207,0.172106415751798,0.025869825543315,0.0458776709212796,0.255500330704394,0.0848756654978958,1.11178585827529,2.10414697220193,1.13406033947464,0.191230783831042,0.287373392944993,0.187742414162665,0.150524150747392,0.178877781561481,0.32157641877196,0.241527820000657,0.143050282934644,0.129958644116482,0.151599948561531,0.155467746295129,0.15379107115867,0.155004381859679
evm.TU.HIC_ASM_1.379,0.155321800098635,0,0,0,0.0967093929301157,0,0,0.297555737503474,0,1.04874489919365,0.208510184277335,0.110132019420188,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.414,0,0.0251358406189383,0,0.0185287809182985,0,0.00637798236143988,0,0.0821471102067803,0.0901985380570059,0.571243491812732,1.05880850959299,0.192446693735047,0,0.0304392000102144,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.47,0.022507725467545,0.0731086481156579,0.0847459812591899,0.146158165203863,0.40961324150597,0.110225137624231,0.466812942333278,0.289067184060908,0.386699866263568,1.57485944072327,0.615829019452683,0.45880823972009,0.0843945047977575,0.0165139102565207,0.0435176276942929,0.110679501706553,0.014427664458485,0.0504873028133149,0.0413196252978636,0.0707080595847039,0.014464800801758,0.0476314483166491,0.0816932121275761,0.0610904521317184
evm.TU.HIC_ASM_1.489,0.245120793309167,0.120998154848601,0,1.76954213065945,0.0189336952422486,1.35038578751474,0.592331529479952,0.424666302840788,0.201765997202438,6.3864407946123,5.3063109995023,1.37421877381338,2.13667176706982,2.35565277839453,1.99394965205167,1.80684191856023,1.87965493116443,1.76536231999945,1.20221333183063,0.939393095378229,1.1065660810021,1.04848242737867,0.946655760950149,0.995052459734935
evm.TU.HIC_ASM_1.55,0,0,0,0,0,0,0,0,0,0.0745086327585034,0,0,0,0,0,0,0.0334843202800267,0,0,0,0,0.0307122714717508,0.0327624263892917,0
evm.TU.HIC_ASM_1.697,4.35215899571994,3.99601265661862,1.13537726133007,2.94496505141135,4.94605192268503,3.21469829741709,3.07215177385861,3.05801303009782,2.92746478124493,5.14901699896271,5.25127897206311,6.68358441233611,2.23697501780303,2.48051192770704,2.24509096996085,2.30733098201171,2.60693551872307,2.33383024537164,1.94587234790398,1.90810348832723,1.87547314638903,1.73108720355523,2.25504745931917,2.27283152891402
evm.TU.HIC_ASM_1.953,2.59317303431571,1.88534476432048,2.38830775889712,1.40276219034344,4.75794585316817,1.68044949001971,1.30216811945728,3.54327698795877,1.29947854185243,5.65210455553068,4.54952103308353,3.55642352938895,1.41421348513206,1.47690768512665,1.62818831239055,1.2811848708659,1.32785518985328,1.43432219946303,1.43089505506352,1.23059755864401,1.46577756562744,1.43005970616877,1.61661443575404,1.3670791420028
evm.TU.HIC_ASM_1.995,5.11720857048769,3.88088394339825,0.188711080191029,1.19402420586695,4.73406558747556,1.07744514463457,1.53079141017016,4.20978512160628,1.18433087007229,5.72718879545864,6.53347821781878,4.74318348225619,0.699743209526428,0.247432153329061,0.50204471607556,0.0973590891043429,0.352412402788159,0.136642459236382,0.417188396469656,0.248058312269451,0.0774540313206232,0.1459999738029,0.50595561283284,0.250314437882155
evm.TU.HIC_ASM_10.1103,1.83808831120331,0.522725201227194,3.06556834814026,2.12908866607262,0,0.945958970889182,0.745713777019567,0.538768579135483,1.60117274117682,7.14048405808956,5.76847491702757,2.06215211320711,1.98494947791894,2.1719696140941,2.25274030549069,2.48775189939059,2.4231878421499,2.17889668585415,1.57530700529323,1.65170613867733,1.85569382162873,1.54066050067653,1.40084228427236,1.69131722310667
evm.TU.HIC_ASM_10.1201,0.791623643682455,0.246476799852239,0,1.38012727634723,0.0302032807450808,0.947236993016011,0.684904593976056,0.212754838519987,0.650638662400563,4.72083226789538,3.45178864577328,2.04724102474395,0.396672088621664,0.587012555825325,0.48848073246097,0.549622846042933,0.562977151877589,0.417748299606445,0.393395697251373,0.532830601988546,0.454479143189674,0.426599332040864,0.465837630467416,0.450898906678324
evm.TU.HIC_ASM_10.172,0,0,0,0,0.0444244306748892,0,0,0,0,0.0935538658788506,0,0.0434513667520482,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.207,1.09524695360373,0.138178153807645,0,0.586052446067274,0.0227404088666558,0.987500600344568,1.41628597197556,0.118488639050039,1.69475704800739,4.47999851362052,2.13643695599294,1.51833101567365,0.271706140061789,0.255723087436516,0.28509085907473,0.321902318890421,0.30447599616063,0.295836633917118,0.604844666661762,0.66384372600228,0.644198086912121,0.494133273339388,0.713987256425982,0.54634645091807
evm.TU.HIC_ASM_10.212,0.137546148201012,0,0,0,0.0458883858141781,0,0.0235737861407086,0,0.0328841768387172,1.17870593112679,0.407232362530271,0,0.137675762075155,0.127151200390127,0.168964594579621,0.166591198189687,0.0771965037459083,0.125285201819886,0.237911195884918,0.384593616903386,0.153896974454392,0.261789143743817,0.10384807384027,0.176373415454417
evm.TU.HIC_ASM_10.275,0,0,0,0,0,0,0,0,0,0.022006487826521,0.0332940122268279,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.276,0,0,0,0,0,0,0,0,0,0.0525494450803379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.293,0,0.0353895407199345,0,0,0.0903927782173581,0,0,0.125647574922403,0,0.290417718851613,0.0792891253679501,0,0,0,0,0,0.021293988722642,0,0.00947282674345909,0.0844353258666133,0.0734701978118739,0.0515725684545529,0.018787503253435,0.0294759729635158
evm.TU.HIC_ASM_10.388,0,0,0,0,0.0171650961277994,0.0409270226585021,0,0,0.0175452149635736,0.0738033279594281,0,0,0.018110454849245,0,0,0,0.016730687812641,0,0,0,0,0,0.0185311551990004,0
evm.TU.HIC_ASM_10.522,0.0660161494807986,0.181870299207714,0.136543156201344,0.000423128008758368,0,0,0,0.0432339010177433,0.0942757119930495,1.99163255627457,0.47137408335997,0.0550169836573629,0,0,0,0,0,0,0,0.0109402088416009,0,0,0,0
evm.TU.HIC_ASM_10.62,1.43083173408574,0.101693773092344,0,0.261303736730829,0.757704880082924,0.921968927443725,0.0990639950256455,0.139267778680359,1.43335155329423,2.83975606447657,1.95063164893848,0.528904325460118,0.657740297149349,0.309628681444066,0.325330763323526,0.380382214734479,0.245038016782487,0.365475677732829,0.107823987697164,0.213278009554082,0.192714325642427,0.263460338337682,0.221606144414699,0.194137915047564
evm.TU.HIC_ASM_10.625,2.13632068482551,5.084112091548,0.477469067145993,0.09433021968734,4.310227963438,0.425382674461178,1.48695338656398,4.23968869532496,0.291979897940065,6.92519330108859,5.19738814803816,7.07112604455272,0.0307447541754713,0,0,0,0,0,0,0,0.0213337917816083,0.0130357907958803,0,0
evm.TU.HIC_ASM_10.703,1.59210512626353,0.94133960292174,1.40323008632559,0.22391222070392,1.15457651270842,0.713146489468465,1.76149435664156,0.850982598169157,2.4445425966946,3.84772751120464,3.26363229900664,2.38783325166245,0.275068251048353,0.333277930573942,0.231544640595313,0.220760429239759,0.273790378466706,0.20989582864522,0.179871943860579,0.191775291057641,0.173654938604414,0.136390908109625,0.198656748465648,0.162587743477216
evm.TU.HIC_ASM_10.748,0.526961703794908,0,1.29339461721248,0.108862523997044,0,0.280748107820574,0.368582122431181,0.075941935678954,0.0871505063993199,4.56888951936305,3.4604725632422,1.28733517051596,0,0,0,0,0.0282103192194511,0.127754325015083,0.0601779233287267,0,0,0,0,0
evm.TU.HIC_ASM_10.860,0,0.0295694981868985,0,0,0,0,0,0,0,0.0849092188335411,0.0157982189489557,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.975,0.036930188752132,0.0408889247008648,0,0,0.0867801430982763,0,0,0.0409517962387481,0,0.190348946218577,0.0733266854927269,0.0452085599070633,0.0204763615547458,0,0,0,0,0,0,0,0.0599578895175186,0,0,0
evm.TU.HIC_ASM_11.1003,0.00149025536787667,0.108509737031935,0,0.0163498792741495,0,0.0329697258625545,0.0521552492094516,0.0490521797951427,0.0546730054415892,0.338414525406771,0.286820837144705,0.11849129693084,0,0.015918080542184,0,0,0,0,0,0,0,0.0278839455649419,0,0
evm.TU.HIC_ASM_11.1189,0.0559751099235315,0,0,0.0386838670579728,0.029132447159062,0.103204874671219,0.29812492768601,0,0.42730115480872,1.38658454806503,0.565118472615562,0.540193953415465,0.0451745374101482,0.0453222756051349,0.00350677388084488,0.0445549927447851,0.0357177409722834,0.0358974089319511,0.0228866751422543,0.035345196353542,0.0340644878937594,0.0152139880085601,0.0655525521195393,0.00412980969430565
evm.TU.HIC_ASM_11.1226,0.12487863650677,0.0604956911722832,0,0.0293101111054073,0.0546313334889041,0.12148450503328,0.385337892138189,0,0.40362657877712,2.10196746534909,0.718717730404716,0.381368657904699,0,0.0260596985225428,0.0362515214780038,0.00413220635182826,0.0189431882526134,0.018016897611079,0.00416385451712264,0.0312502602560034,0.033443441407891,0.0466219019163396,0.0329001597621141,0.0338089602983569
evm.TU.HIC_ASM_11.1249,0.0633365740991683,0.423013352214925,0.484169073390835,0.022389593386444,0.181501211403284,0.0440559931611061,0.0132082988299839,0.418562741839357,0.27697341528721,0.831991247688834,1.44010280377257,0.124943465405747,0.195221173637578,0.105992683846846,0.111776956934316,0.0906655739081378,0.11040779047608,0.0797970188342263,0.252795902943973,0.0578379430423311,0.100946260527088,0.151849294388888,0.147792508849602,0.139636260422798
evm.TU.HIC_ASM_11.21,0.843533283130952,0.344071167354184,1.09311661784865,0.111541953417789,0.205621474171895,0.239024028937232,0.649225782677678,0.611661223966554,0.848649712194574,5.183514198138,2.84266009670168,1.04721938318564,0.169515432079563,0.265180821359783,0.349997781082365,0.47223300281763,0.368439084321165,0.138672070101954,0.635511097328852,0.140807879712066,0.129729661583518,0.226728000052203,0.313129734837852,0.172749490007009
evm.TU.HIC_ASM_11.309,0.567492878850512,0.877518111861105,0.144802117724127,0.177993884142747,0.162367748169473,0.317825011831556,0.70515428021718,0.631288401819542,0.665828424630039,2.56499657778515,1.36931534271471,0.939844904304241,0.125911583115603,0.158329701205134,0.115439928376153,0.087728951509173,0.0677369117829231,0,0,0,0,0.0348753903716659,0,0.0320829705691959
evm.TU.HIC_ASM_11.449,0.457584311408348,1.03165173884996,0.19902210227065,0.417309397237953,0.542337632822146,0.367710263766252,0.364775983046303,0.707122464958733,0.587705820383829,2.52455811715311,4.09886943116447,2.29997637174355,0.216691181432169,0.347403736609745,0.668076753863186,0.427174551476351,0.266901252648751,0.698470687286671,0.320682993219204,0.494124396760387,0.401250357564223,0.379985008657643,0.312484340962534,0.652624161037505
