,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.1430,0.00269820038820512,0.0689005230763989,0.00225317195337218,0.00182577656248834,0.0832519526331613,0.00216001977804483,0.00034572496458687,0.286831874180935,0.00448173621256729,0.00288298799157327,0.0210338202556015,0.0115371443481061,0.00128246612356533,0.00545604155434818,0.000810086717333266,0.00134876960460412,0.000640414436668313,0.000430821066961454,0.00106047142045323,0.0011767591009215,0.00127814187765092,0.000663006931828216,0.0018786079907925,0.000406782647872553
evm.TU.HIC_ASM_1.1689,0.230118146456141,0.387679060757851,0.199042210779768,0.552410191215166,5.84815000945138,0.359493058403103,0.444628552412373,4.93410912710783,0.368687530206806,0.261139624870437,0.225392167217889,0.319643366100121,0.243061331008232,0.315457642129295,0.28097847891867,0.421750586171711,0.491855148161163,0.255174792882072,0.225153980305311,0.235647418423173,0.245773506065301,0.233710165889814,0.297071651762389,0.40314808332428
evm.TU.HIC_ASM_1.503,0,0.143149792306655,0,0,0.0183032520161793,0,0,2.8368881754951,0,0,0,0,0,0,0,0,0.0108471390861223,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.565,0,0,0,0,0,0,0,0.0706105241730525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.847,0,0,0,0,0,0,0,0.0562764610541028,0,0.0319559780244108,0.00619938651196518,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1064,0,0,0,0,0,0,0,0.0111053327436735,0,0,1.92358729642858e-06,0,0.00635260647609168,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.408,4.32807863051648e-06,0.00218907078791273,0,0.00520306349828666,0.00591828316663038,0.000337070842486696,0.00205485677076773,0.0597221351780994,0.00415714228698226,0.000525045442409256,0.00438009935972493,0.0023371949046877,0.000979257512448656,0.00159906228410658,0.00256139396254133,0.00408856958610777,0.00230838742231608,0.00583111486231062,0.0037893071998908,0.00101481988556408,0.00337484138726751,0.00244905898748175,0.00293818080139814,0.00851461672689486
evm.TU.HIC_ASM_10.426,0,0,0,0,0,0,0,0.0353236107120732,0,0,0,0,0.0223332475943897,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.491,0,0,0,0,0,0,0,0.0288925441318342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.523,0,0,0,0,0,0,0,0.0359921609558115,0,0,0,0,0.0247730808971345,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.59,0,0,0,0,0,0,0.00587661568739503,0.106387183966506,0,0.0349443923741592,0.0184124591674577,0,0,0,0.00314117265877216,0,0.0170405860657296,0,0.00149289709524026,0,0,0,0.00788008078254693,0
evm.TU.HIC_ASM_10.954,0,0,0,0,0,0,0,0.0569307502114357,0,0,0,0.0291517701826723,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.956,0,0,0,0,0.0454695317625704,0,0,0.130681835217156,0,0,0,0,0,0,0,0,0,0,0,0.0168509482277406,0,0,0,0
evm.TU.HIC_ASM_11.1020,1.34077303237285,2.81767584841464,0.425355100392355,1.22780555030014,2.55055644480343,0.687722742392659,1.02313089327907,5.39463094359937,1.26194115021746,1.02591351767105,0.809053004885142,3.32120358385742,1.14340169147077,0.928348086487073,1.127758945866,1.20465658838928,1.23571072329178,1.22824406305363,1.32451627512933,0.924201256971384,1.37975661281405,1.36525766621857,0.817776864227481,1.10526125379272
evm.TU.HIC_ASM_11.1378,0,0,0,0,0.519008406317241,0.0534162976051626,0.0542298320165572,0.433164575981382,0,0,0.115394204578576,0.0401087562490988,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1126,0,0.0734877925720507,0,0,0,0,0,0.868024522197621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1213,0.17148099029936,0.110860316176515,0.228119256308289,0.196778243819259,0.204294329324629,0.205361647994673,0.175078709883417,2.14628287958216,0.17512684082782,0.193970606541855,0.199001993481253,0.186978840787591,0.189729272405792,0.200497238510522,0.187617009838926,0.185359557251519,0.218779101211046,0.210862619075554,0.181767490406524,0.17744032237571,0.195699934503533,0.208848919182126,0.208056472709193,0.227266259874705
evm.TU.HIC_ASM_13.146,0,0,0,0,0,0,0,0.164470507011833,0,0.011697906818958,0,0,0,0,0,0,0.0731731028465387,0,0.0241872728676985,0,0.00964385101560158,0,0,0
evm.TU.HIC_ASM_14.1066,0,0,0,0,0,0,0,0.0535038810449571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.411,0,0,0,0,0,0,0,0.155878732704143,0,0,0.0248378399254347,0.111020180884897,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.485,0,0,0,0,0,0,0,0.149893630710381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.654,0,0,0,0,0,0,0.0447382266617677,0.188964640441899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141146751880166,0
evm.TU.HIC_ASM_15.1433,0,0,0,0,0.0537489946578329,0,0.0200799428033775,0.0548424589829601,0,0,0,0.0235316801924777,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1637,0,0,0,0,0,0,0,0.0302612046168937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1880,0,0,0,0.157398194341865,0,0,0.0829568667837812,0.526507898207295,0,0.151556221589208,0,0,0.0362426115832779,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1935,0,0,0,0,0,0,0,0.0721643538408666,0,0,0,0.0245173205518192,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1968,0.00368138486043895,0.000163015329427835,0,4.712731634931e-05,0.00200635531381872,4.42420176356573e-05,8.31930634028713e-05,0.0413813102858186,0.00195977128868894,0.0129323698696318,0.0124165900555519,0.000188500317790632,0.00811967857142415,0.00425927528737802,0.000592345624279476,0.000788938432371196,8.03078368172788e-05,8.22312737615943e-05,0.000687039640072527,0.00225461239628046,0.000109640656815323,0.00520977230148158,0.000453897110955009,0.000252449543464784
evm.TU.HIC_ASM_15.2044,0,0,0,0,0,0,0,0.0174079078103299,0,0,0,0.017020149153132,0,0,0,0,0,0,0,0,0.00535351460678016,0,0,0.00551544615675788
evm.TU.HIC_ASM_16.1334,0,0,0,0,0,0,0,0.159710553076851,0.0703119245390746,0,0,0.0729596136371713,0.0149265442381028,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1366,0.049087738275281,0,0,0.0142305401715227,0,0,0,0.126201980355763,0,0.0348106099780673,0.0375635579001366,0.0262122405239293,0.00741320560311973,0,0.0269161783449792,0,0.000380340933872758,0,0,0.0203146781475661,0.0134098508803369,0,0.0132359374273396,0
evm.TU.HIC_ASM_16.329,0,0,0,0,0,0,0,0.0566565865354613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.503,0,0,0,0,0,0,0,2.42867305074422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.539,0,0,0,0,0,0,0,0.117520845010278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.773,0,0.322174486159131,0.122398398487498,0,0.245582875388791,0,0.0804966727887765,0.605838491484921,0.00422427181397854,0.0789108197050142,0,0.00916942242737369,0,0,0.0650345610596374,0.00681073142168871,0,0,0.033996852889186,0,0,0,0,0
evm.TU.HIC_ASM_16.798,0.00180152218684365,0.0033503726693249,0.0205498489280185,0.00329663646895644,0.00493758001123804,0.00561221467113784,0.007339046008162,0.0956346140352398,0.0055643097934709,0.00450283043488768,0.0156421927522129,0.00376244680370226,0.00123682161287691,0.00240921109411808,0.00114985001924721,0.00371879885237268,0.00516281289904561,0.00719310839462419,0.00154045600756073,0.00661591397429093,0.00568742013700338,0.00970165040855363,0.00613905187425322,0.00199290784993933
evm.TU.HIC_ASM_17.1024,0,0,0,0,0.0730003028243237,0,0,0.0563157726143281,0,0,0,0,0,0,0,0,0.0265814852865213,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1174,0,0,0,0,0,0,0,0.0307207452910566,0,0,0,0,0.0329476336694256,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.400,0,0,0,0,0,0,0,0.0513349747307334,0,0,0,0,0,0,0,0,0.039230123929965,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.468,0,0.390945523410104,0,0.0518750715282101,0.402681070364298,0.0235316801924777,0.0253610128046953,1.08134303646266,0,0,0.327033884565126,0.097512815429622,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1158,0,0,0,0.00745626398602355,0,0,0,0.193006728699803,0,0,0.0217843426939924,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.329,0.250324949984951,0,0,0.44257447213695,0.942299547563807,0.175321475768043,0.0456279551830042,0.915817121312455,0,0,0.233564153500744,0.123279924890407,0,0,0,0,0,0.0741866285607125,0,0,0,0,0.0255722131347638,0
evm.TU.HIC_ASM_18.917,0,0,0,0,0,0,0,0.165408609537258,0,0.0110862446633949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.952,0,0,0,0,0.129457998811083,0,0,0.148344978227204,0,0.0357843566471669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.98,0,0,0,0,0.0144376627987883,0,0,0.0237729502365154,0.0181175783205788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1312,0,0,0,0,0.00714334380574878,0,0,0.0127622112004464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.236,0,0,0,0,0,0,0,0.0119268557604962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.548,0,0.069379087737456,0,0,0.19619448637234,0,0.0367466636057834,0.199069859522175,0,0,0,0.0375687122858601,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.693,0,0,0,0.022551045857508,0.0803329351524721,0,0,0.123546574265551,0.0243948619337039,0,0.0257493707736988,0.0256005598189236,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.722,0,0,0,0,0,0,0,0.0392998543895836,0,0,0,0,0,0,0,0,0,0,0.0164768266225117,0,0,0,0,0
evm.TU.HIC_ASM_2.90,0.0890201111200549,0.528366776721163,0.0282070185835265,0.040696551601939,9.27496747088296,0,0,6.44562940934868,0,0,0.030174081993728,0.0669653938646034,0.113500481366378,0,0.0194718234154382,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1504,0,0,0,0,0,0,0,0.0571179659109222,0,0,0.0280028072903995,0.0729847594077551,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1527,0,0,0,0,0.0211281317701397,0,0.00743186439349483,0.0196350259209067,0.00804890380397938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.283,0.209457732699221,0.153285223719314,0,0,0.466986563283473,0,0,1.00388978787144,0.191312494497362,0.246622524202303,0.32638049197126,0,0.0597604311142881,0,0,0.00554131534705868,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.411,0,0,0,0,0,0,0,0.0102795227431027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1026,0.126729744303139,0.148820245858957,0.0309532856000454,0.0111587803154452,0.393731760852497,0.292705588229656,0.461531702595904,1.0208293020142,0.101772424353478,0.0890442989877401,0.0309048041364458,0.813466405703509,0,0.0104261024124754,0.0184380981320445,0,0.0200310931339366,0,0,0,0.00983348277126766,0,0,0.00445489014343955
evm.TU.HIC_ASM_4.561,0,0,0,0,0,0,0,0.0621525733673137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.671,0.170521833121013,0.424896296783888,0,0,0.355183572175058,0,0.0431606275917358,0.963079239817186,0,0,0.0473047844724482,0,0,0,0,0.0375827683300557,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.186,0,0,0,0,0,0,0,0.0522303867014913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.885,0,0,0,0,0,0,0,0.0343598832433574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1219,0,0,0,0,0,0,0,0.0202392824733454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1507,0,0,0,0,0,0,0,0.0181740904217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2283,0,0,0,0,0,0,0,0.121752811039707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2435,0.0609238054732042,0.0605558699995814,0.03052818947235,0.153134732303174,0.153737468811226,0.090289337505231,0.0506442471321548,1.29485714772641,0.070135573990647,0.10291115418987,0.0834798100136424,0.049777120667493,0.0480608373204723,0.0598259458550511,0.0905607978368198,0.0598443998431519,0.150635491456989,0.0411195977881584,0.100755229555871,0.111207631007823,0.15165579538257,0.0540987516303517,0.0490944775543113,0.0764770048848675
evm.TU.HIC_ASM_6.2753,0,0,0,0,0.0156417175153999,0,0,0.0278476242793115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3365,0,0,0,0,0.090821822214355,0,0,0.180916754026634,0,0,0.00693325590414526,0,0,0,0,0,0,0,0,0.0374501665949838,0,0,0,0
evm.TU.HIC_ASM_6.350,0,0,0,0,0.0184960219974402,0,0,0.0273956607458825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3887,0,0,0,0,0,0,0,0.0446445145124908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1618,0,0.0930550768834564,0,0,0,0,0.0654707513868005,0.279650371272571,0,0.061220897448713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.166,0,0,0,0,0.0102666306170204,0,0,0.0275801428518291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1817,0,0,0,0.0242061883960398,0,0,0,0.0965164507467989,0.0374590704408703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1960,0.00228486136513884,0.00419646147110962,0.00414755148304033,0.0407783666328977,0.00178351089137544,0.0012819861329083,0.00154189716224781,0.082698956022866,0.00854425714749691,0.00297273462399712,0.00380273649100434,0.00339547107272291,0.00204525342158768,0.00880334216409471,0.00183970538959039,0.000976374077335801,0.00125027468465907,0.00395429333954468,0.012866596629115,0.0101037974455419,0.0339404879631366,0.00123586015957091,0.0120732695933982,0.0242946169390951
evm.TU.HIC_ASM_7.389,0,0.0284757983208788,0,0,0.0165148615818222,0.0479422212413092,0.0392647558217775,0.238312403887697,0,0,0.00582728270974403,0.17323789682674,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.458,0.100720024630671,0.186646974886824,0,0,0.00469457710987192,0,0,0.513174042552168,0,0,0.164945425268388,0.0546257771375999,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.58,0,0,0,0,0,0,0,0.0493026978150752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1638,0,0,0,0,0,0,0,0.0384525709720138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.262,0,0,0,0,0,0,0,0.0166822009241824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125748704638352
evm.TU.HIC_ASM_8.575,0,0,0.10050541570562,0,0.368395872847897,0.0335421125711805,0,0.547835417942108,0.0798652704557985,0.0804648368252318,0.249914936979801,0.108168910163566,0,0,0,0,0,0,0.0382062494400274,0,0,0.0449055884099594,0,0
evm.TU.HIC_ASM_8.685,0,0,0,0,0,0,0,0.139908632243774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.779,0,0,0,0,0,0,0.0573952778536427,0.182606283634683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1051,0,0,0.0935020345158411,0,0,0.0446468462005563,0.0429300467744624,0.230453895036628,0,0.109883824108056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153967042445394
evm.TU.HIC_ASM_9.1201,0,0,0,0,0.055553853582593,0,0,0.192416813086472,0,0,0,0.07520035615419,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.18,0.125041364752164,0.0628539287187454,0,0,0.116049299027775,0,0,0.325971971277311,0,0.156076414092204,0.0758588973202877,0,0,0.00625493093447058,0,0,0,0,0.0082301384016418,0,0.0141686347313201,0.012248277394157,0.00840322342212234,0
evm.TU.HIC_ASM_9.182,0,0,0,0,0.0707291222466541,0,0,0.0998337997207216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.187,0,0,0,0,0,0,0,0.0293426253941724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.921,0,0,0,0,0.029894313674268,0,0.0577279818384964,0.312035841230389,0.141907942699803,0,0,0,0,0,0,0,0,0,0.0752318524928435,0,0,0.0759524295958878,0,0
evm.TU.ORIGINAL_131.29,0,0,0,0,0,0,0,0.131008601985658,0,0,0.0451074212676463,0.0804239032550215,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_131.5,0,0,0,0,0.0785674822316561,0,0,0.139393091082123,0.051537303641987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_268.4,0,0,0,0,0,0,0,0.326039874281518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_471.4,0,0,0,0.299410353618335,0.89218038677623,0.273315360550755,0.187631789115099,1.27120054849843,0.182987585062961,0,0.397268490819651,0,0.0802224017416692,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_1.7,0,0,0,0,0,0,0,0.0750392128663524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_491.18,0.195203951664877,0.054898475668545,0,0,0.109230828038268,0,0,0.420491384598313,0,0,0.0392249768806392,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.1062,0.0167508906772384,0.0392247424128702,0.0352030036373102,0.00538992657148116,0.0367429126990007,0,0,0.493471426142344,0.0103898173350643,0.236163988752724,0.139343753087251,0.0552035230876497,0,0,0,0,0,0,0,0,0.0158524432841554,0,0.0120432251654396,0
PB.18588,0.00582608578861502,0,0.00443235695137922,0.00197946170143104,0.000935043726834465,0.00590199850955427,0.00494668679170995,0.0509766551129715,0.00948285948129494,0.0060198117170619,0.00216242115062073,0.00320499114035957,0.00408041694739928,0.00650102185770095,0.00409816078215887,0.0010460549988329,0.00121183515054399,0.000647624692493274,0.00130312719163435,0.000623589885580585,0.0108581173340784,0.00777198619946794,0.00216242115062073,0.00265403925188499
PB.9793,0.174597529405593,0.133901473964312,0.400267945478292,0.380954736220239,1.15064783879512,0.76148471152686,1.29577591259444,2.94333081628635,0.60944451960563,0.630133619944341,1.13926865175381,1.29400663660137,0.110677719275306,1.14638151417111,0.698365778537601,0.790968275238888,0.131283485957573,0.438056464465668,0.672964752487607,0.278653685000459,0.611442161930457,0.123883786656645,0.505564762504649,0.952515724382237
PB.9369,0,4.18375495443255e-05,0,0,0,0,0,0.000433223877257828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3479,0.012346263221319,0.0216986024679328,0,0,0.0264828085731163,0,0,0.0596113955553424,0.00409816078215887,0.00985211028594485,0.00390153786947979,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.2816,0,0,0,0,0,0,0,0.129967873012223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3963,0,0,0,0,0,0,0,0.00280139713154032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.5327,0,0,0,0,0,0,0,0.146480576376936,0.0676299987309931,0,0,0.0896685347226535,0,0,0,0,0,0,0,0,0,0,0,0
