,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_0.482,0.268805649633216,0,0,0.19718937627859,0,0.233251628738138,4.91614297068277,0,2.77649370887576,0,0.0501329514547771,0.125939347400452,0.490383577403052,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.483,0.177193233897495,0,0,0.620326154820269,0,0.337515485381097,5.05227166395666,0,2.82042155317436,0,0,0,0.259630843232884,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.564,0,0,0,0.0177542364295857,0,0,0.30452467083306,0,0.193085813640827,0,0,0,0.0166308600895727,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.565,1.81330365066461,0,0,0.0163598643018031,0,0.0616697625055408,2.73672377814046,0,1.210050076258,0,0,0,0.257101966281068,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.632,2.29751631658312,0,0,0.00808907396407544,0.0297807899770899,7.37367863862142,9.17881056779627,0,2.27846041110107,0.0191368223494916,0.0166622352611596,6.73493540397341,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_0.705,1.54714896895999,0.540665624747934,0.0397139530164399,3.58591180266602,0.231709287159797,7.17083161065249,9.04631045008195,0.0609374048384589,7.65969732388581,0.759910583099916,0.175136636256511,10.4243647286878,1.84862274014194,1.7893144299595,1.1188724308573,1.34852667011876,0.846552687385514,0.918637094249273,1.45108553419075,1.42084957523297,1.0712826064446,1.26748565972462,1.3464648951218,1.18514448888118
evm.TU.HIC_ASM_1.1111,0,0,0,0,0,0,0.0791206987298476,0,0.0257607081219342,0,0,0.0352541566172092,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1563,0.289712907836403,0,0,0.156428547117863,0.0344782126424447,0.950355183715174,3.26927572032045,0.251148263164736,1.37348507248384,0.154528339975214,0.276196085667442,1.84511183964035,0.149596258547088,0.342781523181609,0.0971572431426038,0.179619327955159,0.16640995070672,0.0575889028843584,0.165652150066409,0.0533662475379363,0.0137014082708249,0.0859027563239112,0.0415154183684687,0.112681896968795
evm.TU.HIC_ASM_1.1676,0.375801807188254,0,0,0.811832960190226,0,1.1357333878819,5.29312910726949,0,1.22117963589517,0.023018728070395,0,0.0231256877614752,1.25005647317358,0,0.0775460930460374,0.108954831892764,0.051382775884557,0.0633515314548839,0.530598501221823,0.203240839439773,0.0200917985653445,0.0812000788206065,0.103609089674975,0.175008853459175
evm.TU.HIC_ASM_1.1678,0.306175897125559,0,0,0.077665944688612,0,0.0513424010405812,1.45202446359197,0,0.13792403036144,0,0,0,0.115537587839341,0,0,0,0,0.0194409846973758,0,0,0,0,0,0.00829851453665741
evm.TU.HIC_ASM_1.1802,0,0,0,0,0,0,0.15828660952396,0,0,0,0,0.0410658479444349,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2066,0,0,0,0,0,0,0.0412140060629445,0.0110208639628055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2182,0.639356280629524,0.985040224630143,0.16429199642772,0.0812605361418814,0.0262741030875098,0.869248933135123,3.67799063851722,0.649227316141284,2.22677269144548,0.313837516405465,0.362141428043424,1.46629125704058,0.149780497961249,0.0149779457585403,0.053963954323593,0.0650198500766025,0.0477221751483675,0.19838351134547,0.0361323989654879,0.0898524530285653,0.0506363547726501,0.0312752019719097,0.0798780113108758,0
evm.TU.HIC_ASM_1.2308,0.998657308321875,0,0,0.031850142363988,0,1.35749664178746,4.5815885232689,0,3.83624510889967,0,0.0138924135872493,1.951857684458,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.232,0.362164063903345,0,0,1.59752116292277,0,2.14064833854948,6.07243950304943,0,7.47938642888954,0,0,5.27695776304,0.562141620009142,0.134832503615844,0.0835065866867456,0.0269378901449707,0.0475318739370827,0,0.213372168980402,0.113654274848447,0.517300557245853,0.0908516247105567,0.839580461093778,0.412882307274624
evm.TU.HIC_ASM_1.2529,0,0,0,0,0,0,0.159741978982184,0.0868276888809403,0,0.0540533583067439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2541,0.0478970985197368,0,0,0.19447163545644,0,0.724836216810718,1.50887229544116,0,0.22535020968264,0,0.0185415994239787,0.0118700998431267,0,0,0,0,0,0,0,0,0.0213489550366762,0,0,0
evm.TU.HIC_ASM_1.2542,0,0,0,0.146681720808596,0,0.419919245805918,0.931817172681461,0,0.229256485624547,0.0315020068085015,0,0.0287157720664882,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.442,1.66528997763236,2.16019155935876,0.0552511948492763,0.132905373874232,0.0519650684705098,0.26185853065229,6.17015284250458,1.51077866005793,4.57338135390166,0.334559886044011,0.893861015847827,2.99194396198603,0.0186194580049065,0.120256376903155,0.0988098479017967,0.0185729330695048,0.0711246854632625,0.0484528987262149,0.165839065162168,0.0512686096129824,0.0745748525754961,0.0833159557948905,0.0835052251268323,0
evm.TU.HIC_ASM_1.518,0.570192339611954,1.4861567492298,0.792769579198522,0,0,1.02844326449018,4.43517149065677,0.543935966469009,2.85516529237466,0.406084544399283,0.542989655627212,2.47163541984366,0,0,0.112349173259144,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.538,0.129744605507819,0,0,0.0270299276695662,0,2.06631851061452,2.78561729707243,0,0.293849145275128,0,0.118749088097684,0.940823003948759,0.00276779819859317,0,0,0.006540278650679,0.136527407143802,0.0420568686507668,0.0409162708540008,0,0,0,0,0.0366247689117922
evm.TU.HIC_ASM_1.559,0,0.0674707597755825,0,3.81550264367654,0,3.77883224209123,7.88897999399053,0,1.67216868915537,0,0,0,4.67162086728273,0,1.03177205465862,0.66870582816271,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.641,1.76810194321446,0,0,0.059207584882226,0,2.67862708551106,5.57039298047979,0,3.84702509753364,0,0,2.9532230783605,0.0088669106725892,0,0.0204512338657539,0,0.0127269386578365,0,0.0211688862448563,0,0,0,0,0
evm.TU.HIC_ASM_1.71,0,0,0,0,0,0,0.00946374848883755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.816,0,0,0,0,0,0.0227006445970022,0.372207349188857,0,0,0,0,0,0,0,0,0.0422595669589624,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.969,0,0,0,0,0,0,0.0157049854287067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.156,0,0,0,0,0,0,0.0684749994147801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.354,0.115629913060206,0,0.0345707098914526,0.296639085347338,0,3.17793867525469,5.182826100879,0,2.21081909406048,0.505495996838655,0.318443725809876,3.45391155038923,0.108231371739001,0.229903702428861,0.10390535300024,0.183482703262174,0.0169536124075565,0.0330782994144482,0.189429878397194,0.140798719900021,0.202603277368961,0.126590112135942,0.0830472146862202,0.484016418818501
evm.TU.HIC_ASM_10.357,0.0844697956383981,0,0.0338733164140352,0.306004751982637,0,1.91578933751811,3.67830005042026,0,1.22221681384674,0.363658529785141,0.16902832832827,2.09004335229755,0.213195460229387,0.25595467045332,0.224367149657527,0.18773819239441,0.404907843585752,0.270448807042025,0.292124437197807,0.227820744655747,0.144406237321751,0.318854383506626,0.568243586903394,0.36326491738386
evm.TU.HIC_ASM_10.382,0,0,0,0,0,0,0.130997623560279,0,0.0956751183052708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.383,1.21487673852521,0,0,0.148466033295935,0,0.349913261735519,4.39358554381875,0,3.47783333092889,0,0.00607919454723811,0.951377169089315,0.212819571045507,0.126558395790926,0.170810009932633,0.202464112761086,0.158641650570884,0.171864388885501,0,0.0213006231159136,0,0.0165662065445345,0,0
evm.TU.HIC_ASM_10.441,0.0383139618068423,0.0213048877622891,0,0,0,0.319860290077433,2.76379312641035,0,1.64885455788018,0,0.0407026303150669,1.13346159974717,0.118073507004692,0.110641642607302,0.120005934766191,0.0348054471372027,0.206356906870087,0.0580365890652692,0.134549534464454,0.182597809972328,0.104698070712912,0.127457196799596,0.100453833493019,0.0796181842722224
evm.TU.HIC_ASM_10.463,0.18770948074926,0.0356928759427652,0.0569136458060352,0.0649844531845469,0.111728001915182,0.498518443491964,2.4113250005071,0.0582481410548972,1.37597987761742,0.00866567942006693,0.0276839329490227,0.31764019451516,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.551,0.0269919338750814,0,0.744428077111791,0.0165376817908484,0.000267835996773063,0.0849500253413624,0.963798878765629,0,0.0416555886852504,0.0225908142506325,0,0,0,0,0,0,0,0,0,0.00431297564487293,0,0,0,0
evm.TU.HIC_ASM_10.804,1.8118799416814,0.0847840716786063,0.104007822075972,0.307337200580093,0.0539069743553242,2.61327727298474,4.28282570767458,0.016444021074752,1.41787213297527,0.089214284868025,0.25938016366766,1.39145282894681,0.486361871720939,0.239934445962558,0.333233651856994,0.397478433410422,0.501396341386263,0.432149133228992,0.285950980190109,0.237522520771074,0.157321871161224,0.327913042655708,0.321084160036842,0.250130066410125
evm.TU.HIC_ASM_10.982,0,0.0193368361675777,0,0,0,0.389070777501239,1.68760017914847,0.0694345428424636,0.10905917283737,0.0389418089269237,0.0117813829497699,0.844491711897361,0.0251838074674834,0.00694569974202834,0,0.0387128940881935,0.0385682236502312,0,0.010864321646733,0.0119764570528744,0.0175817951224197,0,0,0
evm.TU.HIC_ASM_11.1173,0,0,0,0,0,0.0418765633588278,0.144787763503942,0,0,0,0,0.0210072804349159,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.238,0.0448270377820942,0,0,0,0,0,0.129968752391065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.239,0,0,0,0,0.0274735143270968,0.0424071374446102,1.3678123806258,0,0.049180465090914,0,0,0.0279844126638574,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.277,0.0883634806890063,0.0652779524773926,0,0,0,0.217219133659923,2.67604055868657,0,1.22222237919427,0,0.0247905706308594,0.790501819960315,0,0,0.0125009771595431,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.706,0.0500830200595385,0,0,0.049952260535695,0,0.3029713461722,1.66245679068504,0,0.855964722526721,0.0250543161436518,0.0158044020530717,0.256808988994091,0,0.0437723737520826,0,0,0,0,0,0.0261366806447632,0,0.011457949368829,0,0
evm.TU.HIC_ASM_11.71,0,0,0,0,0,0.0283433004123568,0.498462277080469,0,0.00809768171000881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.743,0,0,0,0,0,0.0220566900419722,0.109788011249315,0,0.0446990641158898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.744,0,0,0,0,0,0,0.288234910989536,0,0,0,0.0430812817705106,0.0345026295511774,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1345,0,0,0,0,0,0,0.0489880328693018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.211,0,0,0,0,0,0,0.0189811582456007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.300,0,0,0,0,0,0,2.64179755398799,0,0.372858143654958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.437,0.0637942130483575,0.0332023734693119,0,0.235022387007109,0,1.57994297807109,2.01329144889532,0.21401120978927,0.0207518000941966,0.0194974435605306,0.0428030713525103,0.035758085389988,0.0806349252007944,0.0209959056703485,0.020767443018917,0,0,0.0861415193128814,0.0184836773885141,0,0.0197797104310887,0.0230102088913848,0.0231001319682883,0.0537893022086621
evm.TU.HIC_ASM_12.456,0,0.0436083798366556,0,0,0,0,0.101925681159451,0,0.0208432846236925,0,0,0.025238153696686,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.567,0,0,0,0,0,0.0295735024186483,1.43142916133227,0,0.642838943127078,0,0,0.509257013512755,0,0.0338202344875334,0,0,0,0,0,0.0247976611946853,0,0,0.0328451621936576,0
evm.TU.HIC_ASM_12.765,0.207588666984848,0.760002023509863,0,0.11093423845577,0.0150574246099341,0.959431384737476,3.49027908100575,0.317738586433656,1.26537908326789,0.136878219969335,0.218885711193484,2.00213481052678,0.0697374493368949,0.0524131117086468,0.040711512707921,0.0159718238177077,0.0866039845426201,0.0339508212280541,0.0440447986782531,0.0111129690503707,0.0160740754796609,0.0135222889643223,0.00800777557447625,0.0193071803536059
evm.TU.HIC_ASM_12.927,0,0,0,0.025882578988954,0,0,0.0658296260129781,0,0,0,0,0.0252740672449197,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.989,1.87059770218454,0.0586351349351002,0,3.02104904584617,0.125724711612057,3.83400971834229,7.85666082902711,0,3.74674844721201,0,0,1.7705611271675,2.94356881218651,0.0929416817947817,0.527510452551517,0.348959816522338,0.0975770884045748,0.0600464606215936,0.827344550272796,0.934406038812661,0.669689587852258,0.674511874460363,0.87539214766651,0.731011730570255
evm.TU.HIC_ASM_13.1020,0,0,0,0,0,0,0.602752363425927,0,0,0,0,0,0,0,0,0.22358441926951,0.0351119549273316,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1192,0,0,0,0,0,0,0.0326933199450838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1309,0,0,0,0,0,0,0.0308996258871445,0,0.0163693742631731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1374,0,0,0,0,0,0,0.0127102544704954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.181,0,0,0,0,0,0,0.676051319159824,0,0.280219540263378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.491,0,0,0,0,0,0,0.0758137263443066,0,0.0191420429914032,0,0,0.0296667852936408,0,0,0,0,0,0,0,0,0.0184613636736893,0,0,0
evm.TU.HIC_ASM_13.675,0.0309201015393938,0,0,0,0,0,0.0381865794423716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.759,0,0,0,0,0,0,0.247695044045363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.94,0.255890434772788,0.660766189335014,0.0724474780338131,0.0397654150662207,0.482755369483609,0.280606382820144,2.72213919516802,0.593810771154129,0.790994679396125,0.0822688532772184,0.246349304359137,1.06185106581498,0.02241279529222,0.0625785855749911,0.0337295691914025,0.0864468262623003,0.11182101583232,0.0554492727328353,0.059951892780449,0,0,0,0,0.047714730179865
evm.TU.HIC_ASM_14.1046,0,0,0,0,0,0,1.87071638180048,0.0116683325516099,0.646153438629777,0,0,0.719408061019275,0,0,0.00873212197589332,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1095,0.566246242593559,0,0.150637657983518,0.0759829966119045,0,0.173881745923652,2.3323951606848,0,0.442407443356013,0,0.104859066418853,0.128940466298574,0.0437490467629007,0.0138233503942643,0.039731262558326,0.0462107121766245,0.0309137470577258,0.0409812446373022,0.0121657824722977,0.0793578570913179,0.0205237738341131,0.0126725967195983,0.066126398590354,0.0622562093129686
evm.TU.HIC_ASM_14.150,0,0,0,0,0,0,0.0641553443770172,0,0,0,0.0347509911381326,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.320,0.178490930420455,0.172788952235237,0.190758964499402,0.208441929305865,0.224982823047986,0.226438242953532,5.7416736229702,0.17995005576391,0.18928817188304,0.198094292546401,0.190619073568139,0.204788447873794,0.189074320524555,0.188388685382395,0.180273067138662,0.187077688818817,0.192199216285587,0.188923719777588,0.168891876126784,0.178719315149288,0.176909944922184,0.183292978032326,0.18196207982221,0.185595102863859
evm.TU.HIC_ASM_14.387,0,0.0949285324023187,0,0.0740632887685481,0.0184352493807023,0.373926191956085,3.04467843341867,0.00186948326372449,0.581260608843705,0.197821367729633,0.35288580534771,1.06718390234629,0.113144381059252,0,0,0,0.001468877807497,0,0,0,0,0,0.0378605804296525,0
evm.TU.HIC_ASM_14.646,0,0,0,0.0151583120555947,0,0,0.268366518837466,0.0751688591279065,0,0,0.0180135721469729,0,0,0,0.0528753868147603,0,0,0,0.0265470192450756,0,0,0,0,0
evm.TU.HIC_ASM_14.997,0,0,0,0,0,0.0122301571544728,0.125335463380202,0,0,0,0,0,0.0127112083072679,0.0151073938017882,0,0.0245239401388223,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1202,0.186626059047675,0,0,0,0,0,0.566999222850453,0,0.0318435577182208,0,0.0501775403060386,0.212985953919584,0,0,0,0,0,0.060941553912476,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1309,0.349262224267916,1.12563192731037,0.121616232937942,0.108710447905893,0,0.987532373168151,3.41034766308107,0.237844725250664,1.57184117174384,0.209111860976084,0.426186734865599,1.91510272322729,0.103699496132511,0.133058866402488,0.0559494355447237,0.0396900929328659,0.184707696724119,0.0917120187238247,0.0177067344691838,0.0530042601794311,0.0456135118388683,0.0437028591353172,0.0371296252847164,0.0415719563027738
evm.TU.HIC_ASM_15.1453,0,0.234477408291541,0,0.0415859733979863,0.0475528128498003,0.317896386114027,2.66445538179383,0.394209730273219,0.75894641088306,0,0,1.96260577940989,0.0610936783870379,0.114917343121432,0.0607460739247105,0.0400348566541502,0.0739705494862835,0.111284206685279,0.0736744719220418,0.0216592827315892,0.0173551673520979,0,0,0
evm.TU.HIC_ASM_15.1555,0,0,0,0,0,0.155246231093523,1.32782894423974,0,0.153149869076616,0.0296719679698468,0.0510425699445481,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1602,0,0,0,0,0,0,0.0227986331413026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1607,0,0,0,0,0,0.304010587492791,0.362535347045315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1825,0,0,0,0,0,0,0.0850076054411358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1890,0.0848432458711542,0.137493031384211,0,0.465940343905907,0,1.61031926132519,2.92013618978987,0,1.03293823306861,0,0,0.855943998222945,0.139638007432845,0,0.0215166826721725,0,0,0,0.164730508729832,0,0,0.0342598591583626,0.0695202436188164,0.0519414101464131
evm.TU.HIC_ASM_15.2018,0,0.0622536765392054,0,0,0,0.0272361652732016,2.57574805875505,0,0.860643443364485,0,0,1.18159513539665,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2435,3.84201064460722,0,0,0,0,2.84294887167778,5.70844378747004,0,4.18655179506955,0,0.0249564806919129,2.0502996885855,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2507,1.1231622576351,0,0,0.0257300035424823,0.0247154085117279,0.435708238220113,3.79416189535704,0,2.21731541389487,0,0.0483752399634749,1.67787547467186,0.0262462413910041,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2568,0,0,0,0,0,0,0.0665861388814225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2618,0.713114661176657,0.0342502325309478,0,0.0344603708808517,0,0.0288312646592257,1.99394482297068,0.0214967838027201,1.16723866151758,0,0.0322649737249436,0.172521652061596,0.0206522502354034,0.0530812071103012,0.0252112175943792,0.0123126483955029,0.0269166498823574,0.0380334252876052,0.0296559506559685,0.0197455568194972,0.0444468136631254,0.0653852702213744,0.0652267030356917,0.0258556549159331
evm.TU.HIC_ASM_15.2638,0.867245721077865,0,0,0,0,1.29473483674755,4.06041637147024,0,2.7815507311191,0,0,0.428173842566849,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2640,0,0,0,0,0,0,0.0220268528052897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.335,2.60268170473104,0.05606600743014,0,0.0325823661510053,0,0.572713786627801,5.62809421017866,0,3.01173332527051,0,0,2.49146165609593,0.0250576240002911,0.138392474581152,0.0657772479628211,0,0.0372116428400683,0,0,0.061736572861707,0.0244572748155552,0,0.035557286646704,0.0600921279724829
evm.TU.HIC_ASM_16.1327,0,0,0,0,0,0,0.0529643937891884,0,0.0340128220815216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1329,0,0,0,0,0,0,0.187290147341963,0,0,0,0,0,0,0,0,0,0,0,0.064585362300154,0.0343843021548222,0,0,0,0
evm.TU.HIC_ASM_16.165,0.244138733346659,0.16257614302267,0,0.108848698708887,0.084817172796734,1.91668312919417,4.04305117606756,0.112424799568381,1.34130056505504,0.432992891305099,0.849954703712983,0.320502778166978,0.276152799318152,0.245825823919404,0.197229644137592,0.127562849398403,0.0814150778841375,0.206556959742523,0.0978471810443432,0.047176797235882,0.137287978190644,0.0488076629249503,0.13399175585881,0.074526443658986
evm.TU.HIC_ASM_16.376,0,0,0,0.00891709473605305,0,0.0568188723807799,0.241255666925538,0.0168604535266108,0.0419573768059919,0,0,0.0607617497595065,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.538,0,0,0,0,0.0132287898114615,0,2.03518071154651,0,1.17063869155046,0.0130205399137173,1.23593961962616,0,0.0364067400943248,0,0,0.0423492312708229,0.00843286469709717,0.0166527286562201,0.0121595837540663,0.0119750262840075,0.0129476216838732,0.0257356723038357,0.00679302235385534,0.0079097342425337
evm.TU.HIC_ASM_16.568,0.126908118489367,0.0680915529257632,0,0.0267028138181304,0,0.909983749499388,2.50199929889763,0.147877584319458,0.821927317160285,0.0506888201840306,0.322014269682117,0.0454443687208006,0.0314747159428224,0.0151183382514448,0.0258192839466126,0,0.0523681286074448,0.0240562718070839,0.0347218842840484,0.00787577626680027,0,0.0156074658013314,0.107387024986928,0.0333828257756939
evm.TU.HIC_ASM_16.882,0,0,0,0,0,0,0.0558342421674583,0,0,0,0,0,0,0,0,0,0.0330562088838717,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.94,0,0,0,0,0,0,0.02588399603151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1138,0,0,0,0,0,0.0219927523505967,2.73824585052966,0,1.79699830877052,0,0,0.457577132797071,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.121,0,0,0,0,0,0,0.169284088343278,0.0928505973051849,0,0,0,0.0301538316973404,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1448,0,0,0,0,0,0,0.0869010421577339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1538,0,0,0,0.00794655952772112,0,0.014265300281649,0.165220350789536,0,0.00797955886782657,0,0,0.0257172487479972,0.0300841296798804,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.164,0,0,0,0,0,0.0592786645988298,1.83918376229239,0,0.0903575458153838,0,0.0234162338163138,0.032791101771184,0,0,0,0,0,0.0499624797511834,0,0,0.0485751931065648,0,0,0
evm.TU.HIC_ASM_17.747,0.0564434136788327,0,0,0.0348730442455682,0.0490428828511225,0.648755027053271,1.82906232228378,0,0.295820180756004,0,0,0.0185558420744902,0.015953275151538,0.0479412918109348,0.0444705952076326,0.0316986667372372,0.0484924254394772,0,0,0.065678459163156,0.0157882300333318,0,0,0
evm.TU.HIC_ASM_17.855,0.906529684349107,0.363682449210747,0,0.11489735945193,0,3.31243138458687,5.68928031590783,0.121299268884013,3.96630746843477,0.0380226533017773,0.4602711099438,3.7609869504251,0.158664483069134,0.0909049059755497,0.142969713555262,0.0581659251003815,0.0758182900459248,0.11583185529937,0.0430976184022714,0.0121104665897316,0,0.0264006519124739,0.0257786592134812,0
evm.TU.HIC_ASM_18.132,0.0936304838606891,0,0,0,0,0,1.60578619382178,0,1.08581621119181,0,0.0523556071594088,0.505199896210269,0,0,0,0,0,0,0,0,0,0,0,0
