,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.1219,2.70842851128107,0.132886075966241,0.506355158999667,0.731354153439415,4.71535687151895,0.695945722473689,0.0574641358534163,0.4212353304099,1.02017194440377,1.94337776854056,5.56265600865408,0.289886389463376,0.0737420994729877,0.0960967461251548,0.101670691830699,0.0500985808703162,0.0401064186181458,0,0.0674693829972462,0.0468435124834464,0.137331264859327,0.0351044460069199,0.102291280771524,0.0322376986991296
evm.TU.HIC_ASM_1.1274,0,0,0,0,0,0,0,0,0,0,0.0727506662469378,0,0,0,0,0,0,0,0,0,0.0281532566265674,0,0,0
evm.TU.HIC_ASM_1.1560,0,0,0,0,0.0224113748360779,0,0.0121042662031821,0,0.0391884724577638,0,0.0860522715470334,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1614,0.023447698816272,0,0,0.0155413391397647,0.0464174854109623,0,0,0.00885496230670616,0,0,1.18063716567013,0.0163175472804318,0.0535701448105292,0.051311771094855,0.0669989063439012,0.0462787089131729,0.0453548965732398,0.0436118791802771,0.00670064104843233,0.0462903513231599,0.0600243183553473,0.0169788010886465,0.0169488586469863,0.026615004400448
evm.TU.HIC_ASM_1.1721,0,0,0,0,0,0.0384108956402261,0.0712725364520756,0,0.200269137692862,0.0363893906183844,0.736269181192894,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1738,0,0.0548686155584008,0,0,0,0.0170695756447503,0,0,0.0512286952315027,0.194650232620619,0.82395854977872,0.057262174773502,0,0,0,0,0.0585464771407158,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.251,0,0,0,0,0,0,0,0,0,0,0.127071939053099,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.414,0,0.0251358406189383,0,0.0185287809182985,0,0.00637798236143988,0,0.0821471102067803,0.0901985380570059,0.571243491812732,1.05880850959299,0.192446693735047,0,0.0304392000102144,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.824,1.12295659207657,0,0,0,0,0,0,0,1.24251186128803,0,2.64692597734034,0,0,0,0.0308525547909925,0,0.0686318343306486,0.0114422051757389,0,0,0,0,0,0
evm.TU.HIC_ASM_1.842,0,0,0,0,0,0,0,0,0,0,0.078631238612596,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.845,0,0,0,0,0,0,0,0,0,0,0.0664547986740068,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.213,0.0126952389659342,0,0,0,0.743518701775332,0.225449342267643,0.426810773303997,0,0.694239843476661,0.129986330626597,3.0259459316533,1.87377698291306,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.275,0,0,0,0,0,0,0,0,0,0.022006487826521,0.0332940122268279,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.359,0,0,0,0,0,0,0,0,0,0,0.132627728604192,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.369,0,0,0,0,0,0,0,0,0,0,0.0471176872505774,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.40,0,0,0,0,0,0,0.0242246312584609,0.027675441273845,0.0334725740661581,0,0.244140966114591,0,0,0.0197066577171885,0,0.0106251792830923,0,0,0,0.0185392251604654,0,0.00965197227609252,0.0394023373208391,0
evm.TU.HIC_ASM_10.774,0,0,0,0,0,0.0150322009322596,0,0,0,0,0.0708069620010248,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.802,0.125327748344456,0.0256426068470538,0,0,0,0.143213587206649,0.181130545446595,0.0694840385697041,0.153951002668324,0.10265454796681,2.84527211637712,0.0992978978149172,0.0241120793103198,0.0175005552982688,0,0.144297458955727,0.0076653171324596,0.0164392670610997,0.0291437579528086,0.0160041649869963,0,0.0140638677149721,0,0
evm.TU.HIC_ASM_11.1002,0,0,0,0,0,0,0.00969257502674566,0.00735196432199701,0,0,0.190641827767577,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1172,0,0,0,0.00252683028644661,0,0,0,0,0,0,0.0149503419419123,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.373,0,0,0,0,0,0,0,0,0,0,0.0579917809650173,0,0,0.0182429456592873,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.402,0,0,0,0,0,0.0398402645317911,0,0.0585469384524028,0,0,0.154123882987636,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.692,0,0.0690249926664928,0,0.518342094981554,0.82817443894763,0.400437738584887,0,0.100753434821036,0.12649143765378,0,3.98025866060071,0.605027108524101,0.675492887553887,0.787498774305641,0.666853525920805,0.499727023245025,0.894166375103233,0.661264060353822,0.446563266251519,0.281148660347025,0.426147366352924,0.666576944038352,0.191437157303729,0.365472692240279
evm.TU.HIC_ASM_11.731,0,0.46060680517144,0.919205818784336,0.277100020132848,3.15381489998075,0.369610908411969,0.549165104824791,0.607312162489843,1.32087492810642,0.157490035528493,4.20290522467174,0.503073909937434,0,0,0,0,0.0222735839424925,0,0,0.0401765739605796,0.0186071144521362,0.0854663551117094,0.0315410577927878,0
evm.TU.HIC_ASM_11.900,0.0459000313744483,0,0,0,0.0276641189625246,0,0,0,0,0,0.431824040541117,0,0,0,0.0171565423125079,0,0.0227044321909123,0,0.0657882750787795,0.0302065768170675,0.0333908144978573,0,0.0305314848021141,0.0350852025479337
evm.TU.HIC_ASM_12.1002,0,0,0,0,0,0,0,0,0,0,0.0316652641176276,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1199,0,0,0,0,0,0,0,0.0447247059129592,0,0,2.56176138461975,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1280,0,0.246829432525332,0,0,0.0231351518086867,0.0568840589913868,0.193478655121159,0.259585451767701,0,0.00982249815641876,2.38345178443954,0,0.137163357801844,0,0.0121099887574751,0.0450971676036837,0.123702389835112,0.0405277666187581,0.0513572507611135,0.0397247137850161,0,0.032768537214129,0.113855604544041,0
evm.TU.HIC_ASM_12.1322,0.0711379610460581,0.14780227547103,0.980298088262505,0.514698970352631,4.86673363783877,0.386435374278007,0,0.281341773008578,0,0.0652437105454582,5.51763590210443,1.8805259353622,0.794039832824628,0.901761138217128,0.323965664719184,0.402349996461015,1.18093457118841,0.148507684304177,0.0703105504694239,0.0606967381268397,0.362726843728443,0.269252626531146,0,0.00129928299270983
evm.TU.HIC_ASM_12.447,0.0302703874561712,0.132413646042002,0,0,0.0912764682061456,0,0,0.0680144844861556,0,0.0415378465343547,1.02783630331921,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.965,0,0.0232468345184592,0,0,0.92264822402565,0,0,0.0707483535222967,0,0,5.46399425305958,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.992,0,0,0,0,0,0,0,0,0,0.0524692227980866,0.124392547912454,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1177,0,0,0,0,0,0,0,0,0,0,0.0181232770723213,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1187,0.0690827539110398,0,0,0,0,0,0.319607915064474,0,0,0,1.0703554358388,0,0.185392544351376,0,0,0,0,0,0,0,0,0,0,0.140166989626303
evm.TU.HIC_ASM_13.167,0.109347185575931,0,0,0,0.0594812656359505,0,0,0,0,0,0.20379544681017,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.349,1.12971196945432,0,0,0,0.0493175685450987,0,0.0057458581976496,0.021586326553947,0.0990810568123135,1.42688911622992,3.58434252923448,0,0,0,0,0,0,0,0,0.0178910347054916,0,0,0,0
evm.TU.HIC_ASM_13.391,0,0,0,0,0,0,0,0,0,0,0.0200012139748189,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.614,0,0,0,0,0,0,0,0,0,0,0.0093376158959207,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.929,0,0,0,0,0,0,0,0,0,0,0.0734839083891839,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1185,0,0,0,0,0,0,0,0.195141363871087,0,0,0.252397088695653,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.23,0.431205199576076,0.202511756210103,0.149392050916501,0,1.25829096993176,0,0.0500976514346433,0.232733196680023,1.01465737026181,0.0510639230693954,2.71692301855957,0.184491471741086,0,0,0,0,0,0,0,0,0,0,0.0466977932544744,0
evm.TU.HIC_ASM_14.671,0,0,0,0,0,0,0,0,0,0,0.0658865960104402,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.672,0,0,0,0,0,0,0,0,0,0,0.0990981183972056,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.862,0,0,0,0,0,0,0,0.0314784805715709,0,0.639827952460513,1.0377219150764,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.92,0,0,0,0.022149512580889,0,0,0,0,0,0,0.164648565621384,0.0220022252535936,0,0,0,0,0,0,0,0,0,0,0,0.0189697674950181
evm.TU.HIC_ASM_14.98,0.0487537329070972,0,0,0,1.3523325451412,0.0326495978319529,0.0720774376062233,0.0613421143317651,0.00792695182319425,1.34398781578973,2.76894911210814,0.445927239911307,0.00871395751918221,0.0172339995371632,0.00787625406868186,0.0120003034686754,0.658331845463342,0,0,0,0.00786812424093259,0.0265068880870607,0,0.0247962430847082
evm.TU.HIC_ASM_15.1164,0,0,0,0,0,0,0,0,0,0.0807286026338491,0.12069034339257,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1276,0,0,0,0,0,0,0.0785998164014165,0,0,0,0.125309451918678,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1472,0.233766603693641,0.375419279443501,0,0,0,0.383659875995968,0.290124745158546,0.080982772656333,0.296489907804102,0.270135399243523,2.83017377470227,0.481251746252385,0.16946882353556,0.0584892165479182,0.0164830082452461,0.147443471510622,0.12339294837047,0.0290952156412382,0,0,0.015040767352124,0.070073274361029,0.0823919473247895,0
evm.TU.HIC_ASM_15.1488,0.0585298531977051,0.0480108341569961,0,0.0199974207001608,0.237538428716538,0.109361451434168,0.131587289006855,0.110849183353216,0.102276944829103,0.116006700301955,4.75759034254216,0.171409251774546,0.0667156295511412,0.0284682547810344,0.00977855456179274,0.0113429641406606,0.0102561248815304,0.0392525876509603,0,0.0445330772494163,0,0.00844003611314419,0.00945084907078788,0.010449496085226
evm.TU.HIC_ASM_15.1591,0,0,0,0,0,0,0,0,0,0.0192839284480891,0.163134577150194,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1639,0,0,0,0,0,0,0,0,0,0,0.159340273034373,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1673,0,0.00194128219742561,0,0,0,0.0534756144184141,0.139938311117875,0,0.100762404436771,0,1.03524876024854,0.0518787832980913,0,0,0,0,0,0,0,0,0,0,0.0288859445592347,0
evm.TU.HIC_ASM_15.1690,0.0259784628683208,0.022263402520011,0,0,0,0,0,0,0.0391341816525145,0.065411466600635,0.176841028381157,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2007,0.18420030118956,0.835196481547911,0,0.0988147867028046,0.88547648971319,0.145670500247659,0.205434220412655,1.04984796897529,1.04216709550093,0.0199167906234856,3.78036151330049,0.421609492513427,0,0,0,0,0,0,0.0496716546559716,0.0207783460371377,0.040068533314677,0.0180221208824132,0,0.0199855627397408
evm.TU.HIC_ASM_15.2047,0,0,0,0,0,0,0,0,0,0,0.060812005893528,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2059,0,0.133288637873977,0,0,0.463721143651483,0,0.0590132546638268,0,0.00921911861207862,0.0103874296180643,1.72654817129308,0.175989509898751,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2077,0,0.12920585130656,0,0.21088547130966,1.77868112547363,0.0521784392832947,0,0.430087546504823,0,2.3376750362885,3.4175084318229,0.456938237287505,0,0,0,0.0251677402465832,0.0190214992893555,0,0,0.0853398964490245,0.0234521941657985,0.0672311805678094,0,0.0212257523523066
evm.TU.HIC_ASM_15.2168,0,0.088414366662732,0,0,0.0428656270541493,0,0,0.155285958655917,0,0,0.334414578698331,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.225,0,0,0,0,0,0,0,0,0,0,0.0153348502522441,0,0,0.0090322720313349,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.52,0.0203336445183194,0.107774227592898,1.10871446183857,0.423655614601554,0.349966087049043,0.0757534961762109,0.0780764676649401,0.0696522206117059,0.0441007702239111,0.0280358222268605,4.02468663048779,0.0133326640602949,0.216922495094054,0.185372244686878,0.263946621989199,0.14615729563794,0.52450705076137,0.30700993718428,0.187550714682276,0.210848492217522,0.301588817146356,0.248243757624794,0.534180826077187,0.259985094878591
evm.TU.HIC_ASM_16.1328,0,0,0,0,0.0445349433037958,0,0.0381299100848363,0,0,0,0.158406833302815,0,0,0,0,0,0.0129018671872757,0,0,0,0,0,0,0.0234115027223246
evm.TU.HIC_ASM_16.145,0.133370846673151,0,0,0,0,0,0.0261489585266393,0,0.0182852076680405,0,0.49864200190079,0.0561229021917627,0,0,0.0156298251270004,0,0.0269279780613331,0,0.101348866937157,0,0,0,0.0350227788694421,0
evm.TU.HIC_ASM_16.363,0,0,0,0,0,0,0,0.0129581064083746,0,0,0.0334594167270798,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.691,0.0598937647965217,0.0127166896388951,0,0.275371451280285,0.671360108153467,0.208779430667924,0.118570144724312,0.00823396417695356,0.235404383234674,0,4.17486367383572,1.81386285185717,0,0.0338991513449507,0,0.0394271384999975,0.234390544553237,0.00734574488600869,0.0161168761501683,0,0.00755337888593682,0.0153015433775421,0.0206693164133435,0.0435488896964125
evm.TU.HIC_ASM_16.95,0,0,0,0,0,0,0,0,0,0,0.0236906391090712,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1040,0,0,0,0,0,0,0,0,0,0.0994487245096927,0.235477910928015,0.0525373884431831,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.114,0,0,0,0,0,0,0,0,0,0,0.037921945535596,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1224,0.0862715320627324,1.3032465233981,0,0.109217898397822,2.76909500883194,0.0981652957335893,0.0837080833869263,1.55956800458035,0.0689216121438684,1.35278469723446,4.07682993159754,1.18255649538855,0.49168415185013,0.268951730661923,0.216170075267408,0.221999130698084,0.175144729637762,0.185061794245681,0.228469837131105,0.0990801584032222,0.20211718716327,0.147043971490608,0.111272186283796,0.133698100422975
evm.TU.HIC_ASM_17.242,0,0,0,0,0,0,0,0,0,0,0.176507885348909,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.291_evm.TU.HIC_ASM_17.292_evm.TU.HIC_ASM_17.293,0.300821907880709,0.740327481578023,0.382978166359381,1.02613290205104,2.89830536744028,1.01392980161136,0.612362879513647,1.14908785346859,0.308426117139604,1.55516630524293,6.49657108130518,2.92945988450029,0.86462264323604,0.508042868419752,0.384376264457588,0.315112503551397,0.481474961306675,0.363987765185204,0.432014399753831,0.420591989410669,0.468944706075318,0.429134584231972,0.389696758593319,0.39557396057884
evm.TU.HIC_ASM_17.327,0,0,0,0,0,0,0,0,0,0,0.031739595076899,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.393,0,0.0614803715812149,0,0,0,0,0,0,0.0259557915049673,0.0152344505226951,0.128794011160286,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1043,3.01210244857213,2.90670033967798,2.40751101739059,0.847973396044699,1.00514915619059,0.673982084666959,0.941752373419887,3.14414580982051,2.46822505330301,5.40068671110888,7.52753386589127,1.18465607626211,1.2548782005748,1.05544973503594,1.28093553412321,1.16982411634221,1.37854399086364,0.905064078240353,1.37588352598469,1.07928411858717,1.10233921382261,0.982109515605328,1.18134112447331,1.24744349645786
evm.TU.HIC_ASM_18.1202,0,0.0489929137139112,0,0.0493803066711171,0.108617231882277,0.181873902273202,0.31459637971541,0.0368615165165127,0.0620618291475813,0,1.77285549840549,0.268982062173807,0.0286488277806698,0,0,0.0203051941574195,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1203,0.170494913700992,0.29155051679668,0,0.0181688662759027,0,0.0893562241572544,0.0476347048107283,0.102300240831189,0,0.0950683357304883,2.33687205873477,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.188,0,0,0,0,0,0,0,0,0,0,0.0467653005475554,0,0,0,0,0,0.0206214353176028,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.506,0,0,0,0,0,0,0,0,0,0,0.00442948040954005,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.956,0.160420707290268,0,0,0,0.387965008226913,0.156999716980308,0,0,0.365261772721121,0,1.50050260770502,0,0,0.0804721133279838,0,0,0.110551670147788,0.043155493145883,0,0.0639487973265697,0,0.106349659676415,0,0
evm.TU.HIC_ASM_2.121,0,0,0,0,0,0,0,0,0,0,0.0549197704104903,0,0,0,0,0.0112690077108733,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1417,0,0,0,0,0,0,0,0,0,0,0.0521566406800531,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.181,0,0,0,0,0.343986111393301,0,0,0,0,0,0.419099454652326,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.71,0,0,0,0,0,0,0,0,0,0,0.040913466144201,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1389,0.362320631878111,0,0,0,0,0.025058569708446,0,0,0.148886827594856,0.0314540138380602,0.771273165396371,0.010466206437672,0.0102694955438837,0,0.0101954826307821,0,0,0,0.00824830895092937,0,0,0.00839126978103121,0,0
evm.TU.HIC_ASM_3.16,0,0,0,0,0,0,0,0,0,0,0.0453460427229272,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1629,0.519319973134359,0.0217170774140441,0.0710583084635244,0,0.896119916977908,0.00196937664762584,0.0290136784705326,0.00288634851570956,0.324871650302269,0.644682636201597,2.09101812297702,0,0,0,0,0,0,0,0.0435208934874517,0,0.0152801311032863,0,0,0
evm.TU.HIC_ASM_3.1781,0,0.139552662078803,0.0435922827466731,0.033923578055897,0.159343718364441,0.0606211189964151,0.59463103208712,0.039940369779835,0.88182408370698,0,3.41463655473063,1.03884491075993,0.0186541125309604,0,0,0,0.00558155538776892,0,0,0,0,0,0.0224814485316282,0.0167858282592057
evm.TU.HIC_ASM_3.1853,2.69974417149117,0,0.122990706105647,0,0.0160441142547719,0,0,0,1.69959619769731,0,4.51174970228699,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1879,0,0,0,0,0,0,0,0,0,0,0.0652170505573086,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1901,0,0.0123634279366753,0,0.217358949667022,0.866152581869547,0.245857863409892,0,0,0.00795612510977696,0,2.76259764217538,0.29331044423893,0.00826839139487882,0.0195961252614523,0,0.163561419884806,0.159688597285352,0.0221381468185921,0.0397181635784607,0.0241967299535198,0.0319051778763631,0.0172240205576702,0,0.011453655515026
evm.TU.HIC_ASM_3.2275,0.130219228291206,0,0,0.136885655674865,0.285722979391183,0.109363679500537,0,0,0.487013948888058,1.89860901310853,3.10112084525164,0,0.146047780897432,0.0376338370027696,0.0673160939182752,0.0545859555306295,0.0918934215147894,0,0.0328700749417296,0,0.134225321077508,0.0478273176170864,0.0798720954403709,0.215089182041092
evm.TU.HIC_ASM_3.2381,0,0,0,0.0334401527227678,0,0.0227470366117524,0.0139362320566708,0,0,0,0.533668992480665,0.184392023570167,0,0,0,0,0,0,0.0168433422324137,0,0.0174806009574361,0,0.0174986553718478,0
evm.TU.HIC_ASM_3.419,0,0,0,0,1.73376170885233,0,0,0,0.107070937428889,0.0225941277604853,3.03358944889978,0.17947920234734,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.504,1.56941501792679,0.189233130332086,0.333665307668277,0.0932721492461273,0.0892667220950272,0.21392206758114,0.446327877905159,0.0396498569204961,1.12971911186828,0.154624683833156,4.1940556291762,0.110060729481472,0.0453525660292475,0.0389380637230339,0.145688758055693,0.086320906032563,0.107258455352855,0.0640063025916799,0.0303808128782387,0.0522410531252961,0.0699459168233193,0.0344739867595932,0.044834729826588,0.0114908684900903
evm.TU.HIC_ASM_3.691,0.022460142556558,0,0,0,0,0,0.00607392642040923,0,0,0,0.0477561376190886,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1287,0.268104973540499,0.155903336395052,0.254024350211894,0.013747614708051,0.539894966865376,0,0,0.478820669959204,0.205345799194412,0.97688171549514,4.4701031018145,0.0281966440966231,0.0305150066655226,0,0,0.0662706289136249,0,0,0.0264270941193283,0,0.0272984553601515,0.0252636716454978,0.0955495513664918,0.176765301897557
evm.TU.HIC_ASM_4.1369,0,0,0.0928717909854192,0.0737347889467676,0,0.0294015266962747,0.0280754397193089,0,0.0856476380648061,0.790849034860011,3.30958299180727,0,0.667577596594893,0.959796610806444,1.21304860127828,1.05128624541126,1.0393641997802,1.01525205627526,0.161585464304861,0.153729687597021,0.226239694917375,0.168624493358662,0.114649095233485,0.0782791791937724
evm.TU.HIC_ASM_4.569,0.697402424541865,0.424660391298197,0.672258771799088,0.0983342103830449,0.571208211564259,0.109433221258881,0.110258105216571,0.286993090667552,0.423891864021272,1.71310850083778,3.85430563666317,0.132142488247596,0.388886418432504,0.17333598540535,0.252524253112267,0.36743928449879,0.483920829234963,0.39745871839685,0.455630491425239,0.407217857606694,0.558944814789401,0.819988837306241,0.592223715746727,0.637082498430547
evm.TU.HIC_ASM_4.710,0,0.238138112288549,0.0856258852587581,0,3.49122599685317,0,0,0.123186763331283,0,0,6.36401096761351,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.860,0,0,0,0,0,0,0,0,0,0,0.0394388363327747,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.981,0,0,0,0,0,0,0,0,0,0,0.0593035875023705,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.102,0.033983231097472,0,0,0,0.169919444811512,0,0.0402888154130107,0,0.00766388208169428,0,0.413852560527153,0,0,0,0,0,0,0,0,0,0,0,0,0
