,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.621,0.0900973414369572,0.0620222122670194,0,2.3737278253042,0,3.60956362221796,6.51600513180893,0,2.81956273620937,0,0,2.52674967317067,2.73322684260927,2.53894773825719,2.47475141579259,2.45997965130118,2.27331008822752,2.44400581251104,1.43389988050182,1.52552369056723,1.35006418518205,1.49932478629065,1.41543797190154,1.31328861936917
evm.TU.HIC_ASM_1.650,0,0,0,0,0,0,0,0,0.036517400166851,0,0.0604689446822031,0,0,0,0,0.104868457280478,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1215,0,0,0,0,0,0,0,0.00845485788285416,0,0,0,0,0,0,0,0.0075835169605569,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.15,0,0,0,0.0531549058871664,0,0,0,0.0426317312802456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023137045746473,0,0,0,0,0
evm.TU.HIC_ASM_10.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186090129193576,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155028032231044,0,0,0,0.0076796675616015,0
evm.TU.HIC_ASM_10.878,0,0,0,0,0,0,0,0,0.0211447174704292,0,0,0,0,0,0,0,0,0,0,0,0,0.00633058265530496,0.0464151579798748,0
evm.TU.HIC_ASM_11.1032,0,0,0,0.0386192574522205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795999814932291,0,0
evm.TU.HIC_ASM_11.1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349899234392304,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1248,7.89475695970477,4.47569815745194,2.88967250780275,1.1364353156815,2.3366795746523,3.75530325902184,2.04822246568334,4.97033912726735,3.96694080884927,4.11279630893495,4.27136192701677,3.87805699625867,2.27741459669131,1.60605651031308,0.96736833280615,1.12256074411741,0.744222247317891,0.666421514202238,1.2726335917269,0.93837136628915,1.14856256678252,1.0226357888519,0.801848169901122,0.491525450141876
evm.TU.HIC_ASM_11.1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266438036458678,0,0,0,0,0
evm.TU.HIC_ASM_11.1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816223816753701,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517493458626204,0.0687487615507058,0
evm.TU.HIC_ASM_11.1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640555239640801,0,0,0,0,0
evm.TU.HIC_ASM_11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900530654293524,0,0
evm.TU.HIC_ASM_11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00927741236151686,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.23,0,0,0,0.00633680646917226,0,0,0.0132416554945456,0,0,0,0,0,0,0,0,0.0481831649381924,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.620,0,0,0.737024743450331,0.640024231286156,0,0.0630284081224673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205000678891971,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.754,0.163525138512947,0.999371208628061,0.521082908138991,6.16141158841397,11.3100352694268,6.47842486819568,4.36874172043704,1.13222585955782,2.4474606201278,0,9.72063341584228,7.72329055679572,2.63015552551661,1.80517769589451,0.788387814903686,1.01574565721292,1.5326949782016,0.653452633614185,0.740722669694025,0.412819454850339,0.857223829308138,0.764245079648322,0.0923910343957725,0.494770927901761
evm.TU.HIC_ASM_11.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652267030356917,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1105,0,0,0,0,0,0,0,0.0369749526891462,0,0,0,0,0,0,0,0,0,0,0,0.00748353363052262,0,0.398359127193688,0,0
evm.TU.HIC_ASM_12.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155980165841117,0,0,0,0
evm.TU.HIC_ASM_12.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283883395121601,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.379,0,0,0,0,0,0,0,0,0,0,0.00827173796354296,0,0,0,0,0.0921916482142065,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.44,12.1858290385304,9.61759674738433,7.27622857340314,7.27481870891867,5.59901123813143,8.13413302798802,8.74205121924432,8.75723895870627,9.9101756428643,6.89275937252252,7.41718173103784,7.48100792924487,6.45281585894415,6.39092283074089,5.66537752504726,6.06116066031888,5.76368147024077,5.98363556980453,4.89553154714085,4.67535407461436,4.71939694409664,4.75961199373905,4.49145032493597,5.2897690777472
evm.TU.HIC_ASM_12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109568283173403
evm.TU.HIC_ASM_13.1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628258446964737,0
evm.TU.HIC_ASM_13.1156,0,0,0,0,0,0.0282782260409526,0,0,0,0,0,0,0,0,0.0444953080137708,0.0876868659093423,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1220,0,0,0,0,0,0,0,0,0,0,0,0,0.0428637602398027,0,0.0576235584781313,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142186347162552,0,0,0
evm.TU.HIC_ASM_13.1296,0,0,0,0,0,0,0,0,0.00907862825085468,0,0,0,0,0,0,0,0,0.0974907917676098,0,0,0,0,0,0
evm.TU.HIC_ASM_13.33,0.685858539145601,0.962216211519279,6.28441661403899,0.194525006261863,0.308688220200839,0.049909522443058,0.0151901960808978,1.45927999653672,2.09150768753162,7.64671952487853,5.38877723195823,0.0204531299078184,0.152430933781336,0.39496771345555,0.567119001068639,0.544250935425076,0.867678527853754,0.365318145929011,3.10738010612298,2.66831371037822,2.28019627438732,2.56893304142185,3.31612430449693,2.62231996485742
evm.TU.HIC_ASM_13.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314949491188591,0,0,0.0467685603939907
evm.TU.HIC_ASM_13.868,0,0,0,0,0,0,0,0,0,0,0,0,0.0216351221712106,0,0,0,0,0,0,0,0,0,0.0643940551554415,0
evm.TU.HIC_ASM_13.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181261264397513,0,0,0.0410438793820917,0,0
evm.TU.HIC_ASM_13.917,0,0,0,0,0.0143395803712589,0,0.103828831709986,0,0.0648304391494853,0,0.0667257307122485,0,0,0,0,0,0,0,0,0,0,0,0,0.426191388237409
evm.TU.HIC_ASM_13.977,0,0,0,0,0,0,0,0,0,0,0,0,0.0445587233956208,0,0,0,0,0,0,0,0,0,0.0180463420244086,0
evm.TU.HIC_ASM_13.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206150156838318,0,0,0.0175205093631114,0,0,0,0
evm.TU.HIC_ASM_14.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358368963190819,0,0,0
evm.TU.HIC_ASM_14.332,0,0,0,0,0,0,0,0,0.0489615365675746,0,0,0,0,0,0,0,0.0566551993982706,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.398,0,0,0,0,0,0,0,0,0,0,0,0,0.0215375292862361,0,0,0,0,0,0,0,0,0.0326674634116312,0,0
evm.TU.HIC_ASM_14.451,2.47858772531268,1.54175791136238,3.18882262495376,4.98465944787181,0.586925473803263,6.92918113966859,8.04885266456236,2.82487176681631,10.1618489623202,4.96862862813685,3.15490061192175,6.52945335081227,2.88363215449483,0.67861852255426,0.471778120605603,3.15570055919195,0.932398365681385,0.502983986951983,2.53306841145259,1.21232778004192,0.941381799570323,2.02890043897407,3.31369547484081,1.60026689856876
evm.TU.HIC_ASM_14.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345148364419888,0,0,0,0,0.0399291433163956
evm.TU.HIC_ASM_14.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030491934698061,0,0,0,0,0
evm.TU.HIC_ASM_14.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05457947245175,0,0,0,0,0,0
evm.TU.HIC_ASM_14.838,0,0,0,0,0,0,0,0,0.0111692780482902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218023433303922,0
evm.TU.HIC_ASM_15.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499104519999383,0,0,0,0
evm.TU.HIC_ASM_15.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035276213518715,0,0,0,0,0,0.0233443132672871
evm.TU.HIC_ASM_15.1413,0.495682372717723,0.0135901760735507,5.18167394842015,0.712196040221989,0.0134422495322396,2.28497393381533,2.95702469329271,0.162560246381634,0.447465645765545,0.986466517898947,0.738311866202737,0.106348319505147,1.5135106212915,1.36183590796321,1.19967527623268,1.18861150029704,1.24460031781802,1.41701047773949,0.816394909169121,0.773408722325559,0.85662482154558,0.962527800065877,0.753569737474057,0.952899101566666
evm.TU.HIC_ASM_15.1651,0,0,0,0,0,0,0,0,0.0545354834294937,0,0,0,0,0,0,0.0870898417714433,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219226549137988,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16575247012471,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2309,0,0,0,0,0,0,0,0,0,0,0,0,0.0103759708132256,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2327,0,0,0,0,0,0,0.0277145973872344,0,0,0,0.0329716055235479,0,0.820578741804547,0.444788964652839,0,0,0,0.0644147507611131,0,0,0,0,0,0.0289151693926206
evm.TU.HIC_ASM_15.2381,0,0,0,0,0.0251644326424126,0,0,0,0,0.034496055592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504061670053014,0,0
evm.TU.HIC_ASM_15.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180403355996765,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.973,0.0296514745954956,0.0800490792203664,0.000669255243760502,0.000772115613274934,0.0794816544178736,0.0201420674503114,0.0254862257305154,0.070019218151434,0.00801447134793246,0.0812891731514445,0.00531566289722898,0.00485610526815564,0.0140786303913804,0.0332296302636316,0.00026350870859411,0.010579827978006,0.00253931218949988,1.52732995070485,0.00662405229758371,0.0059479755400754,0.00101770324383852,0.00338779524640502,0.0121381247961302,0.00883632191271031
evm.TU.HIC_ASM_16.1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517414581544635,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121815187709805,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.344,0,0,0,0,0,0.0164097884034871,0,0,0,0,0.00338731595568905,0,0,0,0,0.047021801690849,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258347539760645,0,0.00792264744729259,0,0,0,0,0
evm.TU.HIC_ASM_16.514,0,0,0,0,0,0,0,0,0,0,0.0605897627168417,0,0,0,0,0,0,0,0,0,0,0.0696155610886876,0,0
evm.TU.HIC_ASM_16.601,0,0,0,0,0,0,0,0,0,0,0,0,0.0622391679295046,0,0,0,0,0,0.0352550956649514,0,0,0,0,0
evm.TU.HIC_ASM_16.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126959539935048,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203905435570264,0,0,0,0,0,0
evm.TU.HIC_ASM_16.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698267966266748,0,0.00830472986663534,0,0,0,0.0961732278337487,0,0,0
evm.TU.HIC_ASM_16.862,3.9650260357552,0.0864481850488732,6.86994376114432,0.85143203837156,0,0.456287140815833,0.73908566327665,0.0409223472390788,3.35180337909554,3.92436511566327,3.95204493604904,1.26391758598734,2.26352123326259,1.67530002104949,1.93818967187771,2.27107133351303,2.40371264387542,2.2777794833006,1.89178169445086,1.67398389270203,1.50463276419136,1.87575791811931,1.85539217030746,2.0082478301964
evm.TU.HIC_ASM_16.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430159347938102
evm.TU.HIC_ASM_17.102,3.22322327743639,7.79152475119909,6.54291307344413,3.16021404538386,5.84114405220237,6.7348049839574,7.0770359887524,8.21506427073812,3.01473222512453,8.08603729708512,5.09495625227484,10.7063127642953,1.22930673899385,0.786994964859496,0.806181602423073,1.28784341185812,2.66295005425118,0.399254964064896,0.110960511728188,0.259811594737149,0.314973728462395,0.495923997858779,0.14137567450916,0.0371614956217087
evm.TU.HIC_ASM_17.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033443441407891,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1363,0,0,0,0,0,0,0.0248912533713096,0,0,0,0,0,0,0,0.0473885514840133,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.337,0,0,0,0,0,0,0,0,0.0674289973737878,0.108095738864957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134870335709639,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.439,0.0537710013302498,0.536757161482109,0,6.89617815294391,0.210439155893015,8.26610092435175,6.19845253274049,0.11932518715251,2.88628610060564,0.273563630630201,0,1.35872426336073,4.33721712354294,3.61230126270492,3.37000242172712,3.18611114857969,3.01919489558819,2.90173140925338,2.2447230978639,1.9819937503653,2.06231228534643,2.2840864730585,1.72912622521582,1.7148357387143
evm.TU.HIC_ASM_17.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118417316976935,0,0.052403836397839,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173214324036526,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.780,0,0,0,0,0,0,0,0,0,0,0,0.0260214425444331,0,0,0,0,0.022973291867682,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.801,0,0,0,0,0,0.0315387062380875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277377123978237
evm.TU.HIC_ASM_17.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342913238202732,0,0
evm.TU.HIC_ASM_18.1023,0,0,0,0,0,0,0,0,0,0,0,0,0.0158063042120125,0.0175376126276016,0,0,0,0,0.0309462252255321,0,0.0922340546277044,0,0,0
evm.TU.HIC_ASM_18.149,0,0,0,0,0.0858796480433301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125055476262837,0
evm.TU.HIC_ASM_18.392,0,0,0,0,0,0,0,0,0,0,0,0,0.0226727152229413,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223171471748392,0,0.025065186812481,0,0,0,0,0,0
evm.TU.HIC_ASM_18.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380207788050284,0,0,0
evm.TU.HIC_ASM_2.105,0.203983539618179,4.15630417986094,4.24104503341128,0.375153637657657,1.64937280517141,0.211432165379204,0.982290630653509,4.24625732381831,0.590264429299598,2.77195957715662,6.30973813887933,0.685800842171919,0.133513550024517,0.0847858850295669,0.0237242254545456,0.0520114557512884,0.16368721451782,0.0823451640211614,0.0544123039747254,0,0.0362693425092562,0.0272984553601515,0.0231204815152141,0.0517743991758257
evm.TU.HIC_ASM_2.1102,0.257193508954989,0.214677525276568,0.24328886122899,0.197480453619994,0.239834267121202,0.228540845151402,2.14642811335863,0.247340192123403,0.224696831429095,0.233237310719305,0.253643622846576,0.241965028320562,0.260976698301943,0.250033828485493,0.250721104724263,0.245550019332302,0.250638648909125,3.42018360070661,0.213344378608122,0.213817992336196,0.236455064043128,0.238415541573631,0.24156808941366,0.209781898349461
evm.TU.HIC_ASM_2.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526056240639643,0,0,0,0,0,0.102435972141581,0,0,0,0
evm.TU.HIC_ASM_2.1270,1.26537898304337,2.4209951434583,1.28709339755119,0.433327693132675,8.2947848102861,0.417083952762412,2.24288598708558,5.86460434597117,5.30466441747446,4.75701837366868,3.80590008922255,1.07784821108422,0.0505880650171964,0.143505747297488,0.121632587189542,0.272394717332311,0.124435340466921,0.108209511097509,0.164840758478768,0.321076846471187,0.101185236941787,0.282366654806525,0.11346403113603,0
evm.TU.HIC_ASM_2.179,0,0,0,0,0,0,0,0,0,0,0,0.00633106096920838,0,0,0,0,0,0,0,0,0,0,0.00535782665467656,0
evm.TU.HIC_ASM_2.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122268197554386,0,0,0,0
evm.TU.HIC_ASM_2.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456838653425783,0,0,0.0369102665043693,0,0
evm.TU.HIC_ASM_2.823,3.09775101437693,1.46914099915787,4.10655284874142,4.90984382950054,1.26557951836784,8.25530177150026,5.48953111864752,2.38036161770754,4.55514151287876,3.79571005432239,3.57699485690486,6.71966172222621,2.74363660578916,1.72971213045805,1.72486560485202,1.62906995660101,1.56561569682033,1.44865167259869,0.953676474220549,0.653503078923831,0.703757797667682,0.958409894602364,0.80402546497595,0.77529388601354
evm.TU.HIC_ASM_2.839,0,0,0,0,0,0,0.00722899594413084,0,0,0,0,0,0,0.0107130121440278,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.975,1.55231656812488,0.0422962277269128,5.2669264191237,1.56039948327294,3.17370450275218,2.15899444993219,3.1961700885485,0.299089886596984,4.20824117438092,3.12040652151632,9.19229855564576,7.54263136304529,1.79404843069477,1.0966736391833,0.6932926153118,1.23871676063317,2.02430478403698,0.823246095558172,1.62881666921058,0.80969678145688,1.41538749088681,1.35177134781508,0.524766793163189,1.13246300180823
evm.TU.HIC_ASM_3.1002,0,0.0270556503998808,0,0,0,0,0,0,0,0,0,0,0,0.000975412450444057,0.0152192228652181,0,0,0.0082832134936698,0,0,0,0.082660356845949,0,0.00149001468652917
evm.TU.HIC_ASM_3.1245,0,0,0,0,0,0,0,0,0,0,0,0,2.4525607227946e-05,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226196925184856,0,0,0,0
evm.TU.HIC_ASM_3.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227886925778297,0,0,0,0,0,0
evm.TU.HIC_ASM_3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065142586410428,0,0,0,0,0
evm.TU.HIC_ASM_3.1869,0,0,0,0,0,0,0,0,0.0109826853143963,0,0,0.0375373190222664,0,0,0,0.131684738564026,0,0,0,0,0,0,0.0420180998769485,0
evm.TU.HIC_ASM_3.1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232359501397039,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.2082,0,0,0,0,0,0.00147608392405276,0,0,0,0,0,0,0,0,0,0,0.0815046143313638,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403921624263541,0,0,0,0.0789490644958579,0,0,0,0,0,0
evm.TU.HIC_ASM_3.2327,0,0.000687280455416025,0.00305671567945607,0.00109603179173052,0.00030774163660175,1.20909106050678,0.000552926647363374,0.00015580265122427,0.063879328925144,0.00203276724328829,0.000498124202142301,0.0735721095308686,0.45179893049099,0.0120398859032404,0.00541100751906212,0.0821657360604064,0.382878592779809,0.00381664624426089,1.97535272307233,0.00697967961658717,0.00575208453453516,0.13504885512042,0.227475756950937,0.00120751069291912
evm.TU.HIC_ASM_3.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735917594727589,0,0,0,0,0,0
evm.TU.HIC_ASM_3.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667817479638192,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155327756916837,0,0,0,0,0,0,0.049891405022951,0,0.0183369640145354
evm.TU.HIC_ASM_4.1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362510529818308,0,0.07240860359902,0,0,0.0182329736561597,0
evm.TU.HIC_ASM_4.1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804525568761161,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358823992261251,0,0,0,0
evm.TU.HIC_ASM_4.1656,0,0,0,0.0231228482512539,0,0,0,0,0,0,0,0,0,0.0645002894484567,0,0,0.0184243300647051,0,0,0,0,0,0,0
