,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.231,0.419440730979149,0,0.172031720860377,1.49194730675403,0,1.94484707919947,3.35061468517685,0,6.10698273735424,0.0946000196103254,0.0122210976645465,2.24215125973773,0.699643130600127,0.165171889490257,0.22760185089809,0.0836994618105334,0.0580887874375181,0.0119955333585982,0.742491484633228,0.339723847259677,0.699286581366933,0.195516008333415,1.59450571376998,0.886885664151529
evm.TU.HIC_ASM_1.235,0,0,0,0,0,0,0.00685907306919982,0,0.0125395933405667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.279,0,0,0,0,0,0,0,0,0.0591258860990077,0,0,0.0392633518613042,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.419,0.127558006716601,0.0591074229178131,0,0,0,0,0.00654793772263641,0,0.401960613756965,0,0,0.0400863058553666,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.652,0.12355959595679,0.494644989633958,0.0102685400914069,0,0,0,0.0257366161504377,0.214071325148891,0.999590216416364,0,0.152155722939204,0.0301213356859512,0.0102255655626183,0,0,0,0,0,0.0647651512809799,0,0,0.00755290097711117,0,0.00594893385821689
evm.TU.HIC_ASM_1.849,0,0,0,0,0,0,0,0,0.0150293454476679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.998,0.139130883658585,0.0448661968542763,0,0,0,0,0.0601571668555689,0,1.88151179399869,0.0242175378777387,0.120485983999106,0.317356556728342,0,0,0,0.0393461831916428,0.0272588165250879,0,0.069886357954434,0.022353607961196,0.0471358395364262,0.022062846381677,0.0238552566680707,0.0411887686873818
evm.TU.HIC_ASM_10.1132,2.51960467831086,0.622158208800292,0,0,0.00785712321681917,0,1.60235409625624,0.64945757751354,4.48168938199993,0.027778753260036,0.0787500903517318,0.0437042587821211,0,0,0,0,0.0138195394123729,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1166,0.432519585418869,0,0.199483270697116,0,0,0,0,0,1.23900059919684,0.0845142433247259,0.0594526534762881,0.0897209554420641,0,0,0.0393064064956413,0,0,0,0.0163703256837873,0.00751558628576971,0.0170767042573853,0.0146733178989937,0.0481166532774815,0.0250113076455545
evm.TU.HIC_ASM_10.415,0.0488283504173393,0,0,0,0,0,0,0,0.784747691956117,0.0294816270250054,0,0,0,0,0.0305131223886406,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.440,0.155556903688432,0,0,0,0,0,0.179909726790536,0,0.968118776009013,0,0,0.0827498160444917,0,0,0,0,0,0,0.0496107886992854,0.0553451466380894,0,0,0,0
evm.TU.HIC_ASM_10.464,0,0,0,0,0,0,0,0,0.0457220703039416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.472,0,0,0,0,0,0,0,0,0.0936498624937311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.543,0,0,0,0,0,0,0,0,0.0807026829135753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.675,0.0635188187670965,0,0,0,0,0,0,0,0.243217762422935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.723,0,0,0,0,0.510822874234614,0,0,0,1.21205919574108,0,0.153962240894656,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.724,0,0,0,0,0,0,0,0,0.0940549613961178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.850,0.0744643333552967,0,0,0,0,0,0,0,0.38278823265948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.851,0,0,0,0,0,0,0,0.0670337966173471,0.734889505631742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.912,0,0,0,0,0,0,0,0,0.0136575840975959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.97,1.50579491619612,0.066867605087737,0.59497269686298,0.0314667180150213,0,0.0268118600098339,0.814467571218335,0.0359471315128222,2.62379789287458,0,0.249711100172466,0.483013448001274,0.0160683686276537,0,0.0565456113454561,0.0545854929506504,0,0.0320599250746026,0,0,0,0,0,0
evm.TU.HIC_ASM_11.166,0.759182258105555,0,0,0,0.0138376397005443,0.0254040122965876,0.0741902833690255,0,4.74423728346807,0,0.42948242190052,0.193331036977195,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.208,0.00201547917524509,0,0,0,0,0,0,0,0.00480290394455957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.409,0.742246855618544,0,0,0,0,0,0.0287600844937064,0,2.61948398921312,0,0,0.0661319108246787,0.267199779685145,0.267218160457633,0.285251480577294,0.227688098020351,0.272647922932906,0.278259180690806,0.25166537276131,0.176689996478939,0.193044167944742,0.30603431557778,0.210422946310377,0.0951147082712879
evm.TU.HIC_ASM_11.720,0,0,0,0,0,0,0,0,0.0150688462920888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.78,0,0,0,0,0,0,0,0,0.0188036416876634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1,0,0,0,0,0,0,0,0,0.0596252384730533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1073,0,0,0,0,0,0,0,0,0.0251597058601535,0.0205645453845811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.26,0,0,0,0,0,0,0,0.0173000500875476,0.546326363056266,0,0.0262079903592017,0,0,0,0,0,0,0,0.0253855845048587,0,0,0,0,0
evm.TU.HIC_ASM_12.357,0,0,0,0,0,0.0532693873846607,0.555708848909919,0,0.675998947216456,0,0,0.00480961317093186,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.701,0,0,0,0,0,0,0.0589550888479305,0,0.11770346346333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.895,0.0808084051643057,0,0,0,0,0,0.0488220743268121,0,0.231612221682536,0,0,0.0142557764404733,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.904,0,0,0,0,0,0,0,0,0.05973044030715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1321,0,0,0,0,0,0,0,0,0.106644467095344,0,0,0,0.00190598326652081,0,0,0.03470639193664,0.0407821056599703,0,0,0,0,0.00894338045185256,0,0
evm.TU.HIC_ASM_13.1402,0,0,0,0,0,0,0,0,0.0514338219923262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.220,1.80741427743256,0,0,0,0.160653906367078,0.0167492264864073,0.242919513431286,0,2.62014712316718,0,0,0.0435922827466731,0,0.00733282651648266,0,0.0174620716795318,0,0,0,0.0452607588937991,0,0,0.0161520673369211,0
evm.TU.HIC_ASM_13.756,4.20665662417027,0.461298569056324,0.37798438835347,1.57040998266067,0.0312064943871653,1.12725863680419,2.72846345899308,0,8.31865239161683,0.0606649228559898,2.46032922028076,1.35409496894221,0.714559413956342,0.533163291972411,0.481996351143429,3.14031033085649,0.667483436180492,0.344485011764907,0.802794576492057,0.066840976468788,0.107846299995261,0.141743619638947,0.479624126266235,0.107176308089698
evm.TU.HIC_ASM_13.828,0,0,0,0,0,0,0,0.0397948876909879,0.0500186862327879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.854,0,0,0,0,0.00948190350771112,0,0.0034482450511944,0.00896010825824248,0.0987905371083936,0.00574442123632417,0.00682891985690005,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.1021,1.39191121259327,0.195694055527709,1.42637855536664,0.353304468810566,0.352386034557006,0.0878597253547041,0.312524227448698,0.0420283754480552,4.2470967375327,0.978003013374361,2.72189517264564,0.465143162721946,0.0884179856048211,0.168458050688619,0.354672187236519,0.48165819298699,0.497287727693001,0.313782964980252,0.388007271508117,0.261374351822658,0.334144519875653,0.297199244376024,0.359889575105307,0.674411536720696
evm.TU.HIC_ASM_14.109,0,0,0,0,0.0195140494415553,0,0,0.0034530420665138,0.0496038190446722,0,0,0.000711553570605972,0,0,0,0.00472669322516151,0,0.00247114214196434,0,0,0.0014328466847993,0,0,0
evm.TU.HIC_ASM_14.1173,0.783432766401448,0,0,0,0,0,0.0935164579191029,0,1.67917379339015,0,0,0.601167193213917,0,0,0.00845007603572148,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.201,1.37580736643679,0.1723351732081,0.287760687095575,0,0.0149541485100641,0.0335017047265755,0.0543030080818386,0.0396573436238812,2.35774697822228,0.0292563902401885,0.313247399563383,0.177362925425416,0,0,0,0,0.0148199273625602,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.580,0,0,0,0,0,0,0,0,0.0905120199631115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.581,0,0.0281758934842106,0,0,0,0,0,0.0517530579559826,0.42860588000819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.641,0.250549922400879,0,1.17911417493252,0,1.93842795273564,0,0.0296710252810139,0,4.61469777253477,0.0744780344881908,0.544303039227786,0.0171874313260548,0,0.0186517384526042,0.00786190559485416,0.0455496773192975,0,0,0.0210603610098573,0.00861118428812224,0.018198783407857,0.0112074531907328,0.0894710322563915,0.0575828962921988
evm.TU.HIC_ASM_14.665,0.909157883840379,0,1.01310846581878,0.530658423829646,0.0392628843421633,0.958546250843594,0.558907928035532,0,4.4914626181533,0.333820229157743,0.153198303868128,0.706399409521608,0.609401650546634,0.296493039516394,0.36688449341737,0.434643349803496,0.493771993630158,0.403966446949455,0.310663914627652,0.361027923180011,0.265506908268587,0.182133754572147,0.263617377278608,0.525508656736135
evm.TU.HIC_ASM_14.752,0,0,0,0,0,0,0,0,0.0324831596017353,0,0,0.0194737221684678,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1234,0.025950123608461,0,0,0,0,0,0,0,0.587314099631439,0,0.00641341047023264,0.17021821319709,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1317,0,0,0,0,0,0,0,0,0.0247782797649653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1558,0,0,0,0,0,0,0,0,0.0842960750077797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2256,3.12371072134797,0.345938490668802,0.030771116882616,0.50785450287402,0.191741608321093,0.268569334647855,0.481466006500997,0.26993320312298,4.47850577614904,0.107194613593861,1.40061079094756,0.337393692847194,0.14993914138301,0.0421456109881306,0.099751228594762,0.309631009517438,0.20983096479784,0.141519114613834,0.604118146905369,0.78612319156534,0.476204698860735,0.521610280448475,1.04852195258544,0.769718994877688
evm.TU.HIC_ASM_15.2403,0,0,0,0,0,0,0,0,0.10551538608457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2413,0,0,0,0,0,0,0,0,0.448524990794683,0,0,0,0,0,0,0,0,0,0.04239686316997,0,0,0,0,0
evm.TU.HIC_ASM_15.2504,1.02050575723772,0,0.241128725961478,0,0,0,0.152325788666342,0,1.51164834363521,0.0169859301498281,0.184937425806865,0.0633372644633184,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2523,0,0,0,0,0,0,0,0,0.211142643364604,0,0.0467457469010561,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.269,0,0,0,0.13170054057468,0,0,0,0,1.25940607787854,0,0,0,0.0846684369406428,0.0382793070834244,0.0485082349845663,0.0942279609983915,0.134138559850471,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.304,0.0440142470932177,0,0,0,0.0352518111069848,0,0.0300921352760458,0.0328230680929707,0.464174390829234,0.0326260903016667,0.0298712331914328,0,0,0.0444995046443384,0,0,0,0,0.0283852675810166,0,0,0,0,0
evm.TU.HIC_ASM_15.532,0.474564277112257,0,0.0614140097550212,0,0,0.128309240209686,0.409954597288329,0,1.16138724638488,0,0.145480083621959,0.106645806991539,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.625,0,0,0,0,0,0,0,0,0.189080226537697,0,0.102716352590994,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.657,1.29713447081576,0.024059346426236,0,0,0,0,0.198394408730799,0.404868252961432,3.84073888867926,0,0.303481902431818,0.0557889020298215,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.73,0.715415467290919,0,0,0,0.0195790463835355,0,0.0219572301865082,0,2.28016172222806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.81,0,0,0,0,0,0,0,0,0.0201676756957239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.957,0.0890933530114651,0,0,0,0,0,0,0,0.250657645691629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1007,0,0,0,0,0,0,0,0,0.0586291326973079,0,0,0,0.00500802882028291,0,0,0,0.0072892850176935,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1008,0.0167116740161591,0.0538418851906546,0,0,0.0390171701367936,0.011236083526791,0.021057517431748,0.0646331858125743,0.542666486898052,0,0,0.0229979042683664,0.00961375595133957,0,0,0.0104623865773073,0,0,0,0,0,0.00995479659111635,0,0
evm.TU.HIC_ASM_16.1129,0,0,0,0,0,0,0,0,0.0553451466380894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1165,0,0,0,0,0,0,0,0,0.047211238894497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1417,0,0,0,0,0,0,0,0,0.0120117493793387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.25,0,0,0,0.0288760458507825,0,0,0,0,0.163642135483206,0,0,0,0,0,0,0,0.0437014594871555,0,0.038361727118397,0,0,0,0,0
evm.TU.HIC_ASM_16.285,0,0,0,0,0,0,0,0,0.194735530188088,0,0,0.04687703058661,0,0,0,0,0,0,0,0,0,0,0.0191197380333682,0
evm.TU.HIC_ASM_16.302,3.34101209757201,0.0868618760471624,0.163261698626435,0,0,0,0.344419107710912,0.122724837767012,5.40735519868846,0.153187925028452,1.68328443228017,0,0.0539685876689027,0.0768641562800151,0,0.116582120121903,0.0837425718999519,0.165288538147582,0.337781108086997,0.0244861157472031,0.141629845951253,0.0700792291746653,0.224163376060509,0.0544632443939266
evm.TU.HIC_ASM_16.992,0.0366559471530573,0.14581177444705,0,0.0275862756666947,0.112745053403951,0,0.0552567487923929,0.0369824532864855,1.0761775636931,0,0.320977527050557,0.0496112528770868,0.0116311241538432,0,0,0.0272852430080297,0,0,0.0100168816730591,0.0110900628723137,0.0242028785866238,0.0106900996147832,0,0.0110509296889751
evm.TU.HIC_ASM_17.1160,2.81513158842167,0.0398325458119939,1.14247225549861,0,0.0060767996853132,0.0456363418450712,1.84460619854399,0.0361023828799534,4.54381049521605,0.0241361984254682,0,2.90544384123307,0.0924086258916465,0.0654776448084807,0.0278212080958428,0.12172187259138,0.0997076962145866,0.0736721866797286,0.118683093959322,0.0935164579191029,0.0520963414619735,0.0651416679952895,0.0690531859438126,0.0634196460069389
evm.TU.HIC_ASM_17.1307,0,0.253720664038044,0,0,0,0,0.0940243234371342,0.0169645428605979,0.890427495271763,0,0,0.0153648262102689,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1420,0,0,0,0,0.121266551311106,0.0829355269472106,0,0,0.550833370463596,0,0.0996812185575974,0,0,0.020256353537106,0,0,0,0,0,0,0,0.0194091944786412,0,0
evm.TU.HIC_ASM_17.1550,0,0,0,0,0,0,0,0,0.014674269010676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1601,0.0581225067454467,0,0,0.0409798423462396,0,0,0,0,0.20072781513802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.210,0,0,0,0,0,0,0.228783809324477,0,1.41830636671385,0,0.278051377449588,0.0445433363221391,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.465,0.11354182065141,0,0,0.0130824932070653,0,0.0315575256257689,0.10852222607719,0,0.485651114807448,0,0.0147575731079575,0,0.0782532154289386,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.905,0.221560983357072,0,0,0.0563069857764654,0.0681167823116907,0,0.442989838581625,0,1.69649347480006,0.0638245791245601,0.141393986750345,0.0303153585079337,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1257,0,0,0,0,0,0,0,0,0.0753765446840823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.337,0,0,0,0,0,0,0,0,0.0748967701444455,0,0,0,0,0,0.0509060940933928,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.355,0,0,0,0,0,0,0,0,0.144943042483555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.430,0.441684784175489,0,0,0,0,0,0.0162305300212313,0.0191520087129847,0.734660057205161,0,0.0493347646397666,0.0104934192484527,0,0.0189972945137018,0,0,0,0,0,0,0.0169792773110313,0,0,0
evm.TU.HIC_ASM_18.807,0,0,0,0,0,0,0,0,0.0179019594834724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.858,0,0,0,0,0,0,0,0,0.028484285286491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.94,1.41571946232024,0,0.482736786048549,0,0,0.0737073724299624,0,0,2.04263733401751,0,0.384071179528207,0.215252402855633,0.018269537805503,0,0.0186683540707625,0.0611125780412739,0,0,0,0.0179489805390781,0,0,0.0207712356915727,0
evm.TU.HIC_ASM_2.1228,0.972039342004473,0.0238968806484657,0,0.0682626480365013,0,0.0132564265867659,0.0903665802983338,0.0447965027580221,3.57652798245614,0.0281013786831462,0.0140557712521836,0.315994318577595,0,0.0534376156259497,0.11026345138613,0.0763515797539268,0.0109645491718105,0.0346420743815774,0.340101900382045,0.261135210434148,0.284002347686051,0.0549054197916312,0.387133103197883,0.133253999602348
evm.TU.HIC_ASM_2.1314,0,0,0,0,0,0,0,0,0.0274065123715691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1323,0,0,0,0,0,0,0,0,0.012995280598255,0,0,0,0,0,0,0,0,0,0.00324673585101356,0,0,0,0.00441701484919927,0
evm.TU.HIC_ASM_2.168,0.28126263136767,0,0,0,0,0.0126544818086117,1.50214912900686,0,2.66553118194039,0.0344439361496568,0,0.897935849964734,0,0.0584499627820119,0,0,0,0,0.0129909913175387,0,0,0,0,0
evm.TU.HIC_ASM_2.522,5.90295113680193,0.581494906890495,1.6466788007434,0.295261444611613,0.0254068473205773,0.773463301014316,2.39236258062518,0.0107626551864016,7.14315227551937,0.104021245491813,1.8350546928582,5.42100777108577,0.344112273342647,0.363930220050506,0.654974999670511,0.45738556319816,0.440701011193667,0.201864256224132,0.0639860607016706,0.0195909062624605,0.0433057706903396,0.049563858576973,0.0857400838315848,0.0212020593610343
evm.TU.HIC_ASM_2.557,0,0,0,0,0,0,0,0,0.0582278182123623,0,0.0230878266924044,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.559,6.0508071929955,0.0842997042951824,0.0240614746774644,0.0161149744006653,0.926524261335769,0.0432642367201506,1.36760795405952,0.106396118624146,7.30505354116358,0.324864355911699,0.603042720792112,0.823204238936115,0.0599343619039546,0.182583402343954,0.093223913315015,0.0771108023531821,0.0618259567491449,0.102388041633277,0.55955772585383,0.617968888696763,0.369368206737065,0.353493807074816,0.53716616451029,0.634255593686416
evm.TU.HIC_ASM_2.774,0,0,0,0,0,0,0,0,0.00642059193168131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.793,0,0,0,0,0,0,0.0331111984076726,0,1.11256158267425,0,0,0,0,0,0,0,0,0,0.147004450191989,0,0,0.0515507593027747,0.151294267106046,0
evm.TU.HIC_ASM_2.892,0,0,0,0,0,0,0,0,0.810159267065384,0,0.107010658633925,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.979,0.253230517652869,0,0,0,0,0,0,0,0.361291498536626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1052,1.92810004704641,0,0,0,0.0134636891012512,0.165579263168855,1.05175212958557,0,3.88921983174357,0,0,0.107831573328165,0.0107535864764914,0,0,0,0.00979622702036417,0.00549628397357525,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1088,0,0.428279094733802,0,0,0,0,0,0.0347984055896004,1.38905149755035,0,0,0,0,0.0314662465508972,0,0,0,0,0,0.0189536294951625,0,0,0.0191287543064134,0
evm.TU.HIC_ASM_3.1089,0,0,0,0,0,0,0,0.128692848158029,0.79978968858279,0,0.0447927727220078,0,0,0,0,0,0.126916926960145,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1322,0.632102528748751,0,0,0.000701941275487995,0,0.0340330182841959,0.178527686375746,0,1.07851101011687,0,0,0,0,0,0.0135322935811162,0,0,0,0,0.015702607919419,0,0,0,0
evm.TU.HIC_ASM_3.1445,2.37883702526178,0,0,0,0,0,0.0207081881465479,0,3.26155403251787,0.0189265757994556,0,0.0608461221910553,0,0,0,0,0,0,0.0158234278104989,0,0,0,0,0.0186346483911435
evm.TU.HIC_ASM_3.1531,0,0,0,0,0,0,0.0124165900555519,0,0.0730405327921386,0,0,0,0,0,0,0,0,0,0,0,0,0.00426982334434634,0,0
evm.TU.HIC_ASM_3.162,1.54265848138016,0,0,0,0,0,0.0216967080620081,0,2.78796522713618,0.0776796154499744,0,0.0564970570153867,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1757,0,0,0,0,0,0.0500646721054457,0,0,0.30306060886243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1763,0,0,0,0,0,0,0,0,0.0149793735524107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
