,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_12.331,0.0622294954419775,0.0730345901889566,0,0,0,0.112946064438568,0,0,0.0423576370143577,1.95230722221948,0.135670136600587,0,0.104567025728222,0.342533506528927,0,0.184423340460325,0.460895255479124,0.431928134851285,0,0,0.143125188326545,0,0,0
evm.TU.HIC_ASM_13.1016,0.112373196022167,0.0012935173958177,0,0,0.0158053538463435,0,0.0113071787830637,0.209736573958626,0.14325060114283,2.05516707325382,1.23145760009202,0.180679595556053,0.0445596550077101,0.0809273054745888,0,0.0850293675714703,0.0600400034183009,0.0772698929788182,0.126217842533648,0.0567841974516748,0.0837226050382348,0.0392296564000561,0.046853755139762,0.0480636281696103
evm.TU.HIC_ASM_13.1246,0,0,0,0,0,0,0,0,0.0456745480649398,0.251368461625696,0.081565058892442,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1392,3.02962777489356e-05,0.178337945830337,0.00129784159564679,0.0146004831598908,7.69434822430754e-06,0.00549676256416393,0,0.0184257544518598,0.00363005847998301,6.40675525514064,5.36902808309024,0.00245914068867187,0,0.00144677786478169,0.0660657626227089,0.0460318573691343,0.0806922234924748,0.00261227738764794,0.518713387671571,0.224500100735835,0.426717041029959,0.275209725954156,0.468959992907427,0.223352524081425
evm.TU.HIC_ASM_14.1194,0.690965908099673,0,0.211964120410042,0.0798457057760864,0,0.187988124363651,0.0514328948086339,0,0.832354278585654,3.38156122376408,1.77851502905708,0.0578822943966424,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.259,0.460931765882117,0.201128829519644,0,0.0491093518251426,0.197738348097497,0.173227235095708,0.404133987944342,0.30051971563857,0.372219237735122,2.31296589737592,0.868166005391869,0.506719395147073,0.218376970602074,0.0396877532198963,0.155270845573375,0.0730190471417934,0.0381996937406047,0.0639345362402474,0.0465660280982943,0.0202591986947609,0.0365703829494784,0.0492292662843445,0.0137299891574969,0.0387859260804118
evm.TU.HIC_ASM_14.287,0,0,0,0,0,0,0,0,0,0.00576741244577958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.524,0.123599323770834,0,0,0,0,0,0,0,0,0.522152193516569,0.179929254014674,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.840,0,0,0,0.0295980024777629,0,0,0,0.0250207593312624,0.0538754731951823,0.80039260315616,0,0,0.00675425204728635,0,0,0.0588207445482486,0.0140538667838044,0,0.0378296629059108,0.0232411559692914,0.0255485914174098,0.0750081683997507,0.0158205738915319,0.20087677079062
evm.TU.HIC_ASM_14.94,0,0,0,0,0,0,0,0,0,0.216665937950524,0.0348256322470908,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1018,0,0,0,0,0,0.0163888689887662,0,0,0,0.160994170215085,0.0135689770588608,0.0403355796400788,0,0,0,0,0,0.0405277666187581,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1292,0,0,0,0,0.0327450330321172,0.00173548015109449,0,0,0.0753852161420012,0.850551686278082,0.173214440402674,0.107089690318114,0,0,0.0731123056558574,0.0147147320911806,0,0,0.0167772721949126,0,0,0,0.0421932496103517,0.00959942474770197
evm.TU.HIC_ASM_15.1324,1.09687510426946,0.19765092074472,0,1.05913834961669,0.368677100841019,1.26584852151384,0.930386128653905,1.22250061920105,1.66282377370954,6.8953432729109,5.26638447863881,3.10320347566907,1.94462384826816,2.12456117529107,1.87179003917297,1.82513949197771,2.14341279371584,1.84367960023042,0.625600922692433,0.389089137860652,0.879519928919847,0.840513186005823,0.211037952372969,0.600041657383251
evm.TU.HIC_ASM_15.1380,0.718657971570093,0.0142560150015345,0.0547359736456734,0.140213680010576,0.0412369071971159,0.266464740495572,0.0421208564982711,0.289404444930878,0.192516973378635,4.1011291673059,1.94654909269217,0.811541451236233,0.414690489752659,0.503946723576467,0.483673230533706,0.210350624415001,0.167225171847332,0.276433537045857,0.0586143562533649,0.0818863298191359,0.109906551087152,0.0920432200106707,0.0805257793016957,0.0567120709294593
evm.TU.HIC_ASM_15.145,0,0,0,0,0,0,0,0,0,0.0288722744249945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.162,0.832336317997322,0.341128412171884,0,0.768462707458688,0.841346272015281,0.0483045515929358,0.0297572356550479,0.610358007439841,0.0108786402909172,5.03004955620223,3.41633984523553,0.196079889502741,1.08715707087974,1.13385830318814,1.21567424832784,0.919874215910335,1.30100362202548,0.913171669762542,0.802530737071007,1.08963531763386,1.02261117169295,0.776181771880602,0.794825342722268,1.19959948198975
evm.TU.HIC_ASM_15.1982,0,0,0,0,0,0,0,0,0,2.80573916102085,1.35934761659443,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2169,0,0.147642094529729,0,0,0,0,0.476960550217378,0,0.436652250940855,1.26075876414584,0.0396475185458597,0.478732328317539,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2213,1.01315921735723,0,0,0,0,0.130151560581704,0.570265377089459,0.0452020359495693,1.53931318673048,3.38475269607318,2.2701811586342,0.395913171719637,0.117526164334108,0.0344012066627834,0,0.019633602727178,0.013222118194848,0.0113367618860722,0,0,0.00604519345663515,0.0143362478484117,0.0123383959918626,0.00660538305654901
evm.TU.HIC_ASM_15.2232,0,0,0,0,0,0,0,0,0,0.212362646697498,0.124357253323852,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.359,0,0.272197616177443,0,1.59832327698532,0.0254517335130284,0.320304822956256,0.104783937325191,0.31555309240224,0.00914218463102644,5.87982142055747,0.468014293459389,0.00583159334183719,0.961636415823622,1.01309631377705,1.37009414376471,1.68677316596453,1.25400358241281,2.03198020200959,1.65421141991974,1.41758647183559,1.59407712830252,1.77876241450007,1.15726085304843,0.915175147908091
evm.TU.HIC_ASM_15.698,0,0,0,0,0,0,0,0,0,0.0870830508468083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.778,0.144069217547292,0,0.675437484530536,0.0378399697576756,0.507066957919772,0.0374567271069035,0.0343570657584183,0.0809391258126656,0.0942860733974776,1.93551443716894,0.580345549675104,0.102181072996295,0.0607539125550007,0.0327445619855538,0.0665388388274812,0.0358157866709361,0.0602535670759768,0.0108705259327058,0.135034841021228,0,0,0.0540033303359721,0.0524516021505193,0.0341518450820394
evm.TU.HIC_ASM_16.1102,0.225138552335783,0.0364625403225901,1.83087065085073,0.123207957111231,0.050303868365745,0.721623769374324,0.459856844625791,0.395243445442594,1.16103245077967,5.49149500704368,4.46823630711988,3.14346395162921,0.0992013779632127,0.0813509903351452,0.0708326027193422,0.0181436983643259,0.301881033433096,0.0369458920763328,0.147883227799687,0,0.0961795266706834,0.0251412749475723,0,0.0924564371404946
evm.TU.HIC_ASM_16.1226,0,0,0,0,0,0.0311086050981684,0,0,0,0.0703810838961816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1258,0,0.00336620541655739,0,0,0,0,0,0,0,0.00931324810130345,0,0,1.44269431942324e-06,1.92358729642858e-06,0,0,5.43405378886192e-05,0,0,0,0,0.00120655066156807,0,0
evm.TU.HIC_ASM_16.1384,0.231613041237384,0.243990118000827,0.0888390249277639,0.631021064291182,0.147999547068203,0.918199969729543,0.416174616429572,0.185099864073487,0.453064835650218,5.83785629923975,2.22096478675864,0.717244815348812,0.379078971362149,0.615689994432152,0.502020946677762,0.583499186364653,0.376665643084896,0.323795464456669,0.0736973186626904,0.0313476698430663,0.273678202412357,0.116901452533174,0.103980079506653,0.193847003759298
evm.TU.HIC_ASM_16.451,0.014858006028589,0.164042860599749,0.0178193127020345,0.00306151399679987,0.0710848593552271,0.00890466789072303,0.00720985650732176,0.0690444763428554,0.0114994559634087,2.56529772048942,0.0770921124907844,0.00645266964722091,0.0116564059335345,0.00459151714083783,0.00468930536256884,0.0759282484416005,0.0627738174384374,0.0667000168987111,0.00439544041617308,0.00211056098590702,0.0740281130682927,0.124917004982512,0.0706100667026985,0.00371016494035258
evm.TU.HIC_ASM_16.813,0.192697284524581,0.162228730632948,0.259048268025155,0.19607779141366,0.177311467621254,0.181066071581481,0.203597516240501,0.148922393763709,0.176573413385287,2.75373923008973,0.172148670247737,0.171310605477957,0.199217310114418,0.184639151680261,0.200723211925259,0.192016526703462,0.190457255576954,0.181051649920582,0.167623831882085,0.192159228279407,0.190372969027208,0.203796699448821,0.197606680485461,0.213578716562329
evm.TU.HIC_ASM_17.108,0,0,0,0,0,0,0,0,0,0.127646045374622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.109,0,0.558621283684674,0,0.133042641167228,0,0.0960616527478332,0.0329603247006372,0.370397176902189,0.103242033605769,2.78647174111082,1.22701235732168,0.492697178614234,0.0593335857995989,0,0,0,0,0,0,0,0,0,0.0353681894296001,0
evm.TU.HIC_ASM_17.1239,0,0,0,0,0,0,0,0,0,0.00810915862469737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.168,0,0,0,0,0,0,0.0414864490726811,0,0,0.170250266215661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.189,0.0176069742634547,0,0,0.0129571541646205,0,0,0.013220212625664,0.010709671233519,0,0.283444152309903,0,0.0120589628009745,0,0.0388350801474781,0.0120627770057049,0.0204545522933277,0,0.023913435967986,0.00984112581292463,0,0,0,0,0.0369201102413252
evm.TU.HIC_ASM_17.487,0.0221000239772729,0.320767701533826,0,0.00413796061533954,0.00757969089511687,0,0.0171080697345298,0.15295265173234,0.0433295710512102,2.02852224015392,1.03495166837256,0.0424197455354818,0.0132392724927921,0.01642785622333,0.00613091225115525,0.0151050138798174,0,0.0223304065240589,0,0,0,0.00700982967811294,0,0.00256427423150497
evm.TU.HIC_ASM_17.527,1.51752943402206,1.25978528716136,0,0.0779657612308923,0,0.506704840342033,0.0302927551953227,1.02104306272667,2.00400860462516,3.97919668566731,1.32077001170142,0.129415353660641,0,0,0.0611079689657208,0,0,0.0220543215562558,0,0,0,0,0,0
evm.TU.HIC_ASM_17.58,0,0,0,0,0,0,0,0,0.0183398129599588,0.0731040772059278,0.0203507144655594,0,0,0.0218823934916134,0,0,0,0,0,0,0.00641867735755399,0,0,0
evm.TU.HIC_ASM_17.614,0.0599020689376177,0.18072966054189,0,1.49007134768528,0.754256710343121,2.67582804772777,1.02541960415084,0.5686385738607,0.773118629619678,5.33149486796387,2.85217040511303,3.1551653669802,0.672829918764964,1.11379227605056,0.498636215314644,0.401463362023801,0.405670393703172,0.287822140229365,0.196386720437779,0.0704177239723315,0.0381388083315114,0.0560086483008126,0.0927112553430784,0.126620947683898
evm.TU.HIC_ASM_17.616,0.224883658400542,1.19469288203474,0.077059744511811,0,0.018201158231706,0.0479789709408009,0.464482865641902,1.51930420363135,0.117312933183174,7.25798182504615,6.26960373248677,1.48057172680506,0.0337826544538493,0.0112933424944539,0,0.298062347705141,1.59664228134046,0,0.00981963234176282,0.0352382011593727,0.031668558262542,0.011414532193049,0.0216284907372228,0.0108991629558123
evm.TU.HIC_ASM_18.1006,0.00247642344109078,0.00279395716785498,0.00221283896801909,0.00191414820213722,0.00489396759898392,0.00317955938264917,0.00251626947808773,0.00591253599966224,0.00237704478719378,0.105605226659606,0.00347990822382817,0.00256571436383027,0.00117579760758727,0.00226757631773796,0.00091437882845365,0.000788938432371196,0.000866799272475887,0.00121327663353861,0.00172491210731714,0.000793744298124933,0.00102346994309916,0.000906689790147961,0.000891790269446518,0.000799993485755982
evm.TU.HIC_ASM_18.1007,0,0,0,0,0,0,0,0,0,4.1356713151258e-05,0,0,7.69434822430754e-06,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1039,0,0.0137909602997225,0.0709923857589886,0.0846525643291377,0.0133998454144041,0.00749118769651777,0.0251129192376633,0.044464066513246,0.0359799651513914,0.929262291331017,0.206007164068668,0.0222314386087615,0,0.00343673099794044,0.00325249364734623,0.0338296300476321,0.00357345444713724,0.0147328197236352,0.00651729975464471,0.0072112920097778,0,0.0149027461417367,0.00693182012501248,0.00840656967803637
evm.TU.HIC_ASM_18.1040,0,0,0,0.0244757144684832,0.0417569709945578,0,0.0240278947635543,0,0.0446622321700982,0.346570796064346,0.0233973079277806,0.0232619776801758,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1078,0,0,0,0,0,0,0,0,0,1.36515032852359,0.464880822004572,0,0.00343001394468236,0.159817744202166,0.113556045092116,0.131686055404858,0.0172202199739016,0.0863956439164667,0.172228054135894,0,0,0,0,0
evm.TU.HIC_ASM_18.968,0,0,0,0,0,0,0,0,0,0.0182268009516851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.971,0.428541744026757,0.0459468474508512,0,0,0,0.5322092207797,2.02237420526309,0.0270478629755764,1.67621519449023,3.88122410921979,1.836404084506,2.20104223491121,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1426,0,0.122424242483849,0,0,0.0600570707983623,0,0,0,0,0.192713905297275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.233,0,0,0,0,0,0,0,0,0,0.326931906940012,0.217594704764108,0,0,0,0,0,0,0,0,0.0670631760135984,0,0,0,0
evm.TU.HIC_ASM_2.257,0,0,0,0,0,0,0.019541092123189,0,0,0.0281504269943877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.435,0,0.267243334291569,0,0,0,0,0,0.11014805927118,0,0.985913506560771,0.321399394560565,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.812,0,0,0,0,0,0,0,0,0,0.0136618713969241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.874,0.57027055886216,0.173202925081924,0.874626231966084,0,0.919340591246995,0,0.0106576405301475,0.462136801172786,1.07593737305281,3.91395070509482,1.52983926651595,0.143585851842031,0,0.100587943678992,0.0983306162301444,0.21451278839605,0.293818939026753,0.144618546496022,0.935730785317599,0.344752384306467,0.254102580788059,0.274630625491557,0.797755653777914,0.349231269461412
evm.TU.HIC_ASM_3.1076,0,0,0,0,0,0,0,0,0,0.00635547918603187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1397,0.376144216920656,0,0,0.139132412500551,0,0.11986963462376,0.127502100099486,0.033464585796715,0.159150360225835,3.05653630482083,1.93090319841401,0.446788031552257,0.251195941520967,0.179845623727846,0.216844704878599,0.0792058246955865,0.231769899394975,0.168842680719391,0.0727460942028666,0.13178964355631,0.282177239678903,0.14331983479789,0.113972922800677,0.131861184525665
evm.TU.HIC_ASM_3.151,0,0,0,0,0,0,0,0,0,0.0121710284011222,0,0,0,0.00534776518953635,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1516,0,0,0,0.0373381736193493,0,0,0,0.0567185430450459,0,0.455934487642855,0.271591809535048,0,0,0,0.0381758086000237,0,0,0,0,0.0349392300120281,0,0,0,0
evm.TU.HIC_ASM_3.1870,0.131380736078315,0.0850697177729013,0,0.0507988540097646,0.113018991489299,0,0,0,0.261168115536427,1.52540525330947,0.0782655141126321,0,0,0,0,0.0610996717628955,0,0,0,0,0,0,0.0505476679262351,0
evm.TU.HIC_ASM_3.1956,0.0686288532504614,0.303768476086079,0,0.206579463954818,0.0849921908535857,0.113357340941369,0,0.587727259224537,0,4.20991342074594,4.59783575095032,0.394341820427675,0.34645279187268,0.185200954894536,0.394990754026494,0.357056101849013,0.339440338455125,0.177393969160013,0.290874561827212,0.168190159946159,0.193339027669046,0.21291209990267,0.111893109308661,0.235853251846906
evm.TU.HIC_ASM_3.267,0.353860178720504,0.236856269460116,0,0.0899378522577855,0.270643357165124,0.0912150748627618,0.443934049875288,0.164215178341259,0.309558837495921,2.03988844700493,0.514599333126021,0.142812915304633,0.137740018478561,0.0659766410399809,0.0587325594120672,0.108755938488955,0.0284729693212469,0.0497701518163845,0.089795065973372,0.0773738160406416,0.132593073144676,0.140274769529288,0.0511456145840512,0.133948368873825
evm.TU.HIC_ASM_3.70,0.0167893932710183,0.0583365858020491,0,0.534343538059225,0.0646262883547464,0.685845086619922,0.312742998003357,0.101454656337522,0.146349795882787,3.58969438574962,0.503183167378663,0.636962205206153,0.398502877480776,0.143002377712605,0.255394377677562,0.267846575337341,0.204022992069305,0.296401411215228,0.169070245781199,0.153229007930778,0.277233359096118,0.385717799347076,0.214386788664395,0.306901480927408
evm.TU.HIC_ASM_4.1066,0.103911169794787,1.17330911844424,0,0.00729072044111923,0.251268265172065,0.222989985509354,0.348459817880801,0.309098947081449,0.517003844197112,3.19028483038671,1.95587667613535,0.634171937188236,0,0,0,0.0224890234401443,0,0,0.0731013343788554,0.00713329478528241,0,0.00675090052074776,0.070822987675074,0.00772941508916961
evm.TU.HIC_ASM_4.1071,0,0,0,0,0,0.00732229939515458,0.0197479276754835,0,0,0.104014086799687,0.00175325140877133,0,0,0.0120761309348576,0,0,0,0,0,0,0,0,0.00465287427242661,0
evm.TU.HIC_ASM_4.1305,0,0.0498461104772609,0,0.0555223869736085,0,0,0.0323416254538894,0.06621459181232,0,2.51992328522165,0.88652673626152,0,0,0.0307037976026724,0.0599615805500749,0.131867329459954,0.0531933765436615,0.028754427603709,0,0,0,0.0455659860237673,0.0260781177057638,0
evm.TU.HIC_ASM_4.1362,0,0,0,0,0.0713508041288431,0,0.0515414798381575,0,0.0338695580292957,0.627918377128315,0,0.037958949961024,0,0.0358833364577801,0,0,0,0,0,0,0,0,0,0.0375771459288109
evm.TU.HIC_ASM_4.1567,0.337053952581472,0.0726292614211691,0.387897385945251,0.0427970028835764,0.138960784304614,0.0765299084795154,0.0473220031788033,0.154861413308451,0.562736570449233,3.05884919559471,1.40080021392967,0.165760615035569,0.0144014770484823,0.0245551441253344,0.0165386331004749,0.0442332280313013,0.062979611590691,0.0529110834432358,0.00848497713154778,0,0.0145024118015461,0.00542202577407957,0.00478708695650433,0.0120017342124743
