,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_13.359,0,0.741650776738615,0,0,0.0399352252638077,0,0,0.27035431338661,0.0160793072164051,0,0.0720184236940173,0,0,0.0361792995197199,0.0162039002645528,0,0,0,0.0455548032515057,0.0151954295963068,0.0261324302574305,0.0181370494376566,0.0160227129988934,0.0320853226478918
evm.TU.HIC_ASM_13.368,0.103911841013511,0.349288837645131,0,0,0,0,0,0.0340503975292851,0.0690751900701292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.467,0,0.0427493841937948,0,0,0,0,0.0236423855750607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.700,0,0.828034803146599,0,0,0.0232690757606995,0,0,0.0444412179486226,0,0.0339193505481179,0.0262656031100204,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.256,0,0.155580217658841,0,0,0.0347200069020802,0,0,0,0.0290796627536729,0.0284159171161635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.452,0.0433809042928634,5.33253168496737,0,0.189173446468622,0.231541364675257,1.10800181379552,0.964176064769709,3.67085026683625,0.8979330108676,1.2635969472113,1.11669677790456,1.95431494790892,0.0989243547606982,0.0980529755607873,0.0653494217736473,0.0567541447099549,0.0318844819476828,0.0302164664006377,0,0,0,0,0,0
evm.TU.HIC_ASM_14.487,0,0.487888128214289,0,0,0,0,0.0653769975817301,0,0,0,0.0455902146003689,0,0,0,0,0,0,0,0,0,0,0.0529685658563829,0,0
evm.TU.HIC_ASM_15.1267,0,0.0822495473819385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2140,0,0.287721686633676,0,0,0,0,0,0.197680483104342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2339,0,0.0561804885070949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2364,0.0189026072251062,0.644350084006857,0,0,0,0,0,0.432765966306329,0,0,0.0300219597543024,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.2630,0,0.16770731824246,0,0,0,0,0,0,0,0,0,0.0603167543150735,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.391,0,0.152668238909025,0,0.0675538225120975,0,0,0,0,0,0,0,0,0,0,0.0560498169911756,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.71,0.276744388906422,8.058522929204,0,2.02904301842725,6.21986344799114,3.48662462585631,3.51546709624594,8.97607014398618,2.75881937875778,0.418076219686466,5.68820629664512,4.71464763938007,0.253132065284606,0.208574691783869,0.0929786542286947,0.116704539233971,0.283113399659813,0.0489954698753712,0.314045643642963,0.106144598994846,0.210324438007157,0.272913820994629,0.253205098113401,0.253021903194372
evm.TU.HIC_ASM_15.815,0,0.343873957796638,0,0,0,0,0,0.104106257111125,0.0684759157103808,0.0809504932146821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1050,0.00972696745565592,1.44726602765225,0.00164661769684312,0.00133964152579946,0.00287098996385843,0.00351204995099595,0.00467540402055702,0.754784051876793,0.00375812998475617,0.00553508810047351,0.000716361136127158,0.00762609237617795,0.00127574047415565,0.00101433836417058,0.00123009430920924,0.00498502550578627,0.00569220971276856,0.0102179259898754,0.00194680460101731,0.00871491400176567,0.00944320539453852,0.00150010309182371,0.0102842970978962,0.00785186157826533
evm.TU.HIC_ASM_16.1143,6.4921130767033e-06,0.00140882495596652,4.32807863051648e-06,3.36627969258807e-06,6.73256595712617e-06,4.32807863051648e-06,2.88538719647466e-06,0.000595229827030244,9.61793968852726e-06,6.25166015620432e-06,2.8372771562298e-05,3.02962777489356e-05,9.61793968852726e-06,4.32807863051648e-06,1.44269431942324e-06,2.40449454006566e-06,9.61796854295656e-07,3.84718645499876e-06,3.84718645499876e-06,3.84718645499876e-06,4.32807863051648e-06,5.28987692756487e-06,5.77076862187191e-06,9.61796854295656e-07
evm.TU.HIC_ASM_16.1288,0,1.50057594514501,0,0,0.345067790722819,0,0,1.73720722549375,0.0116134727267765,0.0131677949056687,0.0181247017567399,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.14,0,1.3310980907365,0,0.054030196961604,0,0.0738092673969533,0.566585602846856,0.0493157100607816,0.207536818027887,0.0407774311733709,0.0656306702882472,0.120472712907676,0.0446999970360396,0,0.0338596934558459,0.038549495493089,0,0,0.0114422051757389,0,0,0.0107879536215337,0,0
evm.TU.HIC_ASM_16.260,0,0.22009031138036,0,0,0.120513852893749,0,0,0,0,0,0.0279490377228366,0.0527284214999603,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.487,0,2.00639318297377,0,0.00909726551440576,0.229327045126555,0.0544326806361016,0.169193423460162,1.22313789573196,0.0430710136960025,0.0494225962054182,0.227454808612231,0.881507748145774,0,0,0.00837979511038032,0,0,0,0,0,0,0.009580316732448,0,0
evm.TU.HIC_ASM_16.506,0.242571411057345,6.23015690027399,0.118178962417601,0.353017968775967,3.78983665878765,0.70326492797138,2.3152130000897,6.88469423622764,1.69887306294601,0.267227750541404,3.42297268574089,2.11074363536452,0,0.0111783441455686,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.515,0,0.260419557321313,0,0,0,0,0,0,0.0599634253708315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.988,0,2.09542892525374,0,0,0,0,0,1.58214280464031,0,0,0.175912886890106,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1019,0,0.219812225489851,0,0,0.00322322509065261,0.044349351399569,0,0,0,0.0227692855603797,0.036400644660445,0.0410424771519081,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1028,5.33787290125879e-05,0.00711869917617861,6.34771853111816e-05,0.000131760082028217,6.05919192960788e-05,5.09742761489231e-05,3.51051041287783e-05,6.39580143317661e-05,8.27120965317588e-05,8.55973183091132e-05,6.8766872773621e-05,6.34771853111816e-05,4.85699635425541e-05,6.34771853111816e-05,3.41434266946536e-05,5.33787290125879e-05,6.63624455563324e-05,6.73242457768053e-05,4.95316313599111e-05,5.6744840878108e-05,5.96301145873598e-05,3.75095834407589e-05,5.19360866279441e-05,4.08757323325038e-05
evm.TU.HIC_ASM_17.1117,0,0.259623813951934,0,0,0,0,0,0.0292766531372859,0,0,0,0.0381388083315114,0,0,0,0.0502258438042631,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1127,0,0.816250304719222,0,0,0.0687863592042746,0,0.0119006243475547,0.032523595984019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.1191,0.124247394763583,6.68364579769977,0,0.0466177114550466,0.973317870389529,0.127281972076729,0.613497077798352,6.06136416444275,0.806198928745084,0.385101135056031,1.8028523281435,0.971479177277585,0,0,0,0,0,0.00895054933065921,0.0228762623257444,0,0,0,0,0.00767679748719274
evm.TU.HIC_ASM_17.1393,0,0.107580751088802,0,0,0,0,0,0.221611093485749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.475,0,0.0123362503763834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404157367399383,0,0,0,0
evm.TU.HIC_ASM_17.680,2.61118631107452,9.61892282811239,3.1740509744623,3.07392035028346,4.62915779600831,3.9601742266143,4.2487334510924,8.7040113736796,3.08045181734695,2.92544241804147,5.20472714914931,5.19042302787717,3.09984928136487,3.19774196458251,3.03388353319596,2.97819373788246,2.92412313831402,3.06666798987317,3.04344635093211,3.02444456780717,2.95374419516771,2.8848361038559,3.00727780211716,2.84778576330555
evm.TU.HIC_ASM_17.737_evm.TU.HIC_ASM_17.738,2.01316582922199,8.14749565340292,2.06187882397886,0.134812356351758,3.03558361927003,1.60624574906358,1.13922236699795,7.56111591677445,0.717961872825135,3.92190521903978,3.41735139361097,2.21444657752018,0.260149740469974,0.127104525236899,0.0587094744519292,0.0733413120158044,0.016994484976745,0.0174677730211573,0.0900571316084897,0.0163270560942906,0,0.0129404726394317,0.019533026340615,0.0183963163567225
evm.TU.HIC_ASM_18.16,0.0842643227762937,2.17761136630034,0.141288906642564,0.371138398618357,0.0359973195516456,0.0513934485769067,0.0623764176839689,0.119808560505234,0.342514544015095,0.275206546506711,0.102485692297183,0.0826430997521332,0.0539945280129785,0.0599971022767852,0.0612964865316778,0.0948666188379538,0.04599412735115,0.408456808039371,0.144258297049364,0.0971869150530265,0.207824983421928,0.166460514617344,0.0394772056253805,0.132526394509531
evm.TU.HIC_ASM_18.472,0,0.180972113773258,0,0,0.0625716782871936,0,0,0,0,0.0414705609906636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.546,0,0.146048432795482,0,0,0,0,0,0,0,0,0,0,0,0,0.029695523684051,0,0,0.0476993767301828,0,0,0,0,0.0493003736396885,0
evm.TU.HIC_ASM_18.886,0.0348481646532076,1.69151652194627,0.0360038866735549,0.0176972333193734,0.063502021466063,0.0437518459655335,0.014271489959027,2.28801465683784,0.0158562474728492,0.083201111672677,0.0104733677534329,0.0183293672740627,0.00275531971214871,0.0432852376635313,0.0240595833716948,0.0488304424414477,0.00327216642457815,0.0494351431354451,0.0452239398872718,0.0303327825948265,0.0423198107827638,0.0281490121762167,0.033980882110974,0.0584767481137538
evm.TU.HIC_ASM_2.247,0,0.0377266001764003,0,0,0.00654697980230441,0.00272508060588013,0,0.00545700019931482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530224768183752,0
evm.TU.HIC_ASM_2.614,0,0.100168973833184,0,0,0.0350143302810145,0,0,0.204227125614207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.764,0.0675010485665715,5.97062934290868,0,0.171678679370105,2.13421874876857,0.48181798378952,1.36289606510239,5.37363110245681,0.856094641186497,0.203710683236393,2.14453643287437,0.63141258327729,0,0,0,0,0,0,0,0.0607511461471976,0,0.125349131576422,0,0.0210323984410912
evm.TU.HIC_ASM_2.794,0,0.244707471981461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.953,0.102186449180655,5.02040258986253,0,0,0.230314111365812,0.0692686290282489,0.675952894453976,4.02455032794044,0.936913151735849,0.276277093675308,0.132167938442147,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1695,0.000126951577810855,0.809171985238678,0.000685117441908386,0.00218643033501053,0.00163989230379241,0.00104124997349716,0.00247498321963005,0.663880757751513,6.29963561303439e-05,0.00242985603230588,7.26137748713441e-05,0.000338513199774988,0.000370724989387497,0.000266393568822349,0.000136087765397723,0.000263026936373737,0.000263989038222407,0.000609169097650049,0.000419282906549383,0.000236582587463911,7.11711517212459e-05,0.000668293412137157,8.41547081415392e-05,0.000365917714274598
evm.TU.HIC_ASM_3.1711,0,0.185010186452162,0,0,0,0.0300516320984311,0,0.334543105509295,0,0,0,0.0977366332469662,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1799,0,0.241443616686566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1850,0,0.195978088365297,0,0,0,0,0,0,0,0,0.0362458938862838,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.1877,0,0.834815966141306,0,0,0,0,0,0.424090799461015,0.128311440524777,0.137499152377339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_3.681,0,1.25030129855562,0,0.177181325395912,0.0909473488731627,0,0,0,0,0.511642778482517,0,0.246848682572159,0,0,0.0858733040759006,0,0,0.0330007477111628,0.0223607105123085,0,0.0592006614359531,0.046727589706287,0,0.0324281461340438
evm.TU.HIC_ASM_3.733,1.61378150983345,6.59774632592595,0.390554334356864,0.395399571901611,0.415363511880681,1.81729743767208,3.78755996207233,4.95437358018905,4.15358524102576,1.99131824058032,2.54091346738892,3.63736440492898,0.883715168583751,0.438698098268977,0.346745515314203,0.259758175384972,0.334889728595578,0.299678787987248,0.230728502647981,0.048570543802369,0.153115271059996,0,0.145105262459063,0.167028155226909
evm.TU.HIC_ASM_4.1037,0,4.61714026793602,0,0.0868983254362124,0.340143689456647,0.462921688237136,0.296504786313633,4.10278246566051,0.159977870324834,0.263088105550541,0.495685953902929,1.508371687519,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1168,2.06041665941661,6.61108664369084,0,0.06443360557914,0.801655613500058,1.69986060046196,4.01159981808924,5.2685782542856,2.93615301776485,0.0990406480539906,2.91170787800336,3.69936362129624,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.1241,0.0354022102885574,5.32595622350987,0.047969667078266,0.231172273470928,0.817796779755788,0.810557171576963,0.502985343987507,4.85367023934809,0.112603616725244,0.322212759007509,1.7751141914892,1.51799908549934,0.0890488210282529,0.0478021956658623,0.0346406659153188,0.0312366139181887,0.0698593259135613,0.0119049168712647,0.0102074198997098,0.00583159334183719,0.00286139060594219,0.0129576302865761,0,0.00908053929826447
evm.TU.HIC_ASM_4.185,4.95921241704012,10.3416860761105,3.29118624764497,1.88371060737809,4.39222568300633,3.43189877022116,4.28710177235149,9.60995193497011,5.10418040118909,3.26822252523025,6.56923455391438,5.56700997560375,1.33066470983151,0.885059665786737,0.552217364325587,0.783470624022886,1.19050887938397,0.423606854647186,0.397489750801771,0.240908179757159,0.42483360772408,0.232193288387864,0.191919279489736,0.513348574251594
evm.TU.HIC_ASM_4.671,0.170521833121013,0.424896296783888,0,0,0.355183572175058,0,0.0431606275917358,0.963079239817186,0,0,0.0473047844724482,0,0,0,0,0.0375827683300557,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.767,0,0.29037957699427,0,0,0,0.0159337759658106,0,0.480415416159997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.770,0,0.360073741609901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.793,0,3.6421479512411,0,0,0.0556126189376034,0.0239139084878166,0.16501448260911,2.93490934424723,0,0.0430252706575033,0.735229564737472,0.387967581500122,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.909,0,0.0921472117656023,0,0,0,0,0,0,0.00600879802657056,0,0,0,0,0,0,0,0,0.0117623023811929,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1198,0,1.23173130045581,0,0,0.136106056031531,0,0,0.153090187725139,0,0,0,0.0559452720888896,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1199,0.0170510410870495,0.901703352668474,0,0.00561125612930292,0.253251095047262,0.0150007902908991,0,0.257398906857652,0.0659816949061851,0,0.0874868298445839,0.0731516177990788,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.1296,0,0.193690382562539,0,0,0,0.0304505005636387,0.042341759924666,0,0,0,0,0,0,0,0,0,0,0.0571799039968055,0,0,0,0,0,0
evm.TU.HIC_ASM_5.171,0,3.09805600833245,0.0863000697792417,0,0.610404627086748,0.0155946211989033,0,2.3373800856464,0,1.18475804542689,0.530324157725294,0.0327436227126063,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.422,1.68768579541834,7.36255393976983,0.337588935922692,0.87845122652868,1.32383004393536,2.36253422520225,4.59085597883158,5.53150485635433,5.00871282259155,2.44500976770541,3.00903382561389,3.95984259689631,1.60676310704564,1.45743949942017,1.31461300642037,1.32585476374838,0.772017379479383,1.18253022355133,1.12007164739599,1.07929913956016,1.04039076026402,1.04074073249126,1.03289898438729,0.753926525110105
evm.TU.HIC_ASM_5.560,0,0.160677567899678,0,0,0,0,0,0,0,0,0,0,0.041514016596524,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.705,0.394642546526691,7.52295876777004,0,0.0891537069608141,3.22934319752802,1.94217841611888,3.97267393836064,6.37500594183468,3.7816146199392,0.473751936418905,1.68317871255571,3.48787981211428,0.182402034938089,0,0.0184575649237848,0,0.0605358106693948,0.0791889823537984,0,0.0198053251091915,0,0.0312046124250322,0,0.0149769934192435
evm.TU.HIC_ASM_6.1220_evm.TU.HIC_ASM_6.1221,1.21652501923876,9.09898668507511,0.0336717844091542,0.958349012810154,3.82809314415879,2.22084027742329,2.77328337895605,8.56350576070537,1.95143859423125,0.682724599808601,4.78512257958236,4.0540283148341,0.842847190064493,0.592091966811226,0.394641449100149,0.33301949348617,0.612729618779465,0.39948394011085,0.27085820764631,0.230262457818985,0.252605793515685,0.206525286969492,0.221372693530364,0.270421695172794
evm.TU.HIC_ASM_6.139,0,0.102695751791642,0,0,0,0,0,0,0.0271158245339814,0,0,0,0,0,0.0134565426136482,0.0185985691824015,0,0,0,0,0,0,0,0.0151759201649258
evm.TU.HIC_ASM_6.2027,0,3.8696171359078,0.385345991610795,0.0317363025054865,0.74741948277116,0.181460078494408,0.480912724004987,3.19793593122205,0.266491126848594,0.602286149740116,0.549986175954517,0.483766429608662,0,0,0,0,0.0792581735845871,0.0658815418110857,0,0,0.109000314770765,0,0,0
evm.TU.HIC_ASM_6.213,0.00127910330277991,0.043947776654574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
