,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_0.375,0,0,0,0,1.55539358963528,0.102152847699713,0.140819656527813,0.0522076594144042,0,0.269132116729265,0.351722169066793,0.0444370211485022,0.043615612270695,0.0239460721090187,0,0,0.0234365803245178,0,0,0.0823537936946422,0,0,0.0203312732021711,0
evm.TU.HIC_ASM_0.988,0,0.093276206362531,0,0.0497413464100745,1.18976005118288,0,0,0.532105464938558,0,0,0.369375652564448,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1280,0,0,0,0.0319573891141003,0.293946034724744,0,0,0,0,0.0146157159213831,0.041172878728824,0.0138652648150778,0,0,0.012858017289711,0,0,0.012877083372352,0,0,0.012752678861538,0.0557953796761431,0,0.0119926718572822
evm.TU.HIC_ASM_1.163,2.57430536066839,3.57311708712508,1.96630014633613,2.88698890434045,7.97336643796012,2.4133284266015,1.42098050631708,4.29526920942036,2.62720984791764,0.981189226294263,5.5910489877565,2.16825317844911,3.20311933345034,3.08112166125434,3.15131110108636,3.24727921807512,3.18725657006179,3.19169781807206,3.53433004899283,3.38985903803983,3.49579291597009,3.4178858118357,3.33290667535705,3.46241133368741
evm.TU.HIC_ASM_1.1689,0.230118146456141,0.387679060757851,0.199042210779768,0.552410191215166,5.84815000945138,0.359493058403103,0.444628552412373,4.93410912710783,0.368687530206806,0.261139624870437,0.225392167217889,0.319643366100121,0.243061331008232,0.315457642129295,0.28097847891867,0.421750586171711,0.491855148161163,0.255174792882072,0.225153980305311,0.235647418423173,0.245773506065301,0.233710165889814,0.297071651762389,0.40314808332428
evm.TU.HIC_ASM_1.172,0,0,0,0,8.22883611478046,0,0,0.311995555412303,0,0.0669474893729932,0.983063521605814,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.1829,0,0,0,0,0.0792126528005171,0,0.0119645344125529,0.037960824538109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146333306543113
evm.TU.HIC_ASM_1.2071,0,0,0,0,0.106499750981126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.21,0,0,0,0,3.13143704181444,0.192812361176852,0.193447954314625,0.255798809375513,0,0.921096818014018,0.523537199699512,0.295180712578797,0,0,0,0,0,0,0,0,0,0,0.083774788931615,0
evm.TU.HIC_ASM_1.2221,0,0,0,0,0.0374192402745663,0,0.0216616518659327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2283,0,0,0,0,0.0561996829722241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2294,0,1.36314668148664,0,0,2.42756988157304,0,0,0.4367140736172,0,0,1.31099597134847,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2385,0.000301491758754205,0.00106647870082088,0.000243794861824737,0.000884581233804058,0.107905652294986,0.000295722172895069,0.000384186139871998,0.000167342919041459,0.00139152940945145,0.000346685568939112,0.00010338948793946,8.55973183091132e-05,0.00107873249490927,0.000655315111641727,0.00452056763695727,0.00271260030996076,0.00113687605007014,0.0026818807831322,0.00134973098266732,0.00327744335277873,0.00131225550147112,0.00144581799263617,0.00239288821968464,0.00147224018596099
evm.TU.HIC_ASM_1.258,0,0,0,0,0.0638498832397526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.2678,0.19263479870361,0.428673050744216,0.0258055847234473,0,2.7682254079113,0.0133283757825383,0.955387949604727,0.271166278438119,0.589180858944284,0.139517955156822,0.451243295938709,0.478907971028762,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.289,0.254074555114627,0.419127327650129,0.0431344903137461,0.0698991858667874,4.18703425924969,0.043507828870624,0.193517765089773,1.52564595990833,0.75039183556502,0,2.50421977168038,0.0374093999426763,0.0810518779129851,0.196653203303203,0.111329616187053,0.157824149711373,0.127468202199418,0.063132442402608,0.357019305499696,0.216154757089406,0.26218336514395,0.338638533347466,0.539039998138362,0.173128286941683
evm.TU.HIC_ASM_1.35,0,0,0,0,0.152579767220268,0,0,0,0,0,0,0,0,0,0,0,0,0.0637302586210307,0.000718283292664054,0,0,0,0,0
evm.TU.HIC_ASM_1.624,1.28381275139691,0.00765981657512655,0,0.251328060022011,4.45279203265156,0.231724030711604,0.211748621280989,0,0.233096569034306,0.195108179280117,0.680787925382894,2.32800518189885,0.217087163094121,0.22609991427613,0.224184783521125,0.233464349825026,0.244416635850803,0.223493808042277,0.212453959720412,0.223114824557333,0.238587558286189,0.237553521523561,0.222053141599134,0.228436999080454
evm.TU.HIC_ASM_1.827,0.967164548794067,0.146376951931997,0.493451614199307,0.591085750728373,5.01650270833609,0.99859966621326,0.715575079108873,0.496586084201517,1.00279227751911,0,3.74733311441064,1.07153112424721,0,0.122863960801065,0.135445560430895,0.0695028286279074,0.0741340966914884,0,0,0,0.13658034035646,0,0.0167259347435297,0
evm.TU.HIC_ASM_1.848,1.56131807053788,1.01233231673972,0.549209800664691,0.356197910274939,5.14866321472848,0.566340102127403,1.02085418706877,1.64773140682506,1.05006188582133,0.262591511031248,3.37009102772343,1.01517092284716,0.044109633119016,0.0204621378515679,0,0.0718843762892155,0.152817698014149,0.099993993047404,0.255553101876819,0.49349089657078,0.37835920778906,0.38874501247972,0.417226210299931,0.768780832766991
evm.TU.HIC_ASM_1.951,0.177274892462474,0,0,0,1.17851387670984,0,0.0255712691805992,0.0685038913382783,0.390539293193518,0.102932200592298,0.0320984911136317,0.0225453645690008,0,0,0,0.0102112404352151,0,0,0.124456956623496,0,0,0,0,0
evm.TU.HIC_ASM_10.1156,0,0,0,0,0.0139505202449533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.253,0,0,0,0.0251927873398701,1.96713736712763,0.0514310376551217,0.909238801445241,0.0137385633130888,0.159050441841248,0,0.00760839331412584,0.75084229010552,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1031,0,0,0,0,0.0474802233196579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1161,0.00876940521572749,2.41005096238592,0.715733501417741,0.742195969931583,7.55403548506277,0.644650337978245,0.574967914399988,3.28903987904103,0.252722444966726,0.173367543210614,5.96290707663482,0.507336625784723,0.600295130824498,0.426371040505235,0.492046297319883,0.603792565210327,0.449199323526261,0.67919136270484,0.532884781124624,0.640613832993955,0.560114929730237,0.618844742144085,0.63259425844926,0.480046201552005
evm.TU.HIC_ASM_11.1263,0.069159765306584,0.474910503513504,0,0.189898338236031,4.44801487028235,0.0153810029768619,0,0.803780307638538,0.0522772287731906,0,1.67885946156726,0,0.0633469295267308,0.0303600936576815,0.015093592483996,0.0682277888454754,0.0509441610132783,0,0,0.0141281577600157,0,0,0,0.0602189746019709
evm.TU.HIC_ASM_11.1264,0,0.0447969684873759,0,0,0.279391655491463,0,0,0,0,0,0.0577081146333621,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.1376,0.940608044281319,0.0547963932020117,0.170717304318836,0.0896707934108249,4.80019715985895,0.0675790626800261,0.0544859347867998,0,1.96253742468177,0.0110910163492296,2.64826823821803,0.0793382841637145,0.0222153384736299,0.0109812535596328,0.0742848364962748,0.0485696133817581,0.0482692068064051,0.0438320869984597,0,0,0,0.0225250069082432,0,0
evm.TU.HIC_ASM_11.28,0,0,0,0,0.303462808902206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922915311439141,0.0322988322440806,0,0,0.053459859214258,0.00902701611061323
evm.TU.HIC_ASM_11.280,0,0,0,0,0.175686399965932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.317_evm.TU.HIC_ASM_11.318,0.134487764372421,0.294159600889913,0,0,2.9426082736224,0.0379448975814717,0.101285658818852,0.840682634131664,0.080520777492998,0.0127174046558341,0.671810264772326,0.106676178084804,0.0219847002631005,0.0194405092868884,0.0429725244045642,0.0362397977727842,0.0458958388158778,0,0.0362702794895714,0.0401676868705093,0,0.0247768616359369,0.0236163648966532,0.0328578541263131
evm.TU.HIC_ASM_11.34,2.17277023427271,1.43635162706503,0,0.17823190906677,4.92555459795435,0.0776126274814886,0.108479404513976,2.20038444821464,1.80494388272699,0.111377695278169,2.21885637408966,0,0.139003583212833,0.370741614719349,0.236401589641797,0.427237496179441,0.668809891275736,0.298533980390374,0.894903368497566,1.27619131975319,0.982393836342659,1.03049287685065,1.41936108282015,1.325255533946
evm.TU.HIC_ASM_11.341,0,0,0,0,0.0422576993602227,0.0320721540619531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.530,0,0,0,0,0.127214606324587,0,0,0,0,0.0752336792593878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.567,0,0,0,0,0.10273650570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_11.689,0.224308284274165,0.728149960921909,0.391277208234542,0.543016720225975,3.94160888145762,1.60654866951419,1.49800963232428,0.861552861572723,0.964157577558043,0.314736737284007,1.10889953682804,2.03161021980501,0.0203929147757555,0.0218691314451813,0,0,0.0209338163589899,0,0,0,0.0213745418686406,0,0,0.0216900754899312
evm.TU.HIC_ASM_11.726,0.0761349119032517,0.0691219477242545,0,0,0.946612096189004,0.0202117777195385,0.0149132180949881,0.151738912229383,0.0585931159755821,0,0.412303889026235,0,0,0,0,0,0,0,0.00981007910748824,0,0,0,0,0.0220358509283675
evm.TU.HIC_ASM_11.766,0.0492341463128962,0.344055823485434,0,0.0229032420581516,1.30952236189609,0.00784994890260878,0.0298726463216696,0.322563510576721,0.0150512368758634,0.0335937952429215,0.0392085963371265,0.0081698886335934,0.0372945920482638,0.0571498594969938,0.0611111951818682,0.0834130908283744,0.0698762788986016,0.0352316305511434,0.0218582366673739,0.0680732041294381,0.0550285571524265,0.0511405098701836,0.0213702774281599,0.0211636743539777
evm.TU.HIC_ASM_11.868,0,0,0,0,0.264201314522883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1013,0,0,0,0,0.0149741378253789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1136,0,0,0,0,0.217947439076372,0,0,0,0,0,0.0915856554947358,0,0,0,0.0400989342448285,0,0,0.0243447410163613,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1150,0,0,0,0,0.0215256839777462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1253,0.0383659416287864,0.0521821502727535,0,0,0.374604401900356,0,0,0.0264610899232551,0.0195823668178831,0.026295352812138,0.11053518979963,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.1269,0,0,0,0.0230352934699653,2.1106006661012,0,0,0.0723477728099206,0,0,0.617182171915403,0.0219832793853995,0,0,0.0661851951300322,0,0,0.0237119269198325,0.0216313331901572,0.0189953965573587,0,0.0605888400154499,0.0490642655933569,0.0545063104082465
evm.TU.HIC_ASM_12.1277,0.0718354199273908,0.220826453737139,0,0.036259962824424,3.79708625242846,0.135107973755444,0.0817786417482046,0.384608720182392,0.149310967267657,0.0889027807115822,3.17105178702733,0.175897987073468,0.0465930335815909,0.0528341274379496,0.0974013439005902,0.0623731942959289,0.116865531165303,0,0.0425719669286142,0.0487648909110389,0.0356375160401791,0.0272696705958123,0.0525990602743178,0.0477938215849077
evm.TU.HIC_ASM_12.51,0,0.19383733328678,0,0,1.35769969130957,0,0.166217538657655,0.06241418315206,0.243204354750219,0,0.0552359213954594,0,0,0.109819206676708,0.0434261684851277,0,0.0837393945368867,0.190433234171778,0.202541009761944,0,0.180733055168371,0,0,0
evm.TU.HIC_ASM_12.52,0,0,0,0,0.0717297244130109,0,0.0180710386219059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.828,0,0,0,0.110135584292484,1.42947528045042,0.179505104954399,0.272018012076512,0.0856766408428407,0.0315038883827307,0.102775916307435,0.592367572451436,0.0250547882899627,0.0346045143412653,0.032256508970998,0.0315278842379658,0,0,0.0170153970375791,0,0.0160531497696915,0,0,0,0
evm.TU.HIC_ASM_12.864,0,0,0,0,0.0142262545617938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.883,0,0.0614444259709454,0,0.00880429715350184,1.09825132764041,0.176087836797801,0,0.179969158367271,0,0,0.0470618326307657,0.142859956569206,0.0764227310896463,0,0.0709411109195274,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_12.897,0,0.0271158245339814,0,0.0401480435975017,2.02229394515133,0.398640777081421,0.234614132083247,0.0776559198369781,0.0780587005379383,0.0517400662833632,0.879750980734048,0.229379962796134,0.0203744228647143,0,0,0.00285563124850245,0,0.0172282972716191,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1026,1.56188941691656,0.890313215325693,0,0.379414320281992,6.25173542544961,0.464468575826809,0.655322211382354,1.06584570638204,0.535635950876602,2.64893499030506,2.3714150969517,0.410351236010279,0.77772675610074,0.596637193427593,0.494946677367339,0.450947456872048,0.204748390443932,0.515080287515782,1.12516725685446,0.621782295918852,0.850254826362755,1.02691901039899,0.422667179014461,0.55187723062601
evm.TU.HIC_ASM_13.1264,0.891862426660865,0.0547429185509727,0.8855431284167,0.245070884501301,4.21772660239495,1.48032217356867,1.67865021972933,0,1.3588977043263,1.1760565516932,1.24222505424099,2.09946679134551,0.274412359323154,0.311617813883419,0.190671745201336,0.26129852113715,0.274056463370148,0.332112881595445,0.126611697353009,0.133217167656526,0.125308569695218,0.166766854118724,0.175075301926276,0.118901438294855
evm.TU.HIC_ASM_13.1279,0,0,0,0,0.180113904581714,0,0.0340114130008055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468612031560185,0
evm.TU.HIC_ASM_13.1360,0,0,0,0,1.15893177904388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.1386,0,0,0,0,0.123028683676046,0,0,0,0,0,0.026295352812138,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.387,0,0.309813557186163,0.144791678305429,0,0.844112435089782,0,0,0.0488694930013131,0.0312220243635649,0.103262626606085,0,0,0,0.0118371893740509,0,0,0,0,0,0.0197915686605483,0,0,0.0260445861155172,0
evm.TU.HIC_ASM_13.880,0.055097064398157,0,0,0,0.683569206809628,0,0,0,0,0,0,0,0.0146804583617738,0,0.0101558481267022,0,0,0,0,0,0,0,0.0353808591857275,0
evm.TU.HIC_ASM_13.881,0,0,0,0,0.361200151281577,0,0,0.0502713591090411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.885,1.65601943582573,3.10115452676288,0.480430582964802,1.25577081663383,8.05275440290753,4.32730776833464,4.75481981840813,4.2057068303288,3.54690581624455,1.74847754910569,4.31964199336697,5.15150690587892,0.824289658452032,0.487159424573842,0.278486381225291,0.298009152645684,0.319957759832865,0.248931482669171,0.342036207095074,0.297988811908015,0.325526494353421,0.263703099889016,0.317738586433656,0.217908158427187
evm.TU.HIC_ASM_13.886,0.325609767551442,0.350375602962283,0.155317913766999,0.395254415092193,7.46195659143001,1.82338605985163,2.01701622862329,0.508718683680279,1.62660890119201,0.739024581250663,3.34995372958318,2.39609316304249,0.29861218025446,0.0675253713821383,0,0.0345880812520349,0.0446999970360396,0.0339019697243065,0.0110399543398372,0.0228667951600571,0.030239542773848,0.0154780626220534,0.0636695218586603,0.0169697713691859
evm.TU.HIC_ASM_13.981,0,0,0,0,0.0395876304412348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.249,0,0,0,0,0.0138562155871238,0,0,0.000118776954027764,0,0,0.000432263330524561,0,0,0,0,0,0,0.00135885899763539,0,0,0,0,0,0
evm.TU.HIC_ASM_14.282,0,0,0,0,0.0416429739144136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.652,3.1479105991469,0.386146546920224,2.46406074358555,1.11034030105255,6.52051959839755,1.60135263730253,1.6666793431531,0.250096505841536,3.06205946791276,2.13880092866751,3.5537196171983,3.21528077831803,1.28586577951169,0.652569708315511,0.483933896107587,0.722491380706559,0.589993213804995,0.402956423346759,0.151708176437147,0.150316174594557,0.156110939875063,0.226159528028924,0.12883007744775,0.195808263603401
evm.TU.HIC_ASM_14.702,0.0613932710583101,0.658809234580953,0.065133853168946,0.913111147009341,3.00681868862108,0.185943487417833,0.421732277086791,0.805684276338335,0.34058505573753,0.394832388755326,0.191864128566052,0.395467575025182,0.420127355463775,0.176822735591561,0.263124571456203,0.240006114768216,0.287590101932663,0.146037784655835,0.314478051156882,0.181131817919724,0.183646575651671,0.157971998537202,0.382270676485388,0.340982246629931
evm.TU.HIC_ASM_14.968,0,0,0,0,0.782864507805731,0,0.0804239032550215,0.0876637861881949,0,0,0.350330148428196,0,0.0627277749201415,0,0.0288675611894808,0,0,0.0241503859519053,0,0,0,0.0676038426051271,0,0
evm.TU.HIC_ASM_15.1105,0.0383230935327896,0,0,0,1.68060671617142,0,0,0.09049485653403,0,0,0.492669836242356,0,0,0,0,0.00725292095967852,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1237,0,0,0,0,0.19512918296039,0,0,0.0141672061348593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1260,0,0,0,0,0.387522096510669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1529,0.346872948316378,0.82074346917562,0,0.122565382295556,5.08803768311825,0.0423482982302706,0.0219970149515128,1.65730676727382,0.0609212703592103,0,3.82707154241016,0,0.908699434063451,0.609254122984441,0.541903668455306,0.481294463605363,0.574923040984627,0.916731911995455,0.748242521892171,0.66157662380276,0.467934327889072,0.727487762351748,0.349026646162027,0.501596761141294
evm.TU.HIC_ASM_15.1848,0,0.0354444413804211,0,0,0.0460509553691345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.197,0.0479215210382969,1.74546775763299,0,0.20778459298991,5.10524033966679,0.966651949031405,1.02246937518439,0.972260087199417,0.243208823175716,0.0375926074795096,3.81941722264594,2.09330516944699,0.42545429131081,0.436863289852794,0.296421381981958,0.169420076268403,0.474226621679233,0.179020089913745,0.195517268181459,0.0823006494568345,0.170535292642666,0.127331724288345,0.0539296748884703,0.117664459870083
evm.TU.HIC_ASM_15.205,0,0,0,0,0.397999322563204,0,0.0175551917216518,0,0.0384572529974699,0,0.0479589676319516,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.206,0.939073835826317,0.144347280501911,0.225585896481989,0.0907974378958997,4.32235297814005,0.418744066380856,0.502837042891574,0.306833059494271,1.73533659362038,0.115011485129261,1.8051584306428,1.03857548069309,0.098191353766757,0.0578767505519168,0.0885373906762934,0.203708594962655,0.179703820940531,0.0236192034357025,0.182336346461877,0.0946369509215094,0.0505834221952738,0.174980314180903,0.159827645419126,0.0730131030786102
evm.TU.HIC_ASM_15.2392,0,0,0,0,0.0538805682410639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.242,0,0,0,0,1.01964237882894,0,0,0,0.105899738466806,0,0,0,0,0,0,0,0,0,0,0,0.0199518892432589,0,0,0
evm.TU.HIC_ASM_15.244,2.01295620049044,0.331294187613247,0,0.0512296239388026,5.73544836184435,0.714258707960484,2.95675632609223,0.140677019735022,3.04893091408089,1.63224215367628,0.857513950394435,1.21223043970936,0.165980521822165,0.0372238268310563,0.206191842364339,0.408480721138785,0.0655994240797755,0.0804643811045434,0.0313909613523689,0,0,0.0184599393216912,0,0.115457241060239
evm.TU.HIC_ASM_15.2491,0.333538228788217,0.327162495574702,0,1.0355896597439,5.17733985437117,1.26095000983282,1.13732164549324,1.11996455925102,0.464154171400476,0.99312458965828,2.61861228237881,2.1686026731285,0.761332085715552,0.737627927668846,0.862626216525693,1.0228970885936,0.973264472765542,0.92810826069452,0.826116859892674,0.797029307806095,1.06657488779753,0.932176854515129,0.878888530384077,1.06474078188512
evm.TU.HIC_ASM_15.2571,0,0,0,0,0.233639820437905,0,0.0907450549221498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.352,0,0.636369871757141,0,0.2795909461156,3.40774172325242,0.217638956664597,0,0.777390396919228,0.302287072341158,0.535278280486903,1.46051297225112,0.165481933411727,0.0418560085792911,0,0.173896665299137,0.0476840231171044,0.0399689042500715,0.168534641912314,0,0,0,0,0,0
evm.TU.HIC_ASM_15.365,0,0.0378601124557089,0,0.0346397264675597,0.250152710194224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.516,0,0.119125061693589,0,0,1.06356506659233,0,0,0.406132811450389,0,0,0,0.0337788958329173,0.0961741280548962,0,0.112201914322779,0,0,0,0,0,0,0,0.0550058739035375,0
evm.TU.HIC_ASM_15.531,0,0,0,0,0.232150710164525,0,0.0495652525491995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.587,0,0.129449865282995,0,0,2.14468445229461,0,0,0.0665333281477263,0,0,1.46305932292841,0.201839169664036,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.718,0.00140305979683294,0.000230812742015145,0.00143620914723953,0.00230406625034696,0.975365319400734,0.00283307450372704,0.113262201307361,0.00456323353804836,0.00632292099296264,0.279847645242288,0.0781411559257357,0.00150106436904716,0.000930718439450444,0,0.000158207362144382,0.000538024914841646,0.000612053266767946,0.0525313607823754,0,0,0,0.00090284453473151,0,7.21345717086418e-06
evm.TU.HIC_ASM_15.840,0,0,0,0,0.035653467082436,0,0,0,0,0,0.00306631373781691,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.844,1.3443302835998,2.12111240650448,0,0.440720851966772,4.35523681600246,0.204542661744595,0.0669911029486829,2.04904218596139,0.420347652652907,0.027639116153785,0.468790779099802,0.26342989051229,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.865,0,0.0141738733824378,0,0.0565867647161319,2.12608939750221,0.00924444269472304,0,0.210737961886871,0.0248189326770729,0.0391500940811939,0.0871387354852124,0.00840896067568642,0.0181289758015536,0,0.00826169679980431,0,0,0,0.00707730610414936,0,0,0,0,0
evm.TU.HIC_ASM_16.1136,0,0,0.0551137279435094,0.0584753627255283,4.19711337219367,0.244616351266056,0.271364715859644,0,0.0731223621293508,0.975790599328528,1.17570534580342,1.23675424397323,0.0783288274436467,0.0649467549394657,0.0532591901762396,0.0683195234161746,0.063588075368514,0.0214290303581022,0.020793513709187,0.0901380014647737,0.0159680199337611,0.089651361255818,0.131389297326055,0.0256364657641763
evm.TU.HIC_ASM_16.1147,0,0.0949285324023187,0,0.13688390664082,3.31336771619952,0.39713374658275,0,0.114382128857139,0,0,0.0735424044744535,0.614186217329805,0.492071258412453,0.211629855046228,0.0898434166810419,0.18490315914901,0.135932754440872,0.491923541216269,0.0966023550317436,0.075531717973624,0.161667150794393,0.335042994098564,0,0.13142617596631
evm.TU.HIC_ASM_16.1198,0,0,0,0,0.226702931581316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1350,0,0,0,0,0.310165590494283,0,0,0.0172824678843284,0,0,0,0,0,0,0,0,0,0.015902860098756,0,0,0,0,0,0
evm.TU.HIC_ASM_16.1360,0.786464213336398,0.714745785040095,0,1.23891522928202,5.15436963272531,1.3419506514664,0.806900882303894,1.59128797560609,0.485467015972325,0.814599367214388,2.40572557253059,0.894934144095946,1.3497621340039,0.458511848216442,0.425931889914227,0.502796996019002,0.327775494632131,0.125519299961355,0.0773068138712835,0.011723188859407,0.0743273148693744,0.0489778067490404,0.0456260919396292,0.0593645083429729
evm.TU.HIC_ASM_16.236,0,0,0,0,0.0665287363577437,0.0193902159506434,0,0,0,0.0101787691423019,0,0,0,0,0,0,0.0200880041061069,0.00785281863257422,0,0,0,0,0,0
evm.TU.HIC_ASM_16.261,1.55168359430419,1.13289199680817,0.333037818440744,0.0242378716696092,5.70290018827961,0,0.122705845769662,0.647199365683322,0.56208918031273,0.778499329643852,2.76007464657751,0.819882596184895,0.19995936352571,0.0774038976351319,0,0.027964130193764,0,0,0,0,0,0,0,0
