,Pistil,Cabium,Bark,Old_leaf,Mature_xylem,Expanded_leaf,Young_leaf,Immature_xylem,Apex,Phloem,Root,Petiole,long1,long2,long3,long4,long5,long6,short1,short2,short3,short4,short5,short6
evm.TU.HIC_ASM_1.565,0,0,0,0,0,0,0,0.0706105241730525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_1.847,0,0,0,0,0,0,0,0.0562764610541028,0,0.0319559780244108,0.00619938651196518,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.1064,0,0,0,0,0,0,0,0.0111053327436735,0,0,1.92358729642858e-06,0,0.00635260647609168,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.426,0,0,0,0,0,0,0,0.0353236107120732,0,0,0,0,0.0223332475943897,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.491,0,0,0,0,0,0,0,0.0288925441318342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.523,0,0,0,0,0,0,0,0.0359921609558115,0,0,0,0,0.0247730808971345,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.59,0,0,0,0,0,0,0.00587661568739503,0.106387183966506,0,0.0349443923741592,0.0184124591674577,0,0,0,0.00314117265877216,0,0.0170405860657296,0,0.00149289709524026,0,0,0,0.00788008078254693,0
evm.TU.HIC_ASM_10.954,0,0,0,0,0,0,0,0.0569307502114357,0,0,0,0.0291517701826723,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_10.956,0,0,0,0,0.0454695317625704,0,0,0.130681835217156,0,0,0,0,0,0,0,0,0,0,0,0.0168509482277406,0,0,0,0
evm.TU.HIC_ASM_12.1126,0,0.0734877925720507,0,0,0,0,0,0.868024522197621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_13.146,0,0,0,0,0,0,0,0.164470507011833,0,0.011697906818958,0,0,0,0,0,0,0.0731731028465387,0,0.0241872728676985,0,0.00964385101560158,0,0,0
evm.TU.HIC_ASM_14.1066,0,0,0,0,0,0,0,0.0535038810449571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.411,0,0,0,0,0,0,0,0.155878732704143,0,0,0.0248378399254347,0.111020180884897,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_14.485,0,0,0,0,0,0,0,0.149893630710381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1637,0,0,0,0,0,0,0,0.0302612046168937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1880,0,0,0,0.157398194341865,0,0,0.0829568667837812,0.526507898207295,0,0.151556221589208,0,0,0.0362426115832779,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_15.1935,0,0,0,0,0,0,0,0.0721643538408666,0,0,0,0.0245173205518192,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.329,0,0,0,0,0,0,0,0.0566565865354613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.503,0,0,0,0,0,0,0,2.42867305074422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_16.539,0,0,0,0,0,0,0,0.117520845010278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_17.400,0,0,0,0,0,0,0,0.0513349747307334,0,0,0,0,0,0,0,0,0.039230123929965,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.1158,0,0,0,0.00745626398602355,0,0,0,0.193006728699803,0,0,0.0217843426939924,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_18.917,0,0,0,0,0,0,0,0.165408609537258,0,0.0110862446633949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.1312,0,0,0,0,0.00714334380574878,0,0,0.0127622112004464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.236,0,0,0,0,0,0,0,0.0119268557604962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_2.722,0,0,0,0,0,0,0,0.0392998543895836,0,0,0,0,0,0,0,0,0,0,0.0164768266225117,0,0,0,0,0
evm.TU.HIC_ASM_3.411,0,0,0,0,0,0,0,0.0102795227431027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_4.561,0,0,0,0,0,0,0,0.0621525733673137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.186,0,0,0,0,0,0,0,0.0522303867014913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_5.885,0,0,0,0,0,0,0,0.0343598832433574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1219,0,0,0,0,0,0,0,0.0202392824733454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.1507,0,0,0,0,0,0,0,0.0181740904217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2283,0,0,0,0,0,0,0,0.121752811039707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.2753,0,0,0,0,0.0156417175153999,0,0,0.0278476242793115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3365,0,0,0,0,0.090821822214355,0,0,0.180916754026634,0,0,0.00693325590414526,0,0,0,0,0,0,0,0,0.0374501665949838,0,0,0,0
evm.TU.HIC_ASM_6.350,0,0,0,0,0.0184960219974402,0,0,0.0273956607458825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_6.3887,0,0,0,0,0,0,0,0.0446445145124908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1618,0,0.0930550768834564,0,0,0,0,0.0654707513868005,0.279650371272571,0,0.061220897448713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.166,0,0,0,0,0.0102666306170204,0,0,0.0275801428518291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.1817,0,0,0,0.0242061883960398,0,0,0,0.0965164507467989,0.0374590704408703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.456,0,0.0957354230059716,0,0,0,0,0,0.250352037066127,0,0,0.0444677973992141,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.458,0.100720024630671,0.186646974886824,0,0,0.00469457710987192,0,0,0.513174042552168,0,0,0.164945425268388,0.0546257771375999,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_7.58,0,0,0,0,0,0,0,0.0493026978150752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.1638,0,0,0,0,0,0,0,0.0384525709720138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.262,0,0,0,0,0,0,0,0.0166822009241824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125748704638352
evm.TU.HIC_ASM_8.685,0,0,0,0,0,0,0,0.139908632243774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_8.779,0,0,0,0,0,0,0.0573952778536427,0.182606283634683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.1201,0,0,0,0,0.055553853582593,0,0,0.192416813086472,0,0,0,0.07520035615419,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.182,0,0,0,0,0.0707291222466541,0,0,0.0998337997207216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.HIC_ASM_9.187,0,0,0,0,0,0,0,0.0293426253941724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_131.5,0,0,0,0,0.0785674822316561,0,0,0.139393091082123,0.051537303641987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_268.4,0,0,0,0,0,0,0,0.326039874281518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_484__FRAGMENT_1.7,0,0,0,0,0,0,0,0.0750392128663524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evm.TU.ORIGINAL_491.18,0.195203951664877,0.054898475668545,0,0,0.109230828038268,0,0,0.420491384598313,0,0,0.0392249768806392,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.9369,0,4.18375495443255e-05,0,0,0,0,0,0.000433223877257828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.2816,0,0,0,0,0,0,0,0.129967873012223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PB.3963,0,0,0,0,0,0,0,0.00280139713154032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
